Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Texas at Austin,Terma AS,32,32
University of Texas at Austin,Provo School District,32,28
University of Texas at Austin,Alberta School of Business,40,44
University of Texas at Austin,Boerse Stuttgart Holding GmbH,34,28
University of Texas at Austin,Polytechnic Institute of Leiria,37,40
University of Texas at Austin,Ruhr West University of Applied Sciences,55,55
University of Texas at Austin,LS Industrial System,29,37
University of Texas at Austin,Korea Electric Power,24,37
University of Texas at Austin,Saint Joseph Mercy Health System,43,39
University of Texas at Austin,Korea National University of Transportation,61,67
University of Texas at Austin,PA Computers and Telecommunications,38,38
University of Texas at Austin,Western Australian Institute of Technology,37,45
University of Texas at Austin,Center in Health and Social Services of Grand Littoral,34,39
University of Texas at Austin,Jamaica Public Service Company Limited,30,39
University of Texas at Austin,British Airports Authority,44,44
University of Texas at Austin,U.S. Army Research Laboratory,34,39
University of Texas at Austin,Morgan-Keegan,24,29
University of Texas at Austin,Management Development Institute,36,36
University of Texas at Austin,Nord-Trøndelag University College,42,59
University of Texas at Austin,"GlassHouse Technologies, Inc.",31,43
University of Texas at Austin,Beizona Inc,35,25
University of Texas at Austin,Norwegian Centre for Integrated Care and Telemedicine,41,37
University of Texas at Austin,Dalton State University,38,69
University of Texas at Austin,Rajamangala University of Technology Lanna,54,54
University of Texas at Austin,Simmons School of Management,32,39
University of Texas at Austin,Royal Infirmary of Edinburgh,39,32
University of Texas at Austin,"Edinburgh Medical School, MRC Centre for Inflammation Research",31,31
University of Texas at Austin,Progressive AS,33,42
University of Texas at Austin,Ernst and Young Denmark,35,42
University of Texas at Austin,OLX,12,12
University of Texas at Austin,Pittsburgh State Univ,40,44
University of Texas at Austin,Luxembourg School of Finance,35,28
University of Texas at Austin,Renfrew Center,23,28
University of Texas at Austin,Sinopec,22,28
University of Texas at Austin,Institute of Information Systems,43,43
University of Texas at Austin,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,35,30
University of Texas at Austin,Institut de réadaptation en déficience physique de Queébec,30,29
University of Texas at Austin,Horváth and Partner GmbH,30,35
University of Texas at Austin,Director of Relida Limited,40,33
University of Texas at Austin,Sheldon B. Lubar School of Business Administration,41,36
University of Texas at Austin,Columbia University Medical Center,48,57
University of Texas at Austin,B/E Aerospace Inc.,34,30
University of Texas at Austin,Université de la Méditerrannée,54,57
University of Texas at Austin,Universite Paris-Sud XI,54,54
University of Texas at Austin,Ningxia Electric Power Corp.,32,32
University of Texas at Austin,Community-based Innovation Systems GmbH,38,32
University of Texas at Austin,PHEPC,6,6
University of Texas at Austin,University of Copenhagen,64,60
University of Texas at Austin,Fooyin University Taiwan,57,60
University of Texas at Austin,Yüzüncü Yil Üniversitesi,42,37
University of Texas at Austin,New York State Office of General Services,40,40
University of Texas at Austin,BT Fulcrum,21,26
University of Texas at Austin,USTC-CityU Joint Research Center,43,39
University of Texas at Austin,Dongyang Technical College,25,29
University of Texas at Austin,USTC-CityU Joint Advanced Research Centre,37,37
