Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
City University of New York,Kingston Community Health Centres,40,40
City University of New York,University's Department of Management,50,56
City University of New York,BBBS of Kansas,29,24
City University of New York,"Taiwha Industrial Co., Ltd.",30,31
City University of New York,"Google LLC, Europe",27,23
City University of New York,PT Telkomunikasi Indonesia,42,42
City University of New York,Black School of Business,35,39
City University of New York,Levine Solutions,33,37
City University of New York,"City, University of London",79,77
City University of New York,Xi'an Ziaotong Univ,30,39
City University of New York,Viadee Consulting GmbH,29,29
City University of New York,International Institute for Management Development,36,26
City University of New York,Chongqing Technology and Business Institute,34,34
City University of New York,Nortel Networks Inc.,43,48
City University of New York,YNNO,26,26
City University of New York,Georgetown University,50,54
City University of New York,Group Support.com,23,32
City University of New York,Institute for Development and Research in Banking Technology India,26,28
City University of New York,Concordia University,55,60
City University of New York,Software Technol./Mgmt. Consulting,23,31
City University of New York,American Institutes for Research,37,37
City University of New York,Eco-Technology Center,33,33
City University of New York,Polytechnic University of Puerto Rico,62,53
City University of New York,Flinders Medical Centre,36,40
City University of New York,Shaanxi Precision Metal Group,36,25
City University of New York,S and D Center of Changsha Cu-Al Materials Plant,29,32
City University of New York,Universitas Muhammadiyah Malang,41,41
City University of New York,Università degli Studi di Siena,41,49
City University of New York,SU/KTH,12,18
City University of New York,Università degli Studi Roma Tre,48,49
City University of New York,Van Den Bergh Foods Ltd.,27,28
City University of New York,Children's Healthcare of Atlanta,34,31
City University of New York,N.C. A and T State University,46,58
City University of New York,West Virginia Wesleyan College,35,32
City University of New York,Handong Global University,42,54
City University of New York,Research Consultant,26,30
City University of New York,Magill University,55,55
City University of New York,IIED,19,19
City University of New York,MIT Sloan Center for Information Systems,36,36
City University of New York,British Columbia Children’s Hospital,32,38
City University of New York,Joint Laboratory of Flight Vehicle Ocean-based Measurement and Control,31,29
City University of New York,National Taipei University of Technology,57,48
City University of New York,Warrington Coll. Bus. Admin.,25,35
City University of New York,Kaohsiung Medical University,44,51
City University of New York,Center for Complexity in Logistics and Operations Management,32,34
City University of New York,U.C.L.A.,6,24
City University of New York,University of Michigan-Flint,55,65
City University of New York,Iowa State University's College of Business,54,51
City University of New York,The Eargroup,26,21
City University of New York,University of Lille,65,70
City University of New York,Institut Arthur Vernes,37,33
City University of New York,Epic Consulting Services Ltd,33,33
City University of New York,"National Institutes Allergy and Infectious Diseases, Hamilton",30,32
City University of New York,Berlin Research Centre on Internet Economics,34,39
City University of New York,Shaan'Xi Blood Center,33,29
City University of New York,Norrbotten County Council,35,42
City University of New York,Morgan State University,48,52
City University of New York,"International University,Vietnam National University Ho Chi Minh City",42,46
City University of New York,Chartered Institute of Public Finance and Accountancy,38,38
City University of New York,Harvard Business School India Research Center,33,33
City University of New York,TU,14,14
City University of New York,Institute of Biomedical Technology,39,33
City University of New York,"ESCP Europe Business School, London",35,30
City University of New York,SAMSUNG SDS Europe Ltd. Great West House,30,30
City University of New York,Brtrnel University Oxbridge,56,59
City University of New York,UNITY AG,34,34
City University of New York,Organisational Change Management,31,37
City University of New York,Pôle Universitaire Léonard De Vinci,48,47
City University of New York,Kunming University,53,58
City University of New York,"University of Agriculture and Forestry, Hue University",44,52
City University of New York,Kwong Wah Hospital,22,31
City University of New York,d.o.o.,12,25
City University of New York,Flextronics Global Services,33,30
City University of New York,University Key Laboratory of Green Chemistry,48,59
City University of New York,IM and T Programme Management,32,32
City University of New York,Ciena Corporation,32,36
City University of New York,Finnish Red Cross Blood Service,38,28
City University of New York,Ivey Business School at Western University,38,55
City University of New York,Reliant Medical Group,29,25
City University of New York,Universities of Exeter,61,61
City University of New York,Chair of Management and eBusiness,33,37
City University of New York,Global Institute for IT Management LLC,34,28
City University of New York,Saltlux Inc.,21,26
City University of New York,IMSL Shenzhen Key Laboratory,33,33
City University of New York,Shenyang Normal University,45,49
City University of New York,Medaille College,23,23
City University of New York,Targetplace Co.,29,24
City University of New York,"Royal Children's Hospital, Melbourne",35,39
City University of New York,Southampton Business School,33,33
City University of New York,"Adler Consultants, Inc",24,29
City University of New York,Turiba Business College,36,36
City University of New York,Norwegian School of IT (NITH,29,41
City University of New York,Westaway Gillis,24,33
City University of New York,China Southern Power Grid,42,38
City University of New York,A.T. Kearney & Co,36,34
City University of New York,Central Architecture,34,34
City University of New York,State Key Laboratory of Applied Organic Chemistry,37,37
City University of New York,James Martin Associates,24,36
City University of New York,Ryerson University,53,62
City University of New York,Findwise AB,32,26
City University of New York,Florida College,24,29
City University of New York,Ernst and Young Pacific Center,39,39
City University of New York,Hayes Microcomputer Products Inc,31,34
City University of New York,Illinois Univ.,29,40
City University of New York,Oral Roberts University,48,52
