Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
State Key Laboratory for Manufacturing Systems Engineering,"Islamic Azad University, Najafabad Branch",28,29
State Key Laboratory for Manufacturing Systems Engineering,Merck Consumer Care,23,23
State Key Laboratory for Manufacturing Systems Engineering,DEUTZ AG,15,15
State Key Laboratory for Manufacturing Systems Engineering,Instituto Tecnologico de Ciudad Madero,33,27
State Key Laboratory for Manufacturing Systems Engineering,Rockwell International,28,30
State Key Laboratory for Manufacturing Systems Engineering,MIS,10,10
State Key Laboratory for Manufacturing Systems Engineering,Automobile Insurers Bureau of Massachusetts,40,36
State Key Laboratory for Manufacturing Systems Engineering,Sickle Cell Institute Chhattisgarh,30,33
State Key Laboratory for Manufacturing Systems Engineering,Cent d'Etudes de la Navigation,36,34
State Key Laboratory for Manufacturing Systems Engineering,Faculty of Informatics and EIT ICT Labs Germany GmbH,42,36
State Key Laboratory for Manufacturing Systems Engineering,University of Southern Denmark,34,34
State Key Laboratory for Manufacturing Systems Engineering,Systems and Operations Management Area,44,48
State Key Laboratory for Manufacturing Systems Engineering,Institute for Industry Analyst Relations,43,39
State Key Laboratory for Manufacturing Systems Engineering,Mount Saint Mary's University,37,32
State Key Laboratory for Manufacturing Systems Engineering,MIT Center for Information Systems Research (CISR,54,55
State Key Laboratory for Manufacturing Systems Engineering,Conclusion ICT Projects,25,27
State Key Laboratory for Manufacturing Systems Engineering,Computer Sciences Corporation - USA,32,37
State Key Laboratory for Manufacturing Systems Engineering,Graduate School of Industrial Administration Carnegie Mellon University,39,37
State Key Laboratory for Manufacturing Systems Engineering,Apollo Telemedicine Networking Foundation,32,36
State Key Laboratory for Manufacturing Systems Engineering,Iman University,25,25
State Key Laboratory for Manufacturing Systems Engineering,UIA International University of Malaysia,37,39
State Key Laboratory for Manufacturing Systems Engineering,University of Gumushane,30,27
State Key Laboratory for Manufacturing Systems Engineering,Tang Global Consulting Group,40,30
State Key Laboratory for Manufacturing Systems Engineering,"Capital Medical University, Beijing Youan Hospital",30,34
State Key Laboratory for Manufacturing Systems Engineering,Everett Public Library,25,35
State Key Laboratory for Manufacturing Systems Engineering,FileNet Corp,17,23
State Key Laboratory for Manufacturing Systems Engineering,"Professional Service Industries, Inc.",34,34
State Key Laboratory for Manufacturing Systems Engineering,DFT Architecture,27,27
State Key Laboratory for Manufacturing Systems Engineering,Univ Ithaki,14,14
State Key Laboratory for Manufacturing Systems Engineering,Coleg Sir Gar,20,20
State Key Laboratory for Manufacturing Systems Engineering,Carnegie Group Incorp,28,28
State Key Laboratory for Manufacturing Systems Engineering,Appbition,18,15
State Key Laboratory for Manufacturing Systems Engineering,Serco Group plc,22,25
State Key Laboratory for Manufacturing Systems Engineering,"FunctionBay, Inc.",27,25
State Key Laboratory for Manufacturing Systems Engineering,Buena Vista University,30,32
State Key Laboratory for Manufacturing Systems Engineering,XiangTan University,26,34
State Key Laboratory for Manufacturing Systems Engineering,SAP Research SRC Shanghai,34,29
State Key Laboratory for Manufacturing Systems Engineering,Systems (ERCIS,31,37
State Key Laboratory for Manufacturing Systems Engineering,Microfin GmbH,20,23
State Key Laboratory for Manufacturing Systems Engineering,Haverford College,29,21
State Key Laboratory for Manufacturing Systems Engineering,Obafemi Awolowo University,33,29
State Key Laboratory for Manufacturing Systems Engineering,University of South Carolina - Aiken,36,35
State Key Laboratory for Manufacturing Systems Engineering,Kookmin University,32,26
State Key Laboratory for Manufacturing Systems Engineering,"St. Thomas University, Miami",33,31
State Key Laboratory for Manufacturing Systems Engineering,Anhui University of Finance and Economics,34,32
State Key Laboratory for Manufacturing Systems Engineering,Duksung Women's University,31,26
State Key Laboratory for Manufacturing Systems Engineering,Met Office,21,18
State Key Laboratory for Manufacturing Systems Engineering,Oileán Enterprises,26,27
State Key Laboratory for Manufacturing Systems Engineering,Huanghe Science & Technology University,33,36
State Key Laboratory for Manufacturing Systems Engineering,Télécom Ecole de Management (TEM),35,37
State Key Laboratory for Manufacturing Systems Engineering,Amore-Pacific Co. R and D Center 314-1,33,29
State Key Laboratory for Manufacturing Systems Engineering,Sony Mobile Communications Inc.,36,30
State Key Laboratory for Manufacturing Systems Engineering,Royal Society of Canada,27,30
State Key Laboratory for Manufacturing Systems Engineering,McClellan AFB,17,17
State Key Laboratory for Manufacturing Systems Engineering,Shri Shankaracharya College of Engineering and Technology,42,47
State Key Laboratory for Manufacturing Systems Engineering,JDA Software,20,17
State Key Laboratory for Manufacturing Systems Engineering,Wonju National College,28,28
State Key Laboratory for Manufacturing Systems Engineering,Universidad de Buenos Aires,28,28
State Key Laboratory for Manufacturing Systems Engineering,Board member Comprehensive Cancer Organisation,35,35
State Key Laboratory for Manufacturing Systems Engineering,Dartmouth's Tuck School of Business,32,32
State Key Laboratory for Manufacturing Systems Engineering,St. Petersburg College,32,33
State Key Laboratory for Manufacturing Systems Engineering,Remote Work Management,40,30
State Key Laboratory for Manufacturing Systems Engineering,Université de La Réunion,32,30
State Key Laboratory for Manufacturing Systems Engineering,Management Information Systems,48,52
State Key Laboratory for Manufacturing Systems Engineering,Shanghai Jiading Informationization Commission,38,38
State Key Laboratory for Manufacturing Systems Engineering,Zuniga Consulting Services,33,29
State Key Laboratory for Manufacturing Systems Engineering,Philosophy and computer science,34,31
State Key Laboratory for Manufacturing Systems Engineering,Rotterdam University,31,28
State Key Laboratory for Manufacturing Systems Engineering,Fresenius University of Applied Sciences,35,33
State Key Laboratory for Manufacturing Systems Engineering,Hochschule Zittau/Görlitz,22,24
State Key Laboratory for Manufacturing Systems Engineering,Semmle Limited,25,25
State Key Laboratory for Manufacturing Systems Engineering,School of Computing,31,26
State Key Laboratory for Manufacturing Systems Engineering,Institut Télécom,22,25
State Key Laboratory for Manufacturing Systems Engineering,College of St. Scholastica,29,34
State Key Laboratory for Manufacturing Systems Engineering,University of Arts Berlin,39,29
State Key Laboratory for Manufacturing Systems Engineering,Deloitte Consulting LLP,32,32
State Key Laboratory for Manufacturing Systems Engineering,Brand and Innovation Group of Deloitte Services LP,35,37
State Key Laboratory for Manufacturing Systems Engineering,Shell Centre,23,23
