Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
LGT Financial Services,Utica College,40,40
LGT Financial Services,Alibaba Group,34,34
LGT Financial Services,"Southeast University, Dhaka",29,33
LGT Financial Services,Nesta,22,22
LGT Financial Services,University of Isfahan,28,37
LGT Financial Services,"Islamic Azad University, Najafabad Branch",29,32
LGT Financial Services,Merck Consumer Care,34,34
LGT Financial Services,DEUTZ AG,20,27
LGT Financial Services,Instituto Tecnologico de Ciudad Madero,30,33
LGT Financial Services,Rockwell International,36,45
LGT Financial Services,MIS,16,16
LGT Financial Services,Automobile Insurers Bureau of Massachusetts,31,34
LGT Financial Services,Sickle Cell Institute Chhattisgarh,32,36
LGT Financial Services,Cent d'Etudes de la Navigation,27,27
LGT Financial Services,Faculty of Informatics and EIT ICT Labs Germany GmbH,38,35
LGT Financial Services,University of Southern Denmark,31,38
LGT Financial Services,Systems and Operations Management Area,33,40
LGT Financial Services,Institute for Industry Analyst Relations,42,39
LGT Financial Services,Mount Saint Mary's University,39,31
LGT Financial Services,MIT Center for Information Systems Research (CISR,37,40
LGT Financial Services,Conclusion ICT Projects,36,40
LGT Financial Services,Computer Sciences Corporation - USA,32,33
LGT Financial Services,Graduate School of Industrial Administration Carnegie Mellon University,34,34
LGT Financial Services,Apollo Telemedicine Networking Foundation,29,35
LGT Financial Services,Iman University,38,38
LGT Financial Services,UIA International University of Malaysia,39,39
LGT Financial Services,University of Gumushane,27,31
LGT Financial Services,Tang Global Consulting Group,32,28
LGT Financial Services,"Capital Medical University, Beijing Youan Hospital",33,39
LGT Financial Services,Everett Public Library,32,27
LGT Financial Services,FileNet Corp,29,29
LGT Financial Services,"Professional Service Industries, Inc.",47,49
LGT Financial Services,DFT Architecture,42,37
LGT Financial Services,Univ Ithaki,24,30
LGT Financial Services,Coleg Sir Gar,34,40
LGT Financial Services,Carnegie Group Incorp,33,37
LGT Financial Services,Appbition,19,26
LGT Financial Services,Serco Group plc,22,38
LGT Financial Services,"FunctionBay, Inc.",41,43
LGT Financial Services,Buena Vista University,36,41
LGT Financial Services,XiangTan University,39,24
LGT Financial Services,SAP Research SRC Shanghai,34,38
LGT Financial Services,Systems (ERCIS,33,34
LGT Financial Services,Microfin GmbH,23,23
LGT Financial Services,Haverford College,26,36
LGT Financial Services,Obafemi Awolowo University,33,29
LGT Financial Services,University of South Carolina - Aiken,31,39
LGT Financial Services,Kookmin University,35,35
LGT Financial Services,"St. Thomas University, Miami",32,42
LGT Financial Services,Anhui University of Finance and Economics,44,35
LGT Financial Services,Duksung Women's University,33,33
LGT Financial Services,Met Office,38,31
LGT Financial Services,Oileán Enterprises,40,36
LGT Financial Services,Huanghe Science & Technology University,33,37
LGT Financial Services,Télécom Ecole de Management (TEM),25,31
LGT Financial Services,Amore-Pacific Co. R and D Center 314-1,23,27
LGT Financial Services,Sony Mobile Communications Inc.,30,35
LGT Financial Services,Royal Society of Canada,31,40
LGT Financial Services,McClellan AFB,23,23
LGT Financial Services,Shri Shankaracharya College of Engineering and Technology,28,30
LGT Financial Services,JDA Software,29,29
LGT Financial Services,Wonju National College,41,27
LGT Financial Services,Universidad de Buenos Aires,33,33
LGT Financial Services,Board member Comprehensive Cancer Organisation,26,26
LGT Financial Services,Dartmouth's Tuck School of Business,32,28
LGT Financial Services,St. Petersburg College,27,37
LGT Financial Services,Remote Work Management,32,36
LGT Financial Services,Université de La Réunion,26,32
LGT Financial Services,Management Information Systems,42,46
LGT Financial Services,Shanghai Jiading Informationization Commission,32,32
LGT Financial Services,Zuniga Consulting Services,54,50
LGT Financial Services,Philosophy and computer science,38,38
LGT Financial Services,Rotterdam University,33,29
LGT Financial Services,Fresenius University of Applied Sciences,39,32
LGT Financial Services,Hochschule Zittau/Görlitz,26,26
LGT Financial Services,Semmle Limited,28,39
LGT Financial Services,School of Computing,24,29
LGT Financial Services,Institut Télécom,26,33
LGT Financial Services,College of St. Scholastica,38,38
LGT Financial Services,University of Arts Berlin,34,34
LGT Financial Services,Deloitte Consulting LLP,27,31
LGT Financial Services,Brand and Innovation Group of Deloitte Services LP,42,44
LGT Financial Services,Shell Centre,35,29
LGT Financial Services,IBM Global Service,55,55
LGT Financial Services,Arizona Blood Services,59,64
LGT Financial Services,"Takeda Development Center Americas, Inc.",32,37
LGT Financial Services,Faulkner University,39,39
LGT Financial Services,Germany GmbH,24,24
LGT Financial Services,CTO,8,16
LGT Financial Services,Almende BV,25,25
LGT Financial Services,UMASS/Memorial Healthcare,34,34
LGT Financial Services,Spanish Agency for Medicines and Health Care Products,37,37
LGT Financial Services,Hospital Universitario de la Princesa,41,37
LGT Financial Services,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),31,28
LGT Financial Services,"Universidad Complutense de Madrid, Facultad de Farmacia",29,26
LGT Financial Services,Gazi Üniversitesi,46,42
LGT Financial Services,University Oxbridge,29,29
LGT Financial Services,Sorabol College,32,38
LGT Financial Services,St. Mary's University San Antonio,33,37
LGT Financial Services,BASAR Computer Systems Ltd. Sti,26,38
LGT Financial Services,Fellowship of Postgraduate Medicine,35,32
LGT Financial Services,Shenkar College of Engineering and Design,35,38
LGT Financial Services,National University,44,44
LGT Financial Services,Florida Int'l University,39,43
LGT Financial Services,Stichting Toekomstbeeld der Techniek (STT),34,32
LGT Financial Services,Information Science Program,37,45
LGT Financial Services,"Intel Corporation, United Kingdom",29,33
LGT Financial Services,Robert McCaa,24,29
LGT Financial Services,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",27,32
LGT Financial Services,American Board of Internal Medicine,42,39
LGT Financial Services,SimET Center,29,35
LGT Financial Services,Deloitte Consulting,29,34
LGT Financial Services,In-Ha University,42,37
LGT Financial Services,The Boston Consulting GroupZurich,33,33
LGT Financial Services,The Saudi Consultation Council (Shura),40,38
LGT Financial Services,Stable College,33,39
LGT Financial Services,Knowledge Management Research and Practice,41,38
LGT Financial Services,Trakya Üniversitesi,44,35
LGT Financial Services,Inst. fur Anlagen/Systemtechnologien,34,35
LGT Financial Services,Joanne H. Pratt Associates,33,34
LGT Financial Services,Oulun seudun ammattikorkeakoulu,26,34
LGT Financial Services,Bayer AG,20,33
LGT Financial Services,University of Liechtenstein,33,33
LGT Financial Services,University of Sharjah,28,33
LGT Financial Services,Japanese Association of Healthcare Information Systems Industry (JAHIS),28,29
LGT Financial Services,Chongqing Steel and Iron Group Co.,32,36
LGT Financial Services,Heinz School of Public Policy and Management,30,33
LGT Financial Services,Infosys Consulting,25,30
LGT Financial Services,The Ratio Institute,39,39
LGT Financial Services,Nettuno University,35,30
LGT Financial Services,Reading's Fun Ltd.,25,46
LGT Financial Services,EBS University of Business and Law,29,32
LGT Financial Services,Universität St. Gallen (HSG,29,39
LGT Financial Services,Pierre Berthon Is Tutor Res. M.,26,31
LGT Financial Services,Leyland Pitt Is Prof. Mktg. H.,27,33
LGT Financial Services,Mobile Dreams Factory,28,33
LGT Financial Services,Lucas Automotive Ltd.,28,38
LGT Financial Services,Pontifcia Universidade Do Rio Grande Do sul,37,37
LGT Financial Services,Vector Consulting Services,54,50
LGT Financial Services,Shan Yang Country people's Hospital,28,32
LGT Financial Services,Amegy Bank,25,19
LGT Financial Services,Bank of Montreal,26,32
