Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Friedrich Schiller Universität Jena,Università degli Studi di Napoli Federico II,35,57
Friedrich Schiller Universität Jena,Fairfax Station,32,33
Friedrich Schiller Universität Jena,Universidade Federal de Ouro Preto,35,47
Friedrich Schiller Universität Jena,University of Carnegie Mellon,41,54
Friedrich Schiller Universität Jena,Indira Gandhi Delhi Technical University for Women,54,52
Friedrich Schiller Universität Jena,Symbiosis Institute of Geoinformatics,36,37
Friedrich Schiller Universität Jena,Coventry Teaching Primary Care Trust,34,40
Friedrich Schiller Universität Jena,Hygiene-Institut der Karl-Franzens-Universität,47,53
Friedrich Schiller Universität Jena,Penn State,27,27
Friedrich Schiller Universität Jena,Henan Provincial Mental Hospital,36,36
Friedrich Schiller Universität Jena,Universidade Salvador,36,44
Friedrich Schiller Universität Jena,Liverpool Business School,33,31
Friedrich Schiller Universität Jena,Ecole Normale Supérieure de Lyon,39,37
Friedrich Schiller Universität Jena,Universite de Toulouse II - Le Mirail,36,55
Friedrich Schiller Universität Jena,Hôpital regional Chaleur Regional Hospital,39,32
Friedrich Schiller Universität Jena,Technologies Immersion Inc.,42,43
Friedrich Schiller Universität Jena,Centre Hospitalier Universitaire de Québec,52,53
Friedrich Schiller Universität Jena,Universidad Nacional Autónoma de México,35,51
Friedrich Schiller Universität Jena,Institute of Information Systems,30,33
Friedrich Schiller Universität Jena,Blackwood Health Centre,28,28
Friedrich Schiller Universität Jena,Federal University,57,62
Friedrich Schiller Universität Jena,Sichuan Provincial People's Hospital,39,34
Friedrich Schiller Universität Jena,Rockford College,35,24
Friedrich Schiller Universität Jena,Anhui University of Science and Technology,42,50
Friedrich Schiller Universität Jena,Infosys Ltd,17,22
Friedrich Schiller Universität Jena,USTC-CityU Joint Advanced Research Center,32,40
Friedrich Schiller Universität Jena,ZEW Mannheim and TWS Partners AG,33,33
Friedrich Schiller Universität Jena,Xi'an Institute of Posts and Telecommunications,29,30
Friedrich Schiller Universität Jena,LegisTICs Law Firm,30,42
Friedrich Schiller Universität Jena,Oxilion,19,15
Friedrich Schiller Universität Jena,IBMT,10,11
Friedrich Schiller Universität Jena,Naeun Hospital,29,29
Friedrich Schiller Universität Jena,IBM Systems Integration Division,36,33
Friedrich Schiller Universität Jena,Tokushima University,47,48
Friedrich Schiller Universität Jena,SCIVAX Corporation,26,35
Friedrich Schiller Universität Jena,School of Management SUNY at Buffalo,31,34
Friedrich Schiller Universität Jena,Tongmyung University of Information Technology,35,45
Friedrich Schiller Universität Jena,Faculty of Literal Arts,31,32
Friedrich Schiller Universität Jena,Boston Consulting Group,21,21
Friedrich Schiller Universität Jena,Roland Berger Strategy Consultants,38,35
Friedrich Schiller Universität Jena,University of Sciences and Arts,45,55
Friedrich Schiller Universität Jena,Corporate Development,29,29
Friedrich Schiller Universität Jena,"Lancashire County Council, United Kingdom",37,38
Friedrich Schiller Universität Jena,Korea Institute for Defense Analyses,37,37
Friedrich Schiller Universität Jena,AI Consultants,29,29
Friedrich Schiller Universität Jena,Institut für Logistik und Facility Management,35,31
Friedrich Schiller Universität Jena,"Ningbo Institute of Technology, Zhejiang University",40,43
Friedrich Schiller Universität Jena,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",36,33
Friedrich Schiller Universität Jena,"Health Services Engineering, Inc",42,43
Friedrich Schiller Universität Jena,"Federal University of Technology, Akure",51,53
Friedrich Schiller Universität Jena,Ekiti State University,53,54
Friedrich Schiller Universität Jena,EWERK,15,15
Friedrich Schiller Universität Jena,Tongji Universith School of Medicine,39,57
Friedrich Schiller Universität Jena,Thames Polytechnic,23,31
Friedrich Schiller Universität Jena,Waisman Center,29,33
Friedrich Schiller Universität Jena,David Geffen School of Medicine at UCLA,35,36
Friedrich Schiller Universität Jena,CA Inc.,19,25
Friedrich Schiller Universität Jena,Memorial Medical Center,41,39
Friedrich Schiller Universität Jena,for Information Systems (ERCIS,37,32
Friedrich Schiller Universität Jena,InterVal GmbH,21,26
Friedrich Schiller Universität Jena,Breda en Lid Van Tranzo (Universiteit Van Tilburg,45,51
Friedrich Schiller Universität Jena,Linux Foundation,24,28
Friedrich Schiller Universität Jena,Hynix (China) Semiconductor Ltd.,30,38
Friedrich Schiller Universität Jena,"Jiangsu Highstar Battery Manufacturing CO., LTD",27,33
Friedrich Schiller Universität Jena,Svimservice S.p.A.,34,31
Friedrich Schiller Universität Jena,Forensic Expert,40,29
Friedrich Schiller Universität Jena,Forensic Expert,40,29
Friedrich Schiller Universität Jena,Point Loma Nazarene University,43,47
Friedrich Schiller Universität Jena,Hebei University of Science and Technology,42,50
Friedrich Schiller Universität Jena,E-Finance Lab.,24,30
Friedrich Schiller Universität Jena,University of Ceorgia,43,55
Friedrich Schiller Universität Jena,"A-Star, Institute for Infocomm Research",32,39
Friedrich Schiller Universität Jena,PITTSBURGH UNIVERSITY OF,47,48
Friedrich Schiller Universität Jena,Bootstrap Institute,33,34
Friedrich Schiller Universität Jena,University of Art at Linz,40,51
Friedrich Schiller Universität Jena,Forest Bureau of Minghou County,33,31
Friedrich Schiller Universität Jena,Australian Mutual Provident Society Ltd,30,36
Friedrich Schiller Universität Jena,University of Connecticutt,36,47
Friedrich Schiller Universität Jena,Team for Information Society,35,42
Friedrich Schiller Universität Jena,Choayang University of Technology,44,51
