Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Philosophy and computer science,Univ. Georgia's Terry Coll. Business,36,34
Philosophy and computer science,Alinement Network,29,29
Philosophy and computer science,Shenzhen Stock Exchange,37,33
Philosophy and computer science,University of New Mexico Health Sciences Center,44,44
Philosophy and computer science,Harvey Strategic Information Management,31,31
Philosophy and computer science,BIS Mackintosh Ltd,29,29
Philosophy and computer science,Temasek Polytechnic,32,32
Philosophy and computer science,Jiujiang University,36,32
Philosophy and computer science,Interactive Intelligence,40,33
Philosophy and computer science,Shenzhen Aerospace Tech-Innovation Institute,35,37
Philosophy and computer science,Lufthansa Group,30,26
Philosophy and computer science,Center for Telecom Management,27,33
Philosophy and computer science,Ministry of Health Vitenam,35,39
Philosophy and computer science,True Generation Hospital,25,36
Philosophy and computer science,National Central University,34,31
Philosophy and computer science,Dytecna Ltd.,23,24
Philosophy and computer science,MIT Sloan School's Center for Information Systems Research (CISR,34,34
Philosophy and computer science,Laboratoire des Sciences du Climat et de l'Environnement,34,44
Philosophy and computer science,Faculty of Earth and Life Sciences,52,55
Philosophy and computer science,Univ. N. T.,24,26
Philosophy and computer science,Korea District Heating Corp.,31,34
Philosophy and computer science,Advanced Technology Center,39,46
Philosophy and computer science,Theseus Institute,29,33
Rotterdam University,Fresenius University of Applied Sciences,43,47
Rotterdam University,Hochschule Zittau/Görlitz,36,32
Rotterdam University,Semmle Limited,35,29
Rotterdam University,School of Computing,21,26
Rotterdam University,Institut Télécom,22,24
Rotterdam University,College of St. Scholastica,22,27
Rotterdam University,University of Arts Berlin,44,67
Rotterdam University,Deloitte Consulting LLP,37,28
Rotterdam University,Brand and Innovation Group of Deloitte Services LP,26,34
Rotterdam University,Shell Centre,25,25
Rotterdam University,IBM Global Service,32,37
Rotterdam University,Arizona Blood Services,33,33
Rotterdam University,"Takeda Development Center Americas, Inc.",37,31
Rotterdam University,Faulkner University,67,67
Rotterdam University,Germany GmbH,31,31
Rotterdam University,CTO,9,9
Rotterdam University,Almende BV,27,27
Rotterdam University,UMASS/Memorial Healthcare,27,31
Rotterdam University,Spanish Agency for Medicines and Health Care Products,22,27
Rotterdam University,Hospital Universitario de la Princesa,46,49
Rotterdam University,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),25,31
Rotterdam University,"Universidad Complutense de Madrid, Facultad de Farmacia",29,41
Rotterdam University,Gazi Üniversitesi,54,56
Rotterdam University,University Oxbridge,51,72
Rotterdam University,Sorabol College,29,23
Rotterdam University,St. Mary's University San Antonio,49,54
Rotterdam University,BASAR Computer Systems Ltd. Sti,35,40
Rotterdam University,Fellowship of Postgraduate Medicine,29,25
Rotterdam University,Shenkar College of Engineering and Design,33,30
Rotterdam University,National University,67,67
Rotterdam University,Florida Int'l University,68,68
Rotterdam University,Stichting Toekomstbeeld der Techniek (STT),32,30
Rotterdam University,Information Science Program,30,34
Rotterdam University,"Intel Corporation, United Kingdom",38,46
Rotterdam University,Robert McCaa,31,31
Rotterdam University,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",33,39
Rotterdam University,American Board of Internal Medicine,33,33
Rotterdam University,SimET Center,31,44
Rotterdam University,Deloitte Consulting,41,31
Rotterdam University,In-Ha University,67,67
Rotterdam University,The Boston Consulting GroupZurich,26,30
Rotterdam University,The Saudi Consultation Council (Shura),31,36
Rotterdam University,Stable College,24,29
Rotterdam University,Knowledge Management Research and Practice,29,32
Rotterdam University,Trakya Üniversitesi,62,47
Rotterdam University,Inst. fur Anlagen/Systemtechnologien,25,29
Rotterdam University,Joanne H. Pratt Associates,35,36
Rotterdam University,Oulun seudun ammattikorkeakoulu,27,31
Rotterdam University,Bayer AG,21,29
Rotterdam University,University of Liechtenstein,43,60
Rotterdam University,University of Sharjah,49,68
Rotterdam University,Japanese Association of Healthcare Information Systems Industry (JAHIS),26,25
Rotterdam University,Chongqing Steel and Iron Group Co.,26,26
Rotterdam University,Heinz School of Public Policy and Management,19,22
Rotterdam University,Infosys Consulting,26,32
Rotterdam University,The Ratio Institute,46,36
Rotterdam University,Nettuno University,68,68
Rotterdam University,Reading's Fun Ltd.,37,27
Rotterdam University,EBS University of Business and Law,44,48
Rotterdam University,Universität St. Gallen (HSG,38,50
Rotterdam University,Pierre Berthon Is Tutor Res. M.,31,37
Rotterdam University,Leyland Pitt Is Prof. Mktg. H.,24,26
