Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
United Nations University Institute for Environment and Human Security,CSB-System AG,22,19
United Nations University Institute for Environment and Human Security,United Stationers Supply Company,47,47
United Nations University Institute for Environment and Human Security,New Zealand Food Safety Authority,35,33
United Nations University Institute for Environment and Human Security,Deloitte Consulting,27,29
United Nations University Institute for Environment and Human Security,Philips HDSoftware,20,23
United Nations University Institute for Environment and Human Security,Fossil Group,20,17
United Nations University Institute for Environment and Human Security,School of Business,20,20
United Nations University Institute for Environment and Human Security,Polytechnica Madrid,27,25
United Nations University Institute for Environment and Human Security,Bank Hapoalim,14,17
United Nations University Institute for Environment and Human Security,TXT e-solutions,26,28
United Nations University Institute for Environment and Human Security,PFPC Worldwide Inc,20,23
United Nations University Institute for Environment and Human Security,Norwegian Institute of Public Health,42,42
United Nations University Institute for Environment and Human Security,Qaddoura Str.,19,22
United Nations University Institute for Environment and Human Security,Nanyang Normal University,38,40
United Nations University Institute for Environment and Human Security,SAP Research Darmstadt,28,28
United Nations University Institute for Environment and Human Security,Google Taiwan R and D Center,33,33
United Nations University Institute for Environment and Human Security,Texas A and M University System,42,46
United Nations University Institute for Environment and Human Security,"University of Cambridge, Institute of Public Health",46,55
United Nations University Institute for Environment and Human Security,Institute for Socio-Informatics (IISI,41,43
United Nations University Institute for Environment and Human Security,Fujitsu Technology Solutions GmbH,31,33
United Nations University Institute for Environment and Human Security,Zhangzhou Normal University,35,35
United Nations University Institute for Environment and Human Security,MiraCosta College,21,21
United Nations University Institute for Environment and Human Security,The College at Old Westbury State University of New York,41,44
United Nations University Institute for Environment and Human Security,University of Wanwick,35,31
United Nations University Institute for Environment and Human Security,School of InformationFlorida State University142 Collegiate Loop,39,46
United Nations University Institute for Environment and Human Security,Université Concordia,33,36
United Nations University Institute for Environment and Human Security,QUMAS,11,11
United Nations University Institute for Environment and Human Security,John Holland Group Pty Ltd,25,31
United Nations University Institute for Environment and Human Security,"SK E&C Co.,Ltd.",16,22
United Nations University Institute for Environment and Human Security,St. Jude Children's Research Hospital,34,36
United Nations University Institute for Environment and Human Security,Jinbox Sàrl,15,15
United Nations University Institute for Environment and Human Security,Manulife (International) Limited,39,40
United Nations University Institute for Environment and Human Security,Singleton Hospital,25,25
United Nations University Institute for Environment and Human Security,Agricultural Bank of China,27,27
United Nations University Institute for Environment and Human Security,Infosys,16,18
United Nations University Institute for Environment and Human Security,IBM Singapore Pte. Ltd.,26,26
United Nations University Institute for Environment and Human Security,Chinese Flight Test Establishment,33,35
United Nations University Institute for Environment and Human Security,Lanzhou University of Technology,39,43
United Nations University Institute for Environment and Human Security,Mutual of New York,23,27
United Nations University Institute for Environment and Human Security,Seoul National University Hospital,46,50
United Nations University Institute for Environment and Human Security,Cisco Inc.,18,15
United Nations University Institute for Environment and Human Security,Consulting Department SPSS Korea,33,31
United Nations University Institute for Environment and Human Security,Maastricht University School of Business and Economics,48,52
United Nations University Institute for Environment and Human Security,Capgemini Deutschland GmbH,27,27
United Nations University Institute for Environment and Human Security,SAP Research St. Gallen,24,28
United Nations University Institute for Environment and Human Security,EkStep Foundation,25,28
United Nations University Institute for Environment and Human Security,Chief Learning Scientist,30,36
United Nations University Institute for Environment and Human Security,Universite d' Evry Val d'Essonne,39,42
United Nations University Institute for Environment and Human Security,Universiteit Brussel,36,33
United Nations University Institute for Environment and Human Security,KZA BV,8,8
United Nations University Institute for Environment and Human Security,Division of Accounting and Finance,38,35
United Nations University Institute for Environment and Human Security,Denison University,36,41
United Nations University Institute for Environment and Human Security,University Fullerton,36,38
United Nations University Institute for Environment and Human Security,University at Long Beach,38,40
United Nations University Institute for Environment and Human Security,University of Hawaii's College of Business Administration,44,47
