Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Chin-Yi University of Technology Taiwan,Project Group Business and Information Systems Engineering of Fraunhofer FIT,35,34
National Chin-Yi University of Technology Taiwan,Robichaud Conseil and CIRANO,34,37
National Chin-Yi University of Technology Taiwan,"Motorola Inc., UK",25,29
National Chin-Yi University of Technology Taiwan,"ING Group, Netherlands",31,29
National Chin-Yi University of Technology Taiwan,Formal Systems (Europe) Ltd.,32,27
National Chin-Yi University of Technology Taiwan,DHBW,8,8
National Chin-Yi University of Technology Taiwan,Singapore University of Social Sciences,53,53
National Chin-Yi University of Technology Taiwan,ESSCA Business School,32,26
National Chin-Yi University of Technology Taiwan,"Southern Company, Atlanta",33,36
National Chin-Yi University of Technology Taiwan,Joint Research Center of the European Commission,40,35
National Chin-Yi University of Technology Taiwan,The Glasgow School of Art,36,36
National Chin-Yi University of Technology Taiwan,Historic England,34,31
National Chin-Yi University of Technology Taiwan,Ariel University,44,47
National Chin-Yi University of Technology Taiwan,Hochschule Heilbronn,29,29
National Chin-Yi University of Technology Taiwan,Origin Nederland B.V.,29,29
National Chin-Yi University of Technology Taiwan,USTC-City U Joint Research Center,35,40
National Chin-Yi University of Technology Taiwan,Hong Kong Baptist Hospital,35,35
National Chin-Yi University of Technology Taiwan,Concordia University,44,50
National Chin-Yi University of Technology Taiwan,William Paterson University,40,45
National Chin-Yi University of Technology Taiwan,Local Government Management Agency,34,32
National Chin-Yi University of Technology Taiwan,Lambeth Walk Group Practice,29,24
National Chin-Yi University of Technology Taiwan,Wells Park Practice,21,27
National Chin-Yi University of Technology Taiwan,Zhanjiang Normal College,33,33
National Chin-Yi University of Technology Taiwan,College of Business,27,27
National Chin-Yi University of Technology Taiwan,"Barclays, United States",34,34
National Chin-Yi University of Technology Taiwan,Merrill Lynch,23,26
National Chin-Yi University of Technology Taiwan,Banco Sabadell,23,26
National Chin-Yi University of Technology Taiwan,IBM,4,4
National Chin-Yi University of Technology Taiwan,Computer Technology Institute,47,44
National Chin-Yi University of Technology Taiwan,Visiting Professor of MIS,33,38
National Chin-Yi University of Technology Taiwan,Deutsche Bundeswehr,30,21
National Chin-Yi University of Technology Taiwan,University of Western Macedonia,53,48
National Chin-Yi University of Technology Taiwan,National Observatory of Athens,51,49
National Chin-Yi University of Technology Taiwan,Radio Observatorio de Jicamarca Lima,33,31
National Chin-Yi University of Technology Taiwan,"Parsons Brinckerhoff Quade and Douglas, Inc.",39,33
National Chin-Yi University of Technology Taiwan,Henan University,44,47
National Chin-Yi University of Technology Taiwan,"Smith Barney, Inc",28,31
National Chin-Yi University of Technology Taiwan,SimCorp A/S,20,24
National Chin-Yi University of Technology Taiwan,Gyeonggi Tourism Organization,36,36
National Chin-Yi University of Technology Taiwan,Mauá Institute of Technology,55,51
National Chin-Yi University of Technology Taiwan,Data Communications Corp. of Korea,39,40
National Chin-Yi University of Technology Taiwan,GE Ultrasound,20,23
National Chin-Yi University of Technology Taiwan,Ministry of Defence,36,30
National Chin-Yi University of Technology Taiwan,"Maanpuolustuskorkeakoulu, Finland",35,32
National Chin-Yi University of Technology Taiwan,Bureau of Sport Fisheries and Wildlife,28,30
