Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
HealthGrid Share,Norrbotten County Council,15,24
HealthGrid Share,Morgan State University,26,26
HealthGrid Share,"International University,Vietnam National University Ho Chi Minh City",19,24
HealthGrid Share,Chartered Institute of Public Finance and Accountancy,26,23
HealthGrid Share,Harvard Business School India Research Center,33,33
HealthGrid Share,TU,11,11
HealthGrid Share,Institute of Biomedical Technology,24,28
HealthGrid Share,"ESCP Europe Business School, London",24,24
HealthGrid Share,SAMSUNG SDS Europe Ltd. Great West House,32,33
HealthGrid Share,Brtrnel University Oxbridge,33,33
HealthGrid Share,UNITY AG,25,25
HealthGrid Share,Organisational Change Management,29,33
HealthGrid Share,Pôle Universitaire Léonard De Vinci,27,37
HealthGrid Share,Kunming University,18,18
HealthGrid Share,"University of Agriculture and Forestry, Hue University",29,29
HealthGrid Share,Kwong Wah Hospital,29,35
HealthGrid Share,d.o.o.,9,19
HealthGrid Share,Flextronics Global Services,37,37
HealthGrid Share,University Key Laboratory of Green Chemistry,27,30
HealthGrid Share,IM and T Programme Management,31,27
HealthGrid Share,Ciena Corporation,24,24
HealthGrid Share,Finnish Red Cross Blood Service,34,34
HealthGrid Share,Ivey Business School at Western University,28,28
HealthGrid Share,Reliant Medical Group,32,32
HealthGrid Share,Universities of Exeter,26,32
HealthGrid Share,Chair of Management and eBusiness,29,29
HealthGrid Share,Global Institute for IT Management LLC,30,26
HealthGrid Share,Saltlux Inc.,29,30
HealthGrid Share,IMSL Shenzhen Key Laboratory,27,36
HealthGrid Share,Shenyang Normal University,33,33
HealthGrid Share,Medaille College,31,31
HealthGrid Share,Targetplace Co.,26,27
HealthGrid Share,"Royal Children's Hospital, Melbourne",38,31
HealthGrid Share,Southampton Business School,33,28
HealthGrid Share,"Adler Consultants, Inc",32,32
HealthGrid Share,Turiba Business College,31,31
HealthGrid Share,Norwegian School of IT (NITH,27,33
HealthGrid Share,Westaway Gillis,32,32
HealthGrid Share,China Southern Power Grid,39,49
HealthGrid Share,A.T. Kearney & Co,36,33
HealthGrid Share,Central Architecture,39,33
HealthGrid Share,State Key Laboratory of Applied Organic Chemistry,28,31
HealthGrid Share,James Martin Associates,41,31
HealthGrid Share,Ryerson University,24,24
HealthGrid Share,Findwise AB,30,37
HealthGrid Share,Florida College,39,39
HealthGrid Share,Ernst and Young Pacific Center,26,26
HealthGrid Share,Hayes Microcomputer Products Inc,25,25
HealthGrid Share,Illinois Univ.,20,21
HealthGrid Share,Oral Roberts University,26,26
HealthGrid Share,Independent Consultant,26,26
HealthGrid Share,Otaru University of Commerce,27,27
HealthGrid Share,Baan Development,19,19
HealthGrid Share,USTC-CityU Joint Advanced Study Institute,21,21
HealthGrid Share,Hill School,37,37
HealthGrid Share,"HighPoint Global, LLC",27,33
HealthGrid Share,Jerusalem College of Technology,26,26
HealthGrid Share,LeMoyne Owen College,22,22
HealthGrid Share,Taiyuan University of Technology,21,25
HealthGrid Share,Florida Polytechnic University,30,30
HealthGrid Share,"H2 and WF3 Research, LLC",35,31
HealthGrid Share,Health Partners Medical Group,44,49
HealthGrid Share,Corporate Headquarters,37,37
HealthGrid Share,Software Design & Management AG,26,36
HealthGrid Share,Mines Saint-Etienne,29,34
HealthGrid Share,Hochschule für Öffentliche Verwaltung Kehl,28,29
HealthGrid Share,ENERGIZE CLINTON COUNTY,21,26
HealthGrid Share,Oakwood High School,34,34
HealthGrid Share,Massachusetts Maritime Academy,35,35
HealthGrid Share,AJM Associates,33,33
HealthGrid Share,Shandong Jianzhu University,28,33
HealthGrid Share,San Diego University,22,33
HealthGrid Share,University of Dundee,28,17
HealthGrid Share,Queen's Medical Research Institute,32,28
HealthGrid Share,Hull York Medical School,35,40
HealthGrid Share,NHS Lothian,44,44
HealthGrid Share,Pennsylvania Stt. Univ. Gt. Valley,28,30
HealthGrid Share,Enterprise Research Centre and Warwick Business School,29,26
HealthGrid Share,Department of Veterans Affairs,30,26
HealthGrid Share,UMASS,19,19
HealthGrid Share,Catalina Marketing,41,41
HealthGrid Share,Sørlandet Hospital HF,32,39
HealthGrid Share,CORDS Limited,28,28
HealthGrid Share,Welsearch Limited,36,42
HealthGrid Share,National Kaohsiung First University of Science and Technology,26,23
HealthGrid Share,Francisco Requena Alcaraz,24,34
HealthGrid Share,Hopital Maisonneuve-Rosemont,32,32
HealthGrid Share,T-Systems International GmbH,27,36
HealthGrid Share,United Microelectronics Corporation Taiwan,24,28
HealthGrid Share,KERN Global Language Services,36,31
HealthGrid Share,"Pendére, Inc.",28,31
HealthGrid Share,Konigsburg Offshore A.S.,35,41
HealthGrid Share,Lally School of Management and Technology,25,25
HealthGrid Share,Landis + Gyr AG,32,34
HealthGrid Share,Institut des Sourds,34,34
HealthGrid Share,Novay,10,10
HealthGrid Share,Statoil ASA,44,30
HealthGrid Share,Epidemiology Research Unit,33,33
HealthGrid Share,University of Puerto Rico,24,29
HealthGrid Share,BOISE STATE UNIVESITY,27,27
HealthGrid Share,SingularLogic S.A.,41,30
HealthGrid Share,Egyptian Cabinet's Information and Decision Support Centre (IDSC,25,20
HealthGrid Share,"Pass and Seymour, Inc.",26,28
HealthGrid Share,Milken Institute,25,25
HealthGrid Share,University of Leth-Bridge,39,29
HealthGrid Share,Environment,30,30
HealthGrid Share,Califia Bio Inc.,25,26
HealthGrid Share,Radiant Research,38,38
HealthGrid Share,University of,28,21
HealthGrid Share,State University of New York at Oswego,26,26
HealthGrid Share,"EGG Idaho, Inc.",32,34
HealthGrid Share,Russia Offroad Ltd.,23,41
HealthGrid Share,Niagara Family Medicine Associates,36,28
HealthGrid Share,Dendress Corporation,22,33
HealthGrid Share,British Computer Society and the Australian Computer,29,26
HealthGrid Share,Guang An Electric Power Bureau,35,39
HealthGrid Share,Luzhou Electric Power Bureau,41,41
HealthGrid Share,Leibniz Center for Law,26,32
HealthGrid Share,"Institute for Tourism Studies, Macao",27,24
HealthGrid Share,1st Advisory Ltd,25,25
HealthGrid Share,"Institute of Management Technology, Ghaziabad",26,27
HealthGrid Share,Senex Rex,32,32
HealthGrid Share,"Scrum, Inc.",15,32
HealthGrid Share,Seongbuk-gu Public Health Center,33,42
HealthGrid Share,J.D. Edwards and Co.,33,29
HealthGrid Share,Research Center at the University of Arkansas,33,26
HealthGrid Share,Osterreichische Akademie Der Wissenschaften,34,31
HealthGrid Share,Kyonggi University,24,24
HealthGrid Share,University of Trás-os-Montes and Alto Douro,24,28
HealthGrid Share,Unisys Corporation,18,29
HealthGrid Share,"Scientific Solutions, Inc.",24,25
HealthGrid Share,HILTI Befestigungstechnik AG,36,27
HealthGrid Share,TMA,21,21
HealthGrid Share,St. Joseph Medical Center,29,35
HealthGrid Share,South Westphalia University of Applied Science,32,32
HealthGrid Share,Nanokor Co.,22,23
HealthGrid Share,Bryant College,27,27
HealthGrid Share,Arkanses State University,29,29
HealthGrid Share,TOTAL S.A.,38,32
HealthGrid Share,University of Turku School of Cultural Production and Landscape Studies,23,23
HealthGrid Share,Innovative Management Partner,31,31
HealthGrid Share,Neijiang Normal University,29,29
HealthGrid Share,TU,11,11
HealthGrid Share,Institut für Informationssysteme,21,21
HealthGrid Share,Central Hospital of XuanCheng,36,36
HealthGrid Share,National Chung-Chen University,26,30
HealthGrid Share,Bützow Attorneys Ltd,28,23
HealthGrid Share,Finnish Competition Authority,31,36
HealthGrid Share,Counseling for the Korea Youth Counseling Institute,27,24
HealthGrid Share,Conway County Borough Council,18,18
HealthGrid Share,"Blessington, Co.",19,20
HealthGrid Share,IEEE,20,20
HealthGrid Share,IP2Biz LLC,15,15
HealthGrid Share,SHK and Associates,41,35
HealthGrid Share,China Petroleum & Chemical Corporation,30,38
HealthGrid Share,Universite du Quebec a Trois Riveres,31,27
HealthGrid Share,Advisory Board Company,26,26
HealthGrid Share,Abington Hospital,30,30
HealthGrid Share,Ernst and Young LLP,23,23
HealthGrid Share,National University,29,29
HealthGrid Share,"Ministry of Oil, Republic of Iraq",24,29
HealthGrid Share,Samsung Electro-Mechanics,29,39
HealthGrid Share,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),17,16
HealthGrid Share,Asia Corporate Finance Group,23,23
HealthGrid Share,NXP Semiconductors,24,24
HealthGrid Share,NXP Research,29,29
HealthGrid Share,UFRGS/EA/PPGA,28,34
HealthGrid Share,University UNIPAMPA,29,17
HealthGrid Share,Tualne University,24,24
HealthGrid Share,Kemi-Tornio University of Applied Science,28,28
HealthGrid Share,Information Management Group,27,27
HealthGrid Share,ICITD,19,19
HealthGrid Share,SST,11,11
HealthGrid Share,Wichita State University,30,35
HealthGrid Share,CLEAResult,31,31
HealthGrid Share,VTC School of Business and Information Systems,26,26
HealthGrid Share,N.L.M.,9,19
HealthGrid Share,NACSIS,27,27
HealthGrid Share,Office of Research and Development,24,32
HealthGrid Share,Open Text Corp,27,20
HealthGrid Share,CLARITECH Corporation,27,27
HealthGrid Share,Bentley University,24,24
HealthGrid Share,Curtain University,24,24
HealthGrid Share,The Global Training division,41,27
HealthGrid Share,ESE,32,32
HealthGrid Share,School of Business at Queen's University,25,25
HealthGrid Share,Taibah University,24,24
HealthGrid Share,Southern Denmark University,33,37
HealthGrid Share,Taipei Municipal Bai-Ling Senior High School,30,30
HealthGrid Share,Beijing Institute of Biotechnology,20,28
HealthGrid Share,Bahrain Training Institute,38,33
HealthGrid Share,National University Health System,37,41
HealthGrid Share,Lotus Development GmbH,26,32
HealthGrid Share,International University of Grand-Bassam,32,25
HealthGrid Share,Georgia Gwinett College,31,31
HealthGrid Share,BluSpecs,25,25
HealthGrid Share,Draper Fisher Jurvetson,36,36
HealthGrid Share,O'Reilly Media,27,33
HealthGrid Share,Accel Partners,40,40
HealthGrid Share,Khosla Ventures,32,32
HealthGrid Share,Enlitic,35,35
HealthGrid Share,DeepMind Technologies Limited,31,31
HealthGrid Share,Techonomy Media,26,26
HealthGrid Share,Fakultät für Informatik (118),27,29
HealthGrid Share,Information Systems Dept,30,35
HealthGrid Share,Keck Graduate Institute,36,31
HealthGrid Share,Nottingham Business School,29,29
HealthGrid Share,Alibaba Group,34,34
HealthGrid Share,"La Salle University, Philadelphia",33,38
HealthGrid Share,Coalition for Gun Control,29,29
HealthGrid Share,Delta State University,37,37
HealthGrid Share,State University,25,25
HealthGrid Share,Industry Technology Mortgage Bankers Association of America,24,24
HealthGrid Share,Family Practice Physician,34,34
HealthGrid Share,Orange County Department of Education,23,26
HealthGrid Share,Technical University of British Columbia,32,25
HealthGrid Share,Principal Financial Group,24,29
HealthGrid Share,Izmir Yüksek Teknoloji Enstitüsü,21,31
HealthGrid Share,Nagaoka University of Technology,25,25
HealthGrid Share,IMS Government Solutions,25,25
HealthGrid Share,University of Notre Dame,30,25
HealthGrid Share,Salisbury State University,33,33
HealthGrid Share,Corporate Technical Webmaster,31,31
HealthGrid Share,Ernst and Young Denmark,31,31
HealthGrid Share,Comilla University,18,18
HealthGrid Share,Airbus Group SE,39,39
HealthGrid Share,Newcastle Business School,34,29
HealthGrid Share,University of Texas School of Public Health,24,41
HealthGrid Share,Dell EMC Global Business Services,33,29
HealthGrid Share,Harz University of Applied Sciences,35,35
HealthGrid Share,Sri Lanka Institute of Information Technology,20,26
HealthGrid Share,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",18,18
HealthGrid Share,EBS Business School,29,23
HealthGrid Share,Univ. of NE17RU,19,20
HealthGrid Share,Texas Tech University College of Business Lubbock 79409TX,25,19
