Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
OBR Center for Distributed and Mobile Computing,The Catholic University of Korea,33,33
OBR Center for Distributed and Mobile Computing,Kyungnam University,21,27
OBR Center for Distributed and Mobile Computing,Università degli Studi dell'Insubria,36,37
OBR Center for Distributed and Mobile Computing,Qilu Hospital of Shandong University,31,29
OBR Center for Distributed and Mobile Computing,Fachhochschule Amberg-Weiden,32,32
OBR Center for Distributed and Mobile Computing,IBM's university programs,31,28
OBR Center for Distributed and Mobile Computing,Radford University,31,31
OBR Center for Distributed and Mobile Computing,Ariel University,25,29
OBR Center for Distributed and Mobile Computing,Khon Kaen University,30,33
OBR Center for Distributed and Mobile Computing,Hohai University,25,25
OBR Center for Distributed and Mobile Computing,Soongsil University,27,27
OBR Center for Distributed and Mobile Computing,Daejin University,25,31
OBR Center for Distributed and Mobile Computing,Yesser,11,15
OBR Center for Distributed and Mobile Computing,Chung-Ang University,24,36
OBR Center for Distributed and Mobile Computing,United States Air Force,37,37
OBR Center for Distributed and Mobile Computing,University of East Anglia,36,36
OBR Center for Distributed and Mobile Computing,Virginia State University,33,36
OBR Center for Distributed and Mobile Computing,Tung Wah College,29,25
OBR Center for Distributed and Mobile Computing,Trent University,32,32
OBR Center for Distributed and Mobile Computing,Toyota InfoTechnology Center,35,40
OBR Center for Distributed and Mobile Computing,Volvo,12,12
OBR Center for Distributed and Mobile Computing,Laboratoire d'Economie et de Management Nantes Atlantique,35,38
OBR Center for Distributed and Mobile Computing,Universidade Federal de Campina Grande,42,35
OBR Center for Distributed and Mobile Computing,Hewlett Packard Laboratories,32,32
OBR Center for Distributed and Mobile Computing,"Hewlett Packard Laboratories, Bristol",33,31
OBR Center for Distributed and Mobile Computing,Université du Québec à Montréal,36,36
OBR Center for Distributed and Mobile Computing,Huazhong Agricultural University,30,33
OBR Center for Distributed and Mobile Computing,Creighton University,30,30
OBR Center for Distributed and Mobile Computing,HortResearch Ruakura,30,24
OBR Center for Distributed and Mobile Computing,Capital Aerospace Machinery Corp,38,41
OBR Center for Distributed and Mobile Computing,University of Mississippi,33,31
OBR Center for Distributed and Mobile Computing,McDonald Dettwiler,28,34
OBR Center for Distributed and Mobile Computing,Centre for Railway Inf Syst,46,38
OBR Center for Distributed and Mobile Computing,Consejo Superior de Investigaciones Cient&iacute;ficas,42,44
OBR Center for Distributed and Mobile Computing,Tecnalia Technology Corporation,38,31
OBR Center for Distributed and Mobile Computing,"Augustana College, Rock Island",31,34
OBR Center for Distributed and Mobile Computing,Zhejiang Normal University,30,30
OBR Center for Distributed and Mobile Computing,Universidad Politécnica de Madrid,38,35
OBR Center for Distributed and Mobile Computing,FernUniversität in Hagen,34,31
OBR Center for Distributed and Mobile Computing,Telenor ASA,24,28
OBR Center for Distributed and Mobile Computing,"Toyota InfoTechnology Center, Inc.",37,43
OBR Center for Distributed and Mobile Computing,Kunming University of Science and Technology,42,42
OBR Center for Distributed and Mobile Computing,Høgskolen i Finnmark,24,30
OBR Center for Distributed and Mobile Computing,Ashkelon Academic College,31,36
OBR Center for Distributed and Mobile Computing,SAP Research CEC Brisbane,33,31
OBR Center for Distributed and Mobile Computing,Washington University in St. Louis,37,35
OBR Center for Distributed and Mobile Computing,Antalya Bilim University,28,31
OBR Center for Distributed and Mobile Computing,Jiangsu University of Science and Technology,42,37
OBR Center for Distributed and Mobile Computing,Lero - The Irish Software Engineering Research Centre,36,41
OBR Center for Distributed and Mobile Computing,Ministry of Education China,38,38
OBR Center for Distributed and Mobile Computing,California State University,38,32
OBR Center for Distributed and Mobile Computing,"Universidad de los Andes, Santiago",37,40
OBR Center for Distributed and Mobile Computing,Alma Mater Studiorum Università di Bologna,43,41
OBR Center for Distributed and Mobile Computing,Università degli Studi di Modena e Reggio Emilia,42,36
OBR Center for Distributed and Mobile Computing,Volkswagen AG,20,20
OBR Center for Distributed and Mobile Computing,Kentucky State University,36,36
OBR Center for Distributed and Mobile Computing,Cheng Shiu University Taiwan,40,35
OBR Center for Distributed and Mobile Computing,Ghana Institute of Management and Public Administration (GIMPA),40,43
OBR Center for Distributed and Mobile Computing,Wellesley College,28,22
OBR Center for Distributed and Mobile Computing,University of Essex,27,30
OBR Center for Distributed and Mobile Computing,"Ministry of Justice, China",38,39
OBR Center for Distributed and Mobile Computing,University of Wisconsin Oshkosh,33,28
OBR Center for Distributed and Mobile Computing,Orange Labs,24,21
OBR Center for Distributed and Mobile Computing,Università Cattolica del Sacro Cuore,36,34
OBR Center for Distributed and Mobile Computing,Electronic Data Systems,31,34
OBR Center for Distributed and Mobile Computing,Univerzita Tomase Bati ve Zline,36,38
OBR Center for Distributed and Mobile Computing,Baku Engineering University,32,38
OBR Center for Distributed and Mobile Computing,Nyenrode Business University,35,32
OBR Center for Distributed and Mobile Computing,The Brody School of Medicine,35,35
OBR Center for Distributed and Mobile Computing,Spartanburg Regional Healthcare System,28,33
OBR Center for Distributed and Mobile Computing,COMSERV Corporation,33,33
OBR Center for Distributed and Mobile Computing,Xamax Consultancy Pty Ltd,31,31
OBR Center for Distributed and Mobile Computing,Faculty of Health Sciences,33,30
OBR Center for Distributed and Mobile Computing,The Frame Group,35,26
OBR Center for Distributed and Mobile Computing,Shaanxi University of Science and Technology,42,40
OBR Center for Distributed and Mobile Computing,University System of New Hampshire,35,35
OBR Center for Distributed and Mobile Computing,Institute of Chartered Financial Analysts of India,39,47
OBR Center for Distributed and Mobile Computing,Yuhan Junior College,27,30
OBR Center for Distributed and Mobile Computing,Groupe d'études et de recherche en analyse des décisions GERAD,35,36
OBR Center for Distributed and Mobile Computing,Audencia Business School,31,39
OBR Center for Distributed and Mobile Computing,Madras Institute of Technology,39,39
OBR Center for Distributed and Mobile Computing,Indian Institute of Technology Madras,36,45
OBR Center for Distributed and Mobile Computing,University of Witwatersrand,35,32
OBR Center for Distributed and Mobile Computing,"California State Polytechnic University, Pomona",38,39
OBR Center for Distributed and Mobile Computing,College of Business Administration,42,47
OBR Center for Distributed and Mobile Computing,LGT Financial Services,29,32
OBR Center for Distributed and Mobile Computing,University of Denver,30,39
OBR Center for Distributed and Mobile Computing,CanSTEP Centre,26,33
OBR Center for Distributed and Mobile Computing,VE Centre,25,29
OBR Center for Distributed and Mobile Computing,University of Birmingham,39,31
OBR Center for Distributed and Mobile Computing,Selçuk Üniversitesi,27,28
OBR Center for Distributed and Mobile Computing,Universidade de Lisboa,35,32
OBR Center for Distributed and Mobile Computing,"Saint Joseph's University, United States",34,37
OBR Center for Distributed and Mobile Computing,Coram Healthcare,25,22
OBR Center for Distributed and Mobile Computing,"Children's Hospital of Eastern Ontario, Ottawa",37,39
OBR Center for Distributed and Mobile Computing,University of Malaya,30,27
OBR Center for Distributed and Mobile Computing,UNIVERSITI BRUNEI DARUSSALAM,35,29
OBR Center for Distributed and Mobile Computing,CombiMed Company Ltd,36,33
OBR Center for Distributed and Mobile Computing,Amorepacific RandD Center,33,33
OBR Center for Distributed and Mobile Computing,"Conwy County Borough Council, United Kingdom",42,38
OBR Center for Distributed and Mobile Computing,IT,8,8
OBR Center for Distributed and Mobile Computing,Thiagarajar College of Engineering,37,35
OBR Center for Distributed and Mobile Computing,Wrocław University of Economics,38,33
OBR Center for Distributed and Mobile Computing,University of Buckingham,37,28
OBR Center for Distributed and Mobile Computing,"Massey University, Auckland",30,33
OBR Center for Distributed and Mobile Computing,St. John's University,26,30
OBR Center for Distributed and Mobile Computing,Changsha University of Science and Technology,41,39
OBR Center for Distributed and Mobile Computing,Universite Paris 1 Pantheon-Sorbonne,34,39
OBR Center for Distributed and Mobile Computing,Universitas Surabaya,27,24
OBR Center for Distributed and Mobile Computing,TALC,16,8
OBR Center for Distributed and Mobile Computing,Universidad del Pais Vasco,36,33
OBR Center for Distributed and Mobile Computing,Pontificia Universidade Catolica do Rio de Janeiro,37,37
OBR Center for Distributed and Mobile Computing,"Wiser Usability, Inc.",32,33
OBR Center for Distributed and Mobile Computing,Edinburgh Napier University,32,32
OBR Center for Distributed and Mobile Computing,Open University of the Netherlands,37,40
OBR Center for Distributed and Mobile Computing,Handisam,22,22
OBR Center for Distributed and Mobile Computing,Middlesex University,24,30
OBR Center for Distributed and Mobile Computing,Google LLC,21,21
OBR Center for Distributed and Mobile Computing,Grinnell College,25,29
OBR Center for Distributed and Mobile Computing,CNR-ISTI,25,29
OBR Center for Distributed and Mobile Computing,Center for Civic Design,51,49
OBR Center for Distributed and Mobile Computing,Shippensburg University,29,29
OBR Center for Distributed and Mobile Computing,CA Technologies,29,32
OBR Center for Distributed and Mobile Computing,Fairfield University,33,30
OBR Center for Distributed and Mobile Computing,Hongik University,25,25
OBR Center for Distributed and Mobile Computing,"Heriot-Watt University, Edinburgh",35,30
OBR Center for Distributed and Mobile Computing,Zwickau University,22,25
OBR Center for Distributed and Mobile Computing,Pariveda Solutions,37,28
OBR Center for Distributed and Mobile Computing,Bates White Economic Consulting,49,44
OBR Center for Distributed and Mobile Computing,Oregon State University,40,34
OBR Center for Distributed and Mobile Computing,USDA ARS Rocky Mountain Research Station,34,37
OBR Center for Distributed and Mobile Computing,"USDA Agricultural Research Service, Washington DC",35,34
OBR Center for Distributed and Mobile Computing,Bureau of Land Management,39,33
OBR Center for Distributed and Mobile Computing,Holding (HK) Ltd,22,26
OBR Center for Distributed and Mobile Computing,Appleby Research,22,22
OBR Center for Distributed and Mobile Computing,Design and Tecnologie dei Materiali,37,44
OBR Center for Distributed and Mobile Computing,Instituto Andaluz de Tecnologia,41,46
OBR Center for Distributed and Mobile Computing,Bryant University,31,31
OBR Center for Distributed and Mobile Computing,Partners National Health Plans,34,34
OBR Center for Distributed and Mobile Computing,Index Group Inc,29,29
