Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Loughborough School of Business and Economics,Illinois State Library,27,33
Loughborough School of Business and Economics,Velammal Engineering College,27,25
Loughborough School of Business and Economics,S.P. Jain Institute of Management and Research,33,40
Loughborough School of Business and Economics,School of Information Management,44,44
Loughborough School of Business and Economics,GameStop Inc.,24,21
Loughborough School of Business and Economics,"Coastline Community College, Fountain Valley",34,36
Loughborough School of Business and Economics,National Institute on Alcohol Abuse and Alcoholism,48,40
Loughborough School of Business and Economics,HP Italiana SRL,27,23
Loughborough School of Business and Economics,Fluxicon Process Laboratories,41,38
Loughborough School of Business and Economics,the College of Business Administration at the University of Arkansas,44,39
Loughborough School of Business and Economics,Collab. Hypermedia Research Lab,24,35
Loughborough School of Business and Economics,Sch. Arch. Bldg.,23,31
Loughborough School of Business and Economics,IRG,8,12
Loughborough School of Business and Economics,IAE Cerege,15,15
Loughborough School of Business and Economics,Anhui Institute of Architecture and Industry,38,38
Loughborough School of Business and Economics,University of South Florida Health,30,28
Loughborough School of Business and Economics,Scripps Institution of Oceanography,30,42
Loughborough School of Business and Economics,First Atlantic Bank plc,26,32
Loughborough School of Business and Economics,Northeast Dianli University,33,31
Loughborough School of Business and Economics,Netlab Inc,22,22
Loughborough School of Business and Economics,Det Norske Veritas Korea LTD,25,27
Loughborough School of Business and Economics,Universitat Rovira i Virgili,25,30
Loughborough School of Business and Economics,Ceské vysoké ucení technické v Praze,32,36
Loughborough School of Business and Economics,Next Generation Vehicle Technology,30,41
Loughborough School of Business and Economics,Trinity Health,17,17
Loughborough School of Business and Economics,Clinical Quality and Patient Safety,35,32
Loughborough School of Business and Economics,Saint Joseph Regional Medical Center South Bend,30,37
Loughborough School of Business and Economics,Miami Children's Hospital,26,26
Loughborough School of Business and Economics,Brigham Young University Hawaii,37,29
Loughborough School of Business and Economics,USTC-CityU Joint Advanced Research Center,35,37
Loughborough School of Business and Economics,Doowon Technical University,36,33
Loughborough School of Business and Economics,Gangneung-Wonju University,28,31
Loughborough School of Business and Economics,Shaanxi Company of Real Estate Service,36,31
Loughborough School of Business and Economics,University of Richmond,33,27
Loughborough School of Business and Economics,Viswa Shanti,21,21
Loughborough School of Business and Economics,Guangzhou University of Traditional Chinese Medicine,41,35
Loughborough School of Business and Economics,Perot Systems Corporation,34,26
Loughborough School of Business and Economics,International University of Japan,28,28
Loughborough School of Business and Economics,Mercer Management Consulting,30,27
Loughborough School of Business and Economics,Henley Management College Greenlands,30,22
Loughborough School of Business and Economics,Det Norske Veritas Pte Ltd,23,25
Loughborough School of Business and Economics,Innsbruck University School of Management,42,42
Loughborough School of Business and Economics,Institut für Informationsmanagement Bremen GmbH,28,29
Loughborough School of Business and Economics,Universite Catholique de Lyon,38,30
Loughborough School of Business and Economics,Silla University,26,23
Loughborough School of Business and Economics,EMS Research,21,28
Loughborough School of Business and Economics,Boston Consulting Group,32,38
Loughborough School of Business and Economics,Newscron Ltd.,21,28
Loughborough School of Business and Economics,University of Liverpool's,34,29
Loughborough School of Business and Economics,Institute,15,19
Loughborough School of Business and Economics,McKinsey and Co.,36,30
Loughborough School of Business and Economics,Cranfeld University,25,28
Loughborough School of Business and Economics,JNTG,4,8
Loughborough School of Business and Economics,Product Strategy and User Research,35,35
Loughborough School of Business and Economics,Towson University,29,23
Loughborough School of Business and Economics,PrimeKey Solutions AB,33,30
Loughborough School of Business and Economics,RedBridge AB,21,25
Loughborough School of Business and Economics,Pro4u Open Source AB,34,37
Loughborough School of Business and Economics,Faculty of Business and Public Management,51,49
Loughborough School of Business and Economics,"Zapex Technologies, Inc",35,33
Loughborough School of Business and Economics,Guangdong College of Pharmacy,41,32
Loughborough School of Business and Economics,PICTURE GmbH,18,21
Loughborough School of Business and Economics,Center for Digital Technology and Management,36,38
Loughborough School of Business and Economics,Tianjin Entry-Exit Inspection and Quarantine Bureau,27,35
Loughborough School of Business and Economics,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,38,42
Loughborough School of Business and Economics,System Concepts,30,23
Loughborough School of Business and Economics,Al Al-Bayt University,27,24
Loughborough School of Business and Economics,East Normal University,27,30
Loughborough School of Business and Economics,"HP Inc., Singapore",29,26
Loughborough School of Business and Economics,Ministry of Culture,22,31
Loughborough School of Business and Economics,Deakin University,23,26
Loughborough School of Business and Economics,Northwest Normal University,33,28
Loughborough School of Business and Economics,Ruppin Academic Center,33,27
Loughborough School of Business and Economics,"National Institute of Education, Singapore",30,37
Loughborough School of Business and Economics,Huaqiao University,29,22
Loughborough School of Business and Economics,University of Northampton,31,26
Loughborough School of Business and Economics,School of Business,57,57
Loughborough School of Business and Economics,Hwangseongsoo Clinic,34,34
Loughborough School of Business and Economics,University of Muünster,33,30
Loughborough School of Business and Economics,The Bahá'í Institute for Higher Education (BIHE),34,41
Loughborough School of Business and Economics,Verifone/Hewlett-Packard,20,20
Loughborough School of Business and Economics,U.S. Army Research Office,31,32
Loughborough School of Business and Economics,"Research Institute of Industrial Science & Technology, Pohang",36,39
Loughborough School of Business and Economics,CSC Consulting and Systems Integration,36,39
Loughborough School of Business and Economics,First Horizon National Corporation,35,35
Loughborough School of Business and Economics,"National Heart, Lung, and Blood Institute",37,38
Loughborough School of Business and Economics,Food and Drug Administration,33,41
Loughborough School of Business and Economics,"National Institutes of Health, Bethesda",29,31
Loughborough School of Business and Economics,Vertechs Software Solutions,33,31
Loughborough School of Business and Economics,Codon Devices,34,24
Loughborough School of Business and Economics,True Technology Partners Pty Ltd,36,39
Loughborough School of Business and Economics,Fudan-Pacific Institute of Finance,30,35
Loughborough School of Business and Economics,Research Inst,28,31
Loughborough School of Business and Economics,Telemedicine Project,25,18
Loughborough School of Business and Economics,Personalgenomes.org,31,28
Loughborough School of Business and Economics,Gartner Group,21,28
Loughborough School of Business and Economics,Southern Yangtze University,33,25
Loughborough School of Business and Economics,RosettaNet,25,11
Loughborough School of Business and Economics,Hull Business School,49,55
Loughborough School of Business and Economics,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,34,38
Loughborough School of Business and Economics,West Chester University,26,24
Loughborough School of Business and Economics,School Economics and Business Administration,52,65
Loughborough School of Business and Economics,Otago School of Medical Sciences,55,39
Loughborough School of Business and Economics,Mulligan Partners LLC,27,24
Loughborough School of Business and Economics,Cyprus Association of Cancer Patients and Friends (PASYKAF),40,37
Loughborough School of Business and Economics,NetU Consultants Ltd,28,22
Loughborough School of Business and Economics,British Telecommunications plc,35,32
Loughborough School of Business and Economics,NIT Surat,15,22
Loughborough School of Business and Economics,Second Artillery Petty Officer School,32,39
Loughborough School of Business and Economics,Jarvis Christian College,32,29
Loughborough School of Business and Economics,Yaasuo Consulting Company,34,34
Loughborough School of Business and Economics,Drobny Polymer Associates,31,34
Loughborough School of Business and Economics,Japan Aerospace Exploration Agency,33,33
Loughborough School of Business and Economics,ITMethods Inc.,24,24
Loughborough School of Business and Economics,Administration Division,24,32
Loughborough School of Business and Economics,UTPA,8,4
Loughborough School of Business and Economics,Savannah River Ecology Laboratory,28,36
Loughborough School of Business and Economics,Tisco GmbH,18,25
Loughborough School of Business and Economics,Aachen Institute of Technology,32,43
Loughborough School of Business and Economics,T.C. Beykent Üniversitesi,26,24
Loughborough School of Business and Economics,Pfizer Global Research and Development,36,43
Loughborough School of Business and Economics,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",35,36
