Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Rethink Mental Illness,AMS.HINRICHS+MÜLLER,34,35
Rethink Mental Illness,PSIPENTA Software Systems GmbH,35,35
Rethink Mental Illness,Lawson Deutschland,30,25
Rethink Mental Illness,US Fish & Wildlife Service,33,30
Rethink Mental Illness,University of the West Indies,43,43
Rethink Mental Illness,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",25,24
Rethink Mental Illness,Sharat Industries,41,41
Rethink Mental Illness,Illinois State Library,32,41
Rethink Mental Illness,Velammal Engineering College,36,36
Rethink Mental Illness,S.P. Jain Institute of Management and Research,32,36
Rethink Mental Illness,School of Information Management,33,33
Rethink Mental Illness,GameStop Inc.,34,35
Rethink Mental Illness,"Coastline Community College, Fountain Valley",39,37
Rethink Mental Illness,National Institute on Alcohol Abuse and Alcoholism,33,31
Rethink Mental Illness,HP Italiana SRL,43,32
Rethink Mental Illness,Fluxicon Process Laboratories,31,27
Rethink Mental Illness,the College of Business Administration at the University of Arkansas,31,27
Rethink Mental Illness,Collab. Hypermedia Research Lab,30,42
Rethink Mental Illness,Sch. Arch. Bldg.,26,23
Rethink Mental Illness,IRG,8,16
Rethink Mental Illness,IAE Cerege,25,25
Rethink Mental Illness,Anhui Institute of Architecture and Industry,33,27
Rethink Mental Illness,University of South Florida Health,29,32
Rethink Mental Illness,Scripps Institution of Oceanography,28,35
Rethink Mental Illness,First Atlantic Bank plc,36,31
Rethink Mental Illness,Northeast Dianli University,45,37
Rethink Mental Illness,Netlab Inc,44,38
Rethink Mental Illness,Det Norske Veritas Korea LTD,40,36
Rethink Mental Illness,Universitat Rovira i Virgili,28,36
Rethink Mental Illness,Ceské vysoké ucení technické v Praze,28,37
Rethink Mental Illness,Next Generation Vehicle Technology,36,39
Rethink Mental Illness,Trinity Health,39,39
Rethink Mental Illness,Clinical Quality and Patient Safety,32,39
Rethink Mental Illness,Saint Joseph Regional Medical Center South Bend,38,38
Rethink Mental Illness,Miami Children's Hospital,34,38
Rethink Mental Illness,Brigham Young University Hawaii,30,26
Rethink Mental Illness,USTC-CityU Joint Advanced Research Center,29,32
Rethink Mental Illness,Doowon Technical University,41,37
Rethink Mental Illness,Gangneung-Wonju University,29,29
Rethink Mental Illness,Shaanxi Company of Real Estate Service,37,40
Rethink Mental Illness,University of Richmond,27,27
Rethink Mental Illness,Viswa Shanti,29,29
Rethink Mental Illness,Guangzhou University of Traditional Chinese Medicine,30,38
Rethink Mental Illness,Perot Systems Corporation,30,30
Rethink Mental Illness,International University of Japan,40,36
Rethink Mental Illness,Mercer Management Consulting,40,40
Rethink Mental Illness,Henley Management College Greenlands,41,38
Rethink Mental Illness,Det Norske Veritas Pte Ltd,42,33
Rethink Mental Illness,Innsbruck University School of Management,32,38
Rethink Mental Illness,Institut für Informationsmanagement Bremen GmbH,29,29
Rethink Mental Illness,Universite Catholique de Lyon,39,31
Rethink Mental Illness,Silla University,32,37
Rethink Mental Illness,EMS Research,29,41
Rethink Mental Illness,Boston Consulting Group,31,31
Rethink Mental Illness,Newscron Ltd.,29,35
Rethink Mental Illness,University of Liverpool's,30,30
Rethink Mental Illness,Institute,32,32
Rethink Mental Illness,McKinsey and Co.,26,27
Rethink Mental Illness,Cranfeld University,39,29
Rethink Mental Illness,JNTG,15,15
Rethink Mental Illness,Product Strategy and User Research,32,29
Rethink Mental Illness,Towson University,36,26
Rethink Mental Illness,PrimeKey Solutions AB,37,33
Rethink Mental Illness,RedBridge AB,29,29
Rethink Mental Illness,Pro4u Open Source AB,29,29
Rethink Mental Illness,Faculty of Business and Public Management,29,38
Rethink Mental Illness,"Zapex Technologies, Inc",36,36
Rethink Mental Illness,Guangdong College of Pharmacy,24,27
Rethink Mental Illness,PICTURE GmbH,24,24
Rethink Mental Illness,Center for Digital Technology and Management,30,39
Rethink Mental Illness,Tianjin Entry-Exit Inspection and Quarantine Bureau,33,33
Rethink Mental Illness,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,30,35
Rethink Mental Illness,System Concepts,32,32
Rethink Mental Illness,Al Al-Bayt University,33,33
Rethink Mental Illness,East Normal University,45,41
Rethink Mental Illness,"HP Inc., Singapore",35,37
Rethink Mental Illness,Ministry of Culture,29,34
Rethink Mental Illness,Deakin University,41,31
Rethink Mental Illness,Northwest Normal University,45,37
Rethink Mental Illness,Ruppin Academic Center,41,41
Rethink Mental Illness,"National Institute of Education, Singapore",34,35
Rethink Mental Illness,Huaqiao University,35,25
Rethink Mental Illness,University of Northampton,30,26
Rethink Mental Illness,School of Business,40,40
Rethink Mental Illness,Hwangseongsoo Clinic,33,29
Rethink Mental Illness,University of Muünster,32,28
Rethink Mental Illness,The Bahá'í Institute for Higher Education (BIHE),29,31
Rethink Mental Illness,Verifone/Hewlett-Packard,26,35
Rethink Mental Illness,U.S. Army Research Office,30,30
Rethink Mental Illness,"Research Institute of Industrial Science & Technology, Pohang",34,32
Rethink Mental Illness,CSC Consulting and Systems Integration,33,33
Rethink Mental Illness,First Horizon National Corporation,46,32
Rethink Mental Illness,"National Heart, Lung, and Blood Institute",38,33
Rethink Mental Illness,Food and Drug Administration,32,32
Rethink Mental Illness,"National Institutes of Health, Bethesda",36,37
Rethink Mental Illness,Vertechs Software Solutions,41,33
Rethink Mental Illness,Codon Devices,34,23
Rethink Mental Illness,True Technology Partners Pty Ltd,37,41
Rethink Mental Illness,Fudan-Pacific Institute of Finance,29,29
Rethink Mental Illness,Research Inst,46,46
Rethink Mental Illness,Telemedicine Project,29,33
Rethink Mental Illness,Personalgenomes.org,34,34
Rethink Mental Illness,Gartner Group,29,23
Rethink Mental Illness,Southern Yangtze University,41,29
Rethink Mental Illness,RosettaNet,44,38
Rethink Mental Illness,Hull Business School,38,43
Rethink Mental Illness,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,18,27
Rethink Mental Illness,West Chester University,40,36
Rethink Mental Illness,School Economics and Business Administration,33,30
Rethink Mental Illness,Otago School of Medical Sciences,44,33
Rethink Mental Illness,Mulligan Partners LLC,33,42
Rethink Mental Illness,Cyprus Association of Cancer Patients and Friends (PASYKAF),35,30
Rethink Mental Illness,NetU Consultants Ltd,38,38
