Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Historic England,Universidade Eduardo Mondlane,40,40
Historic England,Henley Business School,26,32
Historic England,Cranfield School of Management Forum,27,27
Historic England,Microsoft Deutschland GmbH,43,48
Historic England,New York University Shanghai,32,45
Historic England,Université de Picardie Jules Verne,32,37
Historic England,"OPHIT Co., Ltd.",45,43
Historic England,University of Washington School of Public Health and Community Medicine,28,23
Historic England,"Health-e, LLC",28,36
Historic England,Evans and Peck,33,40
Historic England,Luoyang Tractor Institute Co. Ltd.,32,33
Historic England,University of Texas at RGV,33,29
Historic England,Sichuan College of Traditional Chinese Medicine,29,25
Historic England,Horvàth and Partners Management Consultants,34,28
Historic England,Kean University,19,45
Historic England,Epworth HealthCare,35,29
Historic England,Shinhan University,29,41
Historic England,Centro de Investigación Y Docencias Económicas,32,33
Historic England,Institute of Electronics Chinese Academy of Sciences,32,32
Historic England,Evolution Consulting,33,33
Historic England,Works For Federal Express,29,24
Historic England,School of Information Technology,38,29
Historic England,University of Pretoria,37,32
Historic England,"TopWorx, Inc.",34,37
Historic England,"Decision Support Technology, Inc.",37,34
Historic England,Technische Universität Mülnchen,34,36
Historic England,Eisenhower Army Medical Center,39,39
Historic England,Nanjing Howso Technology,35,30
Historic England,Food and the Marine,29,40
Historic England,University of Jyviiskylii,29,24
Historic England,Aalborg Unviersity,24,29
Historic England,"BCI Engineers and Scientists, Inc.",32,38
Historic England,Empirica GmbH,41,34
Historic England,American Statistical Association,33,42
Historic England,University of Liechtenstein,42,33
Historic England,Lucas Engineering and Systems,36,36
Historic England,Maidstone and Tunbridge Wells NHS Trust,36,36
Historic England,Wenzao Ursuline University of Languages,29,33
Historic England,Changsha Aeronautical Vocational and Technical College,31,34
Historic England,China Meitan General Hospital,36,36
Historic England,China Aerospace Science and Industry Corporation,31,38
Historic England,UAB School of Public Health,33,28
Historic England,Florida State University College of Medicine,30,33
Historic England,Business Rules Management Technologies Team,27,31
Historic England,IAE,21,11
Historic England,Rawhide Inc.,29,30
Historic England,Sharif University of Technology,38,30
Historic England,Bremer Institut for Produktion und Logistik,31,27
Historic England,University of Medicine and Pharmacy of Tîrgu Mureș,30,25
Historic England,Instituto Superior de Engenharia do Porto,42,39
Historic England,Augsburg College,31,25
Historic England,Süleyman Demirel Üniversitesi,22,33
Historic England,BIBA - Bremer Institut for Produktion und Logistik GmbH,25,26
Historic England,Universite du Maine Le Mans - Laval,35,33
Historic England,Katholieke Hogeschool Limburg,27,27
Historic England,Vilniaus universitetas,32,26
Historic England,Satakunnan ammattikorkeakoulu,27,22
