Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
State University,China Construction Bank,26,26
State University,Anhui Provincial Hospital,34,29
State University,"Mayooth University, Co. Kildare",55,58
State University,State Oceanic Administration China,40,36
State University,The Congenital Heart Institute of Florida (CHIF),31,29
State University,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",25,33
State University,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",28,36
State University,Children's HeartLink,28,28
State University,University of Bambergxs,51,67
State University,Southern Taiwan University of Science and Technology,41,47
State University,Shenyang Aerospace University,62,62
State University,Pra Ming Project,31,25
State University,South Australian Research and Development Institute,36,33
State University,Bureau of Traffic Services,29,29
State University,Kunming Institute of Botany Chinese Academy of Sciences,28,28
State University,University of Southern,53,74
State University,Minnesota State University Mankato,64,64
State University,Mercer University,73,73
State University,MPR Teltech Ltd,32,26
State University,Pro Dynamics Consultants Pte Ltd,29,38
State University,Guangdong University of Science & Technology,40,48
State University,Shiv Nadar University,70,65
State University,NORWEGIAN AIR SHUTTLE ASA,29,34
State University,Service and Operations,37,32
State University,Sentrana Inc.,34,29
State University,Software Engineering Institute,52,35
State University,University of Derby,57,69
State University,Rich Products Corporation,20,29
State University,Penn State's Great Valley School of Graduate Professional Studies,30,27
State University,Information and Decision Sciences,29,29
State University,Center for Research in Electronic Commerce,24,24
State University,Vermont Blueprint for Health,32,36
State University,Onpoint Health Data,29,40
State University,"Graz University of Technology, Institute of Software Technology",30,41
State University,Lapin Yliopisto,32,32
State University,INSEAD,18,18
State University,Deutsche Leasing AG,34,40
State University,Center for Creative Leadership,39,39
State University,SEGi University,84,84
State University,"ULVAC, Inc.",22,24
State University,Debian Developer,31,31
State University,Beiersdorf AG,34,41
State University,Hubei University of Technology,52,57
State University,Ulsan National Institute of Science and Technology,33,33
State University,Accenture,32,32
State University,OTE S.A.,33,43
State University,Royal Holloway Management School,21,25
State University,HAY Group Inc.,27,21
State University,Faculty of Business,40,34
State University,Polish-American Freedom Foundation,28,32
State University,Universidade Eduardo Mondlane,36,49
State University,Henley Business School,32,32
State University,Cranfield School of Management Forum,23,27
State University,Microsoft Deutschland GmbH,24,33
State University,New York University Shanghai,55,59
State University,Université de Picardie Jules Verne,36,53
State University,"OPHIT Co., Ltd.",19,29
State University,University of Washington School of Public Health and Community Medicine,25,34
State University,"Health-e, LLC",28,29
State University,Evans and Peck,27,27
State University,Luoyang Tractor Institute Co. Ltd.,32,38
State University,University of Texas at RGV,48,67
State University,Sichuan College of Traditional Chinese Medicine,29,25
State University,Horvàth and Partners Management Consultants,31,34
State University,Kean University,77,77
State University,Epworth HealthCare,24,24
State University,Shinhan University,76,76
State University,Centro de Investigación Y Docencias Económicas,29,33
State University,Institute of Electronics Chinese Academy of Sciences,29,26
State University,Evolution Consulting,28,28
State University,Works For Federal Express,29,24
State University,School of Information Technology,29,25
State University,University of Pretoria,53,68
State University,"TopWorx, Inc.",21,15
State University,"Decision Support Technology, Inc.",24,26
State University,Technische Universität Mülnchen,51,53
State University,Eisenhower Army Medical Center,30,35
State University,Nanjing Howso Technology,30,30
State University,Food and the Marine,34,29
State University,University of Jyviiskylii,49,59
State University,Aalborg Unviersity,65,65
State University,"BCI Engineers and Scientists, Inc.",32,38
State University,Empirica GmbH,28,28
State University,American Statistical Association,33,29
State University,University of Liechtenstein,47,65
State University,Lucas Engineering and Systems,36,36
State University,Maidstone and Tunbridge Wells NHS Trust,40,33
State University,Wenzao Ursuline University of Languages,47,47
State University,Changsha Aeronautical Vocational and Technical College,23,23
State University,China Meitan General Hospital,40,36
State University,China Aerospace Science and Industry Corporation,28,31
State University,UAB School of Public Health,28,28
State University,Florida State University College of Medicine,53,53
State University,Business Rules Management Technologies Team,31,31
State University,IAE,21,21
State University,Rawhide Inc.,29,22
State University,Sharif University of Technology,55,64
State University,Bremer Institut for Produktion und Logistik,31,27
State University,University of Medicine and Pharmacy of Tîrgu Mureș,30,40
State University,Instituto Superior de Engenharia do Porto,35,28
State University,Augsburg College,19,19
State University,Süleyman Demirel Üniversitesi,53,51
State University,BIBA - Bremer Institut for Produktion und Logistik GmbH,25,23
State University,Universite du Maine Le Mans - Laval,35,49
State University,Katholieke Hogeschool Limburg,31,31
State University,Vilniaus universitetas,58,47
State University,Satakunnan ammattikorkeakoulu,31,27
State University,University of the Aegan,51,72
State University,Wegian University of Science and Technology,41,47
State University,Hong Kong Intitute of Vocational Education,24,24
State University,Laboratoire d'Informatique en Image et Systèmes d'Information,29,26
State University,Uniwersytet Szczecinski,36,51
State University,Institut National des Sciences Appliquées de Lyon,34,25
State University,Technological University Dublin,55,55
State University,Institute of Technology Carlow,30,30
State University,Hellenic American Educational Foundation,25,29
State University,Nord-Trndelag University College,54,54
State University,Carol I National Defense University,55,55
State University,Instituto Politcnico de Viseu,36,36
State University,Makebelieve Design and Consulting,33,29
State University,School of Fine Arts in Athens,36,36
