Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Management Sciences and System,Human Machine Interface Research,42,45
Management Sciences and System,independent management consultant,54,44
Management Sciences and System,"AECOM Technology Corporation, Hong Kong",35,29
Management Sciences and System,Zeb/Information.Technology,29,32
Management Sciences and System,Ernst and Young,40,40
Management Sciences and System,TU Muenchen,34,39
Management Sciences and System,Smithsonian National Museum of Natural History,34,29
Management Sciences and System,University Guglielmo Marconi,31,34
Management Sciences and System,AUT Business School,41,41
Management Sciences and System,Loughborough Centre for Global Sourcing and Services,39,37
Management Sciences and System,Université Saint-Louis - Bruxelles,34,30
Management Sciences and System,"Westech Information Systems, Inc.",44,46
Management Sciences and System,Hewlett-Packard Ltd,33,20
Management Sciences and System,Howitzvej 60,14,19
Management Sciences and System,Luoyang Ship Material Research Institute,40,37
Management Sciences and System,"JDA Software Group, Inc.",26,35
Management Sciences and System,Brigham Younjj University,29,29
Management Sciences and System,Coriolis Labs,28,23
Management Sciences and System,Shanghai Institute of Ceramics Chinese Academy of Sciences,41,45
Management Sciences and System,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),31,30
Management Sciences and System,Susquehanna University,31,35
Management Sciences and System,Praxair Inc,29,24
Management Sciences and System,Center for Machine Intelligence,39,36
Management Sciences and System,Santiago Canyon College,38,38
Management Sciences and System,Marriott School of Management,37,47
Management Sciences and System,Tianjin Women's and Children's Health Center,43,49
Management Sciences and System,Ternopil National Economic University,33,36
Management Sciences and System,AMAP,18,18
Management Sciences and System,Centre Interuniversitaire de Recherche en Analyse des Organisations,35,37
Management Sciences and System,Indian Space Research Organization,41,44
Management Sciences and System,Fraunhofer Center for International Management and Knowledge Economy IMW,35,35
Management Sciences and System,Bavarian Motor Works AG,30,30
Management Sciences and System,Institut Jean-Pierre Bourgin,28,31
Management Sciences and System,Escuela de Negocios,33,37
Management Sciences and System,Indraprastha Institute of Information Technology Delhi,31,31
Management Sciences and System,School of Life Sciences,38,38
Management Sciences and System,People's Hospital,26,26
Management Sciences and System,NTE Ltd,27,27
Management Sciences and System,Arizona Health Sciences Center,60,53
Management Sciences and System,ACM Education Board,37,29
Management Sciences and System,3M,6,6
Management Sciences and System,"University of Colorado at Boulder, Leeds School of Business",27,32
Management Sciences and System,Loma Linda University,35,39
Management Sciences and System,Korea Institute for Defense Analyses,39,36
Management Sciences and System,Griffith Business School,37,26
Management Sciences and System,USTC-CityU Advanced Research Center,34,49
Management Sciences and System,Min-Sheng General Hospital,43,36
Management Sciences and System,Dana-Farber Cancer Institute,48,45
Management Sciences and System,Bothell Business Administration Program,38,43
Management Sciences and System,U.S. Army War College at Carlisle Barracks,33,37
Management Sciences and System,Fudan Universit,31,36
Management Sciences and System,Beijing Institute of Remote Sensing,34,34
Management Sciences and System,Horrocks Engineers,25,33
Management Sciences and System,BMC,12,12
Management Sciences and System,Pink Elephant Inc,38,38
Management Sciences and System,Texas Tech Health Sciences University,51,45
Management Sciences and System,National University of Singapore (Suzhou) Research Institute,38,36
Management Sciences and System,University of Liechtenstein,42,32
Management Sciences and System,Nokia USA,26,21
Management Sciences and System,Institute for Information Management Bremen,38,36
Management Sciences and System,Unit 94782 of PLA,21,21
Management Sciences and System,Maldives College of Higher Education,30,30
Management Sciences and System,The University of North Carolina at Asheville,35,35
Management Sciences and System,SOAS University of London,29,33
Management Sciences and System,Henry Ford Health Systems,44,51
Management Sciences and System,University of Virginia Health System,45,30
Management Sciences and System,Discover Financial Services,32,39
Management Sciences and System,BN41 1DN,16,21
Management Sciences and System,College of Information and Science and Technology Agricultural University of Hebei,39,41
Management Sciences and System,Reed College,29,24
Management Sciences and System,Sequenom Inc.,33,33
Management Sciences and System,Iowa City Community School District,34,34
Management Sciences and System,Cocomore AG,24,29
Management Sciences and System,Market Probe Inc.,34,35
Management Sciences and System,Pondicherry Engineering College,33,36
Management Sciences and System,CSB-System AG,37,56
Management Sciences and System,United Stationers Supply Company,39,45
Management Sciences and System,New Zealand Food Safety Authority,35,32
Management Sciences and System,Deloitte Consulting,29,29
Management Sciences and System,Philips HDSoftware,29,25
Management Sciences and System,Fossil Group,14,14
Management Sciences and System,School of Business,29,29
Management Sciences and System,Polytechnica Madrid,29,29
Management Sciences and System,Bank Hapoalim,23,33
Management Sciences and System,TXT e-solutions,27,36
Management Sciences and System,PFPC Worldwide Inc,21,21
Management Sciences and System,Norwegian Institute of Public Health,33,27
Management Sciences and System,Qaddoura Str.,23,29
Management Sciences and System,Nanyang Normal University,36,40
Management Sciences and System,SAP Research Darmstadt,35,38
Management Sciences and System,Google Taiwan R and D Center,41,38
Management Sciences and System,Texas A and M University System,46,43
Management Sciences and System,"University of Cambridge, Institute of Public Health",30,35
Management Sciences and System,Institute for Socio-Informatics (IISI,33,33
Management Sciences and System,Fujitsu Technology Solutions GmbH,29,35
Management Sciences and System,Zhangzhou Normal University,32,28
Management Sciences and System,MiraCosta College,30,30
