Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Deloitte-Touche,UNICEF,29,29
Deloitte-Touche,CORE Group Partners Project,29,33
Deloitte-Touche,Center for Substance Abuse Treatment,27,31
Deloitte-Touche,Symbiosis Institute of Operations Management,27,27
Deloitte-Touche,Villa Maria Society,29,29
Deloitte-Touche,Kenyatta University,29,35
Deloitte-Touche,University of Venda for Science and Technology,23,30
Deloitte-Touche,University of Nairobi,22,33
Deloitte-Touche,Insight Centre for Data Analytics,25,33
Deloitte-Touche,HP European Innovation Center,32,27
Deloitte-Touche,Softeco Sismat SpA,24,30
Deloitte-Touche,Innovation Lab. Comverse,26,26
Deloitte-Touche,Shanghai Software Center,26,31
Deloitte-Touche,Palmetto Health Richland,36,41
Deloitte-Touche,"Arab Academy for Banking and Financial Sciences, Jordan",20,23
Deloitte-Touche,Adler Planetarium,38,38
Deloitte-Touche,Baxter Healthcare Corporation,27,32
Deloitte-Touche,Royal Tropical Institute - KIT,36,37
Deloitte-Touche,Faculty of Economics and Business Administration,19,25
Deloitte-Touche,Jimei University,26,32
Deloitte-Touche,University of Sydney Faculty of Health Sciences,26,26
Deloitte-Touche,ACT Health,32,32
Deloitte-Touche,Canberra Hospital,25,25
Deloitte-Touche,Faculty of Engineering,27,32
Deloitte-Touche,NERA Economic Consulting,26,31
Deloitte-Touche,Amsterdam Business School,25,30
Deloitte-Touche,Shanghai Institute of Planned Parenthood Research,25,28
Deloitte-Touche,University of International Business and Economy,29,32
Deloitte-Touche,ESAN,11,11
Deloitte-Touche,Cape Breton University,32,32
Deloitte-Touche,Shanghai BizEngine Consulting Co,26,30
Deloitte-Touche,Southwestern University of Finance,33,33
Deloitte-Touche,Ningbo City College,29,29
Deloitte-Touche,Ivey School,31,38
Deloitte-Touche,Center for Research on Information Technology and Organizations (CRITO),21,26
Deloitte-Touche,Mittuniversitetet,38,38
Deloitte-Touche,MYcroarray,8,8
Deloitte-Touche,Wilson Learning Corporation,24,24
Deloitte-Touche,Jaypee Business School,27,27
Deloitte-Touche,Nanjing Institute of Technology,30,35
Deloitte-Touche,Prince of Wales Hospital Hong Kong,24,29
Deloitte-Touche,JFR of CNUandICT,19,32
Deloitte-Touche,Harvard School of Public Health,30,39
Deloitte-Touche,Naval Academy,21,21
