Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
AUDI AG,National University Health System,25,25
AUDI AG,Lotus Development GmbH,28,21
AUDI AG,International University of Grand-Bassam,21,26
AUDI AG,Georgia Gwinett College,27,27
AUDI AG,BluSpecs,13,13
AUDI AG,Draper Fisher Jurvetson,20,20
AUDI AG,O'Reilly Media,29,29
AUDI AG,Accel Partners,29,29
AUDI AG,Khosla Ventures,18,27
AUDI AG,Enlitic,14,14
AUDI AG,DeepMind Technologies Limited,22,17
AUDI AG,Techonomy Media,27,18
AUDI AG,Fakultät für Informatik (118),22,25
AUDI AG,Information Systems Dept,19,19
AUDI AG,Keck Graduate Institute,20,27
AUDI AG,Nottingham Business School,24,12
AUDI AG,Alibaba Group,40,30
AUDI AG,"La Salle University, Philadelphia",25,26
AUDI AG,Coalition for Gun Control,25,19
AUDI AG,Delta State University,21,34
AUDI AG,State University,26,35
AUDI AG,Industry Technology Mortgage Bankers Association of America,12,12
AUDI AG,Family Practice Physician,25,25
AUDI AG,Orange County Department of Education,23,18
AUDI AG,Technical University of British Columbia,21,21
AUDI AG,Principal Financial Group,25,25
AUDI AG,Izmir Yüksek Teknoloji Enstitüsü,10,11
AUDI AG,Nagaoka University of Technology,26,26
AUDI AG,IMS Government Solutions,19,26
AUDI AG,University of Notre Dame,26,26
AUDI AG,Salisbury State University,24,30
AUDI AG,Corporate Technical Webmaster,22,17
AUDI AG,Ernst and Young Denmark,27,27
AUDI AG,Comilla University,24,32
AUDI AG,Airbus Group SE,36,27
AUDI AG,Newcastle Business School,25,12
AUDI AG,University of Texas School of Public Health,20,20
AUDI AG,Dell EMC Global Business Services,20,15
AUDI AG,Harz University of Applied Sciences,24,24
AUDI AG,Sri Lanka Institute of Information Technology,19,15
AUDI AG,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",8,10
AUDI AG,EBS Business School,23,15
AUDI AG,Univ. of NE17RU,27,29
AUDI AG,Texas Tech University College of Business Lubbock 79409TX,16,16
AUDI AG,Curtin University Sarawak,25,25
AUDI AG,Officer of Marketing Sciences,22,22
AUDI AG,U.S Army Communications and Electronics Research and Development Center (CERDEC),14,14
AUDI AG,IBM Nederland,30,30
AUDI AG,MIT IQ Program,29,19
AUDI AG,"World Evolved Services, LLC",18,12
AUDI AG,Korea District Heating Corp.,34,24
AUDI AG,Islamia University,24,32
AUDI AG,U.S. Department of Homeland Security,19,24
AUDI AG,Università degli Studi di Firenze,20,26
AUDI AG,Continental Airlines,22,22
AUDI AG,"Lincoln University, New Zealand",21,16
AUDI AG,University of Chinese Medicine,16,16
AUDI AG,School of Management State University of New York at Buffalo,15,18
AUDI AG,Right Incentives,17,17
AUDI AG,"Ministry of Education, Singapore",21,16
AUDI AG,Shihezi University,16,24
AUDI AG,"HuaTai Securities Co., Ltd.",24,26
AUDI AG,Handelshochschule Leipzig,25,19
AUDI AG,Ecole Nationale des Travaux Publics de l'Etat,19,19
AUDI AG,University of Ulser,23,23
AUDI AG,Dun and Bradstreet,32,32
AUDI AG,Roland Berger Strategy Consultants,24,20
AUDI AG,Ericpol,14,14
AUDI AG,"Advanced Micro Devices, Inc.",23,24
AUDI AG,"A.O. Smith Data Systems, Inc.",22,24
AUDI AG,Fujian U. of Tech,25,26
AUDI AG,Institute of Technology,20,7
AUDI AG,Telefonica,24,12
AUDI AG,St. Joseph Mercy Oakland,13,20
AUDI AG,Fachhochschule Potsdam,28,21
AUDI AG,Tung Wah College,35,26
AUDI AG,Southwest University of Science and Technology,19,19
AUDI AG,Angelo State University,20,40
AUDI AG,Guangzhou University,22,37
AUDI AG,York University,18,18
AUDI AG,"10Blade, Inc",32,33
AUDI AG,Texas A and M International University,18,22
AUDI AG,Loughborough Research Centre for Global Sourcing and Services,15,18
AUDI AG,National Museum of Korea,26,26
AUDI AG,Metropolitan State University of Denver,17,22
AUDI AG,United States Environmental Protection Agency,23,23
AUDI AG,"North China Electric Power University, Baoding",23,23
AUDI AG,Shijiazhuang University of Economics,19,23
AUDI AG,University of Groningen Department of Economics and Business and Syracuse,12,15
AUDI AG,"KnowledgeWare, Inc",16,17
AUDI AG,General Hospital of Nikaia Saint Panteleimon,16,16
AUDI AG,Tzanion General Hospital,26,26
AUDI AG,Sogeti Netherlands B.V.,20,28
AUDI AG,Shanghai Institute of Applied Mathematics and Mechanics,19,16
AUDI AG,Université Savoie Mont Blanc,23,29
AUDI AG,Universidade Lusófona do Porto,22,22
AUDI AG,Information Technology Services Star Enterprise,15,11
AUDI AG,"Texaco, Inc. - Houston",21,16
AUDI AG,MIT Center for Collective Intelligence (CCI,12,12
AUDI AG,"LIG Nex1 Co., Ltd.",16,27
AUDI AG,Catharina Hospital,32,24
AUDI AG,Oregon National Primate Research Center,17,17
AUDI AG,Bole Sub City,20,20
AUDI AG,Wipro Infotech Limited,14,21
AUDI AG,ADOBE Systems India Private Limited,24,24
AUDI AG,South Eastern University of Sri Lanka,23,23
AUDI AG,China Three Gorges University,17,28
AUDI AG,BlueScope Steel Research,19,13
AUDI AG,Cal State,38,38
AUDI AG,Citibank,27,13
AUDI AG,Loma Linda University Medical Center,23,23
AUDI AG,Morehouse College,25,25
AUDI AG,Cyberlinks Systems Ltd,14,14
AUDI AG,Jiangxi Normal University,25,38
AUDI AG,Glassmeyer/McNamee Center for Digital Strategies,22,18
AUDI AG,Theseus Institute,17,17
AUDI AG,"Clothing Industry Training Authority, Kowloon",15,20
AUDI AG,Woxsen School of Business,12,12
AUDI AG,China Cotton Textile Association,21,21
AUDI AG,Jiangsu Yueda Textile Group,35,29
AUDI AG,Uber Tech. Lead for Search Quality and User Happiness,17,17
AUDI AG,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),18,19
AUDI AG,Billion Electric Company,19,19
AUDI AG,Academia Sinica Taiwan,34,28
AUDI AG,State Islamic University of Sultan Syarif Kasim Riau,17,17
AUDI AG,Brawijaya University,22,30
AUDI AG,Open Garden,22,33
AUDI AG,Dataffiti LLC,30,30
AUDI AG,Telecom Bretagne,26,26
AUDI AG,Research and Innovation Center,22,22
AUDI AG,Florida State Universit,20,33
AUDI AG,Sejong cyber university,13,27
AUDI AG,Arizona University,24,32
AUDI AG,Institute of Public Administration Riyadh,21,17
AUDI AG,University of Incheon,21,21
AUDI AG,Wuhan College of Economics and Management,21,21
AUDI AG,Franz-Hospital Dülmen,21,22
AUDI AG,Chutney Technologies and Georgia Tech,23,18
AUDI AG,"dōTERRA International, LLC",18,25
AUDI AG,The Green House Center for Growth and Learning,19,19
AUDI AG,Martlesham Heath,26,26
AUDI AG,Aberdeen,27,27
AUDI AG,Leicestershire,10,10
AUDI AG,Deutsche Bank AG,35,43
AUDI AG,Drobny Polymer Associates,19,19
AUDI AG,Norwegian Computing Center,24,18
AUDI AG,"University of Dundee College of Medicine, Dentistry and Nursing",17,17
AUDI AG,Avans University of Applied Sciences,23,23
AUDI AG,New Zealand Knowledge Management Network,21,21
AUDI AG,Champlain College,33,25
AUDI AG,New America Foundation,28,34
AUDI AG,Fort Hays State University,18,30
AUDI AG,Faculty of Business and Economics at the University of Mönster,17,15
AUDI AG,Alabama AandM University,19,32
AUDI AG,United Airlines,36,36
AUDI AG,Diamond Cluster International,22,22
AUDI AG,CSSS de la Vieille-Capitale,18,24
AUDI AG,"Institute for Systems and Computer Engineering, Technology and Science",13,13
AUDI AG,University of Rochester School of Medicine and Dentistry,16,13
AUDI AG,Texas AandM University-Corpus Christi,18,23
AUDI AG,Liaocheng University,22,37
AUDI AG,University of Canterbuury,25,25
AUDI AG,Saint Leo University,22,30
AUDI AG,Southeastern University,20,27
AUDI AG,4S Information Technologies,24,18
AUDI AG,Hertie School of Governance,18,18
AUDI AG,General Atomics,27,27
AUDI AG,RMD Engineering College,27,20
AUDI AG,Sri manakulavinayagar Engineerng Collage,26,26
AUDI AG,St. Xavier's Catholic College of Engineering,20,20
AUDI AG,Business Engineering Institute,22,16
AUDI AG,Bosch Software Innovation GmbH,22,22
AUDI AG,Istel Ltd,25,25
AUDI AG,Hochschule Liechtenstein University,14,14
AUDI AG,İstanbul Şehir Üniversitesi,23,18
AUDI AG,Robichaud Conseil,33,33
AUDI AG,Telecom Eireann,18,18
AUDI AG,"Water Technology Centre for Eastern Region, Orissa",14,14
AUDI AG,University of Tennessee und WHU Vallendar,17,17
AUDI AG,Police Information Technology Organisation (PITO),14,15
AUDI AG,Islamic Azad University,27,33
AUDI AG,"Institute for Information Management Bremen, GmbH",18,15
AUDI AG,Hong Kong Jockey Club Institute of Chinese Medicine,10,17
AUDI AG,SAP America,33,33
AUDI AG,Shell Chemicals Seraya Pte Ltd.,16,16
AUDI AG,Nan-Tai Institute of Technology,21,21
AUDI AG,Max Planck Institute for Developmental Biology,19,15
AUDI AG,"Fujitsu China Co., Ltd.",27,30
AUDI AG,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",13,14
AUDI AG,Terma AS,40,40
AUDI AG,Provo School District,14,14
AUDI AG,Alberta School of Business,18,24
AUDI AG,Boerse Stuttgart Holding GmbH,28,22
AUDI AG,Polytechnic Institute of Leiria,16,16
AUDI AG,Ruhr West University of Applied Sciences,17,17
AUDI AG,LS Industrial System,22,15
