Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universite Rennes 2 Haute Bretagne,U.S. Census Bureau,46,43
Universite Rennes 2 Haute Bretagne,Suzhou University,35,47
Universite Rennes 2 Haute Bretagne,Principia College,31,31
Universite Rennes 2 Haute Bretagne,"Laboratoire en Innovation, Technologies, Economie et Management",35,36
Universite Rennes 2 Haute Bretagne,University of Limerick,46,43
Universite Rennes 2 Haute Bretagne,Atlantis Aerospace Corporation,38,34
Universite Rennes 2 Haute Bretagne,Aerojet Rocketdyne,38,31
Universite Rennes 2 Haute Bretagne,Chosun University,35,51
Universite Rennes 2 Haute Bretagne,GECKO mbH,14,19
Universite Rennes 2 Haute Bretagne,Reginald H. Jones Center's Project in Information Systems,35,38
Universite Rennes 2 Haute Bretagne,North Alabama Medical Center,32,35
Universite Rennes 2 Haute Bretagne,Roland Berger Strategy Consultants,38,41
Universite Rennes 2 Haute Bretagne,Service für Gasaufbereitung GmbH,42,43
Universite Rennes 2 Haute Bretagne,Pressetext Nachrichtenagentur GmbH,35,41
Universite Rennes 2 Haute Bretagne,Elizabethtown College,33,29
Universite Rennes 2 Haute Bretagne,J. M. Thompson Company,21,22
Universite Rennes 2 Haute Bretagne,Museum Lolland-Falster,32,32
Universite Rennes 2 Haute Bretagne,California State University,36,52
Universite Rennes 2 Haute Bretagne,Sakarya Üniversitesi,37,34
Universite Rennes 2 Haute Bretagne,Eastern Connecticut State University,43,54
Universite Rennes 2 Haute Bretagne,Cornaby Farms,21,26
Universite Rennes 2 Haute Bretagne,Kosin University,36,44
Universite Rennes 2 Haute Bretagne,"Cambridgeshire County Council, United Kingdom",35,38
Universite Rennes 2 Haute Bretagne,CRAN Centre de Recherche en Automatique de Nancy,44,39
Universite Rennes 2 Haute Bretagne,Savannah State University,34,54
Universite Rennes 2 Haute Bretagne,Mercer University,35,51
Universite Rennes 2 Haute Bretagne,Eurocopter Group,28,28
Universite Rennes 2 Haute Bretagne,Karlshochschule International University,35,46
Universite Rennes 2 Haute Bretagne,Chongqing Environmental Protection Bureau,40,40
Universite Rennes 2 Haute Bretagne,Kanto Gakuin University,32,53
Universite Rennes 2 Haute Bretagne,Tokyo Metropolitan Institute of Technology,34,29
Universite Rennes 2 Haute Bretagne,University of La Verne,57,46
Universite Rennes 2 Haute Bretagne,Wuxi Hand Surgery Hospital,33,37
