Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
XML Asia Ltd.,Research Institute of Petroleum Exploration and Development,22,20
XML Asia Ltd.,German Council of Science and Humanities,30,23
XML Asia Ltd.,Marketing Research Manager,26,26
XML Asia Ltd.,Client Service Director,33,23
XML Asia Ltd.,CEO,0,0
XML Asia Ltd.,New York Life Insurance,22,29
XML Asia Ltd.,Colorado State University,32,27
XML Asia Ltd.,Suzhou Psychiatric Hospital,30,31
XML Asia Ltd.,Organisation Mondiale de la Santé,30,27
XML Asia Ltd.,North China University of Water Resources and Electronic Power,21,19
XML Asia Ltd.,VP Business Development,33,34
XML Asia Ltd.,East China University of Political Science and Law,25,23
XML Asia Ltd.,University of Phoenix,18,18
XML Asia Ltd.,Northwest Arkansas Community College,24,29
XML Asia Ltd.,"National University, San Diego",33,24
XML Asia Ltd.,DataServ LLC,32,42
XML Asia Ltd.,Dell SecureWorks,21,14
XML Asia Ltd.,American Economics Institutions Faculty,27,27
XML Asia Ltd.,Chengdu University of Information Technology,21,18
XML Asia Ltd.,Southwest University of Political Science and Law,23,20
XML Asia Ltd.,Swiss Federal Institute of Aquatic Science and Technology,23,20
XML Asia Ltd.,C-DAC,11,24
XML Asia Ltd.,Columbia Asia Hospital,46,47
XML Asia Ltd.,Midland Hospital,48,50
XML Asia Ltd.,Nestle Nutrition,28,21
XML Asia Ltd.,Medical and Scientific Affairs,33,33
XML Asia Ltd.,Consulting + Software AG,27,29
XML Asia Ltd.,Daegu Gyeongbuk Institute of Science and Technology,19,19
XML Asia Ltd.,Loyola University,33,28
XML Asia Ltd.,ELearn Magazine,29,22
XML Asia Ltd.,"Co., Ltd",38,44
XML Asia Ltd.,Design Department,27,21
XML Asia Ltd.,Sungshin University,25,26
XML Asia Ltd.,CERSYRA,20,21
XML Asia Ltd.,"Dublin City Council, Ireland",29,31
XML Asia Ltd.,Infosys Limited,36,37
XML Asia Ltd.,Marketing Intern with Rich Products Corporation,20,20
XML Asia Ltd.,Shanxi Precision Metal Group,29,25
XML Asia Ltd.,Innovation Management Consulting,27,27
XML Asia Ltd.,Hyosung Group,15,8
XML Asia Ltd.,Otto Beisheim Graduate School of Management,25,25
XML Asia Ltd.,AgResearch Ruakura Research Centre,26,26
XML Asia Ltd.,Sheridan College Institute of Technology and Advanced Learning,19,22
XML Asia Ltd.,DemandTec Inc.,30,24
XML Asia Ltd.,Henley Management College and Brunel University,23,17
XML Asia Ltd.,Business Consulting,31,32
XML Asia Ltd.,Singapore Mgmt. U. / Dartmouth College,24,22
XML Asia Ltd.,Camerloher-Gymnasium Freising,29,24
