Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Yahoo Research Barcelona,26,25
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Chongqing Youth Vocational and Technical College,35,41
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Arkansas Tech Universit,31,41
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Al-Zaytoonah University of Jordan,32,35
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Yunnan Branch of China Development Bank,34,29
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Dushu Lake,18,16
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",IBM,6,6
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Rollins School of Public Health,31,32
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",National Computer Systems,30,40
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Chu Hai College,27,25
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Institute for Information Systems,38,41
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Historic New Orleans Collection,37,40
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",University of Guglielmo Marconi,47,44
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Ecologia Applicata Italia s.r.l.,26,36
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Electronic Data Systems,31,30
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Alstom,11,11
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Bellevue University,28,39
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Solution Architect Bei Sorman I.,30,29
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",University of Missouriand-St. Louis,43,45
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Xingyi People's Hospital,26,30
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Medien Management Institut an der Hochschule Fresenius,43,42
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Saint Vincent College,34,38
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Sam Houston State University,34,43
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Grounded Theory Institute,30,34
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Madras School of Economics,30,33
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Green Accounting for Indian States and Union Territories Project (GAISP,39,40
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Snitker and Co.,24,28
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",PWH Data Centre,27,23
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Endoscopy Centre,24,20
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Office of Educational Services,37,36
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Computer Services Unit,31,33
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Medical Media Services,31,30
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Hospital Authority - Information Systems,36,35
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",National Ecological Observatory Network,36,45
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Hilti AG,16,17
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",University of Caigary,36,40
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",INC,9,6
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",National Center for the Improvement of Educational Assessment,41,43
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Research Institute for Design,38,37
"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Saint Petersburg State University,38,45
