Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Aston University,Mercer University at Macon,52,71
Aston University,DEKRA Automobil GmbH,22,33
Aston University,ISIS Group Australia,33,44
Aston University,"PPG Industries, Inc.",33,35
Aston University,The Venture Factory BV,37,37
Aston University,City University of Technology School of Industrial Management Programme,28,34
Aston University,Texas Women’s University,75,65
Aston University,Kirksville College of Osteopathic Medicine,21,24
Aston University,"CSquare Technology Co., Ltd.",23,29
Aston University,Utah State Hospital,40,34
Aston University,CEU San Pablo University,65,70
Aston University,Yarmouk University,76,59
Aston University,University of British,54,70
Aston University,Zentrum Mathematik,24,29
Aston University,International School of Management (ISM),29,30
Aston University,Technische Universität Mönchen,52,55
Aston University,Northern New Mexico College,28,28
Aston University,Decision Consultants Inc.,39,35
Aston University,Blue Cross Blue Shield of Delaware,24,24
Aston University,Institute of Remote Sensing Application Chinese Academy of Sciences,24,27
Aston University,Paradigm Incorporated (NFP),23,29
Aston University,Institute of Management Sciences Peshawar,28,28
Aston University,University of Peshawar,53,63
Aston University,Harvard Law School,24,24
Aston University,"SKEMA Business School, Sophia Antipolis",29,33
Aston University,Guilford College,19,31
Aston University,Federal Reserve Bank of New York,29,33
Aston University,Fujitsu Australia Limited,34,44
Aston University,Johnson & Johnson,36,39
Aston University,Leonardo Consulting,34,34
Aston University,Allied Irish Banks,29,35
Aston University,Christ Church,34,34
Aston University,Tan Tao University,82,82
Aston University,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),28,27
Aston University,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,22,23
Aston University,National Renewable Energy Laboratory,38,27
Aston University,Università degli Studi di Catania,37,54
Aston University,Università degli Studi di Napoli Federico II,30,44
Aston University,Fairfax Station,32,32
Aston University,Universidade Federal de Ouro Preto,36,48
Aston University,University of Carnegie Mellon,44,62
Aston University,Indira Gandhi Delhi Technical University for Women,42,42
Aston University,Symbiosis Institute of Geoinformatics,30,30
Aston University,Coventry Teaching Primary Care Trust,35,35
Aston University,Hygiene-Institut der Karl-Franzens-Universität,39,43
Aston University,Penn State,31,31
Aston University,Henan Provincial Mental Hospital,38,29
Aston University,Universidade Salvador,43,59
Aston University,Liverpool Business School,29,39
Aston University,Ecole Normale Supérieure de Lyon,33,30
Aston University,Universite de Toulouse II - Le Mirail,34,51
Aston University,Hôpital regional Chaleur Regional Hospital,31,28
Aston University,Technologies Immersion Inc.,37,38
Aston University,Centre Hospitalier Universitaire de Québec,41,42
Aston University,Universidad Nacional Autónoma de México,33,49
Aston University,Institute of Information Systems,33,42
Aston University,Blackwood Health Centre,26,31
Aston University,Federal University,71,71
Aston University,Sichuan Provincial People's Hospital,35,31
Aston University,Rockford College,19,19
Aston University,Anhui University of Science and Technology,45,52
Aston University,Infosys Ltd,22,22
Aston University,USTC-CityU Joint Advanced Research Center,35,32
Aston University,ZEW Mannheim and TWS Partners AG,29,38
Aston University,Xi'an Institute of Posts and Telecommunications,32,32
Aston University,LegisTICs Law Firm,29,29
Aston University,Oxilion,26,26
Aston University,IBMT,20,20
Aston University,Naeun Hospital,40,33
Aston University,IBM Systems Integration Division,38,38
Aston University,Tokushima University,72,72
Aston University,SCIVAX Corporation,29,41
Aston University,School of Management SUNY at Buffalo,27,31
Aston University,Tongmyung University of Information Technology,45,48
Aston University,Faculty of Literal Arts,41,36
Aston University,Boston Consulting Group,41,41
Aston University,Roland Berger Strategy Consultants,32,32
Aston University,University of Sciences and Arts,43,64
Aston University,Corporate Development,32,32
Aston University,"Lancashire County Council, United Kingdom",39,32
Aston University,Korea Institute for Defense Analyses,35,35
Aston University,AI Consultants,40,40
Aston University,Institut für Logistik und Facility Management,33,27
Aston University,"Ningbo Institute of Technology, Zhejiang University",45,45
Aston University,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",22,22
Aston University,"Health Services Engineering, Inc",33,30
Aston University,"Federal University of Technology, Akure",44,52
Aston University,Ekiti State University,68,68
Aston University,EWERK,19,19
Aston University,Tongji Universith School of Medicine,50,54
Aston University,Thames Polytechnic,29,29
Aston University,Waisman Center,47,27
Aston University,David Geffen School of Medicine at UCLA,25,25
Aston University,CA Inc.,26,27
Aston University,Memorial Medical Center,26,31
Aston University,for Information Systems (ERCIS,35,31
Aston University,InterVal GmbH,21,28
