Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
ACM Education Board,Rotterdam Business School,36,32
ACM Education Board,Donau-Universitat Krems,29,33
ACM Education Board,Information Resources and Services Branch,33,33
ACM Education Board,Southern Arkansas University,26,30
ACM Education Board,German University in Cairo,40,36
ACM Education Board,Institut Straumann AG,30,30
ACM Education Board,Sezione AICA,39,52
ACM Education Board,Deloitte and Touche,26,32
ACM Education Board,Capella University,27,27
ACM Education Board,Bank of America Charlotte,36,45
ACM Education Board,University of La Verne,29,34
ACM Education Board,"Paragon Systems, Inc.",25,37
ACM Education Board,"Instituto de Investigación Tecnológica, ICAI, Universidad Pontificia Comillas",25,24
ACM Education Board,Okidata,31,31
ACM Education Board,Two A Day Group,35,41
ACM Education Board,"Energy Management Associates, Inc",31,31
ACM Education Board,University of Malaysia Sarawak,24,33
ACM Education Board,SAP University Alliance,29,33
ACM Education Board,Kenan Systems Corporation,41,36
ACM Education Board,"Dow Jones & Company, Inc.",27,40
ACM Education Board,Hertfordshire Hospitals NHS Trust,27,23
ACM Education Board,Telecom Ecole de Management,35,30
ACM Education Board,"Care Services Improvement Partnership, UK",33,27
ACM Education Board,Berry College,19,31
ACM Education Board,Rockefeller College of Public Affairs and Policy,30,27
ACM Education Board,Faculty of Management,35,35
ACM Education Board,Williams Power Company,34,34
ACM Education Board,Standard Bank of South Africa,33,38
ACM Education Board,York University,24,18
ACM Education Board,"Tractors and Farm Equipment, Ltd.",38,40
ACM Education Board,Mahindra Satyam Computers Services Ltd.,28,32
ACM Education Board,UNIVERSITAT LIECHTENSTEIN,32,23
ACM Education Board,Georgia Mason University,33,28
ACM Education Board,Calcutta Institute of Technology,35,31
ACM Education Board,Centre College Kentucky,24,33
ACM Education Board,GE Corporate Research and,36,32
ACM Education Board,Rockhurst University,26,26
ACM Education Board,MIT Center for Digital Business,32,24
ACM Education Board,Dynatrace Austria GmbH,39,29
ACM Education Board,Grenoble Ecole de Management,26,26
ACM Education Board,"University of Tokyo, Research Center for Advanced Science and Technology",24,27
ACM Education Board,Institute of Information Management,30,26
ACM Education Board,University of Toronto Faculty of Medicine,27,30
ACM Education Board,SAP (Schweiz) AG,34,36
ACM Education Board,Singapore University,26,31
ACM Education Board,University of International Business and Economics in China,28,31
ACM Education Board,Huainan Normal University,36,32
ACM Education Board,NZMP Ltd.,29,22
ACM Education Board,Brandeis University,26,32
ACM Education Board,Business Science Institute,22,27
ACM Education Board,University Hospital of North Norway,30,30
ACM Education Board,Raytheon,30,37
ACM Education Board,Mayo Clinic Hospital,41,36
ACM Education Board,Texas AandM International University,40,36
ACM Education Board,Technical University of Kosice,29,33
ACM Education Board,Loyola Marymount University,30,30
ACM Education Board,NMCI,26,26
ACM Education Board,Nolan Norton Institute,29,34
ACM Education Board,SL Power Electronics Corp.,40,41
ACM Education Board,PSB Paris School of Business,26,30
ACM Education Board,NYU Robert F. Wagner Graduate School of Public Service,27,28
ACM Education Board,Institute for the Future,23,33
ACM Education Board,"Simulex, Inc.",25,20
ACM Education Board,College of Information Science and Technology,31,31
ACM Education Board,University of Applied Sciences,24,29
ACM Education Board,TU Eindhofen,32,26
ACM Education Board,Institute for Trends Research,29,29
ACM Education Board,Instituto Superior de Economia e Gestão,28,32
ACM Education Board,Kaplan University,28,28
ACM Education Board,Nanjing University of Information Science and Technology,29,27
ACM Education Board,Imfinity Pte. Ltd,28,29
ACM Education Board,Novay,25,17
ACM Education Board,National Institute for Mathematical Sciences,25,32
ACM Education Board,Kwame Nkrumah University of Science and Technology,32,29
ACM Education Board,Loughboroughx University,19,28
ACM Education Board,National College of Ireland,39,43
ACM Education Board,IBM Australia Ltd,39,28
ACM Education Board,LOG,9,9
ACM Education Board,Universite Paris 12 Val de Marne,24,27
ACM Education Board,Buffalo State College,30,30
ACM Education Board,EC Harris LLP,31,31
ACM Education Board,AMI Health Care Ltd,53,47
ACM Education Board,National Information and Communications Technology,38,35
ACM Education Board,College of Business Administration,34,30
ACM Education Board,"Cagle and Co., LLC",32,34
ACM Education Board,GESIS - Leibniz Institute for the Social Sciences,24,24
ACM Education Board,Information Consultant and Chair,39,43
ACM Education Board,Logistics Provider,27,27
ACM Education Board,System Testing Excellence Program,35,35
ACM Education Board,University of Texas MD Anderson Cancer Center,28,28
ACM Education Board,National Library of Medicine,43,51
ACM Education Board,That department's chair,43,38
ACM Education Board,Tungnan University,27,22
ACM Education Board,Total Lubricants India Priv. Limited,40,37
ACM Education Board,University of Business and Law,29,29
ACM Education Board,Yuanta Financial Holdings,36,41
ACM Education Board,"SAP Labs, LLC",25,32
ACM Education Board,Smart GmbH,34,34
ACM Education Board,North York General Hospital,26,30
ACM Education Board,Results for Development Institute,27,31
ACM Education Board,Horváth and Partners Management Consultants,26,33
ACM Education Board,Production Engineering Department,38,46
ACM Education Board,Växjö universitet,22,18
ACM Education Board,Korea Institute of Procurement,33,29
ACM Education Board,International Burch University,37,37
ACM Education Board,NHS Wales,21,21
ACM Education Board,Rolls Royce Corporation,38,38
ACM Education Board,AKF Partners,39,39
ACM Education Board,University of Olso,27,27
ACM Education Board,Economics and Administration School at University of S~ao Paulo,32,27
ACM Education Board,Marketing in the Economics and Administration School at University of S~ao Paulo,28,26
ACM Education Board,Guangxi Normal University,32,32
ACM Education Board,Oklahoma State University Medical Center,31,31
