Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Mahindra Satyam Computers Services Ltd.,Delhi Technological University,35,32
Mahindra Satyam Computers Services Ltd.,China Merchants Securities,49,47
Mahindra Satyam Computers Services Ltd.,Laboratoire d'informatique de Paris 6,39,37
Mahindra Satyam Computers Services Ltd.,ECU,10,10
Mahindra Satyam Computers Services Ltd.,Zhejiang Sci-Tech University,39,36
Mahindra Satyam Computers Services Ltd.,innoQ Deutschland GmbH,30,37
Mahindra Satyam Computers Services Ltd.,nubibase GmbH,19,24
Mahindra Satyam Computers Services Ltd.,PricewaterhouseCoopers,33,33
Mahindra Satyam Computers Services Ltd.,University of OK,29,30
Mahindra Satyam Computers Services Ltd.,Universitat fur Musik und darstellende Kunst Wien,34,39
Mahindra Satyam Computers Services Ltd.,National Institute for Mathematical Sciences (NIMS),42,48
Mahindra Satyam Computers Services Ltd.,Université Ferhat Abbas Sétif 1,34,33
Mahindra Satyam Computers Services Ltd.,School of Electrical Engineering and Computer Science,43,48
Mahindra Satyam Computers Services Ltd.,Softeco Sismat S.p.A.,33,38
Mahindra Satyam Computers Services Ltd.,Innovation Lab.,30,23
Mahindra Satyam Computers Services Ltd.,North Georgia College & State University,38,39
Mahindra Satyam Computers Services Ltd.,Loyola University Medical Center,37,40
Mahindra Satyam Computers Services Ltd.,Medizinische Universitat Wien,35,36
Mahindra Satyam Computers Services Ltd.,TCS North American Global Consulting Practice,36,41
Mahindra Satyam Computers Services Ltd.,Bemidji State University,44,39
Mahindra Satyam Computers Services Ltd.,KAIST Knowledge Service Engineering Department,40,45
Mahindra Satyam Computers Services Ltd.,Fox River Research,28,32
Mahindra Satyam Computers Services Ltd.,Normandy Business School,41,39
Mahindra Satyam Computers Services Ltd.,"The Boston Consulting Group GmbH, Germany",32,36
Mahindra Satyam Computers Services Ltd.,The Moses H. Cone Memorial Hospital,35,42
Mahindra Satyam Computers Services Ltd.,ASUSTeK Computer Inc,51,41
Mahindra Satyam Computers Services Ltd.,St. John's U,24,29
Mahindra Satyam Computers Services Ltd.,St. John's University,33,34
Mahindra Satyam Computers Services Ltd.,St. John's University,33,34
Mahindra Satyam Computers Services Ltd.,Loyola University,32,29
Mahindra Satyam Computers Services Ltd.,"Ssangyong Software & Data Co., Ltd.",41,41
Mahindra Satyam Computers Services Ltd.,Entre' Computer Center,49,44
Mahindra Satyam Computers Services Ltd.,Marmara Üniversitesi,41,42
Mahindra Satyam Computers Services Ltd.,Yildiz Technical University,36,34
Mahindra Satyam Computers Services Ltd.,UNSW Australia Business School,38,35
Mahindra Satyam Computers Services Ltd.,University of North,34,32
Mahindra Satyam Computers Services Ltd.,"University of Southern Denmark, Esbjerg",41,34
Mahindra Satyam Computers Services Ltd.,Jackson State University,41,35
Mahindra Satyam Computers Services Ltd.,Politeknik Negeri Batam,29,30
Mahindra Satyam Computers Services Ltd.,China Geo-Engineering Corp. (Hong Kong),31,30
Mahindra Satyam Computers Services Ltd.,Koneru Lakshmaiah Education Foundation,31,32
Mahindra Satyam Computers Services Ltd.,Siemens Healthcare China,29,45
Mahindra Satyam Computers Services Ltd.,Executive Assessment Institute,29,32
Mahindra Satyam Computers Services Ltd.,Universidade de Pernambuco,31,34
Mahindra Satyam Computers Services Ltd.,Universität zu Kö ln,31,29
Mahindra Satyam Computers Services Ltd.,Graduate School of Business,36,34
Mahindra Satyam Computers Services Ltd.,National Institute for Medical Research Tanga,45,41
Mahindra Satyam Computers Services Ltd.,Xi'an University of Science and Technology,37,30
Mahindra Satyam Computers Services Ltd.,Universitas Islam Indonesia,36,43
Mahindra Satyam Computers Services Ltd.,Universitas Sanata Dharma,31,44
Mahindra Satyam Computers Services Ltd.,National Kaohsiung Marine University Taiwan,37,37
Mahindra Satyam Computers Services Ltd.,The Center for Global Enterprise,34,34
Mahindra Satyam Computers Services Ltd.,BMO Financial Group,28,28
Mahindra Satyam Computers Services Ltd.,Sooul National University,34,32
Mahindra Satyam Computers Services Ltd.,Florida Hospital,29,33
Mahindra Satyam Computers Services Ltd.,School of Public Policy and Management,26,32
Mahindra Satyam Computers Services Ltd.,School of Economics and Management,30,36
Mahindra Satyam Computers Services Ltd.,Futurenet,25,21
Mahindra Satyam Computers Services Ltd.,Mzumbe University,32,33
Mahindra Satyam Computers Services Ltd.,Indian Institute of Technology Mandi,40,32
Mahindra Satyam Computers Services Ltd.,Remin University,36,30
Mahindra Satyam Computers Services Ltd.,Centre de Recherche Henri Tudor,40,41
Mahindra Satyam Computers Services Ltd.,Shanghai Ocean University,38,38
Mahindra Satyam Computers Services Ltd.,Univ. C.,17,18
Mahindra Satyam Computers Services Ltd.,USC Marshall School of Business,37,38
Mahindra Satyam Computers Services Ltd.,National Instruments,34,28
Mahindra Satyam Computers Services Ltd.,East China Jiaotong University,43,38
Mahindra Satyam Computers Services Ltd.,Abo Academy,20,20
Mahindra Satyam Computers Services Ltd.,Cameron & Partners,32,41
Mahindra Satyam Computers Services Ltd.,UWV,10,10
Mahindra Satyam Computers Services Ltd.,Dalian University,36,29
Mahindra Satyam Computers Services Ltd.,CRITICAL PATH INSTITUTE,32,33
Mahindra Satyam Computers Services Ltd.,Friedrich Alexander University of Erlangen-Nurenberg,33,31
Mahindra Satyam Computers Services Ltd.,Arthur Andersen Consulting,40,34
Mahindra Satyam Computers Services Ltd.,Intellectual Capital Services Ltd.,60,54
Mahindra Satyam Computers Services Ltd.,CICERO Center for International Climate Research,39,44
Mahindra Satyam Computers Services Ltd.,Inland Norway University of Applied Sciences,46,39
Mahindra Satyam Computers Services Ltd.,Erasmus Research Institute of Management - ERIM,35,41
Mahindra Satyam Computers Services Ltd.,Universite de Bourgogne,29,36
Mahindra Satyam Computers Services Ltd.,Templeton College,25,25
Mahindra Satyam Computers Services Ltd.,Amirkabir University of Technology,38,33
Mahindra Satyam Computers Services Ltd.,Life Insurance Marketing and Research Assn,37,38
Mahindra Satyam Computers Services Ltd.,Apex Systems,27,32
Mahindra Satyam Computers Services Ltd.,Royal Society for Encouragement of Arts,38,36
Mahindra Satyam Computers Services Ltd.,Government of West Bengal,31,29
Mahindra Satyam Computers Services Ltd.,Castell Safety International Ltd.,44,40
Mahindra Satyam Computers Services Ltd.,Marymount University,44,31
Mahindra Satyam Computers Services Ltd.,AVEDAS AG,21,26
Mahindra Satyam Computers Services Ltd.,Northern Michigan University,33,33
Mahindra Satyam Computers Services Ltd.,Durban University of Technology,37,32
Mahindra Satyam Computers Services Ltd.,Technical State University,43,34
Mahindra Satyam Computers Services Ltd.,BCCARD Co. Ltd,34,24
Mahindra Satyam Computers Services Ltd.,Research Center of Laser Fusion,37,43
Mahindra Satyam Computers Services Ltd.,U. of Wisconsin-Parkside,29,36
Mahindra Satyam Computers Services Ltd.,U. of Memphis,23,28
Mahindra Satyam Computers Services Ltd.,Staatliche Fachober- und Berufsoberschule Technik München,33,34
Mahindra Satyam Computers Services Ltd.,Shanghai University of International Business and Economics,41,37
Mahindra Satyam Computers Services Ltd.,"Independent University, Bangladesh",36,31
Mahindra Satyam Computers Services Ltd.,Ennex Corporation,25,36
Mahindra Satyam Computers Services Ltd.,Fraunhofer Institute for Factory Operation and Automation IFF,34,32
Mahindra Satyam Computers Services Ltd.,Teamlab S.a.,24,24
Mahindra Satyam Computers Services Ltd.,College of Business,28,28
Mahindra Satyam Computers Services Ltd.,Mays Business School,37,34
Mahindra Satyam Computers Services Ltd.,Mercer University at Macon,34,38
Mahindra Satyam Computers Services Ltd.,DEKRA Automobil GmbH,34,31
Mahindra Satyam Computers Services Ltd.,ISIS Group Australia,31,38
Mahindra Satyam Computers Services Ltd.,"PPG Industries, Inc.",37,39
Mahindra Satyam Computers Services Ltd.,The Venture Factory BV,33,33
Mahindra Satyam Computers Services Ltd.,City University of Technology School of Industrial Management Programme,31,35
Mahindra Satyam Computers Services Ltd.,Texas Women’s University,38,35
Mahindra Satyam Computers Services Ltd.,Kirksville College of Osteopathic Medicine,35,40
Mahindra Satyam Computers Services Ltd.,"CSquare Technology Co., Ltd.",39,38
Mahindra Satyam Computers Services Ltd.,Utah State Hospital,41,32
Mahindra Satyam Computers Services Ltd.,CEU San Pablo University,35,35
Mahindra Satyam Computers Services Ltd.,Yarmouk University,35,32
Mahindra Satyam Computers Services Ltd.,University of British,37,31
Mahindra Satyam Computers Services Ltd.,Zentrum Mathematik,28,32
Mahindra Satyam Computers Services Ltd.,International School of Management (ISM),35,39
Mahindra Satyam Computers Services Ltd.,Technische Universität Mönchen,32,33
Mahindra Satyam Computers Services Ltd.,Northern New Mexico College,33,34
Mahindra Satyam Computers Services Ltd.,Decision Consultants Inc.,38,39
Mahindra Satyam Computers Services Ltd.,Blue Cross Blue Shield of Delaware,30,36
Mahindra Satyam Computers Services Ltd.,Institute of Remote Sensing Application Chinese Academy of Sciences,34,36
Mahindra Satyam Computers Services Ltd.,Paradigm Incorporated (NFP),33,38
Mahindra Satyam Computers Services Ltd.,Institute of Management Sciences Peshawar,38,46
Mahindra Satyam Computers Services Ltd.,University of Peshawar,36,37
Mahindra Satyam Computers Services Ltd.,Harvard Law School,32,29
Mahindra Satyam Computers Services Ltd.,"SKEMA Business School, Sophia Antipolis",33,32
Mahindra Satyam Computers Services Ltd.,Guilford College,25,22
Mahindra Satyam Computers Services Ltd.,Federal Reserve Bank of New York,31,34
Mahindra Satyam Computers Services Ltd.,Fujitsu Australia Limited,34,35
Mahindra Satyam Computers Services Ltd.,Johnson & Johnson,21,23
Mahindra Satyam Computers Services Ltd.,Leonardo Consulting,28,35
Mahindra Satyam Computers Services Ltd.,Allied Irish Banks,28,36
Mahindra Satyam Computers Services Ltd.,Christ Church,35,31
Mahindra Satyam Computers Services Ltd.,Tan Tao University,42,36
Mahindra Satyam Computers Services Ltd.,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),30,31
Mahindra Satyam Computers Services Ltd.,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,29,32
Mahindra Satyam Computers Services Ltd.,National Renewable Energy Laboratory,35,38
Mahindra Satyam Computers Services Ltd.,Università degli Studi di Catania,31,37
Mahindra Satyam Computers Services Ltd.,Università degli Studi di Napoli Federico II,31,35
Mahindra Satyam Computers Services Ltd.,Fairfax Station,37,34
Mahindra Satyam Computers Services Ltd.,Universidade Federal de Ouro Preto,36,33
Mahindra Satyam Computers Services Ltd.,University of Carnegie Mellon,38,30
Mahindra Satyam Computers Services Ltd.,Indira Gandhi Delhi Technical University for Women,38,41
Mahindra Satyam Computers Services Ltd.,Symbiosis Institute of Geoinformatics,37,37
Mahindra Satyam Computers Services Ltd.,Coventry Teaching Primary Care Trust,37,38
Mahindra Satyam Computers Services Ltd.,Hygiene-Institut der Karl-Franzens-Universität,35,36
Mahindra Satyam Computers Services Ltd.,Penn State,29,33
Mahindra Satyam Computers Services Ltd.,Henan Provincial Mental Hospital,34,40
Mahindra Satyam Computers Services Ltd.,Universidade Salvador,30,34
Mahindra Satyam Computers Services Ltd.,Liverpool Business School,31,32
Mahindra Satyam Computers Services Ltd.,Ecole Normale Supérieure de Lyon,34,41
Mahindra Satyam Computers Services Ltd.,Universite de Toulouse II - Le Mirail,34,41
Mahindra Satyam Computers Services Ltd.,Hôpital regional Chaleur Regional Hospital,35,35
Mahindra Satyam Computers Services Ltd.,Technologies Immersion Inc.,36,41
Mahindra Satyam Computers Services Ltd.,Centre Hospitalier Universitaire de Québec,37,38
Mahindra Satyam Computers Services Ltd.,Universidad Nacional Autónoma de México,33,37
Mahindra Satyam Computers Services Ltd.,Institute of Information Systems,34,37
Mahindra Satyam Computers Services Ltd.,Blackwood Health Centre,32,30
Mahindra Satyam Computers Services Ltd.,Federal University,35,32
Mahindra Satyam Computers Services Ltd.,Sichuan Provincial People's Hospital,35,41
Mahindra Satyam Computers Services Ltd.,Rockford College,25,22
Mahindra Satyam Computers Services Ltd.,Anhui University of Science and Technology,42,32
