Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Fujian Normal University,MCS,15,15
Fujian Normal University,Université du Québec á Trois-RiviéresUSA,28,51
Fujian Normal University,Lebanon Valley College,30,30
Fujian Normal University,University of Texas at Tyler,38,62
Fujian Normal University,Simsion and Associates,35,39
Fujian Normal University,Chongqing Medical University,65,65
Fujian Normal University,Xavier University of Louisiana,48,63
Fujian Normal University,NUTRITION,30,30
Fujian Normal University,Botanical Society of South Africa,32,42
Fujian Normal University,Universiteit Stellenbosch,37,49
Fujian Normal University,People's Light and Theater Company,31,38
Fujian Normal University,Rutgers University-Camden campus,46,54
Fujian Normal University,Shri Shankaracharya Institute of Technology and Management,27,32
Fujian Normal University,Tarleton State University,61,61
Fujian Normal University,Shandong University,65,65
Fujian Normal University,London South Bank University,58,62
Fujian Normal University,Soroka University Medical Center,50,61
Fujian Normal University,Alliant International University,68,68
Fujian Normal University,University of the West Indies,38,57
Fujian Normal University,Middle East Technical University (METU),54,56
Fujian Normal University,Washington State University Tri-Cities,48,48
Fujian Normal University,Ventana Corporation,33,33
Fujian Normal University,California State University Channel Islands,48,54
Fujian Normal University,Woodbury University,60,47
Fujian Normal University,Ikangai Solutions,44,44
Fujian Normal University,University of the South Pacific,36,55
Fujian Normal University,Tinwisle Corporation,32,32
Fujian Normal University,Lebanese International University,63,60
Fujian Normal University,School of Graduate Professional Studies,38,38
Fujian Normal University,Dayalbagh Educational Institute India,33,36
Fujian Normal University,China Pharmaceutical University,65,65
Fujian Normal University,"Capital Group Companies, Inc.",42,43
Fujian Normal University,Cedarville University,62,62
Fujian Normal University,University of Arizona College of Nursing,38,50
Fujian Normal University,Humboldt State University,57,57
Fujian Normal University,Senacor Technologies AG,34,43
Fujian Normal University,"Iconix, Inc.",28,29
Fujian Normal University,Johns Hopkins Bloomberg School of Public Health,34,25
Fujian Normal University,"University of Pittsburgh Medical Center, Children's Hospital of Pittsburgh",31,37
Fujian Normal University,Universidade Europeia,36,53
Fujian Normal University,Università degli Studi di Camerino,34,49
Fujian Normal University,Institute of Biomedical Technologies-CNR,38,34
Fujian Normal University,Universität zu Lübeck,40,51
Fujian Normal University,Minnesota State University,64,64
Fujian Normal University,York University,67,51
Fujian Normal University,Naval Academy,32,27
Fujian Normal University,National Fisheries Research and Development Institute (NFRDI),31,31
Fujian Normal University,Harvard Medical School,30,30
Fujian Normal University,"Proofpoint, Inc.",25,32
Fujian Normal University,Lieber Institute for Brain Development,32,35
Fujian Normal University,MIS,22,22
Fujian Normal University,University Guglielmo Marconi,38,62
Fujian Normal University,EBS Business School,28,28
Fujian Normal University,Xamax Consultancy Pty Ltd,33,33
Fujian Normal University,Bath Spa University,65,65
Fujian Normal University,Audencia-PRES LUNAM,33,42
Fujian Normal University,Ericsson Sweden,21,21
Fujian Normal University,Centre universitaire de santé McGill,40,47
Fujian Normal University,Heilbronn Business School,33,29
Fujian Normal University,Institut für Wirtschaftsinformatik Hochschule Liechtenstein,34,29
Fujian Normal University,University of Tsukuba,44,62
Fujian Normal University,US Army Accessions Command,32,36
Fujian Normal University,Ipsos,21,21
Fujian Normal University,Innovations Unleashed LLC,41,45
Fujian Normal University,"Infotech Solutions, LLC",34,35
Fujian Normal University,Liaoning University,70,70
Fujian Normal University,Independent Consultant,30,35
Fujian Normal University,Hitfox Group,22,22
Fujian Normal University,Alibaba Research Institute,40,36
Fujian Normal University,Teleplan AS,29,23
Fujian Normal University,KEDGE Business School,27,27
Fujian Normal University,Guangdong General Hospital,48,40
Fujian Normal University,Hainan Normal University,88,88
Fujian Normal University,Erasmus University Medical Center,46,60
Fujian Normal University,"Xavier Labour Relations Institutes, Jamshedpur",29,32
Fujian Normal University,Nanjing University of Finance and EcoNomics,42,54
Fujian Normal University,Advanced Manufacturing and Design Centre,34,31
Fujian Normal University,University of Innsbruck/Austria and visiting scholar,32,47
Fujian Normal University,Virginia Union University,65,57
Fujian Normal University,Mississippi Center for Supercomputing Research,29,31
Fujian Normal University,SINTEF Digital,32,37
Fujian Normal University,Eller College of Management,27,27
Fujian Normal University,The Pirbright Institute,30,30
Fujian Normal University,Kelley School of Business,33,29
Fujian Normal University,Sch. of Lib. and Information Science,43,41
Fujian Normal University,School of Informatics,40,36
Fujian Normal University,Sintef Foundation for Scientific and Industrial Research At the Norwegian Institute of Technology,28,31
Fujian Normal University,Audencia School of Management,38,34
Fujian Normal University,Carney Hospital,36,36
Fujian Normal University,Brandenburgische Technische Universität Cottbus,39,40
Fujian Normal University,Liander N.V.,39,40
Fujian Normal University,Avaya Inc.,24,24
Fujian Normal University,Universitätsklinikum Heidelberg,33,44
Fujian Normal University,Research International,30,39
Fujian Normal University,Università degli Studi di Bergamo,32,46
Fujian Normal University,University of Michigan Medical School,33,56
Fujian Normal University,Guangxi Medical University,72,72
Fujian Normal University,College of Business Administration of Toledo,32,29
Fujian Normal University,LivingSocial,28,28
Fujian Normal University,Zhejiang Shuren University,68,52
Fujian Normal University,Costco Wholesale,25,25
Fujian Normal University,San Francisco State University,63,63
Fujian Normal University,Hamilton Public Library,34,34
Fujian Normal University,Donghua University,62,62
Fujian Normal University,Shanghai Maya Audio-Video Franchise Corporation,37,37
