Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Korea Technology Center,LR University,28,28
Korea Technology Center,Universiti of Kuala Lumpur,24,20
Korea Technology Center,EPR Centre,42,48
Korea Technology Center,Mapua University,26,26
Korea Technology Center,CWC,15,15
Korea Technology Center,Mpec,15,15
Korea Technology Center,IIT Council,24,24
Korea Technology Center,Jozef Stefan Institute,44,44
Korea Technology Center,Chhatrapati Shahu Ji Maharaj University,26,32
Korea Technology Center,UPPCB,7,7
Korea Technology Center,PCB,8,8
Korea Technology Center,Awadh University,31,26
Korea Technology Center,"Dr B. R. Ambedkar University, Agra",28,26
Korea Technology Center,University of Rzeszów,23,28
Korea Technology Center,Gannon University,35,25
Korea Technology Center,Plymouth State University,33,29
Korea Technology Center,Machine Intelligence Research Labs (MIR Labs) - Scientific Network for Innovation and Research Excellence,22,26
Korea Technology Center,Cochin University of Science and Technology,45,48
Korea Technology Center,TEQIP,14,14
Korea Technology Center,Technische Universität Clausthal,36,33
Korea Technology Center,Aristotle University of Thessaloniki,27,34
Korea Technology Center,Androtics LLC,28,33
Korea Technology Center,Tokyo Metropolitan University,38,38
Korea Technology Center,Universidade Federal de Juiz de Fora,31,31
Korea Technology Center,Brno University of Technology,50,54
Korea Technology Center,Hannan University,30,25
Korea Technology Center,Vilinius University,24,24
Korea Technology Center,"Indian Institute of Science, Bangalore",36,33
Korea Technology Center,Universidad Nacional de Educacion a Distancia,29,26
Korea Technology Center,State Key Lab,28,33
Korea Technology Center,Technical University of Sofia,38,42
Korea Technology Center,Universidade do Algarve,30,26
Korea Technology Center,University of Michoacan,30,30
Korea Technology Center,Institute for Advanced Studies in Basic Sciences (IASBS,31,29
Korea Technology Center,Mälardalens högskola,28,29
Korea Technology Center,Indian Institute of Technology Banaras Hindu University,41,41
Korea Technology Center,Université Nice Sophia Antipolis,25,30
Korea Technology Center,Univerza v Mariboru,24,29
Korea Technology Center,University of Victoria,31,31
Korea Technology Center,Bauer College of Business,38,38
Korea Technology Center,"Compal Communications, Inc.",32,33
Korea Technology Center,Louisiana State University in Shreveport,35,32
Korea Technology Center,IK4-Ikerlan Technology Research Centre,66,69
Korea Technology Center,Universite Rennes 2 Haute Bretagne,32,35
Korea Technology Center,National Research Council Canada,40,33
Korea Technology Center,"Swiss Federal Institute of Technology EPFL, Lausanne",45,46
Korea Technology Center,Kathmandu Living Labs,36,32
Korea Technology Center,University of Lichtenstein,37,41
Korea Technology Center,TongMyong University,37,28
Korea Technology Center,BiZZdesign,18,12
Korea Technology Center,Dong-A University,35,25
Korea Technology Center,Högskolan i Halmstad,33,29
Korea Technology Center,Saginaw Valley State University,33,30
Korea Technology Center,Management Development Institute Gurgaon,32,35
Korea Technology Center,Politechnika Poznanska,36,31
Korea Technology Center,Ling Tung University,37,28
Korea Technology Center,Pegatron Corporation,33,37
Korea Technology Center,Eastern Michigan University,44,36
Korea Technology Center,Doctoral Candidate in Information Systems,38,41
Korea Technology Center,Paragon Decision Technology,52,64
Korea Technology Center,Indian Institute of Management Lucknow,30,33
Korea Technology Center,University of Texas Rio Grande Valley,27,37
Korea Technology Center,York University's Schulich School of Business,35,29
Korea Technology Center,Institut d'Administration des Entreprises de Paris,27,25
Korea Technology Center,307 Hospital of PLA,29,29
Korea Technology Center,Beijing University of Technology,44,55
Korea Technology Center,TDS AG,14,21
Korea Technology Center,Zhejiang University of Finance and Economics,30,30
Korea Technology Center,Indian Institutes of Managements,33,29
Korea Technology Center,Fachhochschule Ludwigshafen,32,24
Korea Technology Center,INRIA Sophia Antipolis,31,31
Korea Technology Center,Texas State,35,29
Korea Technology Center,Novell Pty Ltd,38,38
Korea Technology Center,Yonsei University College of Medicine,40,30
Korea Technology Center,Università Carlo Cattaneo,38,30
Korea Technology Center,IÉSEG School of Management,45,42
Korea Technology Center,Shamoon College of Engineering,42,42
Korea Technology Center,Institute of Geology and Geophysics Chinese Academy of Sciences,33,30
Korea Technology Center,Deloitte Research,35,45
Korea Technology Center,Ruhr-Universitat Bochum,26,26
Korea Technology Center,Yahoo Inc.,36,38
Korea Technology Center,Western Business School,30,35
Korea Technology Center,Western Business School,30,35
Korea Technology Center,"University of South Florida, Morsani College of Medicine",30,36
Korea Technology Center,Resultmaker A/S Copenhagen,37,37
Korea Technology Center,Murray State University Murray,34,34
Korea Technology Center,Capgemini Consulting,33,37
Korea Technology Center,Quinnipiac University,27,27
Korea Technology Center,University of Applied Sciences Upper Austria and University of Linz,24,22
Korea Technology Center,Yuhan University,31,31
Korea Technology Center,HV-PCIA,13,13
Korea Technology Center,Association of Chinese Enterprise Architects,36,33
Korea Technology Center,"IBM, Kenya",24,31
Korea Technology Center,SAP (Switzerland) Inc.,31,33
Korea Technology Center,Dickson Computer Systems,34,43
Korea Technology Center,University of Kansas Medical Center,45,52
Korea Technology Center,Otto-Beisheim Graduate School of Management (WHU),39,34
Korea Technology Center,Linz General Hospital,27,41
Korea Technology Center,"General Dynamics Mission Systems, Inc.",26,34
Korea Technology Center,"PepsiCo, Inc.",28,29
Korea Technology Center,Samil PricewaterhouseCoopers,39,39
Korea Technology Center,Troy University,37,32
Korea Technology Center,Hsuan Chuang University,43,30
Korea Technology Center,Jadavpur University,24,24
Korea Technology Center,Union Hospital,27,27
Korea Technology Center,Pittsburg State University,33,33
Korea Technology Center,Higher Colleges of Technology,50,65
Korea Technology Center,Kingston University,33,29
Korea Technology Center,Vital Health Software,32,41
Korea Technology Center,Management Strategies Inc.,29,42
Korea Technology Center,Naval Research Laboratory,38,33
Korea Technology Center,IBM,0,0
Korea Technology Center,Università degli Studi di Trento,29,26
Korea Technology Center,2020 University,21,26
Korea Technology Center,Universidad Técnica Federico Santa María,35,33
Korea Technology Center,Mason School of Business,43,38
Korea Technology Center,Zeppelin Universität,33,33
Korea Technology Center,Hochschule Ludwigshafen am Rhein,29,25
Korea Technology Center,IBM Deutschland GmbH,28,28
Korea Technology Center,Indiana University Southeast,27,31
Korea Technology Center,Yuhan College,39,33
Korea Technology Center,Cheongju University,38,33
Korea Technology Center,Ernst and Young Project Finance Advisory,32,32
Korea Technology Center,Shri Shankaracharya College of Engineering and Technology,38,50
Korea Technology Center,Zeb Mönster,35,36
Korea Technology Center,Zeb Frankfurt,22,28
Korea Technology Center,Frontline Coach Pty Ltd.,34,35
Korea Technology Center,John Holland Group Pty. Ltd.,35,37
Korea Technology Center,United Nations University International Institute for Software Technology,31,42
Korea Technology Center,Solution Forest Pty. Ltd,34,35
Korea Technology Center,Panyapiwat Institute of Management,32,32
Korea Technology Center,Ministry of Education,27,27
Korea Technology Center,University of the Western Cape,34,38
Korea Technology Center,INSEAD,14,21
Korea Technology Center,Waterford Institute of Technology,50,57
Korea Technology Center,University of Southern Mississppi,25,25
Korea Technology Center,UMBC,7,7
Korea Technology Center,Bank Indonesia,32,27
Korea Technology Center,Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,36,43
Korea Technology Center,University of Chester,41,45
Korea Technology Center,HQ Air Force Special Operations Command,35,35
Korea Technology Center,254 Hospital of the Chinese People's Liberation Army,37,29
Korea Technology Center,IBM's on Demand Lrng. Organization,32,32
Korea Technology Center,HP's Certified Professional Program,31,38
Korea Technology Center,Pacific Lutheran University,36,32
Korea Technology Center,Istituto Trentino di Cultura-Centro per la Ricerca Scientifica e Tecnologica,30,38
Korea Technology Center,University Southern Indiana,28,32
Korea Technology Center,Elon University,37,32
Korea Technology Center,Beijing Foreign Studies University,35,39
Korea Technology Center,Viadesk BV,18,18
Korea Technology Center,Chongqing University,37,28
Korea Technology Center,Southern Utah University,38,34
Korea Technology Center,Jersey Institute of Technology,49,64
Korea Technology Center,EMCORE Corporation - Somerset,38,40
Korea Technology Center,Landeshauptstadt Erfurt,26,26
Korea Technology Center,"Lingnan University, Hong Kong",31,31
Korea Technology Center,Price Waterhouse,41,41
Korea Technology Center,Xi'an International Studies University,39,36
Korea Technology Center,University of Zagreb,23,28
Korea Technology Center,Kevin and Debra Rollins Faculty,37,37
Korea Technology Center,"AccuWeather, Inc.",35,37
Korea Technology Center,Smals Vzw,19,12
Korea Technology Center,Procter and Gamble,29,29
Korea Technology Center,Athens State University,39,35
Korea Technology Center,IBM Client Innovation Center,47,47
Korea Technology Center,University of Alaska Fairbanks,23,23
Korea Technology Center,Univ of So. Cal,26,27
Korea Technology Center,International Semiconductor Technology,43,59
Korea Technology Center,Xi'an Jiaotong-Liverpool University,34,28
Korea Technology Center,Fu Jen Catholic University,41,29
Korea Technology Center,XLerateur Inc.,32,33
Korea Technology Center,Human Centered Design and Engineering,33,40
