Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Alberta School of Business,Purdue Center for Systems Integrity,33,30
Alberta School of Business,Symantec Corporation,35,30
Alberta School of Business,Fullerton Longitudinal Study,41,37
Alberta School of Business,CrossRoads,28,28
Alberta School of Business,ISS,21,21
Alberta School of Business,Investment Banking Arm of Barclays Bank,34,40
Alberta School of Business,"GE Healthcare, China",39,27
Alberta School of Business,Personnel Decisions International Corporation,31,37
Alberta School of Business,Cameron University,41,36
Alberta School of Business,Indian Institute of Technology Hyderabad,30,45
Alberta School of Business,TransWorld University,43,30
Alberta School of Business,American University of Nigeria,43,43
Alberta School of Business,Interdev Technologies,47,34
Alberta School of Business,"Infineon Technologies, North America",32,49
Alberta School of Business,MIS,14,14
Alberta School of Business,Gwangju Institute of Science and Technology,32,43
Alberta School of Business,"Hitachi, Ltd.",26,27
Alberta School of Business,XRCE Xerox,22,28
Alberta School of Business,Accenture Institute for High Business Performance,43,45
Alberta School of Business,Versant Corporation (db4o,39,32
Alberta School of Business,Seoul Veterans Hospital,37,33
Alberta School of Business,Grant Holland and Associates,44,41
Alberta School of Business,Aizoon Consulting,37,33
Alberta School of Business,BNP Paribas,22,22
Alberta School of Business,School Wynd,43,32
Alberta School of Business,University of Massachusetts and ITT,36,39
Alberta School of Business,The James Cook University Hospital,40,30
Alberta School of Business,Human Machine Interface Research,31,41
Alberta School of Business,independent management consultant,27,27
Alberta School of Business,"AECOM Technology Corporation, Hong Kong",34,41
Alberta School of Business,Zeb/Information.Technology,31,35
Alberta School of Business,Ernst and Young,39,34
Alberta School of Business,TU Muenchen,27,22
Alberta School of Business,Smithsonian National Museum of Natural History,33,36
Alberta School of Business,University Guglielmo Marconi,30,30
Alberta School of Business,AUT Business School,49,80
Alberta School of Business,Loughborough Centre for Global Sourcing and Services,38,36
Alberta School of Business,Université Saint-Louis - Bruxelles,40,32
Alberta School of Business,"Westech Information Systems, Inc.",34,35
Alberta School of Business,Hewlett-Packard Ltd,27,27
Alberta School of Business,Howitzvej 60,21,16
Alberta School of Business,Luoyang Ship Material Research Institute,36,30
Alberta School of Business,"JDA Software Group, Inc.",36,33
Alberta School of Business,Brigham Younjj University,39,39
Alberta School of Business,Coriolis Labs,36,26
Alberta School of Business,Shanghai Institute of Ceramics Chinese Academy of Sciences,38,40
Alberta School of Business,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),28,27
Alberta School of Business,Susquehanna University,29,29
Alberta School of Business,Praxair Inc,27,16
Alberta School of Business,Center for Machine Intelligence,32,32
Alberta School of Business,Santiago Canyon College,37,29
Alberta School of Business,Marriott School of Management,58,55
Alberta School of Business,Tianjin Women's and Children's Health Center,31,34
Alberta School of Business,Ternopil National Economic University,41,29
Alberta School of Business,AMAP,13,13
Alberta School of Business,Centre Interuniversitaire de Recherche en Analyse des Organisations,30,32
Alberta School of Business,Indian Space Research Organization,33,33
Alberta School of Business,Fraunhofer Center for International Management and Knowledge Economy IMW,24,24
Alberta School of Business,Bavarian Motor Works AG,37,37
Alberta School of Business,Institut Jean-Pierre Bourgin,30,30
Alberta School of Business,Escuela de Negocios,40,36
