Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"George Mason University, Fairfax Campus",Institute for Information Business,38,47
"George Mason University, Fairfax Campus",Universite Paris Dauphine,47,54
"George Mason University, Fairfax Campus",Ecole de Management de Strasbourg,39,37
"George Mason University, Fairfax Campus",China Aero Geophysical Survey and Remote Sensing Centre for Land and Resources,36,34
"George Mason University, Fairfax Campus",Wuhan University,47,37
"George Mason University, Fairfax Campus",Aarhus Universitet,42,50
"George Mason University, Fairfax Campus",Poynton and Partners,31,34
"George Mason University, Fairfax Campus",University of Alabama in Huntsville,49,52
"George Mason University, Fairfax Campus",National Research University Higher School of Economics,49,54
"George Mason University, Fairfax Campus",KPMG International,28,25
"George Mason University, Fairfax Campus",Istanbul Teknik Üniversitesi,36,37
"George Mason University, Fairfax Campus",FOM University Germany,52,63
"George Mason University, Fairfax Campus",Children's Mercy Hospitals and Clinics,36,34
"George Mason University, Fairfax Campus",Columbia College,22,30
"George Mason University, Fairfax Campus",Tennessee Technological University,41,50
"George Mason University, Fairfax Campus",ETH Zürich El. Engineering,28,29
"George Mason University, Fairfax Campus",Universidad de Granada,39,47
"George Mason University, Fairfax Campus",IBM Almaden Research Center,33,34
"George Mason University, Fairfax Campus",Saint Joseph's University,44,54
"George Mason University, Fairfax Campus",Cameron University,53,64
"George Mason University, Fairfax Campus",Korea Technology Center,29,33
"George Mason University, Fairfax Campus",Durham University Business School,47,54
"George Mason University, Fairfax Campus",Pusan National University,47,54
"George Mason University, Fairfax Campus","Samsung Heavy Industries Co., Ltd.",30,32
"George Mason University, Fairfax Campus","Hyundai Heavy Industries Co., Ltd",28,35
"George Mason University, Fairfax Campus",American Bureau of Shipping,33,37
"George Mason University, Fairfax Campus","Lloyd's Register, korea",32,33
"George Mason University, Fairfax Campus",Det Norske Veritas,42,36
"George Mason University, Fairfax Campus","University of California, Los Angeles",50,59
"George Mason University, Fairfax Campus",Dartmouth College,25,33
"George Mason University, Fairfax Campus",IBM,10,10
"George Mason University, Fairfax Campus","China University of Mining & Technology, Beijing",39,48
"George Mason University, Fairfax Campus",University of Colorado at Colorado Springs,47,52
"George Mason University, Fairfax Campus",McKinsey and Company,34,34
"George Mason University, Fairfax Campus",Johns Hopkins University,48,52
"George Mason University, Fairfax Campus",Maynooth University,48,53
"George Mason University, Fairfax Campus",Virginia Military Institute,33,31
"George Mason University, Fairfax Campus",King Khalid University,46,50
"George Mason University, Fairfax Campus",Universitätsklinikum Mannheim,38,42
"George Mason University, Fairfax Campus",Philips Healthcare Nederland,24,33
"George Mason University, Fairfax Campus",Millersville University,45,52
"George Mason University, Fairfax Campus","University of California, Santa Barbara",46,58
"George Mason University, Fairfax Campus",Satya Wacana Christian University,42,48
"George Mason University, Fairfax Campus",University of Hertfordshire,45,55
"George Mason University, Fairfax Campus",Universiti Utara Malaysia,50,44
"George Mason University, Fairfax Campus",Carnegie Mellon Software Engineering Institute,38,38
"George Mason University, Fairfax Campus",OBR Center for Distributed and Mobile Computing,42,38
"George Mason University, Fairfax Campus",Wolverhampton University Business School,51,46
"George Mason University, Fairfax Campus",University of Maine,48,60
"George Mason University, Fairfax Campus",Gyeongsang National University,55,56
"George Mason University, Fairfax Campus",Ansan College of Technology,27,37
"George Mason University, Fairfax Campus",Yuhan College,15,27
"George Mason University, Fairfax Campus",Nanjing University of Traditional Chinese Medicine,47,50
"George Mason University, Fairfax Campus",Shanghai University of Sport,51,52
"George Mason University, Fairfax Campus",Hospital of Nanjing Medical University,42,50
"George Mason University, Fairfax Campus",University of Saskatchewan,49,53
"George Mason University, Fairfax Campus",DIALOGIK,13,22
"George Mason University, Fairfax Campus",Korea Railroad Research Institute,36,34
"George Mason University, Fairfax Campus",University of South Carolina - Upstate,47,54
"George Mason University, Fairfax Campus",Blekinge Tekniska Högskola,31,32
"George Mason University, Fairfax Campus",Bell Northern Research,36,27
"George Mason University, Fairfax Campus",Korea Research Institute of Bioscience and Biotechnology,34,30
"George Mason University, Fairfax Campus",Università degli Studi di Verona,37,41
"George Mason University, Fairfax Campus",Korea Institute for Development Strategy (KDS),35,34
"George Mason University, Fairfax Campus",Medical College of Georgia,34,34
"George Mason University, Fairfax Campus",University of Minnesota's Carlson School of Management,39,54
"George Mason University, Fairfax Campus",Carnegie Mellon University in Qatar,59,58
"George Mason University, Fairfax Campus",Administration Centre,30,34
"George Mason University, Fairfax Campus",Canisius College,25,30
"George Mason University, Fairfax Campus","Instituto Superior de Economia e Gestão, Universidade de Lisboa",41,42
"George Mason University, Fairfax Campus",Instituto Universitário de Lisboa (ISCTE-IUL),43,42
"George Mason University, Fairfax Campus",The University of North Carolina at Pembroke,48,54
"George Mason University, Fairfax Campus",University of Teesside,46,53
"George Mason University, Fairfax Campus",Intgd. Client Server Syst. Div. N,33,38
"George Mason University, Fairfax Campus",University of Dallas,51,52
"George Mason University, Fairfax Campus","Plexent, Inc",31,24
"George Mason University, Fairfax Campus","Pink Elephant, Inc",32,25
"George Mason University, Fairfax Campus",Yeungnam College of Science and Technology,32,30
"George Mason University, Fairfax Campus",Rochester Institute of Technology,33,31
"George Mason University, Fairfax Campus",CA Consultants,26,31
"George Mason University, Fairfax Campus",CA Inc.,17,23
"George Mason University, Fairfax Campus",Université de la Manouba,44,52
"George Mason University, Fairfax Campus",Philips Electronics N.V,23,26
"George Mason University, Fairfax Campus",Simmons College,22,34
"George Mason University, Fairfax Campus",Wake Forest University,52,53
"George Mason University, Fairfax Campus",Hoseo University,51,52
"George Mason University, Fairfax Campus",Hyupsung University,45,49
"George Mason University, Fairfax Campus",GE Global Research,35,29
"George Mason University, Fairfax Campus",Cardiff University,42,54
"George Mason University, Fairfax Campus",DePaul University,46,47
"George Mason University, Fairfax Campus",NEC Faculty,28,20
"George Mason University, Fairfax Campus","ESCP Europe Business School, Paris",36,34
"George Mason University, Fairfax Campus",Korea Institute of Oriental Medicine,40,35
"George Mason University, Fairfax Campus",Yale University,44,38
"George Mason University, Fairfax Campus",North Eastern Regional Institute of Science and Technology India,37,33
"George Mason University, Fairfax Campus",Indian Institute of Technology Kharagpur,35,33
"George Mason University, Fairfax Campus",University of Louisiana at Monroe,47,62
"George Mason University, Fairfax Campus",St. Cloud State University,43,54
"George Mason University, Fairfax Campus",Deere,14,14
"George Mason University, Fairfax Campus",CSIC - Instituto de Ciencias del Patrimonio (INCIPIT),28,34
"George Mason University, Fairfax Campus",Elec. and Sys. Eng,32,33
"George Mason University, Fairfax Campus",Institute of Systems Science Beijing,27,27
"George Mason University, Fairfax Campus",Independent Sustainability Consultant,34,37
"George Mason University, Fairfax Campus",Colorado State University,47,54
"George Mason University, Fairfax Campus",Clark Atlanta University,48,52
"George Mason University, Fairfax Campus",SKEMA Business School,33,31
"George Mason University, Fairfax Campus",École de Technologie Supérieure,29,30
"George Mason University, Fairfax Campus",North Dakota State University,47,54
"George Mason University, Fairfax Campus",Western Kentucky University,45,40
"George Mason University, Fairfax Campus",Southwest University of Finance and EcoNomics,52,55
"George Mason University, Fairfax Campus",Hawaii Pacific University,41,51
"George Mason University, Fairfax Campus",UiT The Arctic University of Norway,49,52
"George Mason University, Fairfax Campus","Gyeongsang National University (GSNU), College of Medicine",49,49
"George Mason University, Fairfax Campus",Faculty of Arts and Social Sciences,35,38
"George Mason University, Fairfax Campus",Yong Loo Lin School of Medicine,31,26
"George Mason University, Fairfax Campus",Faculty of Engineering,26,30
"George Mason University, Fairfax Campus",Sichuan University,46,54
"George Mason University, Fairfax Campus",Università degli Studi di Pavia,37,47
"George Mason University, Fairfax Campus",Panepistimion Makedonias,32,35
"George Mason University, Fairfax Campus",University of Leicester,48,56
"George Mason University, Fairfax Campus",Madonna University,53,54
"George Mason University, Fairfax Campus",University of Winnipeg,46,40
"George Mason University, Fairfax Campus",University of New Orleans,47,60
"George Mason University, Fairfax Campus",University of Louisville,48,55
"George Mason University, Fairfax Campus",Nanjing University,46,50
"George Mason University, Fairfax Campus",China Mobile Research Institute,31,35
"George Mason University, Fairfax Campus",Washington University School of Medicine in St. Louis,46,44
"George Mason University, Fairfax Campus",University of Missouri System,47,54
"George Mason University, Fairfax Campus",Libera Università di Lingue e Comunicazione IULM,44,49
"George Mason University, Fairfax Campus",Central Applications Office,33,34
"George Mason University, Fairfax Campus",PMO Department,26,27
"George Mason University, Fairfax Campus",International Institute for Geo-Information Science and Earth Observation - ITC,32,38
"George Mason University, Fairfax Campus","University of California, San Diego",49,61
"George Mason University, Fairfax Campus",Universität Rostock,41,50
"George Mason University, Fairfax Campus",Universite Grenoble Alpes,47,57
"George Mason University, Fairfax Campus",Vytautas Magnus university,46,47
"George Mason University, Fairfax Campus",Universität Potsdam,41,50
"George Mason University, Fairfax Campus",Oracle Partner Network,36,33
"George Mason University, Fairfax Campus",E-Deploy,17,17
"George Mason University, Fairfax Campus",ManagemenTV,20,33
"George Mason University, Fairfax Campus",Universidade de Sao Paulo - USP,40,45
"George Mason University, Fairfax Campus",LSI Corporation,22,38
"George Mason University, Fairfax Campus",Ball State University,43,51
"George Mason University, Fairfax Campus",Chutney Technologies,24,31
"George Mason University, Fairfax Campus",Université du Québec en Outaouais,42,46
"George Mason University, Fairfax Campus",Frankfurt School of Finance and Management,32,35
"George Mason University, Fairfax Campus",Perot Systems Corporation Vienna,31,37
"George Mason University, Fairfax Campus",College of Saint Rose,40,37
"George Mason University, Fairfax Campus",Ministry of Health Colombo,37,34
"George Mason University, Fairfax Campus",Nankai University,46,51
"George Mason University, Fairfax Campus",Rosen College of Hospitality Management,38,34
"George Mason University, Fairfax Campus",Princeton University,51,55
"George Mason University, Fairfax Campus",Marshall University,48,53
"George Mason University, Fairfax Campus",Binghamton University State University of New York,47,45
"George Mason University, Fairfax Campus",Korea Institute of SandT Evaluation and Planning,37,37
"George Mason University, Fairfax Campus",Ernst and Young Consulting,34,34
"George Mason University, Fairfax Campus",University of Surrey,47,52
"George Mason University, Fairfax Campus",Université de Genève,37,50
"George Mason University, Fairfax Campus",Université de Lyon,39,51
"George Mason University, Fairfax Campus",Università della Calabria,44,58
"George Mason University, Fairfax Campus",Medical University of South Carolina,48,57
"George Mason University, Fairfax Campus",Sadat Academy for Management Sciences,34,43
"George Mason University, Fairfax Campus",University of Reading,47,58
"George Mason University, Fairfax Campus","Laboratoire Aménagement, Économie, Transports",40,38
"George Mason University, Fairfax Campus",Research Organization of Information and Systems National Institute of Informatics,36,33
"George Mason University, Fairfax Campus",Nanjing University of Post and TeleCommunications,48,53
"George Mason University, Fairfax Campus",Catholic University of Pusan,57,58
"George Mason University, Fairfax Campus",College of Social Sciences,37,34
"George Mason University, Fairfax Campus",Kyungpook National University,50,54
"George Mason University, Fairfax Campus",Universidade Federal de Uberlandia,38,50
"George Mason University, Fairfax Campus",Olivet Nazarene University,49,56
"George Mason University, Fairfax Campus",Université de Toulouse,43,44
"George Mason University, Fairfax Campus",Université de Lorraine,39,51
"George Mason University, Fairfax Campus",BM Research Laboratory,30,37
"George Mason University, Fairfax Campus",Université de Monastir,43,51
"George Mason University, Fairfax Campus",Universitas 21 Global,40,47
"George Mason University, Fairfax Campus",Universidad de Chile,37,45
"George Mason University, Fairfax Campus",Whitebox,13,13
"George Mason University, Fairfax Campus",IE Business School,28,32
"George Mason University, Fairfax Campus",Marist College,26,38
"George Mason University, Fairfax Campus",United States Military Academy at West Point,36,46
"George Mason University, Fairfax Campus",Motorola Austin,33,30
"George Mason University, Fairfax Campus",University of Tennessee at Chattanooga,42,53
"George Mason University, Fairfax Campus",SKEMA Business School,33,31
"George Mason University, Fairfax Campus",Karlsruhe Institute of Technology (KIT),28,29
"George Mason University, Fairfax Campus",University of St. Thomas - Houston,44,58
"George Mason University, Fairfax Campus",Victoria University Melbourne,50,48
"George Mason University, Fairfax Campus",Lahore University of Management Sciences,53,54
"George Mason University, Fairfax Campus",Virginia-Maryland College of Veterinary Medicine,34,37
"George Mason University, Fairfax Campus",Ionian Panepistimion,34,31
"George Mason University, Fairfax Campus",Jilin University,44,48
"George Mason University, Fairfax Campus",MIS,14,15
"George Mason University, Fairfax Campus",Norwegian Police University College,49,52
"George Mason University, Fairfax Campus",California State University Long Beach,47,58
"George Mason University, Fairfax Campus",California State University Dominguez Hills,46,54
"George Mason University, Fairfax Campus",Universita degli Studi Guglielmo Marconi,33,51
