Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Swinburne Business School,Sichuan Provincial People's Hospital,43,36
Swinburne Business School,Rockford College,24,24
Swinburne Business School,Anhui University of Science and Technology,42,42
Swinburne Business School,Infosys Ltd,33,33
Swinburne Business School,USTC-CityU Joint Advanced Research Center,33,27
Swinburne Business School,ZEW Mannheim and TWS Partners AG,35,28
Swinburne Business School,Xi'an Institute of Posts and Telecommunications,33,31
Swinburne Business School,LegisTICs Law Firm,28,28
Swinburne Business School,Oxilion,19,25
Swinburne Business School,IBMT,14,14
Swinburne Business School,Naeun Hospital,41,36
Swinburne Business School,IBM Systems Integration Division,35,35
Swinburne Business School,Tokushima University,31,31
Swinburne Business School,SCIVAX Corporation,28,28
Swinburne Business School,School of Management SUNY at Buffalo,26,49
Swinburne Business School,Tongmyung University of Information Technology,37,34
Swinburne Business School,Faculty of Literal Arts,25,29
Swinburne Business School,Boston Consulting Group,33,42
Swinburne Business School,Roland Berger Strategy Consultants,37,37
Swinburne Business School,University of Sciences and Arts,39,39
Swinburne Business School,Corporate Development,22,22
Swinburne Business School,"Lancashire County Council, United Kingdom",33,37
Swinburne Business School,Korea Institute for Defense Analyses,33,39
Swinburne Business School,AI Consultants,26,36
Swinburne Business School,Institut für Logistik und Facility Management,31,29
Swinburne Business School,"Ningbo Institute of Technology, Zhejiang University",32,32
Swinburne Business School,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",31,31
Swinburne Business School,"Health Services Engineering, Inc",32,39
Swinburne Business School,"Federal University of Technology, Akure",34,35
Swinburne Business School,Ekiti State University,30,30
Swinburne Business School,EWERK,13,20
Swinburne Business School,Tongji Universith School of Medicine,43,49
Swinburne Business School,Thames Polytechnic,23,23
Swinburne Business School,Waisman Center,31,31
Swinburne Business School,David Geffen School of Medicine at UCLA,31,38
Swinburne Business School,CA Inc.,25,26
Swinburne Business School,Memorial Medical Center,21,29
Swinburne Business School,for Information Systems (ERCIS,36,37
Swinburne Business School,InterVal GmbH,32,32
Swinburne Business School,Breda en Lid Van Tranzo (Universiteit Van Tilburg,30,30
Swinburne Business School,Linux Foundation,34,39
Swinburne Business School,Hynix (China) Semiconductor Ltd.,35,41
Swinburne Business School,"Jiangsu Highstar Battery Manufacturing CO., LTD",36,34
Swinburne Business School,Svimservice S.p.A.,33,33
Swinburne Business School,Forensic Expert,25,25
Swinburne Business School,Forensic Expert,25,25
Swinburne Business School,Point Loma Nazarene University,36,33
Swinburne Business School,Hebei University of Science and Technology,42,42
Swinburne Business School,E-Finance Lab.,31,32
Swinburne Business School,University of Ceorgia,35,30
Swinburne Business School,"A-Star, Institute for Infocomm Research",38,32
Swinburne Business School,PITTSBURGH UNIVERSITY OF,45,33
Swinburne Business School,Bootstrap Institute,27,36
Swinburne Business School,University of Art at Linz,32,32
Swinburne Business School,Forest Bureau of Minghou County,39,39
Swinburne Business School,Australian Mutual Provident Society Ltd,38,34
Swinburne Business School,University of Connecticutt,31,31
Swinburne Business School,Team for Information Society,30,30
Swinburne Business School,Choayang University of Technology,38,34
Swinburne Business School,Jiuquan Satellite Launch Center,36,32
Swinburne Business School,Posten AB,24,29
Swinburne Business School,Coopers & Lybrand,19,35
Swinburne Business School,Kean University,30,25
Swinburne Business School,BI-LO,20,27
Swinburne Business School,Iri National College of Agriculture and Technology,32,29
Swinburne Business School,Samil Coopers and Lybrand Consulting,36,36
Swinburne Business School,Document Engineering Services,33,30
Swinburne Business School,"Fujitsu Ltd, London",27,33
Swinburne Business School,Hong Kong Baptist University,30,42
Swinburne Business School,Technische Universität Braunschweig,37,41
Swinburne Business School,Diamond Management and Technology Consultants,34,29
Swinburne Business School,Hochschule Bremerhaven,30,34
Swinburne Business School,Texas Department of State Health Services,27,24
Swinburne Business School,National Pingtung University,34,34
Swinburne Business School,Stockholm University,27,40
Swinburne Business School,JPMorgan Chase and Co,35,35
Swinburne Business School,Hochschule für Angewandte Wibenschaften Coburg,34,37
Swinburne Business School,Open Polytechnic,24,24
Swinburne Business School,Massey Unviersity,33,29
Swinburne Business School,Deloitte and Touche Bakkenist,30,30
Swinburne Business School,Cincinnati Children's Hospital Medical Center,31,31
Swinburne Business School,Cornell College,35,35
Swinburne Business School,Graduate School of Business Administration,42,45
Swinburne Business School,Yangtze River Scientific Research Institute,32,38
Swinburne Business School,MODUL University Vienna,29,33
Swinburne Business School,"Persistent Systems, Inc.",37,38
Swinburne Business School,Digital Equipment Coorporation,33,25
Swinburne Business School,Opinion Research Corporation,38,30
Swinburne Business School,Ukrainian Institute on Public Health Policy,35,35
Swinburne Business School,Ukrainian Academy of Public Service,33,33
Swinburne Business School,Systems Research Group,38,34
Swinburne Business School,Yuan-Pei University of Science and Technology,40,40
Swinburne Business School,North China Grid Company Limited,32,32
Swinburne Business School,CESAG Research Center,30,30
Swinburne Business School,Bull HN Worldwide Information Systems,32,39
Swinburne Business School,Boston Eye Group,29,34
Swinburne Business School,Norl/icasfe/Ti University,32,40
Swinburne Business School,"Authur D. Little, Inc.",30,32
Swinburne Business School,F. Mason and Associates,33,34
Swinburne Business School,Royal Free Hampstead NHS Trust,29,29
Swinburne Business School,Guangdong Cardiovascular Institute,24,31
Swinburne Business School,"Chung-Ang University, College of Medicine",33,37
Swinburne Business School,"Samsung Medical Center, Sungkyunkwan University",28,34
Swinburne Business School,Ewha Womans University School of Medicine,42,42
Swinburne Business School,"Kyung Hee University (KHU), College of Medicine",33,29
Swinburne Business School,"Inje University, College of Medicine",39,33
Swinburne Business School,"Dongguk University, College of Medicine",34,32
Swinburne Business School,"Inha University, College of Medicine",36,30
Swinburne Business School,Korea Centers for Disease Control & Prevention,34,35
Swinburne Business School,Sejong General Hospital,38,38
Swinburne Business School,Kyungpook National University Hospital,35,35
Swinburne Business School,"Ajou University, School of Medicine",43,51
Swinburne Business School,"Dankook University, College of Medicine",31,32
Swinburne Business School,"Hallym University, College of Medicine",29,32
Swinburne Business School,Humanworkers,22,27
Swinburne Business School,Salesforce,23,34
Swinburne Business School,"American Express, New York",35,32
Swinburne Business School,Universidad Autónoma de Aguascalientes,38,39
Swinburne Business School,Fifth Third Bank,24,34
Swinburne Business School,Groupe de Recherche Angevin en Économie et Management,28,29
Swinburne Business School,Centeral Lab. for Agriculture Expert Systems,29,26
