Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Metropolitan State University of Denver,38,33
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",United States Environmental Protection Agency,34,39
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","North China Electric Power University, Baoding",33,37
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Shijiazhuang University of Economics,33,29
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",University of Groningen Department of Economics and Business and Syracuse,36,38
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","KnowledgeWare, Inc",24,23
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",General Hospital of Nikaia Saint Panteleimon,34,35
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Tzanion General Hospital,32,36
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Sogeti Netherlands B.V.,30,32
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Shanghai Institute of Applied Mathematics and Mechanics,40,41
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Université Savoie Mont Blanc,31,32
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Universidade Lusófona do Porto,33,27
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Information Technology Services Star Enterprise,41,46
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","Texaco, Inc. - Houston",28,37
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",MIT Center for Collective Intelligence (CCI,40,40
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","LIG Nex1 Co., Ltd.",41,32
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Catharina Hospital,27,28
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Oregon National Primate Research Center,38,33
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Bole Sub City,29,24
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Wipro Infotech Limited,33,29
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",ADOBE Systems India Private Limited,37,43
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",South Eastern University of Sri Lanka,34,33
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",China Three Gorges University,31,32
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",BlueScope Steel Research,30,31
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Cal State,22,23
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Citibank,16,16
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Loma Linda University Medical Center,41,36
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Morehouse College,30,26
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Cyberlinks Systems Ltd,33,37
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Jiangxi Normal University,27,31
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Glassmeyer/McNamee Center for Digital Strategies,31,34
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Theseus Institute,27,26
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","Clothing Industry Training Authority, Kowloon",48,45
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Woxsen School of Business,30,33
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",China Cotton Textile Association,30,35
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Jiangsu Yueda Textile Group,31,28
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Uber Tech. Lead for Search Quality and User Happiness,33,46
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),36,38
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Billion Electric Company,35,34
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Academia Sinica Taiwan,31,35
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",State Islamic University of Sultan Syarif Kasim Riau,28,36
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Brawijaya University,26,27
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Open Garden,24,25
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Dataffiti LLC,20,24
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Telecom Bretagne,22,29
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Research and Innovation Center,35,41
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Florida State Universit,28,26
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Sejong cyber university,28,26
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Arizona University,30,28
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Institute of Public Administration Riyadh,33,36
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",University of Incheon,29,30
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Wuhan College of Economics and Management,33,38
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Franz-Hospital Dülmen,21,25
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Chutney Technologies and Georgia Tech,41,56
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","dōTERRA International, LLC",37,36
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",The Green House Center for Growth and Learning,37,42
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Martlesham Heath,25,26
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Aberdeen,16,23
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Leicestershire,26,24
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Deutsche Bank AG,31,29
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Drobny Polymer Associates,30,31
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Norwegian Computing Center,32,38
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","University of Dundee College of Medicine, Dentistry and Nursing",34,47
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Avans University of Applied Sciences,33,43
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",New Zealand Knowledge Management Network,33,32
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Champlain College,27,31
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",New America Foundation,28,29
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Fort Hays State University,32,35
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Faculty of Business and Economics at the University of Mönster,39,39
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Alabama AandM University,28,31
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",United Airlines,23,29
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Diamond Cluster International,38,39
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",CSSS de la Vieille-Capitale,27,30
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","Institute for Systems and Computer Engineering, Technology and Science",44,54
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",University of Rochester School of Medicine and Dentistry,39,46
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Texas AandM University-Corpus Christi,32,38
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Liaocheng University,32,30
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",University of Canterbuury,30,31
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Saint Leo University,29,30
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Southeastern University,30,32
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",4S Information Technologies,39,45
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Hertie School of Governance,31,40
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",General Atomics,23,26
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",RMD Engineering College,35,34
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Sri manakulavinayagar Engineerng Collage,38,34
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",St. Xavier's Catholic College of Engineering,34,33
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Business Engineering Institute,30,31
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Bosch Software Innovation GmbH,30,29
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Istel Ltd,28,23
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Hochschule Liechtenstein University,31,32
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",İstanbul Şehir Üniversitesi,26,30
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Robichaud Conseil,27,26
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Telecom Eireann,28,32
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","Water Technology Centre for Eastern Region, Orissa",36,47
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",University of Tennessee und WHU Vallendar,35,34
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Police Information Technology Organisation (PITO),48,50
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Islamic Azad University,28,29
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","Institute for Information Management Bremen, GmbH",32,38
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Hong Kong Jockey Club Institute of Chinese Medicine,37,40
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",SAP America,18,19
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Shell Chemicals Seraya Pte Ltd.,41,39
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Nan-Tai Institute of Technology,48,43
"Zoomlion Heavy Industry Science and Technology Co., Ltd.",Max Planck Institute for Developmental Biology,37,32
"Zoomlion Heavy Industry Science and Technology Co., Ltd.","Fujitsu China Co., Ltd.",43,30
