Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Data Communications Corp. of Korea,Wuhan Iron and Steel Plant Material Section Stock Company,37,38
Data Communications Corp. of Korea,King Mongkut's Institute of Technology Ladkrabang,36,34
Data Communications Corp. of Korea,University of Auburn,33,23
Data Communications Corp. of Korea,University of Wales,34,31
Data Communications Corp. of Korea,SRM Institute of Science and Technology,30,33
Data Communications Corp. of Korea,State University of New York (SUNY)-Buffalo,39,35
Data Communications Corp. of Korea,Cyprus College,29,26
Data Communications Corp. of Korea,Methodist Univ,25,26
Data Communications Corp. of Korea,National Center for Higher Education Management Systems,36,41
Data Communications Corp. of Korea,"Dr. Harisingh Gour University, Sagar",31,30
Data Communications Corp. of Korea,Quality Outcomes,36,33
Data Communications Corp. of Korea,University of Cincinnati Academic Health Center,32,40
Data Communications Corp. of Korea,Applied Systems Engineering,23,23
Data Communications Corp. of Korea,University of Findlay,33,26
Data Communications Corp. of Korea,Harbin Industry and Art Design School,34,37
Data Communications Corp. of Korea,DeafConnectEd,34,30
Data Communications Corp. of Korea,Qimonda AG i IN,29,29
Data Communications Corp. of Korea,Qimonda NA,23,33
Data Communications Corp. of Korea,Mentor Graphics Corporation,43,47
Data Communications Corp. of Korea,Mincom Limited,29,30
Data Communications Corp. of Korea,Netfish Technologies Inc,31,35
Data Communications Corp. of Korea,SAF Germany GmbH,24,29
Data Communications Corp. of Korea,Wolverhampton Business School,35,39
Data Communications Corp. of Korea,Japanese Management Research Unit,33,33
Data Communications Corp. of Korea,"Pendére, Inc",22,33
Data Communications Corp. of Korea,Western University,23,27
Data Communications Corp. of Korea,Sphenon GmbH,17,22
Data Communications Corp. of Korea,German Graduate School of Management and Law Heilbronn,32,34
Data Communications Corp. of Korea,PHOENIX Pharma-Einkauf GmbH Mannheim,26,32
Data Communications Corp. of Korea,UWV Business Services,29,30
Data Communications Corp. of Korea,Next Generation Internet Institute,35,36
Data Communications Corp. of Korea,Riga Stradins University,28,32
Data Communications Corp. of Korea,SuZhou New District Economic Development Group Corporation,39,42
Data Communications Corp. of Korea,Norweg an School of Management BI,33,39
Data Communications Corp. of Korea,Chunchon Bio-Industry Foundation,39,40
Data Communications Corp. of Korea,Nagoya University School of Medicine,43,35
Data Communications Corp. of Korea,Meijo University,20,24
Data Communications Corp. of Korea,The Center for Economic and Social Research,39,37
Data Communications Corp. of Korea,University Healthcare System,29,26
Data Communications Corp. of Korea,University Health Care System,32,29
Data Communications Corp. of Korea,Universidade da Coruña,32,37
Data Communications Corp. of Korea,Da-Yeh University,27,28
Data Communications Corp. of Korea,Universidade Lusófona de Humanidades e Tecnologias,33,32
Data Communications Corp. of Korea,Adikavi Nannaya University,27,27
Data Communications Corp. of Korea,Universiti Teknikal Malaysia Melaka,29,29
Data Communications Corp. of Korea,Hiroshima International University,29,33
Data Communications Corp. of Korea,Hiroshima University,22,26
Data Communications Corp. of Korea,"University of Hyogo, Kobe",41,32
Data Communications Corp. of Korea,CSIRO Mathematical and Information Sciences,36,37
Data Communications Corp. of Korea,Japan National Institute of Information and Communications Technology,43,51
Data Communications Corp. of Korea,Universidad de Las Palmas de Gran Canaria,32,35
Data Communications Corp. of Korea,Chubu University,20,24
Data Communications Corp. of Korea,Hellenic Military Academy,24,31
Data Communications Corp. of Korea,Brookhaven National Laboratory,41,38
Data Communications Corp. of Korea,National University Corporation Shizuoka University,40,36
Data Communications Corp. of Korea,Uludağ Üniversitesi,26,27
Data Communications Corp. of Korea,Institutul Naţional de Cercetare-Dezvoltare in Informatica,35,33
Data Communications Corp. of Korea,The Institute for Science of Labour,41,32
Data Communications Corp. of Korea,"Indian Institute of Information Technology, Allahabad",39,33
Data Communications Corp. of Korea,National Academy of Sciences in Ukraine,41,42
Data Communications Corp. of Korea,National Institute of Foundry and Forge Technology (NIFFT),35,34
Data Communications Corp. of Korea,Tokai University,28,24
Data Communications Corp. of Korea,Saint Petersburg State Forest Technical University under name of S.M.Kirov,35,30
Data Communications Corp. of Korea,Nagoya University,27,24
Data Communications Corp. of Korea,Marc Bloch University,25,26
Data Communications Corp. of Korea,Merck Research Laboratories,30,37
Data Communications Corp. of Korea,RH Smith School of Business,39,33
Data Communications Corp. of Korea,International Burch University,34,32
Data Communications Corp. of Korea,"National Technical University of Athens, School of Mechanical Engineering",41,32
Data Communications Corp. of Korea,NCR,16,17
Data Communications Corp. of Korea,Euro-Arab Management School,36,30
Data Communications Corp. of Korea,Wipro Infotech Ltd.,23,31
Data Communications Corp. of Korea,Aquenta Consulting,38,27
Data Communications Corp. of Korea,University of Applied Sciences,28,25
Data Communications Corp. of Korea,Researcher Data & Society,31,36
Data Communications Corp. of Korea,Aizoon Consulting S.r.l.,38,39
Data Communications Corp. of Korea,"T. Rowe Price International, Inc.",39,41
Data Communications Corp. of Korea,Unique computing solutions gmbh,37,38
Data Communications Corp. of Korea,Shandong Normal University,30,27
Data Communications Corp. of Korea,Certus Technology Associates,32,39
Data Communications Corp. of Korea,European University Viadrina,29,30
Data Communications Corp. of Korea,German Graduate School of Management and Law (GGS),33,37
Data Communications Corp. of Korea,South Carelia Polytechnic,31,31
Data Communications Corp. of Korea,MIT-Zaragoza International Logistics Program,38,42
Data Communications Corp. of Korea,University of East Anglia,34,31
Data Communications Corp. of Korea,Kim Hag Dong Oriental Medical Clinic,31,43
Data Communications Corp. of Korea,Lehrst. fur Wirtschaftsinformatik,39,37
Data Communications Corp. of Korea,Saudi Arabian Monetary Agency,35,35
Data Communications Corp. of Korea,Caramba Labs Software Ag,38,39
Data Communications Corp. of Korea,University of,30,26
Data Communications Corp. of Korea,Webmergers.com,17,26
Data Communications Corp. of Korea,Jean Monnet Université,25,26
Data Communications Corp. of Korea,Strategic Design Management,26,30
Data Communications Corp. of Korea,German Archaeological Institute,34,31
Data Communications Corp. of Korea,Data Archiving and Networked Services,42,40
Data Communications Corp. of Korea,Inrap,21,21
Data Communications Corp. of Korea,TUI University,25,21
Data Communications Corp. of Korea,Sydney Business School,36,36
Data Communications Corp. of Korea,SETIS Ltd,19,19
Data Communications Corp. of Korea,Worcestershire Acute Hospitals NHS Trust,30,36
Data Communications Corp. of Korea,University of Detroit Mercy,33,27
Data Communications Corp. of Korea,University of Notre Dame Australia,35,39
Data Communications Corp. of Korea,Notre Dame Initiative for Global Development,41,39
Data Communications Corp. of Korea,Informing Science Institute,30,30
Data Communications Corp. of Korea,Chu Shang Show Chwan Hospital,32,45
Data Communications Corp. of Korea,Villa Maria Society,30,31
Data Communications Corp. of Korea,Ministry of Communication and Information Technology,49,54
Data Communications Corp. of Korea,Pioneer Hi Bred International Incorporated,42,37
Data Communications Corp. of Korea,Universität Frankrurt,29,23
Data Communications Corp. of Korea,State of Alabama,32,33
Data Communications Corp. of Korea,Jiangnan University,26,23
Data Communications Corp. of Korea,HCL,5,6
Data Communications Corp. of Korea,Independent Researcher,25,33
Data Communications Corp. of Korea,UL-Wiklund,14,19
Data Communications Corp. of Korea,Damai Sciences,38,30
