Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
German Graduate School of Management and Law,MODUL University Vienna,33,27
German Graduate School of Management and Law,"Persistent Systems, Inc.",29,30
German Graduate School of Management and Law,Digital Equipment Coorporation,35,35
German Graduate School of Management and Law,Opinion Research Corporation,33,31
German Graduate School of Management and Law,Ukrainian Institute on Public Health Policy,34,30
German Graduate School of Management and Law,Ukrainian Academy of Public Service,33,30
German Graduate School of Management and Law,Systems Research Group,30,30
German Graduate School of Management and Law,Yuan-Pei University of Science and Technology,40,34
German Graduate School of Management and Law,North China Grid Company Limited,39,42
German Graduate School of Management and Law,CESAG Research Center,37,34
German Graduate School of Management and Law,Bull HN Worldwide Information Systems,30,32
German Graduate School of Management and Law,Boston Eye Group,20,23
German Graduate School of Management and Law,Norl/icasfe/Ti University,26,26
German Graduate School of Management and Law,"Authur D. Little, Inc.",27,25
German Graduate School of Management and Law,F. Mason and Associates,33,42
German Graduate School of Management and Law,Royal Free Hampstead NHS Trust,35,32
German Graduate School of Management and Law,Guangdong Cardiovascular Institute,33,33
German Graduate School of Management and Law,"Chung-Ang University, College of Medicine",40,40
German Graduate School of Management and Law,"Samsung Medical Center, Sungkyunkwan University",33,31
German Graduate School of Management and Law,Ewha Womans University School of Medicine,49,38
German Graduate School of Management and Law,"Kyung Hee University (KHU), College of Medicine",35,36
German Graduate School of Management and Law,"Inje University, College of Medicine",38,35
German Graduate School of Management and Law,"Dongguk University, College of Medicine",36,34
German Graduate School of Management and Law,"Inha University, College of Medicine",38,35
German Graduate School of Management and Law,Korea Centers for Disease Control & Prevention,44,36
German Graduate School of Management and Law,Sejong General Hospital,36,33
German Graduate School of Management and Law,Kyungpook National University Hospital,32,27
German Graduate School of Management and Law,"Ajou University, School of Medicine",46,41
German Graduate School of Management and Law,"Dankook University, College of Medicine",39,34
German Graduate School of Management and Law,"Hallym University, College of Medicine",37,35
German Graduate School of Management and Law,Humanworkers,21,21
German Graduate School of Management and Law,Salesforce,19,19
German Graduate School of Management and Law,"American Express, New York",34,38
German Graduate School of Management and Law,Universidad Autónoma de Aguascalientes,37,32
German Graduate School of Management and Law,Fifth Third Bank,23,23
German Graduate School of Management and Law,Groupe de Recherche Angevin en Économie et Management,47,52
German Graduate School of Management and Law,Centeral Lab. for Agriculture Expert Systems,34,37
German Graduate School of Management and Law,Business & Decision,22,23
German Graduate School of Management and Law,National Wetlands Research Center,34,36
German Graduate School of Management and Law,Chuncheon Bioindustry Foundation,32,32
German Graduate School of Management and Law,IPI GmbH,12,12
German Graduate School of Management and Law,D-BOX Technologies Inc.,36,30
German Graduate School of Management and Law,SAP Research,25,18
German Graduate School of Management and Law,Institut für Informationsverarbeitung,32,30
German Graduate School of Management and Law,E.J. Ourso Coll. Bus. Admin.,33,41
German Graduate School of Management and Law,Active Life and Sports Physical Therapy Center,33,36
German Graduate School of Management and Law,Rothman Institute,26,26
German Graduate School of Management and Law,Jinwen University of Science and Technology,41,39
German Graduate School of Management and Law,Telstra,20,16
German Graduate School of Management and Law,Pope County Library System,26,26
German Graduate School of Management and Law,Lone Star College CyFair,32,29
German Graduate School of Management and Law,"The Staten Group, Inc.",27,31
German Graduate School of Management and Law,Seitoku University,23,19
German Graduate School of Management and Law,University of Exeter Medical School,35,41
German Graduate School of Management and Law,USC,13,13
German Graduate School of Management and Law,Aletheia University,22,29
