Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Monash Business School,Interactive Intelligence,30,30
Monash Business School,Shenzhen Aerospace Tech-Innovation Institute,30,30
Monash Business School,Lufthansa Group,27,22
Monash Business School,Center for Telecom Management,20,35
Monash Business School,Ministry of Health Vitenam,29,29
Monash Business School,True Generation Hospital,35,35
Monash Business School,National Central University,33,29
Monash Business School,Dytecna Ltd.,24,30
Monash Business School,MIT Sloan School's Center for Information Systems Research (CISR,33,38
Monash Business School,Laboratoire des Sciences du Climat et de l'Environnement,31,26
Monash Business School,Faculty of Earth and Life Sciences,32,29
Monash Business School,Univ. N. T.,24,20
Monash Business School,Korea District Heating Corp.,36,24
Monash Business School,Advanced Technology Center,33,38
Monash Business School,Theseus Institute,31,31
Communications and Society Program,City University,37,37
Communications and Society Program,Energie-Forschungszentrum Niedersachsen,30,33
Communications and Society Program,University of Cincinatti,34,45
Communications and Society Program,University of Napoli Federico I,37,40
Communications and Society Program,Zhejiang University City College,39,33
Communications and Society Program,Institute for Business Informatics,35,38
Communications and Society Program,NYU and Mediaó,33,38
Communications and Society Program,Temple University School of Medicine,31,40
Communications and Society Program,Mingchi Institute of Technology,37,34
Communications and Society Program,Manaaki Whenua - Landcare Research,41,39
Communications and Society Program,Insius UG,28,23
Communications and Society Program,United Bible Societies,43,32
Communications and Society Program,Universidad de Logroño,43,33
Communications and Society Program,University of Nebraska Medical Center,39,42
Communications and Society Program,HP Decision Support and Analytics Services,37,42
Communications and Society Program,Industrial Technology Research Institute of Taiwan,33,38
Communications and Society Program,China Telecommunications,48,55
Communications and Society Program,Accenture Consulting,30,37
Communications and Society Program,Institut TELECOM,32,24
Communications and Society Program,Senacor Technologies AG,35,35
Communications and Society Program,ING Investment Management,34,34
Communications and Society Program,Coopers and Lybrand,45,42
Communications and Society Program,Computer Sciences Corporation,48,48
Communications and Society Program,Vienna Internet Technologies Advanced Research Lab.,33,33
Communications and Society Program,Passeport Sante.net,30,38
Communications and Society Program,Barts and The London School of Medicine and Dentistry,34,37
Communications and Society Program,BRAC University,33,41
Communications and Society Program,Agenzi di Sanita Pubblica,37,41
Communications and Society Program,Scientists for Global Responsibility,37,34
Communications and Society Program,RELX Group,18,23
Communications and Society Program,The George W. Woodruff School of Mechanical Engineering,29,32
Communications and Society Program,SAP Labs,19,19
Communications and Society Program,First Round Capital,38,30
Communications and Society Program,St Joseph Mercy Oakland Hospital,36,36
Communications and Society Program,Zurich Financial Services,37,34
Communications and Society Program,Yezreel Valley Academic College,25,34
Communications and Society Program,International Institute of Information Technology Hyderabad,37,41
Communications and Society Program,Changsha University,38,42
Communications and Society Program,Thalkirchner Strasse 68,28,25
Communications and Society Program,Wilhelmstrasse 49,24,27
Communications and Society Program,Zhejiang University School of Medicine,33,39
Communications and Society Program,Kingdee International Software Group Co. Ltd,38,39
Communications and Society Program,MP Objects,23,27
Communications and Society Program,University Business School,37,40
Communications and Society Program,Nantes University Hospital,43,40
Communications and Society Program,United States Department of Energy,41,32
Communications and Society Program,Corus International Trading Limited,43,41
Communications and Society Program,Deloitte Consulting GmbH - CIO Advisory Services,37,42
Communications and Society Program,Schönberger & Partner,25,31
Communications and Society Program,Best Buy,14,14
Communications and Society Program,Washington State University Spokane,43,35
Communications and Society Program,Chang Gung University of Science and Technology,37,44
Communications and Society Program,Université PSL,33,34
Communications and Society Program,Sunnaas Rehabilitation Hospital,40,34
Communications and Society Program,"Institute of Control Systems, Azerbaijan National Academy of Sciences",33,39
Communications and Society Program,Communication Partners International,63,54
Communications and Society Program,Southwest Airlines,31,38
Communications and Society Program,Carroll School of Management,32,35
Communications and Society Program,Voyageur Insurance,35,31
Communications and Society Program,ChungChou Institute of Technology,39,36
Communications and Society Program,Northwestern State University,32,35
Communications and Society Program,Colorado Technical University,38,44
Communications and Society Program,Hill AFB,14,14
Communications and Society Program,State College,26,26
Communications and Society Program,e-Government Corporate Communication Directory,50,57
Communications and Society Program,Abbott Laboratories,30,38
Communications and Society Program,MET Research Group,31,27
Communications and Society Program,Cascades Tissue Group,40,36
Communications and Society Program,Strategyn Inc,26,30
Communications and Society Program,Fudan University Shanghai Medical College,35,40
Communications and Society Program,Indian Navy,31,36
Communications and Society Program,General Headquarters,26,26
Communications and Society Program,MNIS-TextWise Labs,35,35
Communications and Society Program,Harvard Stem Cell Institute,26,30
Communications and Society Program,Children's Hospital Boston,33,33
Communications and Society Program,University of Malawi,37,41
Communications and Society Program,Ancitel Lombardia,35,35
Communications and Society Program,MIS Quarterly,30,30
Communications and Society Program,Kwantlen Polytechnic University,31,40
Communications and Society Program,Pallas Athena,26,30
Communications and Society Program,University of Miinster,36,43
Communications and Society Program,Beijing Electric Power Corporation,35,41
Communications and Society Program,School of Telecommunications Engineering,54,43
Communications and Society Program,Hebei Polyteehie University,30,33
Communications and Society Program,DMI,11,16
Communications and Society Program,PricewaterhouseCoopers,32,32
Communications and Society Program,GLOBAL INNOVATION GATHERING EV,38,34
Communications and Society Program,Intellion AG,35,30
Communications and Society Program,Bryant College,25,29
Communications and Society Program,North Durham Health Care NHS Trust,29,38
Communications and Society Program,Telkom SA Limited,27,27
Communications and Society Program,Antaris Solutions BV,33,37
Communications and Society Program,Geoponiko Panepistimion Athinon,37,37
Communications and Society Program,Korean Minjok Leadership Academy,36,30
Communications and Society Program,Duequesne University,30,37
Communications and Society Program,U.S. Senate,27,23
Communications and Society Program,Dipartimento di CommStrategy,39,42
Communications and Society Program,Move Management,29,37
Communications and Society Program,Economics at ETH Zurich,46,39
Communications and Society Program,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),34,31
Communications and Society Program,Project Group Business and Information Systems Engineering of Fraunhofer FIT,35,36
Communications and Society Program,Robichaud Conseil and CIRANO,52,45
Communications and Society Program,"Motorola Inc., UK",27,37
Communications and Society Program,"ING Group, Netherlands",29,29
Communications and Society Program,Formal Systems (Europe) Ltd.,29,31
Communications and Society Program,DHBW,5,5
Communications and Society Program,Singapore University of Social Sciences,36,47
Communications and Society Program,ESSCA Business School,33,33
Communications and Society Program,"Southern Company, Atlanta",37,41
Communications and Society Program,Joint Research Center of the European Commission,34,46
Communications and Society Program,The Glasgow School of Art,31,34
Communications and Society Program,Historic England,28,36
Communications and Society Program,Ariel University,32,40
Communications and Society Program,Hochschule Heilbronn,30,30
Communications and Society Program,Origin Nederland B.V.,36,33
Communications and Society Program,USTC-City U Joint Research Center,36,39
Communications and Society Program,Hong Kong Baptist Hospital,37,37
Communications and Society Program,Concordia University,41,44
Communications and Society Program,William Paterson University,36,36
Communications and Society Program,Local Government Management Agency,35,38
Communications and Society Program,Lambeth Walk Group Practice,33,36
Communications and Society Program,Wells Park Practice,26,30
Communications and Society Program,Zhanjiang Normal College,34,28
Communications and Society Program,College of Business,26,34
Communications and Society Program,"Barclays, United States",35,32
Communications and Society Program,Merrill Lynch,21,26
Communications and Society Program,Banco Sabadell,29,29
Communications and Society Program,IBM,11,11
Communications and Society Program,Computer Technology Institute,35,38
Communications and Society Program,Visiting Professor of MIS,34,41
Communications and Society Program,Deutsche Bundeswehr,34,30
Communications and Society Program,University of Western Macedonia,37,40
Communications and Society Program,National Observatory of Athens,47,47
Communications and Society Program,Radio Observatorio de Jicamarca Lima,34,40
Communications and Society Program,"Parsons Brinckerhoff Quade and Douglas, Inc.",33,42
Communications and Society Program,Henan University,36,44
Communications and Society Program,"Smith Barney, Inc",35,36
Communications and Society Program,SimCorp A/S,27,27
Communications and Society Program,Gyeonggi Tourism Organization,38,44
