Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"University of Ulsan, College of Medicine",U.S. Census Bureau,24,29
"University of Ulsan, College of Medicine",Suzhou University,35,46
"University of Ulsan, College of Medicine",Principia College,42,43
"University of Ulsan, College of Medicine","Laboratoire en Innovation, Technologies, Economie et Management",37,40
"University of Ulsan, College of Medicine",University of Limerick,61,62
"University of Ulsan, College of Medicine",Atlantis Aerospace Corporation,37,29
"University of Ulsan, College of Medicine",Aerojet Rocketdyne,34,25
"University of Ulsan, College of Medicine",Chosun University,35,54
"University of Ulsan, College of Medicine",GECKO mbH,20,21
"University of Ulsan, College of Medicine",Reginald H. Jones Center's Project in Information Systems,33,36
"University of Ulsan, College of Medicine",North Alabama Medical Center,41,42
"University of Ulsan, College of Medicine",Roland Berger Strategy Consultants,35,41
"University of Ulsan, College of Medicine",Service für Gasaufbereitung GmbH,33,31
"University of Ulsan, College of Medicine",Pressetext Nachrichtenagentur GmbH,30,30
"University of Ulsan, College of Medicine",Elizabethtown College,43,43
"University of Ulsan, College of Medicine",J. M. Thompson Company,29,31
"University of Ulsan, College of Medicine",Museum Lolland-Falster,29,33
"University of Ulsan, College of Medicine",California State University,30,58
"University of Ulsan, College of Medicine",Sakarya Üniversitesi,33,31
"University of Ulsan, College of Medicine",Eastern Connecticut State University,32,53
"University of Ulsan, College of Medicine",Cornaby Farms,23,31
"University of Ulsan, College of Medicine",Kosin University,36,51
"University of Ulsan, College of Medicine","Cambridgeshire County Council, United Kingdom",40,39
"University of Ulsan, College of Medicine",CRAN Centre de Recherche en Automatique de Nancy,32,34
"University of Ulsan, College of Medicine",Savannah State University,31,47
"University of Ulsan, College of Medicine",Mercer University,35,54
"University of Ulsan, College of Medicine",Eurocopter Group,29,22
"University of Ulsan, College of Medicine",Karlshochschule International University,30,48
"University of Ulsan, College of Medicine",Chongqing Environmental Protection Bureau,35,30
"University of Ulsan, College of Medicine",Kanto Gakuin University,32,55
"University of Ulsan, College of Medicine",Tokyo Metropolitan Institute of Technology,39,37
"University of Ulsan, College of Medicine",University of La Verne,65,49
"University of Ulsan, College of Medicine",Wuxi Hand Surgery Hospital,33,31
"University of Ulsan, College of Medicine",Jiangsu Provincial People's Hospital,32,32
"University of Ulsan, College of Medicine",Institute of System Science,45,36
"University of Ulsan, College of Medicine",UNSW and Enterprise Analysts Pty. Ltd,31,32
"University of Ulsan, College of Medicine",International Trade Centre,36,34
"University of Ulsan, College of Medicine",Universidade de Aveiro,45,43
"University of Ulsan, College of Medicine",Hanyang University,34,49
"University of Ulsan, College of Medicine",National University of Singapore Business School,50,53
"University of Ulsan, College of Medicine",Singapore Polytechnic,33,30
"University of Ulsan, College of Medicine","Ministry of Water Resources, P.R. China",46,39
"University of Ulsan, College of Medicine",Netrii.com,28,33
"University of Ulsan, College of Medicine",Thomson Reuters,25,22
"University of Ulsan, College of Medicine",Dan McCreary and Associates,36,33
"University of Ulsan, College of Medicine",Royal Berkshire NHS Foundation Trust,29,37
"University of Ulsan, College of Medicine",Eagle Technology,29,36
"University of Ulsan, College of Medicine",Universitatea Tehnica Gh. Asachi din IasI,44,48
"University of Ulsan, College of Medicine",Seneca College of Applied Arts & Technology,46,40
"University of Ulsan, College of Medicine",Computer Sciences Corporation in Deutschland,33,41
"University of Ulsan, College of Medicine",Mount Saint Mary College,47,54
"University of Ulsan, College of Medicine",Computing Trends,25,29
"University of Ulsan, College of Medicine",Huaiyin Institute of Technology,42,31
"University of Ulsan, College of Medicine","Huai An Shi Su Tong Shi Zheng Ji Xie Co.,Ltd.",35,34
"University of Ulsan, College of Medicine","Huai An Bin Hu Ji Xie Co.,Ltd.",31,36
"University of Ulsan, College of Medicine","Huaian Tiangong Transmission Technical Co., Ltd.",34,38
"University of Ulsan, College of Medicine",University North Texas,48,49
"University of Ulsan, College of Medicine",Shenyang Meteorological Bureau,31,35
"University of Ulsan, College of Medicine",SMR Automotive Mirrors Stuttgart GmbH,31,34
"University of Ulsan, College of Medicine",The ICT University,34,49
"University of Ulsan, College of Medicine",University Teaching Hospital of Kigali (CHUK),52,56
"University of Ulsan, College of Medicine",Texas Telehealth Technologies,35,35
"University of Ulsan, College of Medicine",Muhimbili University of Health and Allied Sciences,58,56
"University of Ulsan, College of Medicine",African Organization for Research and Training in Cancer,35,36
"University of Ulsan, College of Medicine",Health First,23,20
"University of Ulsan, College of Medicine",Weill Cornell Medical College,43,50
"University of Ulsan, College of Medicine","International Atomic Energy Agency, Vienna",37,35
"University of Ulsan, College of Medicine",Kibagabaga Hospital,20,17
"University of Ulsan, College of Medicine",African Renaissance Ambassador Corporation,34,32
"University of Ulsan, College of Medicine",Advance Bank AG,25,26
"University of Ulsan, College of Medicine",Southern Alberta Institute of Technology,40,41
"University of Ulsan, College of Medicine",Information and Communication Technology University,35,51
"University of Ulsan, College of Medicine",Shaw Regional Cancer Center,36,33
"University of Ulsan, College of Medicine",American Association of Physicists in Medicine,49,45
"University of Ulsan, College of Medicine",Purdue University Center for Cancer Research,48,58
"University of Ulsan, College of Medicine",Lowell General Hospital,29,32
"University of Ulsan, College of Medicine",Brigham and Women's Hospital,32,24
"University of Ulsan, College of Medicine",Industrial Research and Development,37,32
"University of Ulsan, College of Medicine",Australian Bureau of Statistics,39,37
"University of Ulsan, College of Medicine",Al-Ahliyya Amman University,30,52
"University of Ulsan, College of Medicine",The Norwegian Open Source Competence Center,39,41
"University of Ulsan, College of Medicine",Swedish National Police,35,32
"University of Ulsan, College of Medicine",York University,36,37
"University of Ulsan, College of Medicine",Bank of Greece,37,30
"University of Ulsan, College of Medicine",Panasonic Corporation,33,30
"University of Ulsan, College of Medicine",Sumitomo Marine Research Institute Inc.,35,36
"University of Ulsan, College of Medicine","Latco, Inc.",27,25
"University of Ulsan, College of Medicine",Maryville University,33,47
"University of Ulsan, College of Medicine",Open University Business School,51,54
"University of Ulsan, College of Medicine",International Monetary Fund,36,33
"University of Ulsan, College of Medicine",Valdosta State University,31,41
"University of Ulsan, College of Medicine",University of Mysore,57,54
"University of Ulsan, College of Medicine",International Institute of Information Technology Bangalore,40,35
"University of Ulsan, College of Medicine",Bureau of Labor Statistics,36,37
"University of Ulsan, College of Medicine",NYS Off. Cyber Secty./Critical I,36,43
"University of Ulsan, College of Medicine",SUNY Buffalo State College,48,43
"University of Ulsan, College of Medicine",University of Bamberg,56,53
"University of Ulsan, College of Medicine",IQser AG,25,26
"University of Ulsan, College of Medicine",University of Hawai'i,56,53
"University of Ulsan, College of Medicine",New York Institute of Technology,42,34
"University of Ulsan, College of Medicine",Key Research Institute of Humanities and Social Sciences at Universities,43,43
"University of Ulsan, College of Medicine",China Shenhua Coal to Liquid and Chemical Co. Ltd.,33,41
"University of Ulsan, College of Medicine",Xi’an Telenavsoftware Inc,34,28
"University of Ulsan, College of Medicine",Iksan National College,42,49
"University of Ulsan, College of Medicine",Tohoku University,35,50
"University of Ulsan, College of Medicine",Fraunhofer Institute for Systems and Innovation Research ISI,40,32
"University of Ulsan, College of Medicine",Yingtian College,43,44
"University of Ulsan, College of Medicine",Laboratory of Toxicology College of Veterinary Medicine,59,64
"University of Ulsan, College of Medicine",Gartner Deutschland GmbH,34,32
"University of Ulsan, College of Medicine",Uniwersytet Opolski,41,41
"University of Ulsan, College of Medicine",Max Planck Institut für Gesellschaftsforschung,33,31
"University of Ulsan, College of Medicine",Ghana Football Association,33,31
"University of Ulsan, College of Medicine",Ulleval University Hospital,45,52
"University of Ulsan, College of Medicine",Florida Southern College,44,48
"University of Ulsan, College of Medicine",Honda Atlantic University,31,53
"University of Ulsan, College of Medicine",Chuzhou University,34,49
