Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"AccuWeather, Inc.",UNITY AG,24,26
"AccuWeather, Inc.",Shanghai International Studies University,28,25
"AccuWeather, Inc.",Jinggangshan University,25,26
"AccuWeather, Inc.",General Electric,36,32
"AccuWeather, Inc.","Versata, Inc",55,31
"AccuWeather, Inc.",Center for Information Technology Renato Archer,28,35
"AccuWeather, Inc.",ERPsim Lab,22,24
"AccuWeather, Inc.",Kongkuk University,23,24
"AccuWeather, Inc.",Università degli Studi di Palermo,24,30
"AccuWeather, Inc.",Dutch Ministry of Security and Justice,29,34
"AccuWeather, Inc.",Prnc. William Co. African-Amer. H.,31,36
"AccuWeather, Inc.",Institut für Wirtschaftsinformatik,24,25
"AccuWeather, Inc.",Dongguan University of Technology,24,29
"AccuWeather, Inc.",Mongolian University of Science and Technology,25,30
"AccuWeather, Inc.",National Chun Chen University,30,36
"AccuWeather, Inc.",Workers Compensation Research Institute,32,30
"AccuWeather, Inc.",University at Montgomery,29,31
"AccuWeather, Inc.",Lukol Networks,26,28
"AccuWeather, Inc.",Institute of Software Chinese Academy of Sciences,27,31
"AccuWeather, Inc.",Pannasastra University of Cambodia,27,24
"AccuWeather, Inc.",Fachhochschule Schmalkalden,36,38
"AccuWeather, Inc.",Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,22,26
"AccuWeather, Inc.",Southampton Business School,32,24
"AccuWeather, Inc.",College of Management,26,28
"AccuWeather, Inc.",University of Delhi,28,29
"AccuWeather, Inc.",University of the North Carolina,37,30
"AccuWeather, Inc.",Communications Officer and Strategic Engagement at Li and Fung Ltd.,24,27
"AccuWeather, Inc.",Li and Fung.,28,31
"AccuWeather, Inc.",Dyax Corp.,30,25
"AccuWeather, Inc.",DK Multimedia,27,29
"AccuWeather, Inc.","University of Hong Kong, School of Professional and Continuing Education",20,26
"AccuWeather, Inc.",mcm Institute,27,36
"AccuWeather, Inc.",Dexia Group,21,23
"AccuWeather, Inc.",Social and Health Affairs department in the City of Lahti,30,31
"AccuWeather, Inc.",Gartner Group Pacific,37,39
"AccuWeather, Inc.",Telecom,25,27
"AccuWeather, Inc.",Under the Guidance,51,48
"AccuWeather, Inc.",Zeppelin Baumaschinen GmbH,28,39
"AccuWeather, Inc.",Huawei Technologies Duesseldorf GmbH,30,27
"AccuWeather, Inc.",Baragwanath Hospital,38,40
"AccuWeather, Inc.",Shanghai First Maternity and Infant Health Hospital,24,27
"AccuWeather, Inc.",Snitker and Co,39,34
"AccuWeather, Inc.",Cornell University School of Hotel Administration,27,25
"AccuWeather, Inc.",Trilogy Corp.,33,30
"AccuWeather, Inc.",TEXAS EDUCATION AGENCY,36,38
"AccuWeather, Inc.",Stevens Institute of Technology,25,26
"AccuWeather, Inc.",University of Maine Business School,31,28
"AccuWeather, Inc.",NEC Australia Pty Ltd,26,39
"AccuWeather, Inc.",Orient. Logistics Group of Companies,19,28
"AccuWeather, Inc.",Clinic of Radiotherapy and Oncology,38,32
"AccuWeather, Inc.",University of Vienna Institute of Anatomy,24,29
"AccuWeather, Inc.",NL-7300 AS,7,24
"AccuWeather, Inc.",Kangnam University,29,30
"AccuWeather, Inc.",University of Waika,28,29
"AccuWeather, Inc.",Shri Shakaracharya Institute of Technology and Management,22,28
"AccuWeather, Inc.",University of Zaragoza,21,22
"AccuWeather, Inc.",ALBA Graduate Business School,39,36
"AccuWeather, Inc.",Zhejiang Academy of Surveying and Mapping,28,29
"AccuWeather, Inc.",VitalHealth Software,32,29
"AccuWeather, Inc.",Groupe Hospitalier Sainte-Périne,33,35
"AccuWeather, Inc.",AP-HP Assistance Publique - Hopitaux de Paris,26,28
"AccuWeather, Inc.",Hopital Sebastopol,23,24
"AccuWeather, Inc.",Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,17,15
"AccuWeather, Inc.",Sunchon National University,27,29
"AccuWeather, Inc.",Korea Institute for International Economic Policy,27,31
"AccuWeather, Inc.",DEKRA Automobil GmbH,22,34
"AccuWeather, Inc.",Stratica Limited,30,32
"AccuWeather, Inc.",Siemens Industry Software GmbH,21,27
"AccuWeather, Inc.",AVASO GmbH,22,24
"AccuWeather, Inc.",Advanis Inc.,48,46
"AccuWeather, Inc.",National Research Center for Audiology and Hearing Rehabilitation,27,28
"AccuWeather, Inc.",Heritage Institute of Technology,29,30
"AccuWeather, Inc.",The Bayswater Institute,45,47
"AccuWeather, Inc.",Essent,26,29
"AccuWeather, Inc.",Groupvision,21,23
"AccuWeather, Inc.",Institute of Xinjiang Oilfield Company,25,26
"AccuWeather, Inc.",National School of Public Health,29,34
"AccuWeather, Inc.",Hanzhong University,28,29
"AccuWeather, Inc.",Norwegian National University of Science and Technology,28,26
"AccuWeather, Inc.",Anderson,32,35
"AccuWeather, Inc.",City University Londona,30,26
"AccuWeather, Inc.",SAP Canada Inc.,50,41
"AccuWeather, Inc.",Normal University,29,31
"AccuWeather, Inc.",Taishan Medical University,28,34
"AccuWeather, Inc.",Taian Central Hospital,36,38
"AccuWeather, Inc.",Rollins College,25,40
"AccuWeather, Inc.",Smith College,27,36
"AccuWeather, Inc.",ETAS GmbH,23,25
"AccuWeather, Inc.",Université de Strasboug,25,27
"AccuWeather, Inc.",University of Cyprus,27,29
"AccuWeather, Inc.",Centre de Gestion Scientifique,34,36
"AccuWeather, Inc.",Aichi Gakuin University,30,32
"AccuWeather, Inc.",Yuhan College,27,36
