Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Aetna Inc.,University of Jyviiskylii,23,12
Aetna Inc.,Aalborg Unviersity,29,30
Aetna Inc.,"BCI Engineers and Scientists, Inc.",36,34
Aetna Inc.,Empirica GmbH,26,27
Aetna Inc.,American Statistical Association,33,34
Aetna Inc.,University of Liechtenstein,27,28
Aetna Inc.,Lucas Engineering and Systems,26,32
Aetna Inc.,Maidstone and Tunbridge Wells NHS Trust,29,21
Aetna Inc.,Wenzao Ursuline University of Languages,24,25
Aetna Inc.,Changsha Aeronautical Vocational and Technical College,25,25
Aetna Inc.,China Meitan General Hospital,36,37
Aetna Inc.,China Aerospace Science and Industry Corporation,28,28
Aetna Inc.,UAB School of Public Health,22,28
Aetna Inc.,Florida State University College of Medicine,22,23
Aetna Inc.,Business Rules Management Technologies Team,19,23
Aetna Inc.,IAE,31,33
Aetna Inc.,Rawhide Inc.,64,30
Aetna Inc.,Sharif University of Technology,24,25
Aetna Inc.,Bremer Institut for Produktion und Logistik,19,19
Aetna Inc.,University of Medicine and Pharmacy of Tîrgu Mureș,20,21
Aetna Inc.,Instituto Superior de Engenharia do Porto,16,24
Aetna Inc.,Augsburg College,23,24
Aetna Inc.,Süleyman Demirel Üniversitesi,26,22
Aetna Inc.,BIBA - Bremer Institut for Produktion und Logistik GmbH,18,19
Aetna Inc.,Universite du Maine Le Mans - Laval,22,29
Aetna Inc.,Katholieke Hogeschool Limburg,21,21
Aetna Inc.,Vilniaus universitetas,25,39
Aetna Inc.,Satakunnan ammattikorkeakoulu,31,32
Aetna Inc.,University of the Aegan,24,31
Aetna Inc.,Wegian University of Science and Technology,26,27
Aetna Inc.,Hong Kong Intitute of Vocational Education,27,27
Aetna Inc.,Laboratoire d'Informatique en Image et Systèmes d'Information,23,20
Aetna Inc.,Uniwersytet Szczecinski,30,25
Aetna Inc.,Institut National des Sciences Appliquées de Lyon,27,32
Aetna Inc.,Technological University Dublin,29,25
Aetna Inc.,Institute of Technology Carlow,25,26
Aetna Inc.,Hellenic American Educational Foundation,32,37
Aetna Inc.,Nord-Trndelag University College,29,29
Aetna Inc.,Carol I National Defense University,27,32
Aetna Inc.,Instituto Politcnico de Viseu,26,32
Aetna Inc.,Makebelieve Design and Consulting,33,29
Aetna Inc.,School of Fine Arts in Athens,26,37
Aetna Inc.,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",21,22
Aetna Inc.,Volgograd State Technical University,30,31
Aetna Inc.,Panepistimio Thesalias,31,32
Aetna Inc.,Bauhaus-Universit t Weimar,28,29
Aetna Inc.,R.C. Technical Institute,35,31
Aetna Inc.,Future University - Hakodate,16,23
Aetna Inc.,University of North Dakota,22,29
Aetna Inc.,Interactive and Learning Technologies,30,30
Aetna Inc.,Open University of the Natherlands,23,23
Aetna Inc.,Open University of Cyprus,29,24
Aetna Inc.,Camelot ITLab GmbH,36,37
Aetna Inc.,Concordia College,30,31
Aetna Inc.,Yau Lee Construction Company Limited,30,22
Aetna Inc.,College of Technology and Innovation,30,31
Aetna Inc.,Hinterhuber and Partners,24,30
Aetna Inc.,Senacor Technologies AG,30,38
Aetna Inc.,University of Missouri S and T,25,26
Aetna Inc.,Robert H. Smith School of Business,23,19
Aetna Inc.,Institut Quimic de Sarria,23,29
Aetna Inc.,Buddle Findlay,33,35
Aetna Inc.,Motivforce Marketing and Incentives,40,32
Aetna Inc.,Vivendi Water Systems,26,27
Aetna Inc.,ANTEVERTI CONSULTING SL,36,38
Aetna Inc.,Barcelona City Council,50,52
Aetna Inc.,Private Hospital of Medellin,37,27
Aetna Inc.,US National Park Service,41,42
Aetna Inc.,"IBM, Brasil",19,32
Aetna Inc.,Burda Digital GmbH,29,30
Aetna Inc.,Singapore Clinical Research Institute,30,26
Aetna Inc.,International Institute for Socio-Informatics,29,30
Aetna Inc.,Northwest Airlines,36,30
Aetna Inc.,Golden Asset Management Consultant LTD,29,30
Aetna Inc.,Brooke Army Medical Center,28,34
Aetna Inc.,ETA SA Manufacture Horlogère Suisse,27,28
Aetna Inc.,Sprott School of Business,23,18
Aetna Inc.,Complex Prod. Sys. Innov. Cen.,30,29
Aetna Inc.,Centre for Research and Innovation Management,22,30
Aetna Inc.,PSK Inc.,56,38
Aetna Inc.,University Continental Dynamics,34,30
Aetna Inc.,Pharmaceutical University,34,35
Aetna Inc.,Centre for Research-based Innovation,26,36
Aetna Inc.,Universiät Regensburg,26,28
Aetna Inc.,Technological Institute,36,31
Aetna Inc.,Future Technology Laboratory,21,22
Aetna Inc.,Customer Relationship Management Group,21,26
Aetna Inc.,N. Illinois Univ.,37,25
Aetna Inc.,Kleinundpläcking GmbH,26,28
Aetna Inc.,National Assembly Budget Office,34,40
Aetna Inc.,National Health Service,42,44
Aetna Inc.,No. 309 People's Liberation Army Hospital,24,24
Aetna Inc.,Carefx Corp.,45,40
Aetna Inc.,Adelphi University,29,30
Aetna Inc.,Dialogic,33,35
Aetna Inc.,Sierra Systems Consultants Inc.,44,31
Aetna Inc.,Southeastern University,30,31
Aetna Inc.,"Eastern Mediterranean University, Famagusta",26,27
Aetna Inc.,Infineon Technologies Asia Pacific Pte Ltd.,30,24
Aetna Inc.,Division of International Business and Technology Studies,24,24
Aetna Inc.,PricewaterhouseCoopers LLP,17,17
Aetna Inc.,Shenzhen Bureau of Trade and Industry,26,26
Aetna Inc.,Georgia Pacific Corporation,27,39
Aetna Inc.,Monash University South Africa,30,26
Aetna Inc.,DFA Capital Management Inc.,49,40
Aetna Inc.,Cold Spring Harbor Laboratory,15,26
Aetna Inc.,Heidelberg Institute for Theoretical Studies (HITS GmbH),15,19
Aetna Inc.,National Evolutionary Synthesis Center,33,30
Aetna Inc.,Boyce Thompson Institute for Plant Research,26,23
Aetna Inc.,Erasmus University Graduate School of Business,25,15
Aetna Inc.,Center for the Army Profession and Ethic,28,24
Aetna Inc.,Ort Barude College,29,30
Aetna Inc.,Institute for Management of Innovation and Technology,25,23
Aetna Inc.,University of Cinncinnati,34,24
Aetna Inc.,Polaris Library Systems,18,19
Aetna Inc.,Wuhan Iron and Steel Plant Material Section Stock Company,24,21
Aetna Inc.,King Mongkut's Institute of Technology Ladkrabang,17,21
Aetna Inc.,University of Auburn,27,28
Aetna Inc.,University of Wales,21,21
Aetna Inc.,SRM Institute of Science and Technology,20,25
Aetna Inc.,State University of New York (SUNY)-Buffalo,23,24
Aetna Inc.,Cyprus College,17,26
Aetna Inc.,Methodist Univ,33,35
Aetna Inc.,National Center for Higher Education Management Systems,22,22
Aetna Inc.,"Dr. Harisingh Gour University, Sagar",17,23
Aetna Inc.,Quality Outcomes,31,24
Aetna Inc.,University of Cincinnati Academic Health Center,25,25
Aetna Inc.,Applied Systems Engineering,32,28
Aetna Inc.,University of Findlay,32,27
Aetna Inc.,Harbin Industry and Art Design School,34,35
Aetna Inc.,DeafConnectEd,35,36
Aetna Inc.,Qimonda AG i IN,40,42
Aetna Inc.,Qimonda NA,40,53
Aetna Inc.,Mentor Graphics Corporation,32,33
Aetna Inc.,Mincom Limited,25,43
Aetna Inc.,Netfish Technologies Inc,41,24
Aetna Inc.,SAF Germany GmbH,31,24
Aetna Inc.,Wolverhampton Business School,36,16
Aetna Inc.,Japanese Management Research Unit,28,29
Aetna Inc.,"Pendére, Inc",55,32
Aetna Inc.,Western University,36,30
Aetna Inc.,Sphenon GmbH,27,29
Aetna Inc.,German Graduate School of Management and Law Heilbronn,25,25
Aetna Inc.,PHOENIX Pharma-Einkauf GmbH Mannheim,26,27
Aetna Inc.,UWV Business Services,26,27
Aetna Inc.,Next Generation Internet Institute,32,28
Aetna Inc.,Riga Stradins University,29,30
Aetna Inc.,SuZhou New District Economic Development Group Corporation,18,21
Aetna Inc.,Norweg an School of Management BI,23,29
Aetna Inc.,Chunchon Bio-Industry Foundation,24,29
Aetna Inc.,Nagoya University School of Medicine,26,22
Aetna Inc.,Meijo University,23,24
Aetna Inc.,The Center for Economic and Social Research,26,27
Aetna Inc.,University Healthcare System,21,27
Aetna Inc.,University Health Care System,26,26
Aetna Inc.,Universidade da Coruña,31,27
Aetna Inc.,Da-Yeh University,30,31
Aetna Inc.,Universidade Lusófona de Humanidades e Tecnologias,23,24
Aetna Inc.,Adikavi Nannaya University,28,29
Aetna Inc.,Universiti Teknikal Malaysia Melaka,27,32
Aetna Inc.,Hiroshima International University,32,33
Aetna Inc.,Hiroshima University,20,21
Aetna Inc.,"University of Hyogo, Kobe",17,18
Aetna Inc.,CSIRO Mathematical and Information Sciences,34,31
Aetna Inc.,Japan National Institute of Information and Communications Technology,23,21
Aetna Inc.,Universidad de Las Palmas de Gran Canaria,24,24
Aetna Inc.,Chubu University,15,16
Aetna Inc.,Hellenic Military Academy,29,29
Aetna Inc.,Brookhaven National Laboratory,30,36
Aetna Inc.,National University Corporation Shizuoka University,23,23
Aetna Inc.,Uludağ Üniversitesi,28,22
Aetna Inc.,Institutul Naţional de Cercetare-Dezvoltare in Informatica,24,24
Aetna Inc.,The Institute for Science of Labour,27,27
Aetna Inc.,"Indian Institute of Information Technology, Allahabad",22,23
Aetna Inc.,National Academy of Sciences in Ukraine,33,38
Aetna Inc.,National Institute of Foundry and Forge Technology (NIFFT),24,25
Aetna Inc.,Tokai University,31,32
Aetna Inc.,Saint Petersburg State Forest Technical University under name of S.M.Kirov,21,19
Aetna Inc.,Nagoya University,30,31
Aetna Inc.,Marc Bloch University,19,20
Aetna Inc.,Merck Research Laboratories,22,22
Aetna Inc.,RH Smith School of Business,22,17
Aetna Inc.,International Burch University,30,31
Aetna Inc.,"National Technical University of Athens, School of Mechanical Engineering",19,20
Aetna Inc.,NCR,31,33
Aetna Inc.,Euro-Arab Management School,27,33
Aetna Inc.,Wipro Infotech Ltd.,34,30
Aetna Inc.,Aquenta Consulting,50,52
Aetna Inc.,University of Applied Sciences,35,31
Aetna Inc.,Researcher Data & Society,34,31
Aetna Inc.,Aizoon Consulting S.r.l.,35,31
Aetna Inc.,"T. Rowe Price International, Inc.",42,36
Aetna Inc.,Unique computing solutions gmbh,29,25
Aetna Inc.,Shandong Normal University,28,23
Aetna Inc.,Certus Technology Associates,26,27
Aetna Inc.,European University Viadrina,32,32
Aetna Inc.,German Graduate School of Management and Law (GGS),20,25
Aetna Inc.,South Carelia Polytechnic,34,35
Aetna Inc.,MIT-Zaragoza International Logistics Program,30,26
Aetna Inc.,University of East Anglia,29,29
Aetna Inc.,Kim Hag Dong Oriental Medical Clinic,35,27
Aetna Inc.,Lehrst. fur Wirtschaftsinformatik,23,24
Aetna Inc.,Saudi Arabian Monetary Agency,36,32
Aetna Inc.,Caramba Labs Software Ag,24,18
Aetna Inc.,University of,26,18
Aetna Inc.,Webmergers.com,17,9
Aetna Inc.,Jean Monnet Université,31,33
Aetna Inc.,Strategic Design Management,27,33
Aetna Inc.,German Archaeological Institute,29,30
Aetna Inc.,Data Archiving and Networked Services,30,26
Aetna Inc.,Inrap,27,29
Aetna Inc.,TUI University,25,26
Aetna Inc.,Sydney Business School,31,19
Aetna Inc.,SETIS Ltd,32,33
Aetna Inc.,Worcestershire Acute Hospitals NHS Trust,24,29
Aetna Inc.,University of Detroit Mercy,27,22
Aetna Inc.,University of Notre Dame Australia,27,23
Aetna Inc.,Notre Dame Initiative for Global Development,22,26
Aetna Inc.,Informing Science Institute,27,28
Aetna Inc.,Chu Shang Show Chwan Hospital,26,26
Aetna Inc.,Villa Maria Society,28,36
Aetna Inc.,Ministry of Communication and Information Technology,26,26
Aetna Inc.,Pioneer Hi Bred International Incorporated,31,31
Aetna Inc.,Universität Frankrurt,26,28
Aetna Inc.,State of Alabama,23,24
Aetna Inc.,Jiangnan University,34,36
Aetna Inc.,HCL,15,17
Aetna Inc.,Independent Researcher,25,26
Aetna Inc.,UL-Wiklund,20,32
Aetna Inc.,Damai Sciences,50,52
Aetna Inc.,Lingnan University,29,30
Aetna Inc.,Glanbia plc,48,50
Aetna Inc.,USAF Chief Information Office,36,32
Aetna Inc.,CIO Office at Franke Management,24,35
Aetna Inc.,Tektronix Incorporated,44,32
Aetna Inc.,Berry Network,26,27
Aetna Inc.,Monsanto Company,31,32
Aetna Inc.,KPMG Australia,33,35
Aetna Inc.,Eli Lilly and Company,32,33
Aetna Inc.,Durable Hunke and Jochheim Gmbh and Co. KG,35,24
Aetna Inc.,Saxion University,30,31
Aetna Inc.,Memorial Sloan-Kettering Cancer Center,29,30
Aetna Inc.,Queens University of Charlotte,25,26
Aetna Inc.,Hospital of Central,28,36
Aetna Inc.,Williams College,23,24
Aetna Inc.,UNLM,14,15
Aetna Inc.,NYSE Technologies,30,31
Aetna Inc.,INRIA Rocquencourt,36,37
Aetna Inc.,State University of Milan,34,29
Aetna Inc.,A.B. Freeman School of Business,29,26
