Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Southern Illinois University,Instituto Superiore Mario Boella (ISMB,36,43
Southern Illinois University,Fontys University of Applied Sciences,43,58
Southern Illinois University,Commerzbank,21,21
Southern Illinois University,Pennsylvania College of Technology,29,35
Southern Illinois University,Institute for Defense Information Systems,41,35
Southern Illinois University,Biosense Technologies,37,41
Southern Illinois University,Advanced Information Technology Institute,35,35
Southern Illinois University,Moore Corporation,27,27
Southern Illinois University,Gesellschaft für Mathematik und Datenverarbeitung mbH,32,28
Southern Illinois University,Centro de Tecnología Biomédica (CTB),31,30
Southern Illinois University,Hospital de Sabadell,25,21
Southern Illinois University,Northern University of,68,72
Southern Illinois University,Bahai Institute for Higher Education (BIHE,34,38
Southern Illinois University,Joanneum Research Forschungsgesellschaft mbH,33,28
Southern Illinois University,Alsbridge,22,27
Southern Illinois University,Sewell Automotive Companies,40,33
Southern Illinois University,"Merced Systems, Inc.",29,35
Southern Illinois University,Oulu Advanced Research on Software and Information Systems,30,33
Southern Illinois University,"The New School, New York",38,35
Southern Illinois University,Institut Jean Nicod,34,43
Southern Illinois University,Gabe Gershenfeld,23,27
Southern Illinois University,Charles Stark Draper Lab Inc,29,32
Southern Illinois University,"WayMark Systems, Inc.",24,34
Southern Illinois University,Managing and Training Division,34,34
Southern Illinois University,Ecosynergy Group Ltd (EGL),26,31
Southern Illinois University,Teradata University Network,51,62
Southern Illinois University,Rivendel Consulting and Design Inc.,35,39
Southern Illinois University,Petroleum Engineering South-West Company,38,41
Southern Illinois University,Addis Ababa University,52,52
Southern Illinois University,LLP,13,13
Southern Illinois University,Northwest Nazarene University,60,60
Southern Illinois University,Kemi-Tornio University of Applied Sciences,46,57
Southern Illinois University,Ohio University,70,65
Southern Illinois University,Adler Consultants,36,31
Southern Illinois University,G.R. Herberger Coll. Bus.,34,32
Southern Illinois University,Sichuan Prov. Inst. of Dermatology,39,33
Southern Illinois University,Waters Australia Pty. Ltd.,37,31
Southern Illinois University,WHU Vollendar,29,29
Southern Illinois University,Daegu Health College,29,29
Southern Illinois University,National Institute for Mathematical Sciences,33,33
Southern Illinois University,Marlo Group,26,21
Southern Illinois University,Jiangxi Science and Technology Normal University,47,53
Southern Illinois University,SUNY New Paltz,33,33
Southern Illinois University,Tianjin Normal University,60,60
Southern Illinois University,Singapore Telecom,27,31
Southern Illinois University,Consorzio di Bioingegneria e Informatica Medica,35,35
Southern Illinois University,KSI Technologies (UK) Ltd.,41,35
Southern Illinois University,Management Information Systems,34,38
Southern Illinois University,Japanese financial institution,38,41
Southern Illinois University,Bertelsmann,26,21
Southern Illinois University,Univ. Georgia's Terry Coll. Business,38,48
Southern Illinois University,Alinement Network,31,40
Southern Illinois University,Shenzhen Stock Exchange,35,35
Southern Illinois University,University of New Mexico Health Sciences Center,37,51
Southern Illinois University,Harvey Strategic Information Management,36,33
Southern Illinois University,BIS Mackintosh Ltd,35,30
Southern Illinois University,Temasek Polytechnic,26,30
Southern Illinois University,Jiujiang University,60,60
Southern Illinois University,Interactive Intelligence,38,46
Southern Illinois University,Shenzhen Aerospace Tech-Innovation Institute,39,36
Southern Illinois University,Lufthansa Group,33,33
Southern Illinois University,Center for Telecom Management,35,28
Southern Illinois University,Ministry of Health Vitenam,33,41
Southern Illinois University,True Generation Hospital,35,35
Southern Illinois University,National Central University,55,58
Southern Illinois University,Dytecna Ltd.,30,26
Southern Illinois University,MIT Sloan School's Center for Information Systems Research (CISR,33,29
Southern Illinois University,Laboratoire des Sciences du Climat et de l'Environnement,31,31
Southern Illinois University,Faculty of Earth and Life Sciences,39,32
Southern Illinois University,Univ. N. T.,31,44
Southern Illinois University,Korea District Heating Corp.,29,33
Southern Illinois University,Advanced Technology Center,33,30
Southern Illinois University,Theseus Institute,40,40
Hankuk University of Foreign Studies,Nijmegen School of Management,34,28
Hankuk University of Foreign Studies,Hamburg University of Technology,59,59
Hankuk University of Foreign Studies,University of Arkansas Medical Center,55,52
Hankuk University of Foreign Studies,Symbiosis International University,37,57
Hankuk University of Foreign Studies,University of Massachusetts System,54,57
Hankuk University of Foreign Studies,NEOMA Business School,32,32
Hankuk University of Foreign Studies,Tega Industries Limited,34,41
Hankuk University of Foreign Studies,San Diego State University,42,65
Hankuk University of Foreign Studies,CETIC.,14,15
Hankuk University of Foreign Studies,Fundacao Getulio Vargas,31,41
Hankuk University of Foreign Studies,Utrecht University,44,37
Hankuk University of Foreign Studies,Lunds Universitet,49,49
Hankuk University of Foreign Studies,Georgia Gwinnet College,34,34
Hankuk University of Foreign Studies,Anhui University,54,58
Hankuk University of Foreign Studies,Dalhousie University,46,57
Hankuk University of Foreign Studies,Rensselaer Polytechnic Institute,35,32
Hankuk University of Foreign Studies,"International Institute for Management Development, Lausanne",35,34
Hankuk University of Foreign Studies,Kent State University,42,60
Hankuk University of Foreign Studies,BORO Program,21,21
Hankuk University of Foreign Studies,Elizabeth Pattison is director of Liz Pattison Pty Ltd,38,38
Hankuk University of Foreign Studies,Rehtorinpellonkatu 3-5,28,28
Hankuk University of Foreign Studies,Jacksonville State University,40,55
Hankuk University of Foreign Studies,Fraunhofer ISST,35,43
Hankuk University of Foreign Studies,TÉLUQ University,46,51
Hankuk University of Foreign Studies,Sun Yat-Sen University,45,55
Hankuk University of Foreign Studies,Universität Paderborn,46,46
Hankuk University of Foreign Studies,Ministry of Petroleum and Natural Gas,44,33
Hankuk University of Foreign Studies,Viktoria Institute,41,37
Hankuk University of Foreign Studies,University of Michigan School of Information,52,62
Hankuk University of Foreign Studies,Korea Institute of Machinery & Materials,42,32
Hankuk University of Foreign Studies,The University of Scranton,61,61
Hankuk University of Foreign Studies,University of Technology Sydney,60,51
Hankuk University of Foreign Studies,University of Pennsylvania,58,55
Hankuk University of Foreign Studies,Hasso-Plattner-Institut für Softwaresystemtechnik GmbH,38,40
Hankuk University of Foreign Studies,Handelshögskolan i Stockholm,34,32
Hankuk University of Foreign Studies,Rider University,42,58
Hankuk University of Foreign Studies,National Information and Computing Technology,35,32
Hankuk University of Foreign Studies,"University of Nevada, Las Vegas",57,48
Hankuk University of Foreign Studies,KEMRI Coastal Unit,37,37
Hankuk University of Foreign Studies,Loyola University of Chicago,56,56
Hankuk University of Foreign Studies,Georgia Southern University,41,60
Hankuk University of Foreign Studies,Universiteit van Pretoria,49,46
Hankuk University of Foreign Studies,Universität Leipzig,47,48
Hankuk University of Foreign Studies,CoreMedia AG,21,25
Hankuk University of Foreign Studies,University of Brighton,62,66
Hankuk University of Foreign Studies,Appalachian State University,44,56
Hankuk University of Foreign Studies,University of Adger,58,55
Hankuk University of Foreign Studies,Zhejiang Gongshang University,43,49
Hankuk University of Foreign Studies,"Iljin Electric Co., Ltd.",33,28
