Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Aberdeen,Li and Fung.,30,32
Aberdeen,Dyax Corp.,22,24
Aberdeen,DK Multimedia,19,19
Aberdeen,"University of Hong Kong, School of Professional and Continuing Education",12,13
Aberdeen,mcm Institute,10,10
Aberdeen,Dexia Group,21,21
Aberdeen,Social and Health Affairs department in the City of Lahti,22,18
Aberdeen,Gartner Group Pacific,21,21
Aberdeen,Telecom,27,27
Aberdeen,Under the Guidance,31,31
Aberdeen,Zeppelin Baumaschinen GmbH,24,29
Aberdeen,Huawei Technologies Duesseldorf GmbH,23,23
Aberdeen,Baragwanath Hospital,21,21
Aberdeen,Shanghai First Maternity and Infant Health Hospital,17,17
Aberdeen,Snitker and Co,27,27
Aberdeen,Cornell University School of Hotel Administration,14,18
Aberdeen,Trilogy Corp.,10,10
Aberdeen,TEXAS EDUCATION AGENCY,33,27
Aberdeen,Stevens Institute of Technology,21,21
Aberdeen,University of Maine Business School,19,19
Aberdeen,NEC Australia Pty Ltd,21,28
Aberdeen,Orient. Logistics Group of Companies,14,23
Aberdeen,Clinic of Radiotherapy and Oncology,23,19
Aberdeen,University of Vienna Institute of Anatomy,20,20
Aberdeen,NL-7300 AS,11,22
Aberdeen,Kangnam University,23,23
Aberdeen,University of Waika,15,15
Aberdeen,Shri Shakaracharya Institute of Technology and Management,18,15
Aberdeen,University of Zaragoza,13,13
Aberdeen,ALBA Graduate Business School,32,32
Aberdeen,Zhejiang Academy of Surveying and Mapping,20,24
Aberdeen,VitalHealth Software,29,29
Aberdeen,Groupe Hospitalier Sainte-Périne,25,26
Aberdeen,AP-HP Assistance Publique - Hopitaux de Paris,19,20
Aberdeen,Hopital Sebastopol,15,15
Aberdeen,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,13,11
Aberdeen,Sunchon National University,17,17
Aberdeen,Korea Institute for International Economic Policy,21,18
Aberdeen,DEKRA Automobil GmbH,14,29
Aberdeen,Stratica Limited,25,17
Aberdeen,Siemens Industry Software GmbH,16,26
Aberdeen,AVASO GmbH,22,22
Aberdeen,Advanis Inc.,30,32
Aberdeen,National Research Center for Audiology and Hearing Rehabilitation,19,16
Aberdeen,Heritage Institute of Technology,25,25
Aberdeen,The Bayswater Institute,26,32
Aberdeen,Essent,43,43
Aberdeen,Groupvision,21,21
Aberdeen,Institute of Xinjiang Oilfield Company,17,17
Aberdeen,National School of Public Health,15,10
Aberdeen,Hanzhong University,22,22
Aberdeen,Norwegian National University of Science and Technology,19,16
Aberdeen,Anderson,50,50
Aberdeen,City University Londona,26,19
Aberdeen,SAP Canada Inc.,26,27
Aberdeen,Normal University,24,24
Aberdeen,Taishan Medical University,24,18
Aberdeen,Taian Central Hospital,20,20
Aberdeen,Rollins College,26,26
Aberdeen,Smith College,19,19
Aberdeen,ETAS GmbH,24,24
Aberdeen,Université de Strasboug,26,27
Aberdeen,University of Cyprus,14,14
Aberdeen,Centre de Gestion Scientifique,32,32
Aberdeen,Aichi Gakuin University,19,19
Aberdeen,Yuhan College,29,29
Aberdeen,"Skycloud Co., Ltd.",8,9
Aberdeen,University of Calcutta,13,20
Aberdeen,Adger University College,31,38
Aberdeen,One More Restaurant,37,30
Aberdeen,TU Mönchen,22,24
Aberdeen,SIGNUM-66 Co.,10,10
Aberdeen,Dialogos LLC,10,10
Aberdeen,Viadata,27,27
Aberdeen,Scape Consulting GmbH,21,14
Aberdeen,"Ministry of Defence, Government of Singapore",19,16
Aberdeen,BIP Institute of Psychology Ltd.,15,15
Aberdeen,SWPS Uniwersytet Humanistycznospołeczny,21,17
Aberdeen,"Institute for Psychology, Budapest",19,20
Aberdeen,Psychological Sciences University,20,20
Aberdeen,Human Sciences Research Council of South Africa,22,18
