Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
American Airlines,National Labour Market Authority,29,37
American Airlines,Korea Color Steel Corp,26,21
American Airlines,Hochschule Magdeburg-Stendal,27,31
American Airlines,Lapland University of Applied Sciences,40,40
American Airlines,Tampere University of Applied Sciences,44,44
American Airlines,University of Minnesota Medical School,29,36
American Airlines,"Universidad De Los Andes, Merida",37,46
American Airlines,Biocomplexity Institute of Virginia Tech,35,35
American Airlines,Ministry of Health and Family Welfare,33,33
American Airlines,Health Partners,50,38
American Airlines,Monterey Institute of International Studies,40,30
American Airlines,DHL Express,29,29
American Airlines,Deloitte and Touche Management,34,38
American Airlines,University of Swaziland,40,40
American Airlines,Theological University Amsterdam/Groningen,37,37
American Airlines,Deggendorf Institute of Technology,24,31
American Airlines,Paris Dauphine at Paris,50,45
American Airlines,Instituto Nacional de Engenharia Tecnologia E Inovacao,25,28
American Airlines,Finnair Oyj,36,29
American Airlines,Institute of Agriculture and Life Science,38,34
American Airlines,"Omneuron, Inc.",45,48
American Airlines,Institute for Information Systems and Management (IISM),28,31
American Airlines,Process Flow Products Division,30,34
American Airlines,"/Associates, Ltd.",29,32
American Airlines,Duke Institute for Genome Sciences & Policy,30,28
American Airlines,CHA Medical University,51,41
American Airlines,AWS Inc,33,42
American Airlines,National Applied Research Laboratories Taiwan,35,42
American Airlines,Fundación Getúlio Vargas,34,41
American Airlines,"Nova School of Business and Economics, Universidade Nova de Lisboa",27,27
American Airlines,Citigroup,23,23
American Airlines,Waseda Business School,41,41
American Airlines,National Universitym,43,38
American Airlines,Infratest Burke AG,29,34
American Airlines,HM REVENUE AND CUSTOMS,36,36
American Airlines,Dutch Customs Administration,36,36
American Airlines,Whole Systems International (WSI,33,38
American Airlines,GID Ltd,25,17
American Airlines,Pepperdine's School of Business and Management,32,38
American Airlines,Fred Hutchinson Cancer Research Center,36,33
American Airlines,NV ST Dept of Health and Human Services,32,36
American Airlines,Chung Jung Christian University,33,29
American Airlines,Bloom International Trading,41,36
American Airlines,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,21,23
American Airlines,Xinjiang Oilfield Company of CNPC,32,36
American Airlines,Solution Architect,40,40
American Airlines,Radboud U.,22,15
American Airlines,U Diego Portales,36,36
American Airlines,U Arizona,38,38
American Airlines,Missouri U. of Science and Technology,33,38
American Airlines,Price Waterhouse,42,42
American Airlines,University of Economics Ho Chi Minh City,32,32
American Airlines,Norwegian University of Science and Technology,32,29
American Airlines,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,26,26
American Airlines,Pontifcal Catholic University,43,35
American Airlines,Pontifcal Catholic University of Rio Grande Do sul,33,30
American Airlines,Norwegian University of Science and Technology,32,29
American Airlines,CQU,10,10
American Airlines,Boston College,26,19
American Airlines,"Offshore Oil Engineering Co., Ltd.",27,29
American Airlines,China Classification Society,36,36
American Airlines,National Business Research Institute,38,34
American Airlines,Ernst and Young Center for Business Innovation,32,35
American Airlines,Novell Pvt. Ltd,19,26
American Airlines,Det Norske Veritas Pty Ltd,28,37
American Airlines,Daqing Petrochemical Research Center,42,34
American Airlines,"University of Southern Denmark, Sønderborg",31,32
American Airlines,Business Administration Department,35,47
American Airlines,Hakuoh University,29,29
American Airlines,TSM Business School,33,33
American Airlines,Universite Catholique de Lille,38,38
American Airlines,Babson University,35,35
American Airlines,Price Waterhouse,42,42
American Airlines,U.C.L.A. Graduate School of Education,26,26
American Airlines,"Rossmoore Associates, Inc.",33,34
American Airlines,Uniformed Services University of the Health Sciences,38,35
American Airlines,Digia Plc,31,31
American Airlines,Active Intranet Pic.,38,44
American Airlines,Blueend Web:applications AG,36,36
American Airlines,University of Prague,32,32
American Airlines,Jomo Kenyatta University of Agriculture and Technology,28,28
American Airlines,SFIDA-LUISS,36,43
American Airlines,Beuth University of Applied Sciences Berlin,33,40
American Airlines,Fachbereich Wirtschaft,46,36
American Airlines,Korea Small Business Institute,38,34
American Airlines,Honam University,36,36
American Airlines,Bank of Thailand,42,42
American Airlines,Rhode Island College,38,32
American Airlines,"FNC, Inc.",31,33
American Airlines,Wipro Infotech Limited,36,36
American Airlines,Andersen Consulting,44,39
American Airlines,Micro Planning International,44,44
American Airlines,Deloitte Services,41,47
American Airlines,Chang Jung Christian University,38,33
American Airlines,Pontificia Universidade Catolica do Parana,34,34
American Airlines,Antra Inc.,44,38
American Airlines,Indigo Books & Music Inc.,29,36
American Airlines,Senacor Technologies AG,40,30
American Airlines,Institut des sourds de Charlesbourg,31,35
American Airlines,Tajen Technological University,38,34
American Airlines,Adelante Zorggroep,40,34
American Airlines,Merem behandelcentra,38,38
American Airlines,De Vogellanden,32,32
American Airlines,Maasstad Ziekenhuis,33,28
American Airlines,Noordwest Ziekenhuisgroep,29,29
American Airlines,Militair Revalidatie Centrum Aardenburg,32,32
American Airlines,Revalidatiecentrum Leijpark,32,36
American Airlines,Amsterdam Rehabilitation Research Center Reade,41,35
American Airlines,Revalidatie Friesland,42,42
American Airlines,Revant,26,35
American Airlines,Rijnlands Rehabilitation Center,46,42
American Airlines,Groot Klimmendaal,29,35
American Airlines,Treant Zorggroep,36,24
American Airlines,"St. Martin Clinic, Nijmegen",41,38
American Airlines,Sophia Rehabilitation Center,40,36
American Airlines,Rehabilitation Hospital Tolbrug',29,29
American Airlines,Klimmendaal,36,36
American Airlines,InSites Consulting,34,34
American Airlines,International Service Research,38,47
American Airlines,Center for Research on Consumers and Marketing Strategy,33,31
American Airlines,Templeton College,35,35
American Airlines,UNITY AG,24,24
American Airlines,Shanghai International Studies University,38,34
American Airlines,Jinggangshan University,35,35
American Airlines,General Electric,36,36
American Airlines,"Versata, Inc",41,43
American Airlines,Center for Information Technology Renato Archer,28,31
American Airlines,ERPsim Lab,37,30
American Airlines,Kongkuk University,29,29
American Airlines,Università degli Studi di Palermo,28,33
American Airlines,Dutch Ministry of Security and Justice,33,33
American Airlines,Prnc. William Co. African-Amer. H.,35,47
American Airlines,Institut für Wirtschaftsinformatik,27,36
American Airlines,Dongguan University of Technology,28,28
American Airlines,Mongolian University of Science and Technology,32,29
American Airlines,National Chun Chen University,35,30
American Airlines,Workers Compensation Research Institute,39,32
American Airlines,University at Montgomery,34,34
American Airlines,Lukol Networks,26,26
American Airlines,Institute of Software Chinese Academy of Sciences,30,30
American Airlines,Pannasastra University of Cambodia,27,31
American Airlines,Fachhochschule Schmalkalden,32,32
American Airlines,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,25,25
American Airlines,Southampton Business School,36,36
American Airlines,College of Management,26,37
American Airlines,University of Delhi,33,33
American Airlines,University of the North Carolina,41,41
American Airlines,Communications Officer and Strategic Engagement at Li and Fung Ltd.,29,29
American Airlines,Li and Fung.,34,29
American Airlines,Dyax Corp.,22,23
American Airlines,DK Multimedia,27,40
American Airlines,"University of Hong Kong, School of Professional and Continuing Education",25,23
American Airlines,mcm Institute,40,40
American Airlines,Dexia Group,36,21
American Airlines,Social and Health Affairs department in the City of Lahti,27,30
American Airlines,Gartner Group Pacific,37,42
American Airlines,Telecom,25,25
American Airlines,Under the Guidance,34,34
American Airlines,Zeppelin Baumaschinen GmbH,37,42
American Airlines,Huawei Technologies Duesseldorf GmbH,34,30
American Airlines,Baragwanath Hospital,38,32
American Airlines,Shanghai First Maternity and Infant Health Hospital,35,38
American Airlines,Snitker and Co,32,32
American Airlines,Cornell University School of Hotel Administration,30,33
American Airlines,Trilogy Corp.,27,28
American Airlines,TEXAS EDUCATION AGENCY,41,36
American Airlines,Stevens Institute of Technology,25,33
American Airlines,University of Maine Business School,38,35
American Airlines,NEC Australia Pty Ltd,37,37
American Airlines,Orient. Logistics Group of Companies,34,38
American Airlines,Clinic of Radiotherapy and Oncology,27,35
American Airlines,University of Vienna Institute of Anatomy,28,31
American Airlines,NL-7300 AS,30,30
American Airlines,Kangnam University,34,40
American Airlines,University of Waika,33,39
American Airlines,Shri Shakaracharya Institute of Technology and Management,27,32
American Airlines,University of Zaragoza,31,36
American Airlines,ALBA Graduate Business School,35,43
American Airlines,Zhejiang Academy of Surveying and Mapping,34,34
American Airlines,VitalHealth Software,38,38
American Airlines,Groupe Hospitalier Sainte-Périne,41,42
American Airlines,AP-HP Assistance Publique - Hopitaux de Paris,29,27
American Airlines,Hopital Sebastopol,29,29
American Airlines,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,20,20
American Airlines,Sunchon National University,41,36
American Airlines,Korea Institute for International Economic Policy,30,30
American Airlines,DEKRA Automobil GmbH,38,38
American Airlines,Stratica Limited,48,48
American Airlines,Siemens Industry Software GmbH,34,34
American Airlines,AVASO GmbH,22,30
American Airlines,Advanis Inc.,41,43
American Airlines,National Research Center for Audiology and Hearing Rehabilitation,32,27
American Airlines,Heritage Institute of Technology,33,33
American Airlines,The Bayswater Institute,35,35
American Airlines,Essent,17,35
American Airlines,Groupvision,29,36
American Airlines,Institute of Xinjiang Oilfield Company,33,33
American Airlines,National School of Public Health,29,29
American Airlines,Hanzhong University,33,33
American Airlines,Norwegian National University of Science and Technology,31,28
American Airlines,Anderson,32,40
American Airlines,City University Londona,30,35
