Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Illinois State University,Universidad Pontificia Comillas,32,57
Illinois State University,PDM and FC,17,17
Illinois State University,Rothschild Australia,31,31
Illinois State University,Affiliated Hospital,45,45
Illinois State University,Keppel Offshore and Marine,31,27
Illinois State University,Technological University,61,61
Illinois State University,Daewoo Shipbldg. Heavy Mach. Ltd.,21,25
Illinois State University,Smart-Fit-In e.V.,29,44
Illinois State University,Hakisa SAS,34,34
Illinois State University,Wicci for the World,36,32
Illinois State University,E & H Lab Estétique et Handicap,32,30
Illinois State University,Rennecker Research & Consulting,29,33
Illinois State University,Bootstrap Institute,41,41
Illinois State University,Intellectual Capital Services Ltd,38,38
Illinois State University,Lyon College,27,27
Illinois State University,Interdisciplinary Unit of Management and Organizational Behaviour,29,31
Illinois State University,Central University Marta Abreu of Las Villas (UCLV),37,46
Illinois State University,ePrescribing Programme,26,26
Illinois State University,Conservation International-Asia Pacific Marine Programs,30,30
Illinois State University,Universidade Federal de Sao Carlos,31,51
Illinois State University,Cordys Research and Development,36,32
Illinois State University,Augustana College,24,24
Illinois State University,Technical Univ,41,41
Illinois State University,Cent for Spatial Information Systems,36,36
Illinois State University,Sri Krishna Institute of Management,40,37
Illinois State University,Communications Research Centre,36,33
Illinois State University,Defence Scientific and Technical Organisation,34,31
Illinois State University,Groupe ESCEM,27,27
Illinois State University,Xenex Software,31,36
Illinois State University,BeoringPoint GmbH,29,29
Illinois State University,Nero Development and Services GmbH,31,31
Illinois State University,Laboratory of Economic Management and Auctions (LEMA,29,32
Illinois State University,Shanghai University of Engineering Science,39,57
Illinois State University,Coopers' Company's School,24,29
Illinois State University,Alipay.com,23,23
Illinois State University,ABB Switzerland Ltd. Corporate Research,34,32
Illinois State University,Accounting and Finance,30,30
Illinois State University,Pontydysgu Ltd.,20,31
Illinois State University,Antitrust Division,42,42
Illinois State University,University of Macau,45,55
Illinois State University,Sikkim Manipal Institute of Technology,38,41
Illinois State University,Shu-Te Institute of Technology,33,40
Illinois State University,Centre de Pneumologie,30,30
Illinois State University,Advanced Technical Center,32,28
