Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Salisbury State University,Carnegie Group Incorp,30,30
Salisbury State University,Appbition,23,23
Salisbury State University,Serco Group plc,20,24
Salisbury State University,"FunctionBay, Inc.",23,24
Salisbury State University,Buena Vista University,71,58
Salisbury State University,XiangTan University,62,44
Salisbury State University,SAP Research SRC Shanghai,35,39
Salisbury State University,Systems (ERCIS,45,36
Salisbury State University,Microfin GmbH,15,26
Salisbury State University,Haverford College,23,28
Salisbury State University,Obafemi Awolowo University,58,62
Salisbury State University,University of South Carolina - Aiken,32,57
Salisbury State University,Kookmin University,55,55
Salisbury State University,"St. Thomas University, Miami",56,65
Salisbury State University,Anhui University of Finance and Economics,39,51
Salisbury State University,Duksung Women's University,58,58
Salisbury State University,Met Office,22,22
Salisbury State University,Oileán Enterprises,32,28
Salisbury State University,Huanghe Science & Technology University,49,51
Salisbury State University,Télécom Ecole de Management (TEM),24,25
Salisbury State University,Amore-Pacific Co. R and D Center 314-1,28,29
Salisbury State University,Sony Mobile Communications Inc.,35,32
Salisbury State University,Royal Society of Canada,33,37
Salisbury State University,McClellan AFB,15,26
Salisbury State University,Shri Shankaracharya College of Engineering and Technology,36,31
Salisbury State University,JDA Software,32,32
Salisbury State University,Wonju National College,25,25
Salisbury State University,Universidad de Buenos Aires,42,60
Salisbury State University,Board member Comprehensive Cancer Organisation,33,36
Salisbury State University,Dartmouth's Tuck School of Business,33,30
Salisbury State University,St. Petersburg College,33,34
Salisbury State University,Remote Work Management,29,25
Salisbury State University,Université de La Réunion,36,50
Salisbury State University,Management Information Systems,29,32
Salisbury State University,Shanghai Jiading Informationization Commission,31,28
Salisbury State University,Zuniga Consulting Services,35,38
Salisbury State University,Philosophy and computer science,39,32
Salisbury State University,Rotterdam University,65,65
Salisbury State University,Fresenius University of Applied Sciences,45,58
Salisbury State University,Hochschule Zittau/Görlitz,35,32
Salisbury State University,Semmle Limited,35,30
Salisbury State University,School of Computing,27,18
Salisbury State University,Institut Télécom,29,30
Salisbury State University,College of St. Scholastica,27,31
Salisbury State University,University of Arts Berlin,39,63
Salisbury State University,Deloitte Consulting LLP,37,33
Salisbury State University,Brand and Innovation Group of Deloitte Services LP,29,37
Salisbury State University,Shell Centre,32,21
Salisbury State University,IBM Global Service,36,41
Salisbury State University,Arizona Blood Services,38,38
Salisbury State University,"Takeda Development Center Americas, Inc.",30,34
Salisbury State University,Faulkner University,62,62
Salisbury State University,Germany GmbH,21,21
