Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Kelley School of Business,Fortune Institute of International Business,44,44
Kelley School of Business,ABB Group,18,18
Kelley School of Business,Univ. of C. Florida,23,29
Kelley School of Business,University of Science and Technology Liaoning,34,34
Kelley School of Business,KIT Digital AG,21,15
Kelley School of Business,Pixelpark AG,16,16
Kelley School of Business,Vancl Research Laboratory,28,28
Kelley School of Business,Changchun University of Science and Technology,28,31
Kelley School of Business,Gulf University for Science and Technology Kuwait,35,30
Kelley School of Business,University of Sfax,33,23
Kelley School of Business,Laboratoire d'Analyse et Modélisation de Systèmes pour l'Aide à la Décision,26,29
Kelley School of Business,"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",33,22
Kelley School of Business,Centric,12,12
Kelley School of Business,KnowledgeBase Marketing,29,25
Kelley School of Business,Yunnan Branch of China Development Bank,34,34
Kelley School of Business,Metallurgy college of logistics Kunming normal college,41,35
Kelley School of Business,Inst. für Wirtschaftsinformatik,29,30
Kelley School of Business,School of Engineering University,49,49
Kelley School of Business,"Rossmoore Associates, Inc",32,41
Kelley School of Business,"Tyndall National Institute at National University of Ireland, Cork",26,27
Kelley School of Business,Analog Devices Ireland,26,26
Kelley School of Business,"Tektromx, Inc.",26,27
Kelley School of Business,Renmin (People’s) University of China,35,30
Kelley School of Business,Millsaps College,34,24
Kelley School of Business,Flint Transfeld Services Ltd (FT-SERVICES,36,31
Kelley School of Business,Oxford Institute of Retail Management,29,42
Kelley School of Business,FOM University of Applied Sciences for Economics and Management in Munich,24,24
Kelley School of Business,Computer Associates,32,32
Kelley School of Business,Fairmont State University,28,24
Kelley School of Business,Sichuan Normal University,40,24
Kelley School of Business,School of Information,52,52
Kelley School of Business,University Libraries,36,31
Kelley School of Business,School of Education,59,59
Kelley School of Business,School of Dentistry,55,59
Kelley School of Business,University of Matanzas,34,30
Kelley School of Business,ESC Rennes School of Business,78,74
Kelley School of Business,Osaka Prefecture University,35,23
Kelley School of Business,CaseWare IDEA Inc,29,29
Kelley School of Business,Huaihai Institute of Technology,25,46
Kelley School of Business,Turun Yliopistollinen Keskussairaala,30,33
Kelley School of Business,Pfizer GmbH Germany,23,18
Kelley School of Business,Centre for Computational Intelligence,35,29
Kelley School of Business,Centre for Computing and Social Responsibility,34,34
Kelley School of Business,St John's University,36,27
Kelley School of Business,ESC Rennes School of Business,78,74
Kelley School of Business,Australian Government,26,30
Kelley School of Business,Hannam University,29,24
Kelley School of Business,Const. Fuster,37,27
Kelley School of Business,"Fuji Xerox Co., Ltd.",22,29
Kelley School of Business,NC AandT State University,28,20
Kelley School of Business,China National Institute for Standardization,29,26
Kelley School of Business,eXcelon Corporation,36,27
Kelley School of Business,"Indian Institute of Technology, Kanpur",29,42
Kelley School of Business,Monitor United States,35,22
Kelley School of Business,Icosystem Corproation,30,22
Kelley School of Business,Blue Martini Software,30,30
Kelley School of Business,Hybrid Vigor Institute,30,30
Kelley School of Business,University Coll Agder,35,26
Kelley School of Business,China University of Political Science and Law,31,29
Kelley School of Business,International Hellenic University,34,28
Kelley School of Business,Tulane University School of Public Health and Tropical Medicine,41,34
Kelley School of Business,Zhengzhou Electric Power Company,28,35
Kelley School of Business,Dundalk Institute of Technology,29,46
Kelley School of Business,Polytechnion Kritis,36,36
Kelley School of Business,Seer Technologies,52,38
Kelley School of Business,Postgraduate School,36,41
Kelley School of Business,Veridian Corp.,21,11
Kelley School of Business,Universidad Rey Juan Carlos,31,27
Kelley School of Business,Alberta Research Council,41,33
Kelley School of Business,Sentient Corporation,36,22
Kelley School of Business,KPS Partners LLC,29,29
Kelley School of Business,BI Norwegian Business School,42,64
Kelley School of Business,"Universidad del Norte, Colombia",36,33
Kelley School of Business,Siddaganga Institute of Technology,24,44
Kelley School of Business,Lebanon Valley College,43,30
Kelley School of Business,Bose Corporation,34,34
Kelley School of Business,e-Spirit AG,17,22
Kelley School of Business,California State University San Bernardino,27,24
Kelley School of Business,Computer and Automation Research Institute Hungarian Academy of Sciences,29,27
Kelley School of Business,Courant Institute of Mathematical Sciences,33,39
Kelley School of Business,Missouri University of Science and Technology,29,34
Kelley School of Business,CeRSI,20,13
Kelley School of Business,Lab. Plant Physiol. and Molec. Biol.,36,35
Kelley School of Business,Zentrum für Europäische Wirtschaftsforschung GmbH,24,31
Kelley School of Business,Air Force Engineering University China,25,29
Kelley School of Business,"Know-Center, Graz",19,24
Kelley School of Business,Zefat Academic College,30,30
Kelley School of Business,Information Technology Department,28,31
Kelley School of Business,Kamuzu College of Nursing,52,28
Kelley School of Business,School of Computing,59,59
Kelley School of Business,Holland and Davis LLC,30,30
Kelley School of Business,Sumaria Systems Inc.,22,27
Kelley School of Business,Universidade Federal do Estado do Rio de Janeiro,30,27
Kelley School of Business,Ministry of Transport,30,43
Kelley School of Business,Nuclear Installations Inspectorate,34,34
Kelley School of Business,Centro Nacional de Supercomputación,33,31
Kelley School of Business,CSTEP,20,13
Kelley School of Business,GroupSystems.com,24,24
Kelley School of Business,University of Brunel,44,44
Kelley School of Business,Kasetsart University,36,27
Kelley School of Business,McGladrey & Pullen,33,24
Kelley School of Business,Shanghai Science and Technology University,39,33
Kelley School of Business,IBM China Company Limited,32,28
Kelley School of Business,Universidad Simón Bolívar,24,29
Kelley School of Business,University of Central Oklahoma,25,29
Kelley School of Business,Deloitte Consultancy,36,27
Kelley School of Business,Graduate School of Politecnico,51,47
Kelley School of Business,Great Lakes Institute of Management,37,33
Kelley School of Business,HW Communications Ltd,30,30
Kelley School of Business,Emory University School of Medicine,57,47
Kelley School of Business,CRC for Enterprise Distributed Systems Technology (DSTC),27,38
Kelley School of Business,Laboratoire Traitement et Communication de l'Information,25,27
Kelley School of Business,Institute for Pervasive Computing,28,24
Kelley School of Business,Newjersey Institute Of Technology,34,52
Kelley School of Business,IU School of Informatics,57,57
Kelley School of Business,Center for Collaboration Science,42,35
Kelley School of Business,AT and T,12,18
Kelley School of Business,Heilbronn Business School,48,76
Kelley School of Business,Key Strategies and Solutions Inc.,38,35
Kelley School of Business,National Energy Board,22,35
Kelley School of Business,"SONY Computer Science Laboratory, Paris",31,32
Kelley School of Business,Simpson College,25,30
Kelley School of Business,United Nations Conference on Trade and Development,27,27
Kelley School of Business,VODW,7,7
Kelley School of Business,Integrated Business Solution Center of Sprint,37,51
Kelley School of Business,University of Wisconsm-whitewater,31,38
Kelley School of Business,Kayex-An SPX Brand,33,33
Kelley School of Business,College of Business Administration,51,51
Kelley School of Business,SAP Corp. Research Centre Brisbane,34,45
Kelley School of Business,University of Austin at Texas,44,33
Kelley School of Business,National University of Tainan Taiwan,30,26
Kelley School of Business,Biology Department,23,23
Kelley School of Business,Chiba University,34,29
Kelley School of Business,DSO National Laboratories,36,28
Kelley School of Business,Graduate School of Operational and Information Sciences,42,32
Kelley School of Business,IT University,26,26
Kelley School of Business,EAI Technologies,49,34
Kelley School of Business,The Capital Group Companies,38,31
Kelley School of Business,University Hospital Maastricht,33,25
Kelley School of Business,Attorney at Law,20,25
Kelley School of Business,Institute of Aeronautical Industry Management,29,31
Kelley School of Business,Harbin Boiler Company Limited,30,33
Kelley School of Business,Critical Path Institute,29,25
Kelley School of Business,Azusa Pacific University,33,29
Kelley School of Business,KK Women's And Children's Hospital,34,31
Kelley School of Business,Northern Light Group,27,27
Kelley School of Business,"Silvaco Data Systems, Inc.",31,29
Kelley School of Business,Schneider Logistics,36,32
Kelley School of Business,Winthrop University,32,36
Kelley School of Business,Texas Instruments,33,33
Kelley School of Business,Southern Arizona VA Health Care System,25,32
Kelley School of Business,Baha'i Institute for Higher Education (BIHE),26,27
Kelley School of Business,Hanyang University,28,23
Kelley School of Business,Hong Kong and Shanghai Banking Corporation,24,27
Kelley School of Business,FMT Associates,31,31
Kelley School of Business,Brunei University,29,33
Kelley School of Business,Glaxo Smith Kline,38,33
Kelley School of Business,Center for Creative Leadership,29,36
Kelley School of Business,Heilongjiang University of Science and Technology,32,35
Kelley School of Business,Fachhochschule Kiel,32,27
Kelley School of Business,Chongqing University of Technology,27,34
Kelley School of Business,Direct. of Land Synth. Environments,37,41
Kelley School of Business,Operational Research Team,32,28
Kelley School of Business,Office of Naval Research,33,37
Kelley School of Business,"DDL-OMNI Engineering, LLC",24,33
Kelley School of Business,Beloit College,36,41
Kelley School of Business,Kim's Eye Hospital,37,28
Kelley School of Business,International Shari’ah Research Academy for Islamic Finance,31,26
Kelley School of Business,Munich School of Management,50,50
Kelley School of Business,100World AG,17,11
Kelley School of Business,Taipei Medical University,36,20
Kelley School of Business,Haute Autorité de Santé,29,30
Kelley School of Business,Ecole des hautes études en santé publique,33,31
Kelley School of Business,Universite de Versailles Saint-Quentin-en-Yvelines,29,35
Kelley School of Business,Pôle Recherche,31,32
Kelley School of Business,Laboratoire d'Informatique de Grenoble,25,32
Kelley School of Business,Université de Tunis,32,28
Kelley School of Business,John Muir Community Health Alliance,27,30
Kelley School of Business,Tata Research Development and Design Center,32,32
Kelley School of Business,IQVIA Incorporated.,23,23
Kelley School of Business,Graduate Institute of International and Development Studies,31,29
Kelley School of Business,SAP (Switzerland) Inc.,26,27
Kelley School of Business,FGV-SP,13,19
Kelley School of Business,FEA-USP,19,19
Kelley School of Business,Shaanxi Xueqian Normal University,31,24
Kelley School of Business,GE Aviation,22,22
Kelley School of Business,Claremont McKenna College,28,28
Kelley School of Business,Personal Library Software Incorporated,38,35
Kelley School of Business,University of Indianapolis,35,31
Kelley School of Business,"Universidad de Los Andes, Colombia",34,34
Kelley School of Business,Institute for Technology Management (ITEM-HSG),31,35
Kelley School of Business,Neumann University Aston,29,24
Kelley School of Business,Grambling State University,31,27
Kelley School of Business,Coach and Commitments,30,26
Kelley School of Business,Richmond University,36,23
Kelley School of Business,Technology Co,37,32
Kelley School of Business,University of Tehran,31,22
Kelley School of Business,KC University,37,26
