Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Cognizant Technology Solutions, India",School of Information Systems,36,40
"Cognizant Technology Solutions, India","School of Mathematics, Statistics and Computer Science",33,31
"Cognizant Technology Solutions, India",Shenyang Pharmaceutical University,34,34
"Cognizant Technology Solutions, India",Microgarphics Inc.,36,26
"Cognizant Technology Solutions, India",Tianjin Medical University,38,39
"Cognizant Technology Solutions, India",Ericsson and IT University of Gothenborg,34,37
"Cognizant Technology Solutions, India",CSi Global Services,32,29
"Cognizant Technology Solutions, India","TBEA Hengyang Transformer Co., Ltd.",36,38
"Cognizant Technology Solutions, India",Jazan University,30,38
"Cognizant Technology Solutions, India",Uniwersytet Zielonogórski,32,33
"Cognizant Technology Solutions, India",Depameot of Aulamatic Control and Systems Engineering,36,34
"Cognizant Technology Solutions, India",Hubei University of Medicine,28,34
"Cognizant Technology Solutions, India",Aalborg University Hospital,34,35
"Cognizant Technology Solutions, India",Management Forum at Cranfield,33,34
"Cognizant Technology Solutions, India",Western Australian College,29,35
"Cognizant Technology Solutions, India",Business Cycle Research Company,26,30
"Cognizant Technology Solutions, India",Dohle Handelsgruppe GmbH and Co. KG,28,31
"Cognizant Technology Solutions, India",Postgraduate School,36,40
"Cognizant Technology Solutions, India",FlowConnect Pty. Ltd.,41,40
"Cognizant Technology Solutions, India",General Dynamics Corporation,37,44
"Cognizant Technology Solutions, India",Dominion,27,27
"Cognizant Technology Solutions, India",University of Houston System,37,31
"Cognizant Technology Solutions, India",Mid. Tenn St. U,35,37
"Cognizant Technology Solutions, India",National White Collar Crime Center,37,40
"Cognizant Technology Solutions, India",Defense Ammunition Center,32,36
"Cognizant Technology Solutions, India",UNETsystem Corporation,37,41
"Cognizant Technology Solutions, India",Mokpo University,26,31
"Cognizant Technology Solutions, India",American Institutes for Research,32,41
"Cognizant Technology Solutions, India",Xinao Research Institute,36,40
"Cognizant Technology Solutions, India",Chinese Academy of Medical Sciences,33,37
"Cognizant Technology Solutions, India",WHU - Otto Beisheim School of Management,34,38
"Cognizant Technology Solutions, India",SOFTECO SISMAT SRL,36,41
"Cognizant Technology Solutions, India",Monash SA,30,22
"Cognizant Technology Solutions, India",Tianjin First Central Hospital,39,36
"Cognizant Technology Solutions, India",GSP Consulting,35,40
"Cognizant Technology Solutions, India",SCHUBERG PHILIS BV,29,33
"Cognizant Technology Solutions, India",Salisbury State University,29,32
"Cognizant Technology Solutions, India",Intel Ireland Ltd.,36,38
"Cognizant Technology Solutions, India",Information Systems (IS,33,38
"Cognizant Technology Solutions, India",Aurora Mental Health Center,34,38
"Cognizant Technology Solutions, India",Korea University of Technology and Education,52,50
"Cognizant Technology Solutions, India",Data Unbound LLC,30,31
"Cognizant Technology Solutions, India",Beijing Police Department,32,33
"Cognizant Technology Solutions, India",Universidade de Brasília,33,31
"Cognizant Technology Solutions, India",School of Management,32,39
"Cognizant Technology Solutions, India",College of Computer Science and College of Software Engineering,38,30
"Cognizant Technology Solutions, India",Jacobs Management Center,33,33
"Cognizant Technology Solutions, India",Fachhochschule Wuerzburg,23,23
"Cognizant Technology Solutions, India","The World Bank, USA",32,33
"Cognizant Technology Solutions, India",Curtin Business School,34,41
"Cognizant Technology Solutions, India",University of Malta,32,36
"Cognizant Technology Solutions, India",College of Business Administration,42,46
"Cognizant Technology Solutions, India",Caritas Bianchi College of Careers,37,37
"Cognizant Technology Solutions, India",Instituto Politécnico Nacional (IPN),41,46
"Cognizant Technology Solutions, India",Deutsche Sporthochschule Köln,33,38
"Cognizant Technology Solutions, India",Inubit AG,26,31
"Cognizant Technology Solutions, India",Kugamon Inc,29,26
"Cognizant Technology Solutions, India",Impress Labs,24,21
"Cognizant Technology Solutions, India",College of Communication Arts and Sciences,43,38
"Cognizant Technology Solutions, India","Deloitte Touche Tohmatsu, Belgium",40,38
"Cognizant Technology Solutions, India",Indiana University of Pennsylvania,39,40
"Cognizant Technology Solutions, India",Lille School of Management,35,35
"Cognizant Technology Solutions, India",University of Limerick,31,31
"Cognizant Technology Solutions, India",NSW Australia,24,29
"Cognizant Technology Solutions, India",Tepper School of Business,39,33
"Cognizant Technology Solutions, India",Heinz College,28,24
"Cognizant Technology Solutions, India",Intel Research Laboratories,38,41
"Cognizant Technology Solutions, India",Great Oak Consulting,39,39
"Cognizant Technology Solutions, India",MIT Sloan Center for Information Systems Research,37,45
"Cognizant Technology Solutions, India",ACM Education Board,36,36
"Cognizant Technology Solutions, India",CCCU,15,10
"Cognizant Technology Solutions, India",Duke University Medical Center,27,39
"Cognizant Technology Solutions, India",University of Engineering and Technology Lahore,48,48
"Cognizant Technology Solutions, India",Mercer University,26,30
"Cognizant Technology Solutions, India",Jacksonville Public Library,34,35
"Cognizant Technology Solutions, India","Automapath, Inc.",30,28
"Cognizant Technology Solutions, India",Second People's Hospital,39,40
"Cognizant Technology Solutions, India",Taishan Medical College,33,44
"Cognizant Technology Solutions, India",Novay,14,15
"Cognizant Technology Solutions, India",COMSERV Corporation,36,29
"Cognizant Technology Solutions, India",Cap Gemini,30,26
"Cognizant Technology Solutions, India",Analysys Consulting Ltd,40,37
"Cognizant Technology Solutions, India",Google,23,19
"Cognizant Technology Solutions, India",School Information Management and Systems,33,44
"Cognizant Technology Solutions, India",Yunlin Institute of Technology,45,55
"Cognizant Technology Solutions, India",Irish Software Engineering Centre,29,38
"Cognizant Technology Solutions, India",Liaoning Normal University,41,42
"Cognizant Technology Solutions, India",Liaoning University of Petroleum and Chemical Technology,37,48
