Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of British,Hackney Borough Council,32,45
University of British,University of Iowa Healthcare,68,64
University of British,INRS Institut National de Recherche et de Sécurité,31,35
University of British,Nnigma Inc,26,26
University of British,Central Laboratory for Agricultural Expert Systems,31,25
University of British,GISA GmbH,33,20
University of British,UCA and L,20,20
University of British,Xerox Research Centre Europe,29,24
University of British,Harvard-NASA Tournament Lab,29,33
University of British,Innsbruck University School of Management,48,55
University of British,"Automatic Data Processing, Inc.",27,32
University of British,Center for the Study of the Information Society,41,38
University of British,Buw consulting GmbH,35,30
University of British,The INTERalliance of Greater Cincinnati,40,33
University of British,John Galt Solutions,35,35
University of British,Shanghai Construction Group,29,33
University of British,GSSP,16,16
University of British,Liberty High School,45,40
University of British,Saint Mary's Hospital,38,33
University of British,Ham Associates Ltd.,25,31
University of British,University of Aleppo,68,68
University of British,"ProChain Solutions, Inc.",31,33
University of British,Newcastle Polytechnic Newcastle,35,27
University of British,"CA Technologies, Inc.",29,35
University of British,Guiyang Medical College,27,27
University of British,Biosino Bio-Technology and Science Inc.,30,37
University of British,Quarterman Creations,39,39
University of British,SIM University,57,69
University of British,SBB AG,15,15
University of British,Louisiana State University - Eunice,46,56
University of British,Changi General Hospital,36,36
University of British,Chinese Naval Academy,24,24
University of British,Fordhara University,50,65
University of British,Citrix Systems,34,34
University of British,The University of Tennessee at Chattanooga,54,51
University of British,Kunming Hydroelectric Investigation,36,36
University of British,TRLabs,22,22
University of British,Computer Information Systems Department,30,27
University of British,IT Partners Ltd.,32,44
University of British,Texaco Inc,26,19
University of British,Percent IT Ltd,34,40
University of British,Sunmoon University,51,67
University of British,Kyunghcc University,50,60
University of British,"Supply Chain Consultants, Inc.",24,33
University of British,Management and Information Systems,33,33
University of British,Hughes STX Corporation,42,42
University of British,Universidade Nova,53,53
University of British,Medical University,51,62
University of British,European Software Institute - TECNALIA,34,35
University of British,China Game Publishers' Association,36,41
University of British,Deloitte Services LP,34,34
University of British,Space Sciences Laboratory at UC Berkeley,30,26
University of British,Audencia Nantes School of Management,35,28
University of British,Bayer Business Services GmbH,37,37
University of British,"STMicroelectronics SA, France",28,29
University of British,Tutu Consultancy Services,39,30
University of British,Cheltenham Glouscester Coll. H.,31,36
University of British,Israel School of Entrepreneurial Management and Innovation,28,25
University of British,University of Mönster,71,73
University of British,Hochschule Liechtenstein,27,31
University of British,Wallace Carroll Sch. Mgmt.,26,27
University of British,"Spread Telecom, Inc.",24,21
University of British,Findwise AB,31,38
University of British,Defence Technology Agency,22,26
University of British,Coll of Bus & Public Adm,27,37
University of British,AppLabs.,14,14
University of British,Beckman Institute,32,32
University of British,Università Politecnica delle Marche,54,51
University of British,UFSC and FDC,24,30
University of British,NICE Systems,42,30
University of British,Bankers Trust,41,41
University of British,Institut Galilée,32,33
University of British,Institut de Chimie de la Matière Condensée de Bordeaux,27,30
University of British,Lviv Polytechnic National University,35,56
University of British,ELANET Desk c/o CEMR,34,29
University of British,KPS Gas Turbine Technology Service Center,29,29
University of British,School of Social and Political Sciences,30,37
University of British,Office for Nuclear Regulation,32,32
University of British,Thailand Ministry of Finance,41,33
University of British,Feld Group,19,19
University of British,"Linden Consulting, Inc.",27,29
University of British,SAP Research and Innovation Hub,31,35
University of British,Kleinundpläcking GmbH,29,29
University of British,Purdue Center for Systems Integrity,36,36
University of British,Symantec Corporation,34,34
University of British,Fullerton Longitudinal Study,41,37
University of British,CrossRoads,26,26
University of British,ISS,25,25
University of British,Investment Banking Arm of Barclays Bank,40,30
University of British,"GE Healthcare, China",20,25
University of British,Personnel Decisions International Corporation,30,33
University of British,Cameron University,51,67
University of British,Indian Institute of Technology Hyderabad,36,33
University of British,TransWorld University,48,67
University of British,American University of Nigeria,63,67
University of British,Interdev Technologies,33,33
University of British,"Infineon Technologies, North America",32,36
University of British,MIS,17,17
University of British,Gwangju Institute of Science and Technology,38,34
University of British,"Hitachi, Ltd.",24,31
University of British,XRCE Xerox,19,26
University of British,Accenture Institute for High Business Performance,31,29
University of British,Versant Corporation (db4o,43,49
University of British,Seoul Veterans Hospital,41,41
University of British,Grant Holland and Associates,33,24
University of British,Aizoon Consulting,26,32
University of British,BNP Paribas,31,25
University of British,School Wynd,19,31
University of British,University of Massachusetts and ITT,57,64
University of British,The James Cook University Hospital,51,55
University of British,Human Machine Interface Research,42,30
University of British,independent management consultant,22,22
University of British,"AECOM Technology Corporation, Hong Kong",30,31
University of British,Zeb/Information.Technology,30,30
University of British,Ernst and Young,33,33
University of British,TU Muenchen,19,25
University of British,Smithsonian National Museum of Natural History,33,33
University of British,University Guglielmo Marconi,61,57
University of British,AUT Business School,35,30
University of British,Loughborough Centre for Global Sourcing and Services,30,25
University of British,Université Saint-Louis - Bruxelles,55,58
University of British,"Westech Information Systems, Inc.",33,31
University of British,Hewlett-Packard Ltd,20,20
University of British,Howitzvej 60,24,30
University of British,Luoyang Ship Material Research Institute,36,36
University of British,"JDA Software Group, Inc.",27,28
University of British,Brigham Younjj University,43,65
University of British,Coriolis Labs,35,35
University of British,Shanghai Institute of Ceramics Chinese Academy of Sciences,33,30
University of British,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),32,31
University of British,Susquehanna University,47,60
University of British,Praxair Inc,25,25
University of British,Center for Machine Intelligence,35,31
University of British,Santiago Canyon College,23,23
University of British,Marriott School of Management,32,32
University of British,Tianjin Women's and Children's Health Center,28,28
University of British,Ternopil National Economic University,34,55
University of British,AMAP,0,0
University of British,Centre Interuniversitaire de Recherche en Analyse des Organisations,39,30
University of British,Indian Space Research Organization,40,33
University of British,Fraunhofer Center for International Management and Knowledge Economy IMW,26,26
University of British,Bavarian Motor Works AG,36,36
