Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Petrochemical Research Institute of Petrochina,46,41
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Esquire,16,14
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Duke Kunshan University,36,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,George Institute for Global Health,40,38
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Ningxia Medical College,31,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Southern Nazarene University,32,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Hochschule Ludwigsburg,23,18
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,ODS-Petrodata,13,18
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Standards and Architecture,28,35
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Institut,22,22
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Stonybrook State University of New York,34,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Panepistimion Ioanninon,31,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,INRIA Rhone-Alpes,22,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Free Universities of Brussels,34,32
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Flinders University,31,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Audencia Nantes,27,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,CHA University,30,25
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Sec. au Developpement des Regions,30,35
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Inst. d'Econ. Appliquée,25,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Mount Royal University,32,27
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Nebraska Medicine,27,24
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,A. O. Smith Data Systems,27,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,A. O. Smith Harvestore Products Inc,34,36
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Frostburg State University,33,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Ernst and Young,27,32
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Shanxi University of Finance and EcoNomics,50,44
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University of Maryland School of Medicine,37,39
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Dalton State College,30,26
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Ansal University Research Fellow,37,33
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University School of Management Studies,38,42
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Univ Notre-Dame,22,25
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Florida Stale University,36,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University of St. Gallen,33,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,MTOnyx,14,14
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Arvato Services Benelux B.V.,32,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Information Systems,26,28
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Capital Group Companies Inc,30,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University of New Haven,36,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Faculty of Computer and Mathematical Sciences,36,47
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Roulac Global LLC,19,19
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Arizona University,31,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Douala I,14,16
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Beijing Seeyon Software Co.,32,33
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Paichai University,33,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Computing Trends,24,22
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Coventry Business School,33,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,US Army Corps of Engineers,41,35
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,USACE ERDC-CRREL,27,22
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,"Big Kahuna Technologies, LLC",36,41
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Pragmedic Limited,22,22
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Hewlett-Packard Galway Limited,25,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,"Providence Hospital, Southfield",25,33
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Saint Marys Regional Medical Center,38,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,American Hospital Supply Corporation,31,33
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,British Columbia,20,24
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,SCI Ontario,21,21
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Universität der Künste Berlin,34,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University of Las Vegas,31,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Emeraldwise,16,18
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Isfahan University of Technology,53,41
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University of Concepcion,36,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University of Finance and Economics Mianyang,45,47
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,PearlRichards Foundation,24,24
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University of,23,23
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Atos Consulting NV,29,24
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Pfeiffer University,26,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Clayton State University,38,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Georgia Gwinnett College,31,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Serco Asia Pacific,21,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University Middlesbrough,27,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,EBusiness Development,28,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Local Government Denmark (LGDK,31,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Federal Police Department,29,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Korea Aerospace University,30,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Shared Services International Inc.,36,38
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Haicing Vocational High School of Technology and Commerce,42,50
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,IPAG Business School,33,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Universite Francois-Rabelais Tours,36,36
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,IMT Institute for Advanced Studies Lucca,43,45
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Hang Seng Management College,38,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,China Huanqiu Contracting and Engineering Corporation,49,37
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,School of Social,27,22
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,TD Ameritrade Inc,22,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University of Louisana Monroe,36,34
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Compliance and Risks,26,30
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,South Carelia Polytechnic,29,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Multinational Development of Women in Technology (MDWIT),46,48
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Science and Technology Policy Institute (STEPI),39,63
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Guangdong Institute of Microbiology,51,48
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Shell Canada Limited,26,33
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,IBM Taiwan Corporation,25,23
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Informission,21,23
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,George Tech,29,26
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Munich Re UK Life Branch,31,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Dickson Computer Systems,29,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Polaroid Corporation,21,23
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Universidade Atlântica,30,28
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Olm Systems,21,18
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,German University of Administrative Sciences Speyer,50,48
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,BiZZdesign,13,13
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,University of Applied Sciences of Zwickau,45,37
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Arizona Department of Health Services,35,43
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Weifang University,31,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Universidad de La Habana,29,29
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Shaanxi University of Technology,51,37
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Open Text,16,16
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,School of Management,28,37
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,"Cook Systems International, Inc.",33,33
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,"Jaguar Land Rover, UK",25,26
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,IT Institute,28,31
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,NYC,6,6
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Uniwersytet im. Adama Mickiewicza w Poznaniu,29,37
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Sydney Children's Hospital,28,33
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Federal Ministry of Health Nigeria,36,36
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Nigeria's National Primary Health Care Development Agency (NPHCDA),33,35
