Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
McKinsey and Company,Ceské vysoké ucení technické v Praze,32,31
McKinsey and Company,Next Generation Vehicle Technology,33,33
McKinsey and Company,Trinity Health,29,29
McKinsey and Company,Clinical Quality and Patient Safety,47,47
McKinsey and Company,Saint Joseph Regional Medical Center South Bend,33,36
McKinsey and Company,Miami Children's Hospital,40,40
McKinsey and Company,Brigham Young University Hawaii,27,27
McKinsey and Company,USTC-CityU Joint Advanced Research Center,33,39
McKinsey and Company,Doowon Technical University,30,38
McKinsey and Company,Gangneung-Wonju University,26,30
McKinsey and Company,Shaanxi Company of Real Estate Service,38,34
McKinsey and Company,University of Richmond,38,38
McKinsey and Company,Viswa Shanti,38,31
McKinsey and Company,Guangzhou University of Traditional Chinese Medicine,28,31
McKinsey and Company,Perot Systems Corporation,36,36
McKinsey and Company,International University of Japan,38,38
McKinsey and Company,Mercer Management Consulting,42,38
McKinsey and Company,Henley Management College Greenlands,39,36
McKinsey and Company,Det Norske Veritas Pte Ltd,30,30
McKinsey and Company,Innsbruck University School of Management,36,33
McKinsey and Company,Institut für Informationsmanagement Bremen GmbH,27,30
McKinsey and Company,Universite Catholique de Lyon,37,37
McKinsey and Company,Silla University,28,33
McKinsey and Company,EMS Research,31,25
McKinsey and Company,Boston Consulting Group,33,33
McKinsey and Company,Newscron Ltd.,30,31
McKinsey and Company,University of Liverpool's,27,27
McKinsey and Company,Institute,28,28
McKinsey and Company,McKinsey and Co.,83,86
McKinsey and Company,Cranfeld University,36,41
McKinsey and Company,JNTG,8,8
McKinsey and Company,Product Strategy and User Research,37,37
McKinsey and Company,Towson University,27,32
McKinsey and Company,PrimeKey Solutions AB,39,39
McKinsey and Company,RedBridge AB,25,25
McKinsey and Company,Pro4u Open Source AB,25,40
McKinsey and Company,Faculty of Business and Public Management,43,33
McKinsey and Company,"Zapex Technologies, Inc",28,33
McKinsey and Company,Guangdong College of Pharmacy,37,41
McKinsey and Company,PICTURE GmbH,25,25
McKinsey and Company,Center for Digital Technology and Management,38,41
McKinsey and Company,Tianjin Entry-Exit Inspection and Quarantine Bureau,31,34
McKinsey and Company,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,28,36
McKinsey and Company,System Concepts,34,34
McKinsey and Company,Al Al-Bayt University,24,39
McKinsey and Company,East Normal University,38,43
McKinsey and Company,"HP Inc., Singapore",26,33
McKinsey and Company,Ministry of Culture,41,36
McKinsey and Company,Deakin University,32,38
McKinsey and Company,Northwest Normal University,38,38
McKinsey and Company,Ruppin Academic Center,38,38
McKinsey and Company,"National Institute of Education, Singapore",29,30
McKinsey and Company,Huaqiao University,26,32
McKinsey and Company,University of Northampton,40,40
McKinsey and Company,School of Business,21,26
McKinsey and Company,Hwangseongsoo Clinic,35,30
McKinsey and Company,University of Muünster,33,34
McKinsey and Company,The Bahá'í Institute for Higher Education (BIHE),26,32
McKinsey and Company,Verifone/Hewlett-Packard,27,36
McKinsey and Company,U.S. Army Research Office,27,32
McKinsey and Company,"Research Institute of Industrial Science & Technology, Pohang",35,33
McKinsey and Company,CSC Consulting and Systems Integration,38,45
McKinsey and Company,First Horizon National Corporation,41,30
McKinsey and Company,"National Heart, Lung, and Blood Institute",33,37
McKinsey and Company,Food and Drug Administration,33,29
McKinsey and Company,"National Institutes of Health, Bethesda",27,28
McKinsey and Company,Vertechs Software Solutions,30,30
McKinsey and Company,Codon Devices,30,36
McKinsey and Company,True Technology Partners Pty Ltd,35,38
McKinsey and Company,Fudan-Pacific Institute of Finance,33,37
McKinsey and Company,Research Inst,30,24
McKinsey and Company,Telemedicine Project,35,35
McKinsey and Company,Personalgenomes.org,26,31
McKinsey and Company,Gartner Group,30,30
McKinsey and Company,Southern Yangtze University,34,30
McKinsey and Company,RosettaNet,27,27
McKinsey and Company,Hull Business School,30,20
McKinsey and Company,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,28,28
McKinsey and Company,West Chester University,28,23
McKinsey and Company,School Economics and Business Administration,34,31
McKinsey and Company,Otago School of Medical Sciences,27,35
McKinsey and Company,Mulligan Partners LLC,39,34
McKinsey and Company,Cyprus Association of Cancer Patients and Friends (PASYKAF),30,36
McKinsey and Company,NetU Consultants Ltd,35,35
McKinsey and Company,British Telecommunications plc,32,36
McKinsey and Company,NIT Surat,21,21
McKinsey and Company,Second Artillery Petty Officer School,28,32
McKinsey and Company,Jarvis Christian College,36,36
McKinsey and Company,Yaasuo Consulting Company,53,53
McKinsey and Company,Drobny Polymer Associates,27,36
McKinsey and Company,Japan Aerospace Exploration Agency,37,33
McKinsey and Company,ITMethods Inc.,29,30
McKinsey and Company,Administration Division,42,37
McKinsey and Company,UTPA,17,17
McKinsey and Company,Savannah River Ecology Laboratory,30,26
McKinsey and Company,Tisco GmbH,33,27
McKinsey and Company,Aachen Institute of Technology,40,36
McKinsey and Company,T.C. Beykent Üniversitesi,27,33
McKinsey and Company,Pfizer Global Research and Development,38,38
McKinsey and Company,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",27,22
McKinsey and Company,Carnegie Institution of Washington,33,30
McKinsey and Company,Centro Nacional de Investigaciones Oncológicas,33,34
McKinsey and Company,Jackson Laboratory,42,32
McKinsey and Company,Merck KGaA,40,40
McKinsey and Company,Aetna Inc.,27,41
McKinsey and Company,Universidad de Valladolid,31,22
McKinsey and Company,Universitat de Girona,34,34
McKinsey and Company,"SCA Technologies, LLC",24,35
McKinsey and Company,Monash Business School,38,29
McKinsey and Company,Communications and Society Program,48,56
McKinsey and Company,City University,34,34
McKinsey and Company,Energie-Forschungszentrum Niedersachsen,31,27
McKinsey and Company,University of Cincinatti,32,32
McKinsey and Company,University of Napoli Federico I,31,31
McKinsey and Company,Zhejiang University City College,31,31
McKinsey and Company,Institute for Business Informatics,37,37
McKinsey and Company,NYU and Mediaó,53,55
McKinsey and Company,Temple University School of Medicine,32,36
McKinsey and Company,Mingchi Institute of Technology,43,31
McKinsey and Company,Manaaki Whenua - Landcare Research,37,42
McKinsey and Company,Insius UG,28,21
McKinsey and Company,United Bible Societies,24,29
McKinsey and Company,Universidad de Logroño,29,29
McKinsey and Company,University of Nebraska Medical Center,32,32
McKinsey and Company,HP Decision Support and Analytics Services,39,35
McKinsey and Company,Industrial Technology Research Institute of Taiwan,34,29
McKinsey and Company,China Telecommunications,45,45
McKinsey and Company,Accenture Consulting,35,40
McKinsey and Company,Institut TELECOM,39,28
McKinsey and Company,Senacor Technologies AG,33,37
McKinsey and Company,ING Investment Management,40,36
McKinsey and Company,Coopers and Lybrand,46,46
McKinsey and Company,Computer Sciences Corporation,45,45
McKinsey and Company,Vienna Internet Technologies Advanced Research Lab.,28,29
McKinsey and Company,Passeport Sante.net,31,36
McKinsey and Company,Barts and The London School of Medicine and Dentistry,33,38
McKinsey and Company,BRAC University,23,34
McKinsey and Company,Agenzi di Sanita Pubblica,31,36
McKinsey and Company,Scientists for Global Responsibility,36,36
McKinsey and Company,RELX Group,27,27
McKinsey and Company,The George W. Woodruff School of Mechanical Engineering,24,24
McKinsey and Company,SAP Labs,29,21
McKinsey and Company,First Round Capital,46,31
McKinsey and Company,St Joseph Mercy Oakland Hospital,42,38
McKinsey and Company,Zurich Financial Services,31,31
McKinsey and Company,Yezreel Valley Academic College,31,35
McKinsey and Company,International Institute of Information Technology Hyderabad,28,33
McKinsey and Company,Changsha University,36,36
McKinsey and Company,Thalkirchner Strasse 68,33,33
McKinsey and Company,Wilhelmstrasse 49,22,27
McKinsey and Company,Zhejiang University School of Medicine,31,31
McKinsey and Company,Kingdee International Software Group Co. Ltd,31,35
McKinsey and Company,MP Objects,20,33
McKinsey and Company,University Business School,35,35
McKinsey and Company,Nantes University Hospital,35,35
McKinsey and Company,United States Department of Energy,37,30
McKinsey and Company,Corus International Trading Limited,33,29
