Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Kelley School of Business,Paichai University,33,23
Kelley School of Business,Computing Trends,34,29
Kelley School of Business,Coventry Business School,45,73
Kelley School of Business,US Army Corps of Engineers,47,39
Kelley School of Business,USACE ERDC-CRREL,20,29
Kelley School of Business,"Big Kahuna Technologies, LLC",38,42
Kelley School of Business,Pragmedic Limited,24,24
Kelley School of Business,Hewlett-Packard Galway Limited,29,25
Kelley School of Business,"Providence Hospital, Southfield",39,33
Kelley School of Business,Saint Marys Regional Medical Center,27,33
Kelley School of Business,American Hospital Supply Corporation,33,26
Kelley School of Business,British Columbia,29,34
Kelley School of Business,SCI Ontario,28,28
Kelley School of Business,Universität der Künste Berlin,30,35
Kelley School of Business,University of Las Vegas,38,29
Kelley School of Business,Emeraldwise,28,22
Kelley School of Business,Isfahan University of Technology,28,35
Kelley School of Business,University of Concepcion,33,29
Kelley School of Business,University of Finance and Economics Mianyang,29,32
Kelley School of Business,PearlRichards Foundation,37,33
Kelley School of Business,University of,26,26
Kelley School of Business,Atos Consulting NV,28,23
Kelley School of Business,Pfeiffer University,32,23
Kelley School of Business,Clayton State University,37,20
Kelley School of Business,Georgia Gwinnett College,29,24
Kelley School of Business,Serco Asia Pacific,28,37
Kelley School of Business,University Middlesbrough,24,24
Kelley School of Business,EBusiness Development,39,35
Kelley School of Business,Local Government Denmark (LGDK,25,30
Kelley School of Business,Federal Police Department,28,28
Kelley School of Business,Korea Aerospace University,39,27
Kelley School of Business,Shared Services International Inc.,31,31
Kelley School of Business,Haicing Vocational High School of Technology and Commerce,34,34
Kelley School of Business,IPAG Business School,40,71
Kelley School of Business,Universite Francois-Rabelais Tours,34,31
Kelley School of Business,IMT Institute for Advanced Studies Lucca,28,22
Kelley School of Business,Hang Seng Management College,26,23
Kelley School of Business,China Huanqiu Contracting and Engineering Corporation,21,21
Kelley School of Business,School of Social,59,44
Kelley School of Business,TD Ameritrade Inc,24,19
Kelley School of Business,University of Louisana Monroe,37,37
Kelley School of Business,Compliance and Risks,36,27
Kelley School of Business,South Carelia Polytechnic,28,28
Kelley School of Business,Multinational Development of Women in Technology (MDWIT),27,33
Kelley School of Business,Science and Technology Policy Institute (STEPI),39,37
Kelley School of Business,Guangdong Institute of Microbiology,27,33
Kelley School of Business,Shell Canada Limited,36,36
Kelley School of Business,IBM Taiwan Corporation,26,17
Kelley School of Business,Informission,22,27
Kelley School of Business,George Tech,28,28
Kelley School of Business,Munich Re UK Life Branch,29,33
Kelley School of Business,Dickson Computer Systems,37,29
Kelley School of Business,Polaroid Corporation,31,22
Kelley School of Business,Universidade Atlântica,21,22
Kelley School of Business,Olm Systems,33,22
Kelley School of Business,German University of Administrative Sciences Speyer,34,29
Kelley School of Business,BiZZdesign,23,23
Kelley School of Business,University of Applied Sciences of Zwickau,33,30
Kelley School of Business,Arizona Department of Health Services,32,39
Kelley School of Business,Weifang University,33,33
Kelley School of Business,Universidad de La Habana,29,24
Kelley School of Business,Shaanxi University of Technology,28,28
Kelley School of Business,Open Text,18,18
Kelley School of Business,School of Management,53,58
Kelley School of Business,"Cook Systems International, Inc.",28,25
Kelley School of Business,"Jaguar Land Rover, UK",26,27
Kelley School of Business,IT Institute,22,27
Kelley School of Business,NYC,14,21
Kelley School of Business,Uniwersytet im. Adama Mickiewicza w Poznaniu,20,24
Kelley School of Business,Sydney Children's Hospital,39,27
Kelley School of Business,Federal Ministry of Health Nigeria,34,27
Kelley School of Business,Nigeria's National Primary Health Care Development Agency (NPHCDA),22,22
Kelley School of Business,WHO,14,14
Kelley School of Business,UNICEF,19,26
Kelley School of Business,CORE Group Partners Project,31,27
Kelley School of Business,Center for Substance Abuse Treatment,33,39
Kelley School of Business,Symbiosis Institute of Operations Management,29,35
Kelley School of Business,Villa Maria Society,32,27
Kelley School of Business,Kenyatta University,36,23
Kelley School of Business,University of Venda for Science and Technology,31,31
Kelley School of Business,University of Nairobi,35,30
Kelley School of Business,Insight Centre for Data Analytics,28,34
Kelley School of Business,HP European Innovation Center,30,33
Kelley School of Business,Softeco Sismat SpA,37,37
Kelley School of Business,Innovation Lab. Comverse,29,29
Kelley School of Business,Shanghai Software Center,33,24
Kelley School of Business,Palmetto Health Richland,33,37
Kelley School of Business,"Arab Academy for Banking and Financial Sciences, Jordan",30,25
Kelley School of Business,Adler Planetarium,29,19
Kelley School of Business,Baxter Healthcare Corporation,33,26
Kelley School of Business,Royal Tropical Institute - KIT,29,38
Kelley School of Business,Faculty of Economics and Business Administration,44,41
Kelley School of Business,Jimei University,29,24
Kelley School of Business,University of Sydney Faculty of Health Sciences,42,31
Kelley School of Business,ACT Health,17,23
Kelley School of Business,Canberra Hospital,29,29
Kelley School of Business,Faculty of Engineering,38,38
Kelley School of Business,NERA Economic Consulting,41,33
Kelley School of Business,Amsterdam Business School,40,60
Kelley School of Business,Shanghai Institute of Planned Parenthood Research,27,32
Kelley School of Business,University of International Business and Economy,41,44
Kelley School of Business,ESAN,21,14
Kelley School of Business,Cape Breton University,34,26
Kelley School of Business,Shanghai BizEngine Consulting Co,28,35
Kelley School of Business,Southwestern University of Finance,37,31
Kelley School of Business,Ningbo City College,27,32
Kelley School of Business,Ivey School,50,56
Kelley School of Business,Center for Research on Information Technology and Organizations (CRITO),29,28
Kelley School of Business,Mittuniversitetet,19,29
Kelley School of Business,MYcroarray,17,17
Kelley School of Business,Wilson Learning Corporation,35,31
Kelley School of Business,Jaypee Business School,47,77
Kelley School of Business,Nanjing Institute of Technology,25,43
Kelley School of Business,Prince of Wales Hospital Hong Kong,37,34
Kelley School of Business,JFR of CNUandICT,29,29
Kelley School of Business,Harvard School of Public Health,50,46
Kelley School of Business,Naval Academy,21,21
Kelley School of Business,Hanyang Cyber University,33,24
Kelley School of Business,IBM Deutschland,30,25
Kelley School of Business,Universitat Trier,24,24
Kelley School of Business,Meiho University,39,24
Kelley School of Business,Redflex Traffic System,34,30
Kelley School of Business,Cullen Group,32,32
Kelley School of Business,Information Management at Erasmus University,26,26
Kelley School of Business,Sunway University,29,24
Kelley School of Business,University of Centra,31,27
Kelley School of Business,Shri Shankaracarya Institute of Technology and Management,29,37
Kelley School of Business,Seeing Stone Ltd,34,29
Kelley School of Business,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),30,36
Kelley School of Business,SAP Research,22,27
Kelley School of Business,Lubar School of Business,82,82
Kelley School of Business,Liechtenstein University Fürst-Franz-Josef-Strasse,32,24
Kelley School of Business,Yerevan Physics Institute,36,32
Kelley School of Business,University ‘Guglielmo Marconi’ of Rome,35,30
Kelley School of Business,London School of Economiscs,58,58
Kelley School of Business,BlueBridge Technologies,46,42
Kelley School of Business,Ernst and Young,30,30
Kelley School of Business,Business and Technology,33,58
Kelley School of Business,Initi8,13,13
Kelley School of Business,Guangzhou Red Cross Hospital,30,30
Kelley School of Business,PSNA College of Engineering and Technology,33,42
Kelley School of Business,CFI Group,24,18
Kelley School of Business,"DENSO International America, Inc.",31,29
Kelley School of Business,Centro de Investigación y Docencia Económicas (CIDE),29,27
Kelley School of Business,Logistical Engineering University China,31,31
Kelley School of Business,Beijing Canbao Institute of Architectural Design,33,27
Kelley School of Business,Citibank N.A.,16,22
Kelley School of Business,Amiens School of Management,54,62
Kelley School of Business,Universite de Bretagne Occidentale,27,31
Kelley School of Business,Fraud Risk Management Analytics,25,25
Kelley School of Business,University Heights,28,23
Kelley School of Business,4230 DJ Meerkerk,15,15
Kelley School of Business,DaeWoo Electronics Corp.,29,29
Kelley School of Business,China Construction Bank,29,33
Kelley School of Business,Anhui Provincial Hospital,28,32
Kelley School of Business,"Mayooth University, Co. Kildare",29,30
Kelley School of Business,State Oceanic Administration China,27,27
Kelley School of Business,The Congenital Heart Institute of Florida (CHIF),27,31
Kelley School of Business,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",27,25
Kelley School of Business,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",27,24
Kelley School of Business,Children's HeartLink,31,31
Kelley School of Business,University of Bambergxs,38,33
Kelley School of Business,Southern Taiwan University of Science and Technology,29,31
Kelley School of Business,Shenyang Aerospace University,37,26
Kelley School of Business,Pra Ming Project,20,29
Kelley School of Business,South Australian Research and Development Institute,29,37
Kelley School of Business,Bureau of Traffic Services,39,35
Kelley School of Business,Kunming Institute of Botany Chinese Academy of Sciences,38,35
Kelley School of Business,University of Southern,34,21
Kelley School of Business,Minnesota State University Mankato,31,27
Kelley School of Business,Mercer University,33,24
Kelley School of Business,MPR Teltech Ltd,30,30
Kelley School of Business,Pro Dynamics Consultants Pte Ltd,25,32
Kelley School of Business,Guangdong University of Science & Technology,29,33
Kelley School of Business,Shiv Nadar University,35,26
