Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
SS Cyril and Methodius University,Nanyang Polytechnic,31,31
SS Cyril and Methodius University,Northeast Forestry University,52,52
SS Cyril and Methodius University,"Bear, Stearns & Co. Inc",29,38
SS Cyril and Methodius University,Goddard Associates,31,27
SS Cyril and Methodius University,MasterCard Inc. O'Fallon,28,32
SS Cyril and Methodius University,Carolina A and T State University,64,64
SS Cyril and Methodius University,Fundacao Dom Cabral,23,31
SS Cyril and Methodius University,Grad. Sch. Bus. A.,31,30
SS Cyril and Methodius University,Blue Cross Blue Shield of Minnesota,38,35
SS Cyril and Methodius University,"University of Minnesota Medical Center, Fairview",35,55
SS Cyril and Methodius University,Capgcmini LLC,26,26
SS Cyril and Methodius University,Arieste Oy,28,33
SS Cyril and Methodius University,Institute of Biology Leiden,30,30
SS Cyril and Methodius University,Price Waterhouse,41,37
SS Cyril and Methodius University,DSC,11,11
SS Cyril and Methodius University,European Union,30,26
SS Cyril and Methodius University,World Association for Disaster and Emergency Medicine,37,40
SS Cyril and Methodius University,Alabama Department of Public Health,35,32
SS Cyril and Methodius University,United Nations University Institute for Environment and Human Security,37,49
SS Cyril and Methodius University,United Nations University,59,59
SS Cyril and Methodius University,Scientific and Cultural Organization,41,43
SS Cyril and Methodius University,Public Health England,26,37
SS Cyril and Methodius University,USDA Forest Service,35,31
SS Cyril and Methodius University,The Huck Institutes of the Life Sciences,36,33
SS Cyril and Methodius University,Eastgate Systems,24,29
SS Cyril and Methodius University,HBS India Research Center,41,34
SS Cyril and Methodius University,Seoul Women's University,60,53
SS Cyril and Methodius University,European Patent Office,33,29
SS Cyril and Methodius University,Tokyo International University,54,57
SS Cyril and Methodius University,Sloan Valve Co,30,30
SS Cyril and Methodius University,Mason Harriman Group,34,26
SS Cyril and Methodius University,Financial Voyages LLC,30,37
SS Cyril and Methodius University,Allion Computer Inc.,30,35
SS Cyril and Methodius University,Ministry of Community and Social Services,41,43
SS Cyril and Methodius University,GCUF,11,11
SS Cyril and Methodius University,LANSING SCHOOL DISTRICT,43,29
SS Cyril and Methodius University,Hanshin University,59,59
SS Cyril and Methodius University,The School of Hospitality Business,39,30
SS Cyril and Methodius University,Tech Mahindra,30,30
SS Cyril and Methodius University,Ryerson University,55,55
SS Cyril and Methodius University,School of Management,38,30
SS Cyril and Methodius University,Hypo Real Estate Holding AG,37,37
SS Cyril and Methodius University,The University of Nottingham Malaysia Campus,34,52
SS Cyril and Methodius University,College of Management,33,26
SS Cyril and Methodius University,MindLeaders,36,36
SS Cyril and Methodius University,Financial Planning Standards Board of China Ltd.,35,38
SS Cyril and Methodius University,IbisSoft AB,23,32
SS Cyril and Methodius University,Technical State University,58,54
SS Cyril and Methodius University,New Zhong Yan Building Materials Technology Co. Ltd,31,34
SS Cyril and Methodius University,"General Mills, Inc.",31,32
SS Cyril and Methodius University,Nipissing University,57,60
SS Cyril and Methodius University,Ghana Institute of Management and Public Administration,34,30
SS Cyril and Methodius University,Swiss Reinsurance Company,38,41
SS Cyril and Methodius University,Okan Üniversitesi,44,33
SS Cyril and Methodius University,European University Cyprus,47,58
SS Cyril and Methodius University,Ostravská Univerzita v Ostrave,41,45
SS Cyril and Methodius University,Universidad de Guadalajara,31,41
SS Cyril and Methodius University,National University of Mongolia,44,53
SS Cyril and Methodius University,Al-Asmarya Islamic University,58,58
SS Cyril and Methodius University,Fountain University Osogbo,47,54
SS Cyril and Methodius University,Anadolu Üniversitesi,53,54
SS Cyril and Methodius University,Royal University of Bhutan,44,54
SS Cyril and Methodius University,Vasile Goldis Western University of Arad,52,52
SS Cyril and Methodius University,Boise State University,55,58
SS Cyril and Methodius University,Dicle Üniversitesi,47,52
SS Cyril and Methodius University,Sokoine University of Agriculture,45,58
SS Cyril and Methodius University,University of Botswana,36,55
SS Cyril and Methodius University,Mohammed V University in Rabat,48,54
SS Cyril and Methodius University,University of Mauritius,36,68
SS Cyril and Methodius University,Al Qassim University,57,60
SS Cyril and Methodius University,New Mexico Highlands University,59,59
SS Cyril and Methodius University,Universitat Oberta of Catalunya,34,53
SS Cyril and Methodius University,Universidad Nacional de Costa Rica,39,51
SS Cyril and Methodius University,Bharathidasan University,60,60
SS Cyril and Methodius University,University of Latvia,38,57
SS Cyril and Methodius University,Ion Creangă State Pedagogical University,55,58
SS Cyril and Methodius University,University of Technology,35,53
SS Cyril and Methodius University,Bridgewater State University,56,56
SS Cyril and Methodius University,Adama Science and Technology University,61,58
SS Cyril and Methodius University,Al-Quds Open University,54,61
SS Cyril and Methodius University,University of Calabar,37,56
SS Cyril and Methodius University,Aksaray Üniversitesi,45,42
SS Cyril and Methodius University,Institute of Educational Technology (ITD),32,33
SS Cyril and Methodius University,Public Authority for Applied Education and Training Kuwait,35,37
SS Cyril and Methodius University,Kenyon College,21,26
SS Cyril and Methodius University,University of Lahore,38,57
SS Cyril and Methodius University,University of Dhaka,38,54
SS Cyril and Methodius University,Gazisomanpasa University,53,53
SS Cyril and Methodius University,Palestine Ahliya University,57,57
SS Cyril and Methodius University,ASharqiyah University,59,56
SS Cyril and Methodius University,Technical University,53,53
SS Cyril and Methodius University,Universitat de Barcelona,32,53
SS Cyril and Methodius University,Universidad Catolica de la Santisima Concepcion,38,45
SS Cyril and Methodius University,R-Institute,32,27
