Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Standard Bank of South Africa,Ivey School of Business,27,31
Standard Bank of South Africa,Dialogic Innovation and Interaction,31,34
Standard Bank of South Africa,University of Sarajevo 71000 Sarajevo,36,33
Standard Bank of South Africa,Hibernum Canada,27,32
Standard Bank of South Africa,National Information Agency,39,39
Standard Bank of South Africa,NHS,12,19
Standard Bank of South Africa,NHS England,20,25
Standard Bank of South Africa,Instituto Tecnologico de Aeronautica,37,40
Standard Bank of South Africa,GKM Solutions,33,33
Standard Bank of South Africa,Truestone,21,26
Standard Bank of South Africa,Wildman,17,17
Standard Bank of South Africa,Thompson,22,22
Standard Bank of South Africa,Fujian College of Technology,32,39
Standard Bank of South Africa,Government Engineering College,24,20
Standard Bank of South Africa,KAERI Jeonbuk Branch Institute,34,37
Standard Bank of South Africa,"Woori Life Science Co., Ltd.",25,33
Standard Bank of South Africa,Shanxi Academy of Agricultural Sciences,41,41
Standard Bank of South Africa,University of Central,36,36
Standard Bank of South Africa,University of Houston-Clear Lake,39,39
Standard Bank of South Africa,School of Economics,33,33
Standard Bank of South Africa,Health and Demographics at the South Carolina,51,41
Standard Bank of South Africa,IE University,19,24
Standard Bank of South Africa,Gap,6,6
Standard Bank of South Africa,Rimouski,22,27
Standard Bank of South Africa,Centro Technológico Tekniker,28,36
Standard Bank of South Africa,Profactor GmbH,23,28
Standard Bank of South Africa,Profactor Produktionsforschungs GmbH,31,28
Standard Bank of South Africa,Public Administration and Technology,31,34
Standard Bank of South Africa,Institute of Finance Management,33,40
Standard Bank of South Africa,Karlsruhe Service Research Institute (KSRI),31,29
Standard Bank of South Africa,Barclaycard US-Customer Support,33,43
Standard Bank of South Africa,Federal Reserve Bank of San Francisco,55,48
Standard Bank of South Africa,"G-Cell Technology Co., Ltd.",21,30
Standard Bank of South Africa,Yokohama National University,32,39
Standard Bank of South Africa,Indiana University School of Nursing Indianapolis,33,36
Standard Bank of South Africa,Clinical Research Division,25,36
Standard Bank of South Africa,O/o PCCF,22,22
Standard Bank of South Africa,Code 633/Hughes STX,21,33
Standard Bank of South Africa,University of Ilorin,37,41
Standard Bank of South Africa,Complejo Astronomico El Leoncito,26,30
Standard Bank of South Africa,US Army Construction Engineering Research Lab,35,30
Standard Bank of South Africa,Public Research Centre Henri Tudor,29,35
Standard Bank of South Africa,Piedmont Virginia Community College,28,31
Standard Bank of South Africa,"Virginia Tech, Northern Virginia Center",32,33
Standard Bank of South Africa,Rolls-Royce plc,27,27
Standard Bank of South Africa,Hong Kong Red Cross Blood Transfusion Services,37,29
Standard Bank of South Africa,Deloitte Research,30,26
Standard Bank of South Africa,25 de Mayo I40 Piao 6,32,24
Standard Bank of South Africa,Lidilem-University of Grenoble,24,31
Standard Bank of South Africa,Goldsmith Pharmacovigilance and Systems,29,29
Standard Bank of South Africa,Center for Prevention,32,32
Standard Bank of South Africa,ProSanos Corporation,33,33
Standard Bank of South Africa,Taratec Development Corporation,33,33
Standard Bank of South Africa,"RCN Associates, Inc.",37,30
Standard Bank of South Africa,NYU School of Medicine,31,39
Standard Bank of South Africa,Dell,6,6
Standard Bank of South Africa,EMC,6,6
Standard Bank of South Africa,Omnicare Corporation,33,33
Standard Bank of South Africa,Georgia Southern University,39,43
Standard Bank of South Africa,Information International Assoc.,33,40
Standard Bank of South Africa,Education Technology Consultant,33,30
Standard Bank of South Africa,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,26,31
Standard Bank of South Africa,"CE Outcomes, LLC",27,32
Standard Bank of South Africa,Corporate Data Services,35,31
Standard Bank of South Africa,University of Mumbai,37,37
Standard Bank of South Africa,SØberg,17,12
Standard Bank of South Africa,Customer Service Operations,32,29
Standard Bank of South Africa,UNISINOS (University of Vale do Rio dos Sinos,32,36
Standard Bank of South Africa,IBM and MIT,25,25
Standard Bank of South Africa,Institute for Healthcare Evaluation: TAMUS HS,30,36
Standard Bank of South Africa,Norwegian Sch. Mgmt.,33,30
Standard Bank of South Africa,National University of Singapore (Suzhou) Research Institute,38,34
Standard Bank of South Africa,Origin Systems,23,33
Standard Bank of South Africa,Centraal Beheer Achmea,39,39
Standard Bank of South Africa,Insitut Telecom,27,32
Standard Bank of South Africa,Fluxicon,22,27
Standard Bank of South Africa,Università degli studi della Calabri,31,34
Standard Bank of South Africa,Grosvenor Consultancy Services Ltd.,38,35
Standard Bank of South Africa,GX Software,30,30
Standard Bank of South Africa,NYU School of Law,30,39
Standard Bank of South Africa,Joint Information Systems Committee,31,31
Standard Bank of South Africa,The Institute of Statistical Mathematics,38,35
Standard Bank of South Africa,"Jawaharlal Nehru Technological University, Hyderabad",32,30
Standard Bank of South Africa,United Keetoowah Band of Cherokee Indians,43,37
Standard Bank of South Africa,"Hyperion Solutions, Inc",38,39
Standard Bank of South Africa,Università G. D'Annunuzio,26,31
Standard Bank of South Africa,University of South Alabama,50,57
Standard Bank of South Africa,University of Applied Sciences Northwestern Switzerland (FHNW,29,36
Standard Bank of South Africa,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),29,28
Standard Bank of South Africa,Aahrus Business School Management,39,32
Standard Bank of South Africa,Simon School of Business,34,42
Standard Bank of South Africa,Melbourne Institute of Technology,29,35
Standard Bank of South Africa,Arab Academy for Science & Technology and Maritime Transport,34,39
Standard Bank of South Africa,P and Q Consulting,43,34
Standard Bank of South Africa,Flintloque Management Systems,28,31
Standard Bank of South Africa,Pamukkale Üniversitesi,27,24
Standard Bank of South Africa,"Essential Products, Inc",38,35
Standard Bank of South Africa,Montgomery & Scott Inc.,38,41
Standard Bank of South Africa,Redline Communications,35,31
Standard Bank of South Africa,Hull Royal Infirmary,24,24
Standard Bank of South Africa,S. Marino University,37,42
Standard Bank of South Africa,University of Wisconsin Superior,36,33
Standard Bank of South Africa,Cookson Minerals Ltd.,24,33
Standard Bank of South Africa,University of Athens Medical School,38,41
Standard Bank of South Africa,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,32,27
Standard Bank of South Africa,Karlsruhe Institute of Technology,32,32
Standard Bank of South Africa,Universidad en Albany (SUNY),39,47
Standard Bank of South Africa,University of Siegen and Fraunhofer,38,41
Standard Bank of South Africa,Sunnybrook Health Sciences Centre,32,29
Standard Bank of South Africa,Northeastern Illinois University,33,36
Standard Bank of South Africa,R. H. Smith School of Business and Institute for Systems Research,34,35
Standard Bank of South Africa,York University,27,23
Standard Bank of South Africa,Università degli Studi di Perugia,32,30
Standard Bank of South Africa,Thomas More College,25,29
Standard Bank of South Africa,Institute of Mechanics Chinese Academy of Sciences,33,35
Standard Bank of South Africa,Neodin Veterinary Science Institute Co. Ltd,33,34
Standard Bank of South Africa,Hyundai Animal Clinic,36,40
Standard Bank of South Africa,Sae-Busan Animal Clinic,35,42
Standard Bank of South Africa,"Ace InfoTech, Inc.",43,40
Standard Bank of South Africa,Yunnan University,30,26
Standard Bank of South Africa,Chunkbuk Natrional Unviersity,31,31
Standard Bank of South Africa,Cimar (UK) Ltd.,27,24
Standard Bank of South Africa,Capgemini Deutschland GmbH,29,36
Standard Bank of South Africa,Ypsomed Group,24,29
Standard Bank of South Africa,"Environmental Consulting and Technology, Inc.",32,31
Standard Bank of South Africa,Universidad Pontificia Comillas,37,37
Standard Bank of South Africa,PDM and FC,36,31
Standard Bank of South Africa,Rothschild Australia,37,41
Standard Bank of South Africa,Affiliated Hospital,33,38
Standard Bank of South Africa,Keppel Offshore and Marine,36,36
Standard Bank of South Africa,Technological University,26,26
Standard Bank of South Africa,Daewoo Shipbldg. Heavy Mach. Ltd.,29,31
Standard Bank of South Africa,Smart-Fit-In e.V.,26,36
Standard Bank of South Africa,Hakisa SAS,26,31
Standard Bank of South Africa,Wicci for the World,29,33
Standard Bank of South Africa,E & H Lab Estétique et Handicap,37,35
Standard Bank of South Africa,Rennecker Research & Consulting,33,31
Standard Bank of South Africa,Bootstrap Institute,33,33
Standard Bank of South Africa,Intellectual Capital Services Ltd,29,32
Standard Bank of South Africa,Lyon College,15,24
