Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Hainan Normal University,Capella University,62,62
Hainan Normal University,Bank of America Charlotte,37,33
Hainan Normal University,University of La Verne,43,61
Hainan Normal University,"Paragon Systems, Inc.",31,37
Hainan Normal University,"Instituto de Investigación Tecnológica, ICAI, Universidad Pontificia Comillas",36,37
Hainan Normal University,Okidata,19,19
Hainan Normal University,Two A Day Group,26,31
Hainan Normal University,"Energy Management Associates, Inc",35,39
Hainan Normal University,University of Malaysia Sarawak,37,67
Hainan Normal University,SAP University Alliance,51,72
Hainan Normal University,Kenan Systems Corporation,33,37
Hainan Normal University,"Dow Jones & Company, Inc.",29,36
Hainan Normal University,Hertfordshire Hospitals NHS Trust,39,39
Hainan Normal University,Telecom Ecole de Management,27,27
Hainan Normal University,"Care Services Improvement Partnership, UK",34,31
Hainan Normal University,Berry College,22,22
Hainan Normal University,Rockefeller College of Public Affairs and Policy,28,33
Hainan Normal University,Faculty of Management,36,31
Hainan Normal University,Williams Power Company,39,35
Hainan Normal University,Standard Bank of South Africa,38,38
Hainan Normal University,York University,67,51
Hainan Normal University,"Tractors and Farm Equipment, Ltd.",39,36
Hainan Normal University,Mahindra Satyam Computers Services Ltd.,41,32
Hainan Normal University,UNIVERSITAT LIECHTENSTEIN,37,53
Hainan Normal University,Georgia Mason University,67,67
Hainan Normal University,Calcutta Institute of Technology,29,29
Hainan Normal University,Centre College Kentucky,34,34
Hainan Normal University,GE Corporate Research and,29,41
Hainan Normal University,Rockhurst University,59,59
Hainan Normal University,MIT Center for Digital Business,44,40
Hainan Normal University,Dynatrace Austria GmbH,35,35
Hainan Normal University,Grenoble Ecole de Management,31,31
Hainan Normal University,"University of Tokyo, Research Center for Advanced Science and Technology",27,44
Hainan Normal University,Institute of Information Management,41,37
Hainan Normal University,University of Toronto Faculty of Medicine,31,52
Hainan Normal University,SAP (Schweiz) AG,20,32
Hainan Normal University,Singapore University,73,73
Hainan Normal University,University of International Business and Economics in China,29,51
Hainan Normal University,Huainan Normal University,98,98
Hainan Normal University,NZMP Ltd.,24,19
Hainan Normal University,Brandeis University,60,60
Hainan Normal University,Business Science Institute,36,32
Hainan Normal University,University Hospital of North Norway,37,68
Hainan Normal University,Raytheon,19,19
Hainan Normal University,Mayo Clinic Hospital,36,36
Hainan Normal University,Texas AandM International University,63,63
Hainan Normal University,Technical University of Kosice,56,59
Hainan Normal University,Loyola Marymount University,59,59
Hainan Normal University,NMCI,21,21
Hainan Normal University,Nolan Norton Institute,52,43
Hainan Normal University,SL Power Electronics Corp.,28,33
Hainan Normal University,PSB Paris School of Business,38,27
Hainan Normal University,NYU Robert F. Wagner Graduate School of Public Service,33,31
Hainan Normal University,Institute for the Future,33,33
Hainan Normal University,"Simulex, Inc.",27,34
Hainan Normal University,College of Information Science and Technology,32,38
Hainan Normal University,University of Applied Sciences,37,56
Hainan Normal University,TU Eindhofen,22,28
Hainan Normal University,Institute for Trends Research,34,34
Hainan Normal University,Instituto Superior de Economia e Gestão,35,35
Hainan Normal University,Kaplan University,68,68
Hainan Normal University,Nanjing University of Information Science and Technology,38,50
Hainan Normal University,Imfinity Pte. Ltd,29,30
Hainan Normal University,Novay,28,28
Hainan Normal University,National Institute for Mathematical Sciences,44,38
Hainan Normal University,Kwame Nkrumah University of Science and Technology,46,54
Hainan Normal University,Loughboroughx University,58,58
Hainan Normal University,National College of Ireland,39,35
Hainan Normal University,IBM Australia Ltd,34,34
Hainan Normal University,LOG,7,7
Hainan Normal University,Universite Paris 12 Val de Marne,32,50
Hainan Normal University,Buffalo State College,27,31
Hainan Normal University,EC Harris LLP,27,27
Hainan Normal University,AMI Health Care Ltd,37,37
Hainan Normal University,National Information and Communications Technology,46,41
Hainan Normal University,College of Business Administration,31,34
Hainan Normal University,"Cagle and Co., LLC",29,30
Hainan Normal University,GESIS - Leibniz Institute for the Social Sciences,33,28
Hainan Normal University,Information Consultant and Chair,39,46
Hainan Normal University,Logistics Provider,29,29
Hainan Normal University,System Testing Excellence Program,25,32
Hainan Normal University,University of Texas MD Anderson Cancer Center,29,58
Hainan Normal University,National Library of Medicine,38,35
Hainan Normal University,That department's chair,34,38
Hainan Normal University,Tungnan University,67,67
Hainan Normal University,Total Lubricants India Priv. Limited,40,37
Hainan Normal University,University of Business and Law,37,63
Hainan Normal University,Yuanta Financial Holdings,41,45
Hainan Normal University,"SAP Labs, LLC",22,28
Hainan Normal University,Smart GmbH,24,35
Hainan Normal University,North York General Hospital,43,43
Hainan Normal University,Results for Development Institute,32,39
Hainan Normal University,Horváth and Partners Management Consultants,36,42
Hainan Normal University,Production Engineering Department,32,35
Hainan Normal University,Växjö universitet,49,46
Hainan Normal University,Korea Institute of Procurement,33,37
Hainan Normal University,International Burch University,63,67
Hainan Normal University,NHS Wales,36,36
Hainan Normal University,Rolls Royce Corporation,26,38
Hainan Normal University,AKF Partners,39,39
