Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Chongqing Jiaotong University,Mercer University at Macon,44,55
Chongqing Jiaotong University,DEKRA Automobil GmbH,20,24
Chongqing Jiaotong University,ISIS Group Australia,29,29
Chongqing Jiaotong University,"PPG Industries, Inc.",37,38
Chongqing Jiaotong University,The Venture Factory BV,31,31
Chongqing Jiaotong University,City University of Technology School of Industrial Management Programme,28,44
Chongqing Jiaotong University,Texas Women’s University,53,49
Chongqing Jiaotong University,Kirksville College of Osteopathic Medicine,28,28
Chongqing Jiaotong University,"CSquare Technology Co., Ltd.",28,30
Chongqing Jiaotong University,Utah State Hospital,33,38
Chongqing Jiaotong University,CEU San Pablo University,60,60
Chongqing Jiaotong University,Yarmouk University,55,43
Chongqing Jiaotong University,University of British,40,56
Chongqing Jiaotong University,Zentrum Mathematik,26,26
Chongqing Jiaotong University,International School of Management (ISM),32,30
Chongqing Jiaotong University,Technische Universität Mönchen,47,56
Chongqing Jiaotong University,Northern New Mexico College,32,39
Chongqing Jiaotong University,Decision Consultants Inc.,37,38
Chongqing Jiaotong University,Blue Cross Blue Shield of Delaware,25,25
Chongqing Jiaotong University,Institute of Remote Sensing Application Chinese Academy of Sciences,33,29
Chongqing Jiaotong University,Paradigm Incorporated (NFP),29,30
Chongqing Jiaotong University,Institute of Management Sciences Peshawar,31,31
Chongqing Jiaotong University,University of Peshawar,39,55
Chongqing Jiaotong University,Harvard Law School,21,21
Chongqing Jiaotong University,"SKEMA Business School, Sophia Antipolis",29,30
Chongqing Jiaotong University,Guilford College,27,36
Chongqing Jiaotong University,Federal Reserve Bank of New York,23,30
Chongqing Jiaotong University,Fujitsu Australia Limited,30,33
Chongqing Jiaotong University,Johnson & Johnson,35,36
Chongqing Jiaotong University,Leonardo Consulting,33,42
Chongqing Jiaotong University,Allied Irish Banks,26,34
Chongqing Jiaotong University,Christ Church,33,33
Chongqing Jiaotong University,Tan Tao University,64,64
Chongqing Jiaotong University,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),35,30
Chongqing Jiaotong University,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,28,29
Chongqing Jiaotong University,National Renewable Energy Laboratory,34,34
Chongqing Jiaotong University,Università degli Studi di Catania,32,56
Chongqing Jiaotong University,Università degli Studi di Napoli Federico II,33,47
Chongqing Jiaotong University,Fairfax Station,27,27
Chongqing Jiaotong University,Universidade Federal de Ouro Preto,29,44
Chongqing Jiaotong University,University of Carnegie Mellon,34,62
Chongqing Jiaotong University,Indira Gandhi Delhi Technical University for Women,46,51
Chongqing Jiaotong University,Symbiosis Institute of Geoinformatics,30,33
Chongqing Jiaotong University,Coventry Teaching Primary Care Trust,43,40
Chongqing Jiaotong University,Hygiene-Institut der Karl-Franzens-Universität,43,46
Chongqing Jiaotong University,Penn State,31,31
Chongqing Jiaotong University,Henan Provincial Mental Hospital,36,33
Chongqing Jiaotong University,Universidade Salvador,32,44
Chongqing Jiaotong University,Liverpool Business School,30,30
Chongqing Jiaotong University,Ecole Normale Supérieure de Lyon,33,33
Chongqing Jiaotong University,Universite de Toulouse II - Le Mirail,30,50
Chongqing Jiaotong University,Hôpital regional Chaleur Regional Hospital,34,34
Chongqing Jiaotong University,Technologies Immersion Inc.,43,40
Chongqing Jiaotong University,Centre Hospitalier Universitaire de Québec,42,43
Chongqing Jiaotong University,Universidad Nacional Autónoma de México,32,45
Chongqing Jiaotong University,Institute of Information Systems,36,39
Chongqing Jiaotong University,Blackwood Health Centre,31,27
Chongqing Jiaotong University,Federal University,51,51
Chongqing Jiaotong University,Sichuan Provincial People's Hospital,37,31
Chongqing Jiaotong University,Rockford College,27,31
Chongqing Jiaotong University,Anhui University of Science and Technology,37,54
Chongqing Jiaotong University,Infosys Ltd,25,25
Chongqing Jiaotong University,USTC-CityU Joint Advanced Research Center,34,34
Chongqing Jiaotong University,ZEW Mannheim and TWS Partners AG,33,36
Chongqing Jiaotong University,Xi'an Institute of Posts and Telecommunications,32,32
Chongqing Jiaotong University,LegisTICs Law Firm,30,30
Chongqing Jiaotong University,Oxilion,28,28
Chongqing Jiaotong University,IBMT,12,12
Chongqing Jiaotong University,Naeun Hospital,33,33
Chongqing Jiaotong University,IBM Systems Integration Division,39,39
Chongqing Jiaotong University,Tokushima University,57,57
Chongqing Jiaotong University,SCIVAX Corporation,30,38
Chongqing Jiaotong University,School of Management SUNY at Buffalo,34,34
Chongqing Jiaotong University,Tongmyung University of Information Technology,43,53
Chongqing Jiaotong University,Faculty of Literal Arts,31,27
Chongqing Jiaotong University,Boston Consulting Group,35,35
Chongqing Jiaotong University,Roland Berger Strategy Consultants,35,35
Chongqing Jiaotong University,University of Sciences and Arts,33,57
Chongqing Jiaotong University,Corporate Development,32,32
Chongqing Jiaotong University,"Lancashire County Council, United Kingdom",40,43
Chongqing Jiaotong University,Korea Institute for Defense Analyses,34,28
Chongqing Jiaotong University,AI Consultants,33,33
Chongqing Jiaotong University,Institut für Logistik und Facility Management,35,30
Chongqing Jiaotong University,"Ningbo Institute of Technology, Zhejiang University",55,51
Chongqing Jiaotong University,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",28,32
Chongqing Jiaotong University,"Health Services Engineering, Inc",33,43
Chongqing Jiaotong University,"Federal University of Technology, Akure",35,51
Chongqing Jiaotong University,Ekiti State University,59,59
Chongqing Jiaotong University,EWERK,12,12
Chongqing Jiaotong University,Tongji Universith School of Medicine,46,58
Chongqing Jiaotong University,Thames Polytechnic,26,34
Chongqing Jiaotong University,Waisman Center,33,28
Chongqing Jiaotong University,David Geffen School of Medicine at UCLA,29,24
Chongqing Jiaotong University,CA Inc.,22,23
Chongqing Jiaotong University,Memorial Medical Center,35,35
Chongqing Jiaotong University,for Information Systems (ERCIS,37,38
Chongqing Jiaotong University,InterVal GmbH,24,29
Chongqing Jiaotong University,Breda en Lid Van Tranzo (Universiteit Van Tilburg,41,42
Chongqing Jiaotong University,Linux Foundation,31,36
Chongqing Jiaotong University,Hynix (China) Semiconductor Ltd.,36,38
Chongqing Jiaotong University,"Jiangsu Highstar Battery Manufacturing CO., LTD",32,38
Chongqing Jiaotong University,Svimservice S.p.A.,17,26
Chongqing Jiaotong University,Forensic Expert,32,23
Chongqing Jiaotong University,Forensic Expert,32,23
Chongqing Jiaotong University,Point Loma Nazarene University,58,58
Chongqing Jiaotong University,Hebei University of Science and Technology,37,54
Chongqing Jiaotong University,E-Finance Lab.,23,24
Chongqing Jiaotong University,University of Ceorgia,40,68
Chongqing Jiaotong University,"A-Star, Institute for Infocomm Research",26,36
Chongqing Jiaotong University,PITTSBURGH UNIVERSITY OF,53,60
Chongqing Jiaotong University,Bootstrap Institute,33,33
Chongqing Jiaotong University,University of Art at Linz,37,56
Chongqing Jiaotong University,Forest Bureau of Minghou County,37,30
Chongqing Jiaotong University,Australian Mutual Provident Society Ltd,32,35
Chongqing Jiaotong University,University of Connecticutt,36,65
Chongqing Jiaotong University,Team for Information Society,42,42
Chongqing Jiaotong University,Choayang University of Technology,55,68
Chongqing Jiaotong University,Jiuquan Satellite Launch Center,33,43
Chongqing Jiaotong University,Posten AB,21,21
Chongqing Jiaotong University,Coopers & Lybrand,30,32
Chongqing Jiaotong University,Kean University,59,59
Chongqing Jiaotong University,BI-LO,12,18
Chongqing Jiaotong University,Iri National College of Agriculture and Technology,30,33
Chongqing Jiaotong University,Samil Coopers and Lybrand Consulting,31,40
Chongqing Jiaotong University,Document Engineering Services,41,41
Chongqing Jiaotong University,"Fujitsu Ltd, London",25,30
Chongqing Jiaotong University,Hong Kong Baptist University,70,67
Chongqing Jiaotong University,Technische Universität Braunschweig,44,54
Chongqing Jiaotong University,Diamond Management and Technology Consultants,35,38
Chongqing Jiaotong University,Hochschule Bremerhaven,24,24
Chongqing Jiaotong University,Texas Department of State Health Services,23,29
Chongqing Jiaotong University,National Pingtung University,67,67
Chongqing Jiaotong University,Stockholm University,57,57
Chongqing Jiaotong University,JPMorgan Chase and Co,28,32
Chongqing Jiaotong University,Hochschule für Angewandte Wibenschaften Coburg,35,32
Chongqing Jiaotong University,Open Polytechnic,31,31
Chongqing Jiaotong University,Massey Unviersity,48,48
Chongqing Jiaotong University,Deloitte and Touche Bakkenist,38,28
Chongqing Jiaotong University,Cincinnati Children's Hospital Medical Center,32,32
Chongqing Jiaotong University,Cornell College,32,32
Chongqing Jiaotong University,Graduate School of Business Administration,34,37
Chongqing Jiaotong University,Yangtze River Scientific Research Institute,33,36
Chongqing Jiaotong University,MODUL University Vienna,46,46
Chongqing Jiaotong University,"Persistent Systems, Inc.",26,35
