Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
GlaxoSmithKline plc.,PT Telkomunikasi Indonesia,35,27
GlaxoSmithKline plc.,Black School of Business,36,37
GlaxoSmithKline plc.,Levine Solutions,33,34
GlaxoSmithKline plc.,"City, University of London",26,23
GlaxoSmithKline plc.,Xi'an Ziaotong Univ,26,26
GlaxoSmithKline plc.,Viadee Consulting GmbH,33,29
GlaxoSmithKline plc.,International Institute for Management Development,26,26
GlaxoSmithKline plc.,Chongqing Technology and Business Institute,29,29
GlaxoSmithKline plc.,Nortel Networks Inc.,40,32
GlaxoSmithKline plc.,YNNO,8,9
GlaxoSmithKline plc.,Georgetown University,24,25
GlaxoSmithKline plc.,Group Support.com,27,22
GlaxoSmithKline plc.,Institute for Development and Research in Banking Technology India,23,24
GlaxoSmithKline plc.,Concordia University,20,21
GlaxoSmithKline plc.,Software Technol./Mgmt. Consulting,26,31
GlaxoSmithKline plc.,American Institutes for Research,31,31
GlaxoSmithKline plc.,Eco-Technology Center,29,25
GlaxoSmithKline plc.,Polytechnic University of Puerto Rico,32,25
GlaxoSmithKline plc.,Flinders Medical Centre,33,33
GlaxoSmithKline plc.,Shaanxi Precision Metal Group,33,33
GlaxoSmithKline plc.,S and D Center of Changsha Cu-Al Materials Plant,26,27
GlaxoSmithKline plc.,Universitas Muhammadiyah Malang,27,28
GlaxoSmithKline plc.,Università degli Studi di Siena,24,33
GlaxoSmithKline plc.,SU/KTH,23,24
GlaxoSmithKline plc.,Università degli Studi Roma Tre,24,33
GlaxoSmithKline plc.,Van Den Bergh Foods Ltd.,27,24
GlaxoSmithKline plc.,Children's Healthcare of Atlanta,27,35
GlaxoSmithKline plc.,N.C. A and T State University,20,21
GlaxoSmithKline plc.,West Virginia Wesleyan College,28,24
GlaxoSmithKline plc.,Handong Global University,27,32
GlaxoSmithKline plc.,Research Consultant,26,32
GlaxoSmithKline plc.,Magill University,27,28
GlaxoSmithKline plc.,IIED,25,26
GlaxoSmithKline plc.,MIT Sloan Center for Information Systems,27,27
GlaxoSmithKline plc.,British Columbia Children’s Hospital,32,29
GlaxoSmithKline plc.,Joint Laboratory of Flight Vehicle Ocean-based Measurement and Control,24,22
GlaxoSmithKline plc.,National Taipei University of Technology,27,27
GlaxoSmithKline plc.,Warrington Coll. Bus. Admin.,29,27
GlaxoSmithKline plc.,Kaohsiung Medical University,33,34
GlaxoSmithKline plc.,Center for Complexity in Logistics and Operations Management,22,28
GlaxoSmithKline plc.,U.C.L.A.,21,23
GlaxoSmithKline plc.,University of Michigan-Flint,29,30
GlaxoSmithKline plc.,Iowa State University's College of Business,25,23
GlaxoSmithKline plc.,The Eargroup,31,32
GlaxoSmithKline plc.,University of Lille,31,26
GlaxoSmithKline plc.,Institut Arthur Vernes,29,29
GlaxoSmithKline plc.,Epic Consulting Services Ltd,33,38
GlaxoSmithKline plc.,"National Institutes Allergy and Infectious Diseases, Hamilton",27,28
GlaxoSmithKline plc.,Berlin Research Centre on Internet Economics,28,29
GlaxoSmithKline plc.,Shaan'Xi Blood Center,29,30
GlaxoSmithKline plc.,Norrbotten County Council,22,23
GlaxoSmithKline plc.,Morgan State University,28,29
GlaxoSmithKline plc.,"International University,Vietnam National University Ho Chi Minh City",25,23
GlaxoSmithKline plc.,Chartered Institute of Public Finance and Accountancy,27,31
GlaxoSmithKline plc.,Harvard Business School India Research Center,31,28
GlaxoSmithKline plc.,TU,9,10
GlaxoSmithKline plc.,Institute of Biomedical Technology,26,34
GlaxoSmithKline plc.,"ESCP Europe Business School, London",25,30
GlaxoSmithKline plc.,SAMSUNG SDS Europe Ltd. Great West House,23,24
GlaxoSmithKline plc.,Brtrnel University Oxbridge,26,22
GlaxoSmithKline plc.,UNITY AG,21,22
GlaxoSmithKline plc.,Organisational Change Management,31,31
GlaxoSmithKline plc.,Pôle Universitaire Léonard De Vinci,33,35
GlaxoSmithKline plc.,Kunming University,21,22
GlaxoSmithKline plc.,"University of Agriculture and Forestry, Hue University",24,28
GlaxoSmithKline plc.,Kwong Wah Hospital,37,38
GlaxoSmithKline plc.,d.o.o.,15,17
GlaxoSmithKline plc.,Flextronics Global Services,30,30
GlaxoSmithKline plc.,University Key Laboratory of Green Chemistry,25,22
GlaxoSmithKline plc.,IM and T Programme Management,20,25
GlaxoSmithKline plc.,Ciena Corporation,27,28
GlaxoSmithKline plc.,Finnish Red Cross Blood Service,24,32
GlaxoSmithKline plc.,Ivey Business School at Western University,19,26
GlaxoSmithKline plc.,Reliant Medical Group,34,35
GlaxoSmithKline plc.,Universities of Exeter,29,34
GlaxoSmithKline plc.,Chair of Management and eBusiness,26,23
GlaxoSmithKline plc.,Global Institute for IT Management LLC,41,35
GlaxoSmithKline plc.,Saltlux Inc.,44,27
GlaxoSmithKline plc.,IMSL Shenzhen Key Laboratory,29,30
GlaxoSmithKline plc.,Shenyang Normal University,26,22
GlaxoSmithKline plc.,Medaille College,33,29
GlaxoSmithKline plc.,Targetplace Co.,40,36
GlaxoSmithKline plc.,"Royal Children's Hospital, Melbourne",29,37
GlaxoSmithKline plc.,Southampton Business School,34,26
GlaxoSmithKline plc.,"Adler Consultants, Inc",33,35
GlaxoSmithKline plc.,Turiba Business College,33,29
GlaxoSmithKline plc.,Norwegian School of IT (NITH,29,30
GlaxoSmithKline plc.,Westaway Gillis,23,29
GlaxoSmithKline plc.,China Southern Power Grid,31,27
GlaxoSmithKline plc.,A.T. Kearney & Co,38,36
GlaxoSmithKline plc.,Central Architecture,30,31
GlaxoSmithKline plc.,State Key Laboratory of Applied Organic Chemistry,26,26
GlaxoSmithKline plc.,James Martin Associates,37,33
GlaxoSmithKline plc.,Ryerson University,21,22
GlaxoSmithKline plc.,Findwise AB,26,27
GlaxoSmithKline plc.,Florida College,29,29
GlaxoSmithKline plc.,Ernst and Young Pacific Center,24,24
GlaxoSmithKline plc.,Hayes Microcomputer Products Inc,35,35
GlaxoSmithKline plc.,Illinois Univ.,35,31
GlaxoSmithKline plc.,Oral Roberts University,23,24
GlaxoSmithKline plc.,Independent Consultant,24,34
GlaxoSmithKline plc.,Otaru University of Commerce,25,21
GlaxoSmithKline plc.,Baan Development,22,23
GlaxoSmithKline plc.,USTC-CityU Joint Advanced Study Institute,23,27
GlaxoSmithKline plc.,Hill School,26,27
GlaxoSmithKline plc.,"HighPoint Global, LLC",39,51
GlaxoSmithKline plc.,Jerusalem College of Technology,24,28
GlaxoSmithKline plc.,LeMoyne Owen College,30,31
