Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Kaohsiung First University of Science and Technology,Universidade Federal do Rio Grande do Sul,37,43
National Kaohsiung First University of Science and Technology,ID Research B. V.,23,24
National Kaohsiung First University of Science and Technology,"Interactive Development Environments, Inc.",35,38
National Kaohsiung First University of Science and Technology,"HP Inc., United kingdom",31,32
National Kaohsiung First University of Science and Technology,"A.T. Kearney, Inc.",33,29
National Kaohsiung First University of Science and Technology,European Research Center for Information Systems (ERCIS),36,38
National Kaohsiung First University of Science and Technology,Universidade Luterana do Brasil,35,43
National Kaohsiung First University of Science and Technology,Nanyang Technological University School of Computer Engineering,50,61
National Kaohsiung First University of Science and Technology,Federation University Australia,43,50
National Kaohsiung First University of Science and Technology,Duke University School of Medicine,42,53
National Kaohsiung First University of Science and Technology,Dr.Sivanthi Aditanar College of Engineering,38,40
National Kaohsiung First University of Science and Technology,InfoClin Inc,27,25
National Kaohsiung First University of Science and Technology,Sociotechnic Solutions Ltd,28,37
National Kaohsiung First University of Science and Technology,Merrimack College,23,21
National Kaohsiung First University of Science and Technology,Davidson College,26,21
National Kaohsiung First University of Science and Technology,Naveen Jindal School of Management,34,40
National Kaohsiung First University of Science and Technology,Bauman Moscow State Technical University,38,53
National Kaohsiung First University of Science and Technology,Namik Kemal Üniversitesi,40,36
National Kaohsiung First University of Science and Technology,IRIS,12,12
National Kaohsiung First University of Science and Technology,OCLNB,9,12
National Kaohsiung First University of Science and Technology,Ministry of Information Industry,39,41
National Kaohsiung First University of Science and Technology,Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria,44,47
National Kaohsiung First University of Science and Technology,Centro de Investigaci?n y Tecnolog?a Agroalimentaria de Arag?n,39,46
National Kaohsiung First University of Science and Technology,Universite de Liege,38,40
National Kaohsiung First University of Science and Technology,AWD Holding AG,24,24
National Kaohsiung First University of Science and Technology,Gravity Jack,25,16
National Kaohsiung First University of Science and Technology,Saint Francis Xavier University,43,46
National Kaohsiung First University of Science and Technology,Purchasing Cooperation Department,34,34
National Kaohsiung First University of Science and Technology,McKinsey Consulting,30,30
National Kaohsiung First University of Science and Technology,WPI,3,3
National Kaohsiung First University of Science and Technology,Hubei University Of Economics,49,47
National Kaohsiung First University of Science and Technology,Dalian Nationalities University,48,59
National Kaohsiung First University of Science and Technology,Lipscomb Clinic,24,21
National Kaohsiung First University of Science and Technology,Harokopio University,40,42
National Kaohsiung First University of Science and Technology,Turku Centre for Computer Science,40,43
National Kaohsiung First University of Science and Technology,Institute of Work Psychology,43,45
National Kaohsiung First University of Science and Technology,Shenyang Ligong University,41,48
National Kaohsiung First University of Science and Technology,"Hogeschool van Amsterdam, University of Applied Sciences",51,53
National Kaohsiung First University of Science and Technology,"Universidad del Pacifico, Lima",33,44
National Kaohsiung First University of Science and Technology,Universidad ESAN,34,31
National Kaohsiung First University of Science and Technology,Seattle University,35,41
National Kaohsiung First University of Science and Technology,Seowon University,36,38
National Kaohsiung First University of Science and Technology,Kwangwoon University,37,44
National Kaohsiung First University of Science and Technology,Center for Economic Education at Purdue,32,36
National Kaohsiung First University of Science and Technology,University of Malaysia,41,46
National Kaohsiung First University of Science and Technology,Deloitte-Touche,24,26
National Kaohsiung First University of Science and Technology,University of Bahrain,41,46
National Kaohsiung First University of Science and Technology,MCS,3,6
National Kaohsiung First University of Science and Technology,Université du Québec á Trois-RiviéresUSA,34,42
National Kaohsiung First University of Science and Technology,Lebanon Valley College,31,29
National Kaohsiung First University of Science and Technology,University of Texas at Tyler,45,49
National Kaohsiung First University of Science and Technology,Simsion and Associates,36,36
National Kaohsiung First University of Science and Technology,Chongqing Medical University,40,45
National Kaohsiung First University of Science and Technology,Xavier University of Louisiana,48,44
National Kaohsiung First University of Science and Technology,NUTRITION,23,20
National Kaohsiung First University of Science and Technology,Botanical Society of South Africa,38,47
National Kaohsiung First University of Science and Technology,Universiteit Stellenbosch,37,40
National Kaohsiung First University of Science and Technology,People's Light and Theater Company,34,36
National Kaohsiung First University of Science and Technology,Rutgers University-Camden campus,43,43
National Kaohsiung First University of Science and Technology,Shri Shankaracharya Institute of Technology and Management,42,52
