Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
State University of Mexico,Ramapo College of New Jersey,30,33
State University of Mexico,"Merck & Co., Inc.",33,32
State University of Mexico,"Dickey Analytics, LLC",30,30
State University of Mexico,Nottingham University Hospitals NHS Trust,48,51
State University of Mexico,Ziba Design,27,22
State University of Mexico,Beijing Tongren Hospital,28,40
State University of Mexico,Philipps University,53,58
State University of Mexico,Siemens AG Osterreich,38,38
State University of Mexico,Deloitte Services LP,35,39
State University of Mexico,Business School,34,20
State University of Mexico,Alabama State University,64,72
State University of Mexico,Teredesai,29,29
State University of Mexico,Schlumberger,26,21
State University of Mexico,Enterprise Architect Consultant,35,46
State University of Mexico,Galway-Mayo Institute of Technology,43,33
State University of Mexico,"Charles Sturt University, Wagga Wagga",51,52
State University of Mexico,INSEAD,19,19
State University of Mexico,Southeastern University,65,65
State University of Mexico,Koforidua Technical University,50,57
State University of Mexico,Shinawatra University,60,60
State University of Mexico,CEPI,13,20
State University of Mexico,Capgemini Consulting,30,30
State University of Mexico,LichtBlick AG,21,21
State University of Mexico,Università degli Studi dell'Aquila,43,54
State University of Mexico,Northern New Mexico College,45,45
State University of Mexico,Univ of,42,42
State University of Mexico,Vestlandsforsking,33,37
State University of Mexico,University of Malta,67,67
State University of Mexico,Qingdao Agricultural University,46,53
State University of Mexico,Center for Applied Research Inc.,34,28
State University of Mexico,General Counsel,34,39
State University of Mexico,Roanoke College,29,34
State University of Mexico,Attivation,39,28
State University of Mexico,"Shanghai Psylife Consulting Co., Ltd.",35,40
State University of Mexico,Shenandoah University,55,60
State University of Mexico,Centro de Investigación y Docencia Económicas (CIDE),38,35
State University of Mexico,Hardy Giles Consulting,33,38
State University of Mexico,John Carroll University,49,61
State University of Mexico,Loyola University,56,65
State University of Mexico,Poynton and Partners,30,35
State University of Mexico,Best Practice Consulting AG,38,34
State University of Mexico,University of New,70,70
State University of Mexico,University of Florida College of Medicine,54,57
State University of Mexico,Huazhong Normal University,46,58
State University of Mexico,"University of Applied Sciences Upper Austria, School of Informatics, Communications and Media",30,36
State University of Mexico,Vanung University,56,47
State University of Mexico,China University of Technology,68,64
State University of Mexico,First Consulting B.V.,30,39
State University of Mexico,Consilis GmbH,26,26
State University of Mexico,"Carleton College, USA",30,35
State University of Mexico,Bryant College,30,20
State University of Mexico,Robert H. Smith School of Business,33,34
State University of Mexico,ESSEC Business School,43,26
State University of Mexico,Oklahoma City University,52,60
State University of Mexico,Pennsylvania Patient Safety Authority,35,35
State University of Mexico,Xiangtan Polytechnic University,53,49
State University of Mexico,Chengdu University of Technology,66,62
State University of Mexico,Carnegie Mellon Unveristy,43,51
State University of Mexico,Singapore E-Government Leadership Centre,36,27
State University of Mexico,NUS - Lee Kuan Yew School of Public Policy,41,30
State University of Mexico,Informatics and Knowledge Management Group,29,29
State University of Mexico,Branch of System Development Marine Corps Headquarters,30,32
