Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Henley Management College and Brunel University,CEO,8,8
Henley Management College and Brunel University,Daqing Petrochemical Research Center of Petrochemical Research Institute,35,32
Henley Management College and Brunel University,Plastic Plant of Daqing Petrochemical Company,37,37
Henley Management College and Brunel University,The Transpo Group,28,28
Henley Management College and Brunel University,Wavetronix LLC,23,26
Henley Management College and Brunel University,Argonne National Laboratory,38,32
Henley Management College and Brunel University,Research Councils UK,33,30
Henley Management College and Brunel University,"Khalsa College, Amritsar",45,40
Henley Management College and Brunel University,Nagoya Institute of Technology,29,29
Henley Management College and Brunel University,Specialist People Foundation,29,35
Henley Management College and Brunel University,Arthur D. Little International Inc.,32,35
Henley Management College and Brunel University,Universita del Salento,29,52
Henley Management College and Brunel University,London Metropolitan University,52,49
Henley Management College and Brunel University,SBC Technology Resources,34,31
Henley Management College and Brunel University,University Pk,33,37
Henley Management College and Brunel University,Eric Sprott School of Business,36,34
Henley Management College and Brunel University,Salk Institute for Biological Studies,36,33
Henley Management College and Brunel University,Southwestern University of Economics and Finance,38,53
Henley Management College and Brunel University,AMS.HINRICHS+MÜLLER,24,28
Henley Management College and Brunel University,PSIPENTA Software Systems GmbH,29,26
Henley Management College and Brunel University,Lawson Deutschland,31,28
Henley Management College and Brunel University,US Fish & Wildlife Service,27,23
Henley Management College and Brunel University,University of the West Indies,34,50
Henley Management College and Brunel University,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",31,34
Henley Management College and Brunel University,Sharat Industries,34,28
Henley Management College and Brunel University,Illinois State Library,29,26
Henley Management College and Brunel University,Velammal Engineering College,45,45
Henley Management College and Brunel University,S.P. Jain Institute of Management and Research,47,50
Henley Management College and Brunel University,School of Information Management,33,43
Henley Management College and Brunel University,GameStop Inc.,23,24
Henley Management College and Brunel University,"Coastline Community College, Fountain Valley",48,51
Henley Management College and Brunel University,National Institute on Alcohol Abuse and Alcoholism,39,39
Henley Management College and Brunel University,HP Italiana SRL,29,23
Henley Management College and Brunel University,Fluxicon Process Laboratories,32,32
Henley Management College and Brunel University,the College of Business Administration at the University of Arkansas,47,54
Henley Management College and Brunel University,Collab. Hypermedia Research Lab,31,34
Henley Management College and Brunel University,Sch. Arch. Bldg.,22,27
Henley Management College and Brunel University,IRG,8,8
Henley Management College and Brunel University,IAE Cerege,28,28
Henley Management College and Brunel University,Anhui Institute of Architecture and Industry,40,40
Henley Management College and Brunel University,University of South Florida Health,30,47
Henley Management College and Brunel University,Scripps Institution of Oceanography,24,32
Henley Management College and Brunel University,First Atlantic Bank plc,31,31
Henley Management College and Brunel University,Northeast Dianli University,51,54
Henley Management College and Brunel University,Netlab Inc,28,21
Henley Management College and Brunel University,Det Norske Veritas Korea LTD,35,43
Henley Management College and Brunel University,Universitat Rovira i Virgili,32,37
Henley Management College and Brunel University,Ceské vysoké ucení technické v Praze,29,33
Henley Management College and Brunel University,Next Generation Vehicle Technology,37,37
Henley Management College and Brunel University,Trinity Health,23,30
Henley Management College and Brunel University,Clinical Quality and Patient Safety,37,46
Henley Management College and Brunel University,Saint Joseph Regional Medical Center South Bend,36,43
Henley Management College and Brunel University,Miami Children's Hospital,36,33
