Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Flint Transfield Services Ltd. (FT-Services,W. P. Carey School of Business,36,29
Flint Transfield Services Ltd. (FT-Services,Linköpng University,32,34
Flint Transfield Services Ltd. (FT-Services,European Business School (Ebs,39,38
Flint Transfield Services Ltd. (FT-Services,Teradata Corporation,25,26
Flint Transfield Services Ltd. (FT-Services,Target,20,17
Flint Transfield Services Ltd. (FT-Services,Institute of Policy and Management Chinese Academy of Science,38,31
Flint Transfield Services Ltd. (FT-Services,Kutztown University,26,30
Flint Transfield Services Ltd. (FT-Services,UNESCO Institute for Lifelong Learning,37,41
Flint Transfield Services Ltd. (FT-Services,"Indian Institute of Technology (Indian School of Mines), Dhanbad",34,33
Flint Transfield Services Ltd. (FT-Services,Atlantic Service Centre,48,47
Flint Transfield Services Ltd. (FT-Services,Terra Nova National Park,27,34
Flint Transfield Services Ltd. (FT-Services,Monash University Jalan Lagoon Selatan Bandar Sunway 47500 Malaysia,27,31
Flint Transfield Services Ltd. (FT-Services,Multimedia University Persiaran Multimedia Cyberhaya 63100 Malaysia,35,33
Flint Transfield Services Ltd. (FT-Services,Dinalog,16,17
Flint Transfield Services Ltd. (FT-Services,BuyClub,8,8
Flint Transfield Services Ltd. (FT-Services,ANGEL IGLESIAS S.A. - IKUSI,40,34
Flint Transfield Services Ltd. (FT-Services,Loughborough University of Technology,32,33
Flint Transfield Services Ltd. (FT-Services,Ashland University,30,34
Flint Transfield Services Ltd. (FT-Services,UNC Wilmington,21,22
Flint Transfield Services Ltd. (FT-Services,Loughborough University,24,25
Flint Transfield Services Ltd. (FT-Services,Foshan University,30,31
Flint Transfield Services Ltd. (FT-Services,Loughborough School of Business and Economics,36,37
Flint Transfield Services Ltd. (FT-Services,GE Energy,19,20
Flint Transfield Services Ltd. (FT-Services,Eastern New Mexico University,33,34
Flint Transfield Services Ltd. (FT-Services,Internet bank,29,26
Flint Transfield Services Ltd. (FT-Services,SYDNEY,12,13
Flint Transfield Services Ltd. (FT-Services,NARI Technology Development Co. Ltd.,35,40
