Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Deloitte MCS Ltd., Consulting",Fujitsu Australia Limited,30,38
"Deloitte MCS Ltd., Consulting",Johnson & Johnson,35,33
"Deloitte MCS Ltd., Consulting",Leonardo Consulting,58,61
"Deloitte MCS Ltd., Consulting",Allied Irish Banks,34,31
"Deloitte MCS Ltd., Consulting",Christ Church,29,25
"Deloitte MCS Ltd., Consulting",Tan Tao University,30,31
"Deloitte MCS Ltd., Consulting",Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),29,31
"Deloitte MCS Ltd., Consulting",Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,30,37
"Deloitte MCS Ltd., Consulting",National Renewable Energy Laboratory,25,29
"Deloitte MCS Ltd., Consulting",Università degli Studi di Catania,39,44
"Deloitte MCS Ltd., Consulting",Università degli Studi di Napoli Federico II,33,37
"Deloitte MCS Ltd., Consulting",Fairfax Station,32,19
"Deloitte MCS Ltd., Consulting",Universidade Federal de Ouro Preto,32,30
"Deloitte MCS Ltd., Consulting",University of Carnegie Mellon,31,36
"Deloitte MCS Ltd., Consulting",Indira Gandhi Delhi Technical University for Women,33,31
"Deloitte MCS Ltd., Consulting",Symbiosis Institute of Geoinformatics,33,41
"Deloitte MCS Ltd., Consulting",Coventry Teaching Primary Care Trust,34,35
"Deloitte MCS Ltd., Consulting",Hygiene-Institut der Karl-Franzens-Universität,29,33
"Deloitte MCS Ltd., Consulting",Penn State,26,32
"Deloitte MCS Ltd., Consulting",Henan Provincial Mental Hospital,33,34
"Deloitte MCS Ltd., Consulting",Universidade Salvador,32,29
"Deloitte MCS Ltd., Consulting",Liverpool Business School,33,38
"Deloitte MCS Ltd., Consulting",Ecole Normale Supérieure de Lyon,36,34
"Deloitte MCS Ltd., Consulting",Universite de Toulouse II - Le Mirail,33,29
"Deloitte MCS Ltd., Consulting",Hôpital regional Chaleur Regional Hospital,31,32
"Deloitte MCS Ltd., Consulting",Technologies Immersion Inc.,43,42
"Deloitte MCS Ltd., Consulting",Centre Hospitalier Universitaire de Québec,31,38
"Deloitte MCS Ltd., Consulting",Universidad Nacional Autónoma de México,32,34
"Deloitte MCS Ltd., Consulting",Institute of Information Systems,36,44
"Deloitte MCS Ltd., Consulting",Blackwood Health Centre,35,36
"Deloitte MCS Ltd., Consulting",Federal University,30,27
"Deloitte MCS Ltd., Consulting",Sichuan Provincial People's Hospital,28,35
"Deloitte MCS Ltd., Consulting",Rockford College,36,33
"Deloitte MCS Ltd., Consulting",Anhui University of Science and Technology,34,32
"Deloitte MCS Ltd., Consulting",Infosys Ltd,30,37
"Deloitte MCS Ltd., Consulting",USTC-CityU Joint Advanced Research Center,29,35
"Deloitte MCS Ltd., Consulting",ZEW Mannheim and TWS Partners AG,33,34
"Deloitte MCS Ltd., Consulting",Xi'an Institute of Posts and Telecommunications,39,35
"Deloitte MCS Ltd., Consulting",LegisTICs Law Firm,38,36
"Deloitte MCS Ltd., Consulting",Oxilion,28,24
"Deloitte MCS Ltd., Consulting",IBMT,18,13
"Deloitte MCS Ltd., Consulting",Naeun Hospital,23,29
"Deloitte MCS Ltd., Consulting",IBM Systems Integration Division,39,37
"Deloitte MCS Ltd., Consulting",Tokushima University,29,30
"Deloitte MCS Ltd., Consulting",SCIVAX Corporation,30,31
"Deloitte MCS Ltd., Consulting",School of Management SUNY at Buffalo,31,32
"Deloitte MCS Ltd., Consulting",Tongmyung University of Information Technology,32,33
"Deloitte MCS Ltd., Consulting",Faculty of Literal Arts,31,44
"Deloitte MCS Ltd., Consulting",Boston Consulting Group,54,48
"Deloitte MCS Ltd., Consulting",Roland Berger Strategy Consultants,48,46
"Deloitte MCS Ltd., Consulting",University of Sciences and Arts,33,28
"Deloitte MCS Ltd., Consulting",Corporate Development,32,42
"Deloitte MCS Ltd., Consulting","Lancashire County Council, United Kingdom",43,45
"Deloitte MCS Ltd., Consulting",Korea Institute for Defense Analyses,34,35
"Deloitte MCS Ltd., Consulting",AI Consultants,47,49
"Deloitte MCS Ltd., Consulting",Institut für Logistik und Facility Management,38,37
"Deloitte MCS Ltd., Consulting","Ningbo Institute of Technology, Zhejiang University",35,39
"Deloitte MCS Ltd., Consulting","Shanghai Institute of Materia Medica, Chinese Academy of Sciences",32,33
"Deloitte MCS Ltd., Consulting","Health Services Engineering, Inc",36,41
"Deloitte MCS Ltd., Consulting","Federal University of Technology, Akure",35,34
"Deloitte MCS Ltd., Consulting",Ekiti State University,39,33
"Deloitte MCS Ltd., Consulting",EWERK,12,12
"Deloitte MCS Ltd., Consulting",Tongji Universith School of Medicine,34,35
"Deloitte MCS Ltd., Consulting",Thames Polytechnic,38,40
"Deloitte MCS Ltd., Consulting",Waisman Center,28,29
"Deloitte MCS Ltd., Consulting",David Geffen School of Medicine at UCLA,35,33
"Deloitte MCS Ltd., Consulting",CA Inc.,22,24
"Deloitte MCS Ltd., Consulting",Memorial Medical Center,42,36
"Deloitte MCS Ltd., Consulting",for Information Systems (ERCIS,34,39
"Deloitte MCS Ltd., Consulting",InterVal GmbH,29,30
"Deloitte MCS Ltd., Consulting",Breda en Lid Van Tranzo (Universiteit Van Tilburg,36,32
"Deloitte MCS Ltd., Consulting",Linux Foundation,36,37
"Deloitte MCS Ltd., Consulting",Hynix (China) Semiconductor Ltd.,33,43
