Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
NASA Ames Research Center,"Ace InfoTech, Inc.",37,44
NASA Ames Research Center,Yunnan University,33,29
NASA Ames Research Center,Chunkbuk Natrional Unviersity,33,33
NASA Ames Research Center,Cimar (UK) Ltd.,25,22
NASA Ames Research Center,Capgemini Deutschland GmbH,31,35
NASA Ames Research Center,Ypsomed Group,26,21
NASA Ames Research Center,"Environmental Consulting and Technology, Inc.",31,38
NASA Ames Research Center,Universidad Pontificia Comillas,29,36
NASA Ames Research Center,PDM and FC,29,23
NASA Ames Research Center,Rothschild Australia,31,49
NASA Ames Research Center,Affiliated Hospital,27,27
NASA Ames Research Center,Keppel Offshore and Marine,31,39
NASA Ames Research Center,Technological University,29,29
NASA Ames Research Center,Daewoo Shipbldg. Heavy Mach. Ltd.,34,36
NASA Ames Research Center,Smart-Fit-In e.V.,29,44
NASA Ames Research Center,Hakisa SAS,34,34
NASA Ames Research Center,Wicci for the World,27,27
NASA Ames Research Center,E & H Lab Estétique et Handicap,32,38
NASA Ames Research Center,Rennecker Research & Consulting,54,56
NASA Ames Research Center,Bootstrap Institute,32,32
NASA Ames Research Center,Intellectual Capital Services Ltd,38,38
NASA Ames Research Center,Lyon College,27,27
NASA Ames Research Center,Interdisciplinary Unit of Management and Organizational Behaviour,31,29
NASA Ames Research Center,Central University Marta Abreu of Las Villas (UCLV),32,43
NASA Ames Research Center,ePrescribing Programme,30,34
NASA Ames Research Center,Conservation International-Asia Pacific Marine Programs,32,42
NASA Ames Research Center,Universidade Federal de Sao Carlos,41,44
NASA Ames Research Center,Cordys Research and Development,50,54
NASA Ames Research Center,Augustana College,38,38
NASA Ames Research Center,Technical Univ,26,26
NASA Ames Research Center,Cent for Spatial Information Systems,33,43
NASA Ames Research Center,Sri Krishna Institute of Management,33,33
NASA Ames Research Center,Communications Research Centre,65,65
NASA Ames Research Center,Defence Scientific and Technical Organisation,31,40
NASA Ames Research Center,Groupe ESCEM,32,38
NASA Ames Research Center,Xenex Software,36,31
NASA Ames Research Center,BeoringPoint GmbH,19,24
NASA Ames Research Center,Nero Development and Services GmbH,34,41
NASA Ames Research Center,Laboratory of Economic Management and Auctions (LEMA,31,32
NASA Ames Research Center,Shanghai University of Engineering Science,42,36
NASA Ames Research Center,Coopers' Company's School,32,45
NASA Ames Research Center,Alipay.com,17,23
NASA Ames Research Center,ABB Switzerland Ltd. Corporate Research,47,48
NASA Ames Research Center,Accounting and Finance,30,38
NASA Ames Research Center,Pontydysgu Ltd.,20,21
NASA Ames Research Center,Antitrust Division,23,33
NASA Ames Research Center,University of Macau,27,27
NASA Ames Research Center,Sikkim Manipal Institute of Technology,29,35
NASA Ames Research Center,Shu-Te Institute of Technology,29,36
NASA Ames Research Center,Centre de Pneumologie,30,39
NASA Ames Research Center,Advanced Technical Center,56,52
NASA Ames Research Center,Vehicle Development Research Laboratory,47,50
NASA Ames Research Center,U. of Colorado at Colorado Springs,27,31
NASA Ames Research Center,ISVWorld,12,12
NASA Ames Research Center,Surveys.com,28,33
NASA Ames Research Center,Kyung Hee Cyber University,39,35
NASA Ames Research Center,"Donohue, Inc.",21,28
NASA Ames Research Center,"Isky, Inc.",17,18
NASA Ames Research Center,Waseda Business School,43,38
NASA Ames Research Center,Université de la Méditerranée Aix-Marseille II,34,32
NASA Ames Research Center,"ThreadTec, Inc",31,32
NASA Ames Research Center,3M Health Care Consulting,40,44
NASA Ames Research Center,University of San Fransciso,31,35
NASA Ames Research Center,University of Alaska Southeast,36,36
NASA Ames Research Center,Center for Forest Disturbance Science,42,48
NASA Ames Research Center,SALAR,27,27
NASA Ames Research Center,University of Limerick,30,30
NASA Ames Research Center,Technology Transfer Initiative (TTI,33,37
NASA Ames Research Center,Capital One,28,28
NASA Ames Research Center,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",30,31
NASA Ames Research Center,SHL Inc,25,25
NASA Ames Research Center,Arizona Center for Education and Research,42,58
NASA Ames Research Center,"EnCana Oil and Gas (USA), Inc",41,39
NASA Ames Research Center,American University,41,41
NASA Ames Research Center,USDA Forest Service Boise National Forest,45,42
NASA Ames Research Center,US Department of the Interior Bureau Land Management Idaho,31,36
NASA Ames Research Center,Universitatea Româno-Americana din Bucuresti,38,44
NASA Ames Research Center,Azerbaijan State University of Economics (UNEC),36,34
NASA Ames Research Center,Universitaet Muenchen (TUM),42,44
NASA Ames Research Center,Dentsu Inc. Kansai,28,38
NASA Ames Research Center,Daito Bunka University,30,30
NASA Ames Research Center,Women and Newborns Program,31,39
NASA Ames Research Center,UBS Paine Webber,39,44
NASA Ames Research Center,Sirmilik National Park,26,34
NASA Ames Research Center,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,24,27
NASA Ames Research Center,Tensilica Inc.,26,32
NASA Ames Research Center,Sensorica Group,35,35
NASA Ames Research Center,Cochlear Corporation USA,24,33
NASA Ames Research Center,Institut des Sourds de Charlcsbourg Inc,44,34
NASA Ames Research Center,"University of California, San Francisco",31,29
NASA Ames Research Center,Cochlear Ltd.,26,22
NASA Ames Research Center,Département Multimédia,26,31
NASA Ames Research Center,Econometric Institute,39,39
NASA Ames Research Center,Lakeland Community College,31,35
NASA Ames Research Center,E-Papyrus Inc.,26,37
NASA Ames Research Center,Research Department,55,64
