Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
BRAC University,International University,67,67
BRAC University,Ewing Marion Kauffman Foundation,26,26
BRAC University,Engineering Management and Systems Engineering,26,30
BRAC University,Business and Information Tech. Dept.,27,33
BRAC University,Epslilon Inc.,21,22
BRAC University,I5-SKS German National Research Center for Computer Science,24,24
BRAC University,Unternehmensberatung GmbH,30,40
BRAC University,J. Mack Robinson College of Business,27,24
BRAC University,Scott AFB,17,33
BRAC University,Qufu Normal University,70,70
BRAC University,Pennsylvania Stt. Univ. Harrisburg,33,34
BRAC University,Debis Systemhaus MEB,23,29
BRAC University,Yahoo Research Barcelona,26,36
BRAC University,Chongqing Youth Vocational and Technical College,19,25
BRAC University,Arkansas Tech Universit,68,68
BRAC University,Al-Zaytoonah University of Jordan,50,54
BRAC University,Yunnan Branch of China Development Bank,33,37
BRAC University,Dushu Lake,16,16
BRAC University,IBM,11,11
BRAC University,Rollins School of Public Health,30,26
BRAC University,National Computer Systems,35,30
BRAC University,Chu Hai College,27,27
BRAC University,Institute for Information Systems,29,33
BRAC University,Historic New Orleans Collection,35,30
BRAC University,University of Guglielmo Marconi,43,57
BRAC University,Ecologia Applicata Italia s.r.l.,21,26
BRAC University,Electronic Data Systems,26,32
BRAC University,Alstom,29,29
BRAC University,Bellevue University,71,71
BRAC University,Solution Architect Bei Sorman I.,26,26
BRAC University,University of Missouriand-St. Louis,40,53
BRAC University,Xingyi People's Hospital,31,31
BRAC University,Medien Management Institut an der Hochschule Fresenius,23,23
BRAC University,Saint Vincent College,28,33
BRAC University,Sam Houston State University,56,56
BRAC University,Grounded Theory Institute,40,40
BRAC University,Madras School of Economics,34,24
BRAC University,Green Accounting for Indian States and Union Territories Project (GAISP,26,24
BRAC University,Snitker and Co.,27,48
BRAC University,PWH Data Centre,27,27
BRAC University,Endoscopy Centre,26,32
BRAC University,Office of Educational Services,31,27
BRAC University,Computer Services Unit,38,38
BRAC University,Medical Media Services,32,32
BRAC University,Hospital Authority - Information Systems,25,26
BRAC University,National Ecological Observatory Network,26,33
BRAC University,Hilti AG,17,35
BRAC University,University of Caigary,56,67
BRAC University,INC,11,11
BRAC University,National Center for the Improvement of Educational Assessment,21,26
BRAC University,Research Institute for Design,45,32
BRAC University,Saint Petersburg State University,58,58
BRAC University,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,19,26
BRAC University,Wuxi Hand Surgery Hospital,39,29
BRAC University,CSSS Haut-Richelieu Rouville,33,33
BRAC University,Parker Associates,38,31
BRAC University,Steinbeis-Hochschule-Berlin,29,33
BRAC University,Dr. S.L. Pan,22,32
BRAC University,Small Business Corporation,34,29
BRAC University,EMIT University,73,73
BRAC University,SQS AG,10,29
BRAC University,Centre for Arab Genomic Studies,35,35
BRAC University,Cairo University Faculty of Pharmacy,47,55
BRAC University,University of Kelaniya,54,65
BRAC University,Consultant in Clinical Pharmacy and Global Health Diagnostics,21,26
BRAC University,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,18,22
BRAC University,Nord-Trøndelag Health Trust,33,34
BRAC University,University of the Incarnate Work,43,55
BRAC University,Totalforsvarets forskningsinstitut,33,24
BRAC University,Guger Technologies OEG,32,32
BRAC University,"Scan, Inc.",24,26
BRAC University,Ministry of Public Administration,29,33
BRAC University,Shanghai Institute of Technical Physics Chinese Academy of Sciences,20,22
BRAC University,Kharkiv National University of Radioelectronics,42,45
BRAC University,American University in Bulgaria,57,61
BRAC University,Belarussian State Agrotechnical University,53,49
BRAC University,"Kimley-Horn and Associates, Inc.",30,31
BRAC University,Union County College,29,34
BRAC University,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,23,30
BRAC University,MIT Computer Science and Artificial Intelligence Laboratory,27,27
BRAC University,Alfred State College,23,29
BRAC University,Northern Virginia Community College,32,32
BRAC University,Highline Community College,29,34
BRAC University,Fachhochschule Gelsenkirchen,28,28
BRAC University,Devera / ICT Turku Oy,39,35
BRAC University,Zetanol Ltd,23,23
BRAC University,Viktoria Swedish ICT,40,34
BRAC University,NTNU Samfunnsforskning AS,30,35
BRAC University,Pfleiderer Wind Energy GmbH Beijing Office,21,28
BRAC University,Bass Economics Inc.,41,42
BRAC University,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),24,22
BRAC University,NASA Marshall Space Flight Center,29,25
BRAC University,Storage Dimensions,42,30
BRAC University,School of Business Administration,33,29
BRAC University,Proboscis,33,33
BRAC University,Mitsubishi Research Institute,41,23
BRAC University,Faculty of Management and Human Resource Development,24,24
BRAC University,Adidas AG,25,25
BRAC University,Changjiang Water Resources Commission,27,27
BRAC University,PricewaterhouseCoopers NV,30,30
BRAC University,Fraunhofer-Gesellschaft,42,42
BRAC University,Energy Information Administration,29,33
BRAC University,Center for Research in Healthcare Systems and Policies,26,29
BRAC University,Institute of Chartered Accountants,24,37
BRAC University,ICAR-Consiglio Nazionale Ricerche,33,29
BRAC University,Model Solutions Pty Ltd,32,21
BRAC University,New Zealand Press Council,25,35
BRAC University,UC Davis School of Veterinary Medicine,30,34
BRAC University,Indian Administrative Service,36,36
BRAC University,Czech University of Life Sciences Prague,44,51
BRAC University,JOBWORX,18,18
BRAC University,Institute of Disease Control and Prevention of PLA,22,25
BRAC University,Qinghai Center for Disease Control and Prevention,25,25
BRAC University,SIX Group Services AG,28,39
BRAC University,LinkedIn,26,26
BRAC University,Saxion Universities of Applied Sciences,41,44
BRAC University,Cuyahoga County Public Library,31,27
BRAC University,"Federal University, Otuoke",63,65
BRAC University,IKI University,76,76
BRAC University,InSites Consulting,30,42
BRAC University,Quality Research,26,26
BRAC University,Claremont Graduate University,59,59
BRAC University,Mesa State University,67,67
BRAC University,East Tennessee State University,52,52
BRAC University,Tisco GmbH,16,32
BRAC University,Detecon International,33,33
BRAC University,Instituto Technologo Autonomo de,21,30
BRAC University,University of Suffolk,56,61
BRAC University,Regents Business School,32,32
BRAC University,The Clorox Company,24,24
BRAC University,Elmer's Products Company,26,26
BRAC University,State Administration of Radio Film and Television,22,25
BRAC University,Nordea Investment Management,37,23
BRAC University,DERA Cent for Human Sciences,42,37
BRAC University,University Hospitals Case Medical Center,36,51
BRAC University,Web Architechs,41,34
BRAC University,Renault Samsung Motors Company Ltd.,32,20
BRAC University,Ivey School of Business,32,37
BRAC University,Dialogic Innovation and Interaction,32,32
BRAC University,University of Sarajevo 71000 Sarajevo,38,50
BRAC University,Hibernum Canada,27,33
BRAC University,National Information Agency,29,33
BRAC University,NHS,22,22
BRAC University,NHS England,15,31
BRAC University,Instituto Tecnologico de Aeronautica,24,31
BRAC University,GKM Solutions,29,29
BRAC University,Truestone,42,42
BRAC University,Wildman,18,18
BRAC University,Thompson,9,9
BRAC University,Fujian College of Technology,23,28
BRAC University,Government Engineering College,31,36
BRAC University,KAERI Jeonbuk Branch Institute,40,44
BRAC University,"Woori Life Science Co., Ltd.",33,30
BRAC University,Shanxi Academy of Agricultural Sciences,26,30
BRAC University,University of Central,56,72
BRAC University,University of Houston-Clear Lake,43,55
BRAC University,School of Economics,29,24
BRAC University,Health and Demographics at the South Carolina,23,23
BRAC University,IE University,79,79
BRAC University,Gap,11,11
BRAC University,Rimouski,35,35
BRAC University,Centro Technológico Tekniker,33,33
BRAC University,Profactor GmbH,28,34
BRAC University,Profactor Produktionsforschungs GmbH,31,27
BRAC University,Public Administration and Technology,35,27
BRAC University,Institute of Finance Management,26,30
BRAC University,Karlsruhe Service Research Institute (KSRI),31,25
BRAC University,Barclaycard US-Customer Support,43,43
BRAC University,Federal Reserve Bank of San Francisco,27,35
BRAC University,"G-Cell Technology Co., Ltd.",19,21
BRAC University,Yokohama National University,56,56
BRAC University,Indiana University School of Nursing Indianapolis,38,41
BRAC University,Clinical Research Division,39,29
BRAC University,O/o PCCF,9,9
BRAC University,Code 633/Hughes STX,35,35
BRAC University,University of Ilorin,57,69
BRAC University,Complejo Astronomico El Leoncito,30,26
BRAC University,US Army Construction Engineering Research Lab,27,27
BRAC University,Public Research Centre Henri Tudor,41,29
BRAC University,Piedmont Virginia Community College,32,32
BRAC University,"Virginia Tech, Northern Virginia Center",33,30
BRAC University,Rolls-Royce plc,20,33
BRAC University,Hong Kong Red Cross Blood Transfusion Services,26,30
BRAC University,Deloitte Research,25,25
BRAC University,25 de Mayo I40 Piao 6,22,22
BRAC University,Lidilem-University of Grenoble,44,53
BRAC University,Goldsmith Pharmacovigilance and Systems,26,26
BRAC University,Center for Prevention,28,28
BRAC University,ProSanos Corporation,29,29
BRAC University,Taratec Development Corporation,35,30
BRAC University,"RCN Associates, Inc.",40,36
BRAC University,NYU School of Medicine,22,22
BRAC University,Dell,11,11
BRAC University,EMC,11,11
BRAC University,Omnicare Corporation,29,34
BRAC University,Georgia Southern University,62,62
BRAC University,Information International Assoc.,30,35
BRAC University,Education Technology Consultant,26,30
BRAC University,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,23,26
BRAC University,"CE Outcomes, LLC",32,33
BRAC University,Corporate Data Services,32,32
BRAC University,University of Mumbai,57,74
BRAC University,SØberg,29,30
BRAC University,Customer Service Operations,33,29
BRAC University,UNISINOS (University of Vale do Rio dos Sinos,37,41
BRAC University,IBM and MIT,38,38
BRAC University,Institute for Healthcare Evaluation: TAMUS HS,23,27
BRAC University,Norwegian Sch. Mgmt.,29,24
BRAC University,National University of Singapore (Suzhou) Research Institute,32,38
BRAC University,Origin Systems,28,28
BRAC University,Centraal Beheer Achmea,27,32
BRAC University,Insitut Telecom,27,27
BRAC University,Fluxicon,17,17
BRAC University,Università degli studi della Calabri,35,52
BRAC University,Grosvenor Consultancy Services Ltd.,32,33
BRAC University,GX Software,23,23
BRAC University,NYU School of Law,12,25
BRAC University,Joint Information Systems Committee,28,28
BRAC University,The Institute of Statistical Mathematics,25,25
BRAC University,"Jawaharlal Nehru Technological University, Hyderabad",42,45
BRAC University,United Keetoowah Band of Cherokee Indians,25,32
BRAC University,"Hyperion Solutions, Inc",32,32
BRAC University,Università G. D'Annunuzio,45,58
BRAC University,University of South Alabama,48,62
BRAC University,University of Applied Sciences Northwestern Switzerland (FHNW,26,35
BRAC University,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),26,25
BRAC University,Aahrus Business School Management,29,29
BRAC University,Simon School of Business,31,31
BRAC University,Melbourne Institute of Technology,33,25
BRAC University,Arab Academy for Science & Technology and Maritime Transport,27,27
BRAC University,P and Q Consulting,30,30
BRAC University,Flintloque Management Systems,23,23
BRAC University,Pamukkale Üniversitesi,54,44
BRAC University,"Essential Products, Inc",26,27
BRAC University,Montgomery & Scott Inc.,26,40
BRAC University,Redline Communications,32,32
BRAC University,Hull Royal Infirmary,40,29
BRAC University,S. Marino University,69,71
BRAC University,University of Wisconsin Superior,43,51
BRAC University,Cookson Minerals Ltd.,39,34
BRAC University,University of Athens Medical School,40,52
BRAC University,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,18,18
BRAC University,Karlsruhe Institute of Technology,29,29
BRAC University,Universidad en Albany (SUNY),42,54
BRAC University,University of Siegen and Fraunhofer,40,52
BRAC University,Sunnybrook Health Sciences Centre,33,29
BRAC University,Northeastern Illinois University,55,55
BRAC University,R. H. Smith School of Business and Institute for Systems Research,25,28
BRAC University,York University,80,67
BRAC University,Università degli Studi di Perugia,38,51
BRAC University,Thomas More College,18,24
BRAC University,Institute of Mechanics Chinese Academy of Sciences,22,25
BRAC University,Neodin Veterinary Science Institute Co. Ltd,28,35
BRAC University,Hyundai Animal Clinic,28,33
BRAC University,Sae-Busan Animal Clinic,32,32
BRAC University,"Ace InfoTech, Inc.",36,39
BRAC University,Yunnan University,75,62
BRAC University,Chunkbuk Natrional Unviersity,59,59
BRAC University,Cimar (UK) Ltd.,27,30
BRAC University,Capgemini Deutschland GmbH,24,24
BRAC University,Ypsomed Group,14,21
BRAC University,"Environmental Consulting and Technology, Inc.",27,31
BRAC University,Universidad Pontificia Comillas,39,48
BRAC University,PDM and FC,16,24
BRAC University,Rothschild Australia,34,34
BRAC University,Affiliated Hospital,35,35
BRAC University,Keppel Offshore and Marine,24,24
BRAC University,Technological University,62,62
BRAC University,Daewoo Shipbldg. Heavy Mach. Ltd.,21,22
BRAC University,Smart-Fit-In e.V.,25,26
BRAC University,Hakisa SAS,24,24
BRAC University,Wicci for the World,24,24
BRAC University,E & H Lab Estétique et Handicap,26,23
BRAC University,Rennecker Research & Consulting,30,27
BRAC University,Bootstrap Institute,47,47
BRAC University,Intellectual Capital Services Ltd,29,25
BRAC University,Lyon College,15,22
BRAC University,Interdisciplinary Unit of Management and Organizational Behaviour,25,22
BRAC University,Central University Marta Abreu of Las Villas (UCLV),39,47
BRAC University,ePrescribing Programme,22,22
BRAC University,Conservation International-Asia Pacific Marine Programs,23,23
BRAC University,Universidade Federal de Sao Carlos,33,45
BRAC University,Cordys Research and Development,35,30
BRAC University,Augustana College,25,25
BRAC University,Technical Univ,41,41
BRAC University,Cent for Spatial Information Systems,27,27
BRAC University,Sri Krishna Institute of Management,28,28
BRAC University,Communications Research Centre,31,31
BRAC University,Defence Scientific and Technical Organisation,27,27
BRAC University,Groupe ESCEM,30,30
BRAC University,Xenex Software,28,28
BRAC University,BeoringPoint GmbH,31,31
BRAC University,Nero Development and Services GmbH,24,29
BRAC University,Laboratory of Economic Management and Auctions (LEMA,24,24
BRAC University,Shanghai University of Engineering Science,42,46
BRAC University,Coopers' Company's School,25,26
BRAC University,Alipay.com,24,24
BRAC University,ABB Switzerland Ltd. Corporate Research,26,34
BRAC University,Accounting and Finance,32,32
BRAC University,Pontydysgu Ltd.,20,28
BRAC University,Antitrust Division,36,36
BRAC University,University of Macau,59,76
BRAC University,Sikkim Manipal Institute of Technology,26,26
BRAC University,Shu-Te Institute of Technology,27,27
BRAC University,Centre de Pneumologie,28,28
BRAC University,Advanced Technical Center,35,35
BRAC University,Vehicle Development Research Laboratory,30,30
BRAC University,U. of Colorado at Colorado Springs,24,25
BRAC University,ISVWorld,26,26
BRAC University,Surveys.com,31,46
BRAC University,Kyung Hee Cyber University,63,63
BRAC University,"Donohue, Inc.",21,23
BRAC University,"Isky, Inc.",24,43
BRAC University,Waseda Business School,32,27
BRAC University,Université de la Méditerranée Aix-Marseille II,30,41
BRAC University,"ThreadTec, Inc",34,29
BRAC University,3M Health Care Consulting,30,30
BRAC University,University of San Fransciso,48,67
BRAC University,University of Alaska Southeast,44,53
BRAC University,Center for Forest Disturbance Science,27,31
BRAC University,SALAR,20,20
BRAC University,University of Limerick,54,70
BRAC University,Technology Transfer Initiative (TTI,32,29
BRAC University,Capital One,31,31
BRAC University,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",20,28
BRAC University,SHL Inc,18,27
BRAC University,Arizona Center for Education and Research,29,29
BRAC University,"EnCana Oil and Gas (USA), Inc",23,29
BRAC University,American University,76,76
BRAC University,USDA Forest Service Boise National Forest,29,29
BRAC University,US Department of the Interior Bureau Land Management Idaho,19,27
BRAC University,Universitatea Româno-Americana din Bucuresti,31,45
BRAC University,Azerbaijan State University of Economics (UNEC),42,47
BRAC University,Universitaet Muenchen (TUM),43,55
BRAC University,Dentsu Inc. Kansai,30,31
BRAC University,Daito Bunka University,70,70
BRAC University,Women and Newborns Program,29,29
BRAC University,UBS Paine Webber,32,32
BRAC University,Sirmilik National Park,27,27
BRAC University,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,18,24
BRAC University,Tensilica Inc.,21,36
BRAC University,Sensorica Group,27,33
BRAC University,Cochlear Corporation USA,26,26
BRAC University,Institut des Sourds de Charlcsbourg Inc,22,30
BRAC University,"University of California, San Francisco",37,53
BRAC University,Cochlear Ltd.,29,30
BRAC University,Département Multimédia,27,29
BRAC University,Econometric Institute,39,39
BRAC University,Lakeland Community College,34,34
BRAC University,E-Papyrus Inc.,28,29
BRAC University,Research Department,41,24
BRAC University,Yintian Science and Technol. Co. Ltd.,23,29
BRAC University,Seoul University of Venture and Information,38,45
BRAC University,Imager Software Inc.,29,29
BRAC University,UNDP's Asia Pacific Development Information Programme,21,18
BRAC University,"GUESS, INC",32,33
BRAC University,VCU School of Medicine,22,22
BRAC University,Hyundae General Hospital,41,36
BRAC University,Institute of Engaged Business Research,26,30
BRAC University,World Organisation of Systems and Cybernetics,27,30
BRAC University,University of St. Gallen,51,63
BRAC University,Weifang Vocational College,20,24
BRAC University,"tai'An Coal Mine Machinery Co., Ltd",32,33
BRAC University,TEDA International Cardiovascular Hospital,32,32
BRAC University,Norwegian Post and Telecommunications Authority,32,26
BRAC University,EHESS Ecole des Hautes Etudes en Sciences Sociales,25,22
BRAC University,Univ. T.,43,48
BRAC University,Indiana University East,63,63
BRAC University,City University Business School,52,57
BRAC University,Servtag Corporation,29,35
BRAC University,University of,71,79
BRAC University,Indiana U,25,25
BRAC University,James College of Engineering and Technology,34,34
BRAC University,Delaware Valley University,63,59
BRAC University,Teltech Limited,33,20
BRAC University,Villanova School of Business,33,28
BRAC University,LDS Hospital,30,22
BRAC University,University of Wolverhampton,48,52
BRAC University,Institute for the Future,26,36
BRAC University,Natural Resources Institute Finland (Luke),28,25
BRAC University,Universal Tax Systems,50,50
BRAC University,Morgan Chambers,40,27
BRAC University,Max Planck Institute of Immunobiology and Epigenetics,26,26
BRAC University,Institut für Hygiene und Umwelt,26,31
BRAC University,Linden Lab.,15,32
BRAC University,France Business School - Tours1,39,36
BRAC University,Prince Sultan University,67,67
BRAC University,Hospital Notre-Dame,24,29
BRAC University,Infosys Ltd.,22,23
BRAC University,Faculty University of Bayreuth,58,67
BRAC University,Yahoo's Advertising Solutions Group,32,32
BRAC University,RuleML Initiative,38,31
BRAC University,"A-Star, Institute of Molecular and Cell Biology",26,30
BRAC University,Centre for IT and National Development in Africa,29,29
BRAC University,EnBW Energie Baden-Württemberg A.G.,28,33
BRAC University,University of Massachusetts,48,62
BRAC University,Infoscitex Corporation,27,38
BRAC University,"U.S. Army Research, Development and Engineering Command",26,24
BRAC University,KfW,0,0
BRAC University,INET International Inc.,26,38
BRAC University,Utica College,21,29
BRAC University,Alibaba Group,29,29
BRAC University,"Southeast University, Dhaka",57,59
BRAC University,Nesta,40,40
BRAC University,University of Isfahan,56,67
BRAC University,"Islamic Azad University, Najafabad Branch",46,55
BRAC University,Merck Consumer Care,35,29
BRAC University,DEUTZ AG,17,35
