Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
State Key Laboratory of Management and Control for Complex Systems,National Semiconductor Corporation,36,36
State Key Laboratory of Management and Control for Complex Systems,Ciba-Geigy Corporation,27,32
State Key Laboratory of Management and Control for Complex Systems,SUNY-Buffalo and Sogang University,32,32
State Key Laboratory of Management and Control for Complex Systems,Andersen Consulting,26,28
State Key Laboratory of Management and Control for Complex Systems,Smeal College of Business,31,33
State Key Laboratory of Management and Control for Complex Systems,Korea Information Security Agency,34,36
State Key Laboratory of Management and Control for Complex Systems,Xerox Corporation,24,27
State Key Laboratory of Management and Control for Complex Systems,Society and Citizenship,29,27
State Key Laboratory of Management and Control for Complex Systems,Strategic Business Division,28,24
State Key Laboratory of Management and Control for Complex Systems,Front Row Society,29,27
State Key Laboratory of Management and Control for Complex Systems,Royal FloraHolland,26,26
State Key Laboratory of Management and Control for Complex Systems,Wuyi University,17,17
State Key Laboratory of Management and Control for Complex Systems,Athens Laboratory of Business Administration,49,44
State Key Laboratory of Management and Control for Complex Systems,Southwestern Bell Telephone Company,36,34
State Key Laboratory of Management and Control for Complex Systems,SUNY at Binghamfon,26,26
State Key Laboratory of Management and Control for Complex Systems,Yongin University,24,22
State Key Laboratory of Management and Control for Complex Systems,Metro AG,19,19
State Key Laboratory of Management and Control for Complex Systems,University of Windsor,28,23
State Key Laboratory of Management and Control for Complex Systems,Kim Hag Dong Oriental Medical Clinic,33,31
State Key Laboratory of Management and Control for Complex Systems,A. James Clark School Of Engineering,33,34
State Key Laboratory of Management and Control for Complex Systems,Innovative Business Solutions Inc.,26,30
State Key Laboratory of Management and Control for Complex Systems,Jones and Demille Engineering,27,38
State Key Laboratory of Management and Control for Complex Systems,JRB Associates,20,20
State Key Laboratory of Management and Control for Complex Systems,Sami Shamoon College of Engineering,32,40
State Key Laboratory of Management and Control for Complex Systems,University of Ontario Institute of Technology,38,36
State Key Laboratory of Management and Control for Complex Systems,Georgia Gwinnett College,33,31
State Key Laboratory of Management and Control for Complex Systems,"Peachtree Health Informatics, LLC",32,33
State Key Laboratory of Management and Control for Complex Systems,Hebei Science and Technique Information Institute,37,40
State Key Laboratory of Management and Control for Complex Systems,Korea Research Institute for Human Settlements,41,36
State Key Laboratory of Management and Control for Complex Systems,Pricewaterhouse Coopers,29,31
State Key Laboratory of Management and Control for Complex Systems,ICT Publications,20,22
State Key Laboratory of Management and Control for Complex Systems,CNAM Laboratoire Cédric,36,36
State Key Laboratory of Management and Control for Complex Systems,Institute of Vocational Education,34,30
State Key Laboratory of Management and Control for Complex Systems,Ministry of Health Mozambique,32,32
State Key Laboratory of Management and Control for Complex Systems,Fortis,14,14
State Key Laboratory of Management and Control for Complex Systems,Norfolk State University,24,33
State Key Laboratory of Management and Control for Complex Systems,Taiwan Semiconductor Manufacturing Company,41,39
State Key Laboratory of Management and Control for Complex Systems,Texas University-Pan American,29,32
State Key Laboratory of Management and Control for Complex Systems,Coll. Bus. Admin.,17,20
State Key Laboratory of Management and Control for Complex Systems,Universidad de Santiago de Chile,31,31
State Key Laboratory of Management and Control for Complex Systems,University of Tasmania,27,27
State Key Laboratory of Management and Control for Complex Systems,Geschaftsfuhrer I.,19,19
State Key Laboratory of Management and Control for Complex Systems,NFP,9,6
State Key Laboratory of Management and Control for Complex Systems,Durland Consulting,24,21
State Key Laboratory of Management and Control for Complex Systems,Cairo University,22,24
State Key Laboratory of Management and Control for Complex Systems,Mannheim Business School,27,22
State Key Laboratory of Management and Control for Complex Systems,Bavarian Motor Works Group,33,30
State Key Laboratory of Management and Control for Complex Systems,Institute Hospital San Raffaele,33,33
State Key Laboratory of Management and Control for Complex Systems,"Richmond Group Fund Co., Ltd",30,26
State Key Laboratory of Management and Control for Complex Systems,Rotterdam Business School,29,24
State Key Laboratory of Management and Control for Complex Systems,Donau-Universitat Krems,27,29
State Key Laboratory of Management and Control for Complex Systems,Information Resources and Services Branch,32,39
State Key Laboratory of Management and Control for Complex Systems,Southern Arkansas University,30,28
State Key Laboratory of Management and Control for Complex Systems,German University in Cairo,28,30
State Key Laboratory of Management and Control for Complex Systems,Institut Straumann AG,28,25
State Key Laboratory of Management and Control for Complex Systems,Sezione AICA,21,18
State Key Laboratory of Management and Control for Complex Systems,Deloitte and Touche,33,31
State Key Laboratory of Management and Control for Complex Systems,Capella University,24,29
State Key Laboratory of Management and Control for Complex Systems,Bank of America Charlotte,37,31
State Key Laboratory of Management and Control for Complex Systems,University of La Verne,27,30
State Key Laboratory of Management and Control for Complex Systems,"Paragon Systems, Inc.",32,38
State Key Laboratory of Management and Control for Complex Systems,"Instituto de Investigación Tecnológica, ICAI, Universidad Pontificia Comillas",36,35
State Key Laboratory of Management and Control for Complex Systems,Okidata,11,14
State Key Laboratory of Management and Control for Complex Systems,Two A Day Group,25,22
State Key Laboratory of Management and Control for Complex Systems,"Energy Management Associates, Inc",44,39
State Key Laboratory of Management and Control for Complex Systems,University of Malaysia Sarawak,29,31
State Key Laboratory of Management and Control for Complex Systems,SAP University Alliance,29,27
State Key Laboratory of Management and Control for Complex Systems,Kenan Systems Corporation,29,44
State Key Laboratory of Management and Control for Complex Systems,"Dow Jones & Company, Inc.",26,32
State Key Laboratory of Management and Control for Complex Systems,Hertfordshire Hospitals NHS Trust,30,32
State Key Laboratory of Management and Control for Complex Systems,Telecom Ecole de Management,37,49
State Key Laboratory of Management and Control for Complex Systems,"Care Services Improvement Partnership, UK",34,36
State Key Laboratory of Management and Control for Complex Systems,Berry College,28,20
State Key Laboratory of Management and Control for Complex Systems,Rockefeller College of Public Affairs and Policy,35,37
State Key Laboratory of Management and Control for Complex Systems,Faculty of Management,41,44
State Key Laboratory of Management and Control for Complex Systems,Williams Power Company,27,30
State Key Laboratory of Management and Control for Complex Systems,Standard Bank of South Africa,34,34
State Key Laboratory of Management and Control for Complex Systems,York University,22,17
State Key Laboratory of Management and Control for Complex Systems,"Tractors and Farm Equipment, Ltd.",36,39
State Key Laboratory of Management and Control for Complex Systems,Mahindra Satyam Computers Services Ltd.,34,42
State Key Laboratory of Management and Control for Complex Systems,UNIVERSITAT LIECHTENSTEIN,29,29
State Key Laboratory of Management and Control for Complex Systems,Georgia Mason University,29,27
State Key Laboratory of Management and Control for Complex Systems,Calcutta Institute of Technology,31,31
State Key Laboratory of Management and Control for Complex Systems,Centre College Kentucky,27,31
State Key Laboratory of Management and Control for Complex Systems,GE Corporate Research and,29,40
