Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Penn State,UNICEF,25,25
Penn State,CORE Group Partners Project,27,27
Penn State,Center for Substance Abuse Treatment,39,35
Penn State,Symbiosis Institute of Operations Management,22,22
Penn State,Villa Maria Society,21,28
Penn State,Kenyatta University,34,34
Penn State,University of Venda for Science and Technology,25,25
Penn State,University of Nairobi,26,26
Penn State,Insight Centre for Data Analytics,28,28
Penn State,HP European Innovation Center,36,31
Penn State,Softeco Sismat SpA,36,29
Penn State,Innovation Lab. Comverse,29,30
Penn State,Shanghai Software Center,41,47
Penn State,Palmetto Health Richland,29,24
Penn State,"Arab Academy for Banking and Financial Sciences, Jordan",18,19
Penn State,Adler Planetarium,30,30
Penn State,Baxter Healthcare Corporation,26,31
Penn State,Royal Tropical Institute - KIT,30,26
Penn State,Faculty of Economics and Business Administration,28,21
Penn State,Jimei University,31,31
Penn State,University of Sydney Faculty of Health Sciences,25,21
Penn State,ACT Health,30,30
Penn State,Canberra Hospital,37,37
Penn State,Faculty of Engineering,25,38
Penn State,NERA Economic Consulting,29,24
Penn State,Amsterdam Business School,23,23
Penn State,Shanghai Institute of Planned Parenthood Research,24,24
Penn State,University of International Business and Economy,24,24
Penn State,ESAN,43,43
Penn State,Cape Breton University,38,31
Penn State,Shanghai BizEngine Consulting Co,29,33
Penn State,Southwestern University of Finance,32,32
Penn State,Ningbo City College,34,21
Penn State,Ivey School,29,29
Penn State,Center for Research on Information Technology and Organizations (CRITO),17,20
Penn State,Mittuniversitetet,37,37
Penn State,MYcroarray,10,10
Penn State,Wilson Learning Corporation,32,32
Penn State,Jaypee Business School,31,25
Penn State,Nanjing Institute of Technology,34,29
Penn State,Prince of Wales Hospital Hong Kong,27,27
Penn State,JFR of CNUandICT,23,23
Penn State,Harvard School of Public Health,20,15
Penn State,Naval Academy,35,26
Penn State,Hanyang Cyber University,29,35
Penn State,IBM Deutschland,24,24
Penn State,Universitat Trier,44,44
Penn State,Meiho University,31,31
Penn State,Redflex Traffic System,38,31
Penn State,Cullen Group,27,27
Penn State,Information Management at Erasmus University,26,26
Penn State,Sunway University,30,30
Penn State,University of Centra,27,33
Penn State,Shri Shankaracarya Institute of Technology and Management,18,24
Penn State,Seeing Stone Ltd,46,46
Penn State,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),23,21
Penn State,SAP Research,36,36
Penn State,Lubar School of Business,18,18
Penn State,Liechtenstein University Fürst-Franz-Josef-Strasse,30,27
Penn State,Yerevan Physics Institute,40,29
Penn State,University ‘Guglielmo Marconi’ of Rome,21,22
Penn State,London School of Economiscs,27,27
Penn State,BlueBridge Technologies,24,24
Penn State,Ernst and Young,40,32
Penn State,Business and Technology,30,30
Penn State,Initi8,25,25
Penn State,Guangzhou Red Cross Hospital,26,32
Penn State,PSNA College of Engineering and Technology,31,31
Penn State,CFI Group,11,11
Penn State,"DENSO International America, Inc.",33,34
Penn State,Centro de Investigación y Docencia Económicas (CIDE),23,24
Penn State,Logistical Engineering University China,29,33
Penn State,Beijing Canbao Institute of Architectural Design,31,28
Penn State,Citibank N.A.,26,27
Penn State,Amiens School of Management,32,27
Penn State,Universite de Bretagne Occidentale,27,32
Penn State,Fraud Risk Management Analytics,24,20
Penn State,University Heights,29,29
Penn State,4230 DJ Meerkerk,15,15
Penn State,DaeWoo Electronics Corp.,18,24
Penn State,China Construction Bank,30,36
Penn State,Anhui Provincial Hospital,34,29
Penn State,"Mayooth University, Co. Kildare",24,26
Penn State,State Oceanic Administration China,32,36
Penn State,The Congenital Heart Institute of Florida (CHIF),28,25
Penn State,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",19,17
Penn State,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",22,21
Penn State,Children's HeartLink,33,33
Penn State,University of Bambergxs,30,24
Penn State,Southern Taiwan University of Science and Technology,29,26
Penn State,Shenyang Aerospace University,36,36
Penn State,Pra Ming Project,31,31
Penn State,South Australian Research and Development Institute,26,26
Penn State,Bureau of Traffic Services,28,28
Penn State,Kunming Institute of Botany Chinese Academy of Sciences,22,25
Penn State,University of Southern,31,31
Penn State,Minnesota State University Mankato,36,36
Penn State,Mercer University,30,30
Penn State,MPR Teltech Ltd,40,40
Penn State,Pro Dynamics Consultants Pte Ltd,38,33
Penn State,Guangdong University of Science & Technology,26,23
Penn State,Shiv Nadar University,26,26
Penn State,NORWEGIAN AIR SHUTTLE ASA,40,40
Penn State,Service and Operations,31,38
Penn State,Sentrana Inc.,35,45
Penn State,Software Engineering Institute,40,40
Penn State,University of Derby,28,28
Penn State,Rich Products Corporation,23,23
Penn State,Penn State's Great Valley School of Graduate Professional Studies,27,27
Penn State,Information and Decision Sciences,23,28
Penn State,Center for Research in Electronic Commerce,27,23
Penn State,Vermont Blueprint for Health,32,32
Penn State,Onpoint Health Data,41,28
Penn State,"Graz University of Technology, Institute of Software Technology",25,19
Penn State,Lapin Yliopisto,40,40
Penn State,INSEAD,38,38
Penn State,Deutsche Leasing AG,28,21
Penn State,Center for Creative Leadership,30,30
Penn State,SEGi University,32,32
Penn State,"ULVAC, Inc.",10,32
Penn State,Debian Developer,31,31
Penn State,Beiersdorf AG,26,17
Penn State,Hubei University of Technology,30,25
Penn State,Ulsan National Institute of Science and Technology,27,23
Penn State,Accenture,42,42
Penn State,OTE S.A.,44,35
Penn State,Royal Holloway Management School,19,19
Penn State,HAY Group Inc.,17,26
Penn State,Faculty of Business,21,28
Penn State,Polish-American Freedom Foundation,27,27
Penn State,Universidade Eduardo Mondlane,21,36
Penn State,Henley Business School,31,25
Penn State,Cranfield School of Management Forum,22,22
Penn State,Microsoft Deutschland GmbH,17,28
Penn State,New York University Shanghai,26,26
Penn State,Université de Picardie Jules Verne,23,28
Penn State,"OPHIT Co., Ltd.",24,27
Penn State,University of Washington School of Public Health and Community Medicine,22,17
Penn State,"Health-e, LLC",35,36
Penn State,Evans and Peck,42,33
Penn State,Luoyang Tractor Institute Co. Ltd.,27,29
Penn State,University of Texas at RGV,28,22
Penn State,Sichuan College of Traditional Chinese Medicine,21,25
Penn State,Horvàth and Partners Management Consultants,34,27
Penn State,Kean University,40,40
Penn State,Epworth HealthCare,36,36
Penn State,Shinhan University,36,36
Penn State,Centro de Investigación Y Docencias Económicas,25,26
Penn State,Institute of Electronics Chinese Academy of Sciences,19,26
Penn State,Evolution Consulting,33,27
Penn State,Works For Federal Express,17,23
Penn State,School of Information Technology,24,29
Penn State,University of Pretoria,25,31
Penn State,"TopWorx, Inc.",17,29
Penn State,"Decision Support Technology, Inc.",33,39
Penn State,Technische Universität Mülnchen,34,36
Penn State,Eisenhower Army Medical Center,30,25
Penn State,Nanjing Howso Technology,35,29
Penn State,Food and the Marine,34,34
Penn State,University of Jyviiskylii,17,17
Penn State,Aalborg Unviersity,21,21
Penn State,"BCI Engineers and Scientists, Inc.",32,33
Penn State,Empirica GmbH,17,17
Penn State,American Statistical Association,33,38
Penn State,University of Liechtenstein,27,32
Penn State,Lucas Engineering and Systems,36,36
Penn State,Maidstone and Tunbridge Wells NHS Trust,29,29
Penn State,Wenzao Ursuline University of Languages,33,20
Penn State,Changsha Aeronautical Vocational and Technical College,22,25
Penn State,China Meitan General Hospital,36,36
Penn State,China Aerospace Science and Industry Corporation,31,28
Penn State,UAB School of Public Health,22,22
Penn State,Florida State University College of Medicine,22,30
Penn State,Business Rules Management Technologies Team,26,34
Penn State,IAE,31,31
Penn State,Rawhide Inc.,18,38
Penn State,Sharif University of Technology,24,24
Penn State,Bremer Institut for Produktion und Logistik,23,23
Penn State,University of Medicine and Pharmacy of Tîrgu Mureș,23,20
Penn State,Instituto Superior de Engenharia do Porto,24,31
Penn State,Augsburg College,15,15
Penn State,Süleyman Demirel Üniversitesi,31,27
Penn State,BIBA - Bremer Institut for Produktion und Logistik GmbH,18,19
Penn State,Universite du Maine Le Mans - Laval,22,33
Penn State,Katholieke Hogeschool Limburg,15,26
Penn State,Vilniaus universitetas,31,25
Penn State,Satakunnan ammattikorkeakoulu,31,26
Penn State,University of the Aegan,30,30
Penn State,Wegian University of Science and Technology,30,26
Penn State,Hong Kong Intitute of Vocational Education,27,27
Penn State,Laboratoire d'Informatique en Image et Systèmes d'Information,23,23
Penn State,Uniwersytet Szczecinski,30,36
Penn State,Institut National des Sciences Appliquées de Lyon,20,28
Penn State,Technological University Dublin,24,24
Penn State,Institute of Technology Carlow,25,25
Penn State,Hellenic American Educational Foundation,28,28
Penn State,Nord-Trndelag University College,29,29
Penn State,Carol I National Defense University,22,27
Penn State,Instituto Politcnico de Viseu,26,31
Penn State,Makebelieve Design and Consulting,28,28
Penn State,School of Fine Arts in Athens,31,26
Penn State,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",21,21
Penn State,Volgograd State Technical University,26,26
Penn State,Panepistimio Thesalias,38,38
Penn State,Bauhaus-Universit t Weimar,28,22
Penn State,R.C. Technical Institute,41,30
Penn State,Future University - Hakodate,37,28
Penn State,University of North Dakota,28,22
Penn State,Interactive and Learning Technologies,26,26
Penn State,Open University of the Natherlands,41,27
Penn State,Open University of Cyprus,34,34
Penn State,Camelot ITLab GmbH,29,29
Penn State,Concordia College,22,22
Penn State,Yau Lee Construction Company Limited,30,30
Penn State,College of Technology and Innovation,26,26
Penn State,Hinterhuber and Partners,35,35
Penn State,Senacor Technologies AG,30,30
Penn State,University of Missouri S and T,25,25
Penn State,Robert H. Smith School of Business,23,19
Penn State,Institut Quimic de Sarria,29,29
Penn State,Buddle Findlay,25,25
Penn State,Motivforce Marketing and Incentives,27,27
Penn State,Vivendi Water Systems,39,39
Penn State,ANTEVERTI CONSULTING SL,30,30
Penn State,Barcelona City Council,25,25
Penn State,Private Hospital of Medellin,37,37
Penn State,US National Park Service,29,29
Penn State,"IBM, Brasil",19,10
Penn State,Burda Digital GmbH,21,21
Penn State,Singapore Clinical Research Institute,34,26
Penn State,International Institute for Socio-Informatics,29,22
Penn State,Northwest Airlines,36,29
Penn State,Golden Asset Management Consultant LTD,33,29
Penn State,Brooke Army Medical Center,28,22
Penn State,ETA SA Manufacture Horlogère Suisse,27,27
Penn State,Sprott School of Business,23,29
Penn State,Complex Prod. Sys. Innov. Cen.,30,33
Penn State,Centre for Research and Innovation Management,25,25
Penn State,PSK Inc.,22,35
Penn State,University Continental Dynamics,24,29
Penn State,Pharmaceutical University,29,29
Penn State,Centre for Research-based Innovation,26,26
Penn State,Universiät Regensburg,26,33
Penn State,Technological Institute,42,30
Penn State,Future Technology Laboratory,26,26
Penn State,Customer Relationship Management Group,21,25
Penn State,N. Illinois Univ.,22,24
Penn State,Kleinundpläcking GmbH,26,20
Penn State,National Assembly Budget Office,29,29
Penn State,National Health Service,36,36
Penn State,No. 309 People's Liberation Army Hospital,27,24
Penn State,Carefx Corp.,18,19
Penn State,Adelphi University,29,29
Penn State,Dialogic,11,11
Penn State,Sierra Systems Consultants Inc.,29,35
Penn State,Southeastern University,30,30
Penn State,"Eastern Mediterranean University, Famagusta",30,31
