Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Tucson Police Department,Shenyang Aerospace University,38,34
Tucson Police Department,Pra Ming Project,35,35
Tucson Police Department,South Australian Research and Development Institute,37,37
Tucson Police Department,Bureau of Traffic Services,36,40
Tucson Police Department,Kunming Institute of Botany Chinese Academy of Sciences,33,30
Tucson Police Department,University of Southern,35,30
Tucson Police Department,Minnesota State University Mankato,38,34
Tucson Police Department,Mercer University,29,34
Tucson Police Department,MPR Teltech Ltd,31,41
Tucson Police Department,Pro Dynamics Consultants Pte Ltd,36,32
Tucson Police Department,Guangdong University of Science & Technology,35,36
Tucson Police Department,Shiv Nadar University,36,36
Tucson Police Department,NORWEGIAN AIR SHUTTLE ASA,33,29
Tucson Police Department,Service and Operations,43,39
Tucson Police Department,Sentrana Inc.,27,28
Tucson Police Department,Software Engineering Institute,33,33
Tucson Police Department,University of Derby,37,37
Tucson Police Department,Rich Products Corporation,41,41
Tucson Police Department,Penn State's Great Valley School of Graduate Professional Studies,29,36
Tucson Police Department,Information and Decision Sciences,32,35
Tucson Police Department,Center for Research in Electronic Commerce,33,36
Tucson Police Department,Vermont Blueprint for Health,38,42
Tucson Police Department,Onpoint Health Data,47,47
Tucson Police Department,"Graz University of Technology, Institute of Software Technology",32,30
Tucson Police Department,Lapin Yliopisto,31,36
Tucson Police Department,INSEAD,20,13
Tucson Police Department,Deutsche Leasing AG,37,42
Tucson Police Department,Center for Creative Leadership,37,33
Tucson Police Department,SEGi University,31,26
Tucson Police Department,"ULVAC, Inc.",29,30
Tucson Police Department,Debian Developer,30,35
Tucson Police Department,Beiersdorf AG,22,32
Tucson Police Department,Hubei University of Technology,30,33
Tucson Police Department,Ulsan National Institute of Science and Technology,38,41
Tucson Police Department,Accenture,30,30
Tucson Police Department,OTE S.A.,25,39
Tucson Police Department,Royal Holloway Management School,36,39
Tucson Police Department,HAY Group Inc.,21,27
Tucson Police Department,Faculty of Business,23,23
Tucson Police Department,Polish-American Freedom Foundation,38,38
Tucson Police Department,Universidade Eduardo Mondlane,38,38
Tucson Police Department,Henley Business School,26,35
Tucson Police Department,Cranfield School of Management Forum,37,37
Tucson Police Department,Microsoft Deutschland GmbH,32,36
Tucson Police Department,New York University Shanghai,31,31
Tucson Police Department,Université de Picardie Jules Verne,41,42
Tucson Police Department,"OPHIT Co., Ltd.",31,28
Tucson Police Department,University of Washington School of Public Health and Community Medicine,34,36
Tucson Police Department,"Health-e, LLC",22,33
Tucson Police Department,Evans and Peck,26,42
Tucson Police Department,Luoyang Tractor Institute Co. Ltd.,31,32
Tucson Police Department,University of Texas at RGV,32,32
Tucson Police Department,Sichuan College of Traditional Chinese Medicine,34,34
Tucson Police Department,Horvàth and Partners Management Consultants,33,36
Tucson Police Department,Kean University,31,36
Tucson Police Department,Epworth HealthCare,33,38
Tucson Police Department,Shinhan University,33,29
Tucson Police Department,Centro de Investigación Y Docencias Económicas,31,35
Tucson Police Department,Institute of Electronics Chinese Academy of Sciences,37,34
Tucson Police Department,Evolution Consulting,36,36
Tucson Police Department,Works For Federal Express,37,33
Tucson Police Department,School of Information Technology,32,36
Tucson Police Department,University of Pretoria,39,39
Tucson Police Department,"TopWorx, Inc.",32,29
Tucson Police Department,"Decision Support Technology, Inc.",39,36
Tucson Police Department,Technische Universität Mülnchen,47,38
Tucson Police Department,Eisenhower Army Medical Center,41,41
Tucson Police Department,Nanjing Howso Technology,29,29
Tucson Police Department,Food and the Marine,37,37
Tucson Police Department,University of Jyviiskylii,24,20
Tucson Police Department,Aalborg Unviersity,29,29
Tucson Police Department,"BCI Engineers and Scientists, Inc.",31,32
Tucson Police Department,Empirica GmbH,27,32
Tucson Police Department,American Statistical Association,32,36
Tucson Police Department,University of Liechtenstein,43,39
Tucson Police Department,Lucas Engineering and Systems,38,38
Tucson Police Department,Maidstone and Tunbridge Wells NHS Trust,32,35
