Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Birmingham City Council, United Kingdom",Capella University,28,25
"Birmingham City Council, United Kingdom",Bank of America Charlotte,31,32
"Birmingham City Council, United Kingdom",University of La Verne,36,33
"Birmingham City Council, United Kingdom","Paragon Systems, Inc.",33,32
"Birmingham City Council, United Kingdom","Instituto de Investigación Tecnológica, ICAI, Universidad Pontificia Comillas",40,40
"Birmingham City Council, United Kingdom",Okidata,17,22
"Birmingham City Council, United Kingdom",Two A Day Group,26,30
"Birmingham City Council, United Kingdom","Energy Management Associates, Inc",42,40
"Birmingham City Council, United Kingdom",University of Malaysia Sarawak,32,35
"Birmingham City Council, United Kingdom",SAP University Alliance,32,33
"Birmingham City Council, United Kingdom",Kenan Systems Corporation,31,35
"Birmingham City Council, United Kingdom","Dow Jones & Company, Inc.",31,37
"Birmingham City Council, United Kingdom",Hertfordshire Hospitals NHS Trust,28,34
"Birmingham City Council, United Kingdom",Telecom Ecole de Management,33,34
"Birmingham City Council, United Kingdom","Care Services Improvement Partnership, UK",30,31
"Birmingham City Council, United Kingdom",Berry College,35,35
"Birmingham City Council, United Kingdom",Rockefeller College of Public Affairs and Policy,32,30
"Birmingham City Council, United Kingdom",Faculty of Management,33,34
"Birmingham City Council, United Kingdom",Williams Power Company,33,30
"Birmingham City Council, United Kingdom",Standard Bank of South Africa,29,33
"Birmingham City Council, United Kingdom",York University,30,30
"Birmingham City Council, United Kingdom","Tractors and Farm Equipment, Ltd.",33,29
"Birmingham City Council, United Kingdom",Mahindra Satyam Computers Services Ltd.,41,32
"Birmingham City Council, United Kingdom",UNIVERSITAT LIECHTENSTEIN,38,35
"Birmingham City Council, United Kingdom",Georgia Mason University,38,35
"Birmingham City Council, United Kingdom",Calcutta Institute of Technology,34,31
"Birmingham City Council, United Kingdom",Centre College Kentucky,32,33
"Birmingham City Council, United Kingdom",GE Corporate Research and,28,25
"Birmingham City Council, United Kingdom",Rockhurst University,31,31
"Birmingham City Council, United Kingdom",MIT Center for Digital Business,37,41
"Birmingham City Council, United Kingdom",Dynatrace Austria GmbH,33,33
"Birmingham City Council, United Kingdom",Grenoble Ecole de Management,36,33
"Birmingham City Council, United Kingdom","University of Tokyo, Research Center for Advanced Science and Technology",32,33
"Birmingham City Council, United Kingdom",Institute of Information Management,35,41
"Birmingham City Council, United Kingdom",University of Toronto Faculty of Medicine,38,38
"Birmingham City Council, United Kingdom",SAP (Schweiz) AG,22,19
"Birmingham City Council, United Kingdom",Singapore University,37,34
"Birmingham City Council, United Kingdom",University of International Business and Economics in China,39,43
"Birmingham City Council, United Kingdom",Huainan Normal University,38,41
"Birmingham City Council, United Kingdom",NZMP Ltd.,25,17
"Birmingham City Council, United Kingdom",Brandeis University,38,35
"Birmingham City Council, United Kingdom",Business Science Institute,40,34
"Birmingham City Council, United Kingdom",University Hospital of North Norway,41,36
"Birmingham City Council, United Kingdom",Raytheon,26,22
"Birmingham City Council, United Kingdom",Mayo Clinic Hospital,34,31
"Birmingham City Council, United Kingdom",Texas AandM International University,37,38
"Birmingham City Council, United Kingdom",Technical University of Kosice,38,35
"Birmingham City Council, United Kingdom",Loyola Marymount University,36,34
"Birmingham City Council, United Kingdom",NMCI,19,19
"Birmingham City Council, United Kingdom",Nolan Norton Institute,36,37
"Birmingham City Council, United Kingdom",SL Power Electronics Corp.,28,32
"Birmingham City Council, United Kingdom",PSB Paris School of Business,33,27
"Birmingham City Council, United Kingdom",NYU Robert F. Wagner Graduate School of Public Service,32,31
"Birmingham City Council, United Kingdom",Institute for the Future,32,32
"Birmingham City Council, United Kingdom","Simulex, Inc.",31,33
"Birmingham City Council, United Kingdom",College of Information Science and Technology,38,34
"Birmingham City Council, United Kingdom",University of Applied Sciences,41,35
"Birmingham City Council, United Kingdom",TU Eindhofen,31,28
"Birmingham City Council, United Kingdom",Institute for Trends Research,32,33
"Birmingham City Council, United Kingdom",Instituto Superior de Economia e Gestão,36,37
"Birmingham City Council, United Kingdom",Kaplan University,29,29
"Birmingham City Council, United Kingdom",Nanjing University of Information Science and Technology,38,40
"Birmingham City Council, United Kingdom",Imfinity Pte. Ltd,43,48
"Birmingham City Council, United Kingdom",Novay,14,14
"Birmingham City Council, United Kingdom",National Institute for Mathematical Sciences,34,34
"Birmingham City Council, United Kingdom",Kwame Nkrumah University of Science and Technology,38,36
"Birmingham City Council, United Kingdom",Loughboroughx University,32,32
"Birmingham City Council, United Kingdom",National College of Ireland,36,31
"Birmingham City Council, United Kingdom",IBM Australia Ltd,29,33
"Birmingham City Council, United Kingdom",LOG,10,10
"Birmingham City Council, United Kingdom",Universite Paris 12 Val de Marne,31,31
"Birmingham City Council, United Kingdom",Buffalo State College,33,34
"Birmingham City Council, United Kingdom",EC Harris LLP,19,20
"Birmingham City Council, United Kingdom",AMI Health Care Ltd,34,32
"Birmingham City Council, United Kingdom",National Information and Communications Technology,40,41
"Birmingham City Council, United Kingdom",College of Business Administration,30,33
"Birmingham City Council, United Kingdom","Cagle and Co., LLC",25,26
"Birmingham City Council, United Kingdom",GESIS - Leibniz Institute for the Social Sciences,34,35
"Birmingham City Council, United Kingdom",Information Consultant and Chair,42,43
"Birmingham City Council, United Kingdom",Logistics Provider,25,29
"Birmingham City Council, United Kingdom",System Testing Excellence Program,33,28
"Birmingham City Council, United Kingdom",University of Texas MD Anderson Cancer Center,36,36
"Birmingham City Council, United Kingdom",National Library of Medicine,39,36
"Birmingham City Council, United Kingdom",That department's chair,26,26
"Birmingham City Council, United Kingdom",Tungnan University,35,32
"Birmingham City Council, United Kingdom",Total Lubricants India Priv. Limited,35,36
"Birmingham City Council, United Kingdom",University of Business and Law,41,35
"Birmingham City Council, United Kingdom",Yuanta Financial Holdings,41,48
"Birmingham City Council, United Kingdom","SAP Labs, LLC",19,16
"Birmingham City Council, United Kingdom",Smart GmbH,24,21
"Birmingham City Council, United Kingdom",North York General Hospital,30,31
"Birmingham City Council, United Kingdom",Results for Development Institute,28,31
"Birmingham City Council, United Kingdom",Horváth and Partners Management Consultants,32,32
"Birmingham City Council, United Kingdom",Production Engineering Department,39,37
"Birmingham City Council, United Kingdom",Växjö universitet,25,23
"Birmingham City Council, United Kingdom",Korea Institute of Procurement,35,35
"Birmingham City Council, United Kingdom",International Burch University,41,41
"Birmingham City Council, United Kingdom",NHS Wales,21,21
"Birmingham City Council, United Kingdom",Rolls Royce Corporation,29,30
"Birmingham City Council, United Kingdom",AKF Partners,20,20
"Birmingham City Council, United Kingdom",University of Olso,32,32
"Birmingham City Council, United Kingdom",Economics and Administration School at University of S~ao Paulo,35,40
"Birmingham City Council, United Kingdom",Marketing in the Economics and Administration School at University of S~ao Paulo,35,41
"Birmingham City Council, United Kingdom",Guangxi Normal University,38,41
"Birmingham City Council, United Kingdom",Oklahoma State University Medical Center,35,36
"Birmingham City Council, United Kingdom","Population Health Research Institute, Ontario",36,34
"Birmingham City Council, United Kingdom",Institute for Clinical Evaluative Sciences,40,32
"Birmingham City Council, United Kingdom","Varian Semiconductor Equipment Associates, Inc.",42,36
"Birmingham City Council, United Kingdom",Escher Group,20,20
"Birmingham City Council, United Kingdom","Global Foundries, Inc.",36,31
"Birmingham City Council, United Kingdom",Asian Institute of Technology Thailand,36,34
"Birmingham City Council, United Kingdom",Cummins Inc.,27,29
"Birmingham City Council, United Kingdom",Senacor Technologies AG,35,33
"Birmingham City Council, United Kingdom",College of Charleston,23,31
"Birmingham City Council, United Kingdom",University of Nevarra,33,31
"Birmingham City Council, United Kingdom",Kunming Key Laboratory of Special Metallurgy,36,32
"Birmingham City Council, United Kingdom",Yunnan Normal University,35,39
"Birmingham City Council, United Kingdom",School of Management Information Systems,33,38
"Birmingham City Council, United Kingdom",Arvato Services Healthcare Germany GmbH,31,29
"Birmingham City Council, United Kingdom",Valdosta State College,30,27
"Birmingham City Council, United Kingdom",ISACA,14,14
"Birmingham City Council, United Kingdom",Data Consulting Services,35,35
"Birmingham City Council, United Kingdom",Deloitte Consulting GmbH,38,39
"Birmingham City Council, United Kingdom",Iwate Prefectural University,39,36
"Birmingham City Council, United Kingdom",Xerox Research Center,27,20
"Birmingham City Council, United Kingdom",School Management,25,33
"Birmingham City Council, United Kingdom",XQS-Service GmbH,25,22
"Birmingham City Council, United Kingdom",Duodecim Medical Publications Ltd,36,31
"Birmingham City Council, United Kingdom",Apple Computer,26,31
"Birmingham City Council, United Kingdom",Bain and Company Germany,35,35
"Birmingham City Council, United Kingdom",United States Securities and Exchange Commission,34,42
"Birmingham City Council, United Kingdom",University of South Dakota,40,34
"Birmingham City Council, United Kingdom",Altran Technologies,31,35
"Birmingham City Council, United Kingdom",Universidad de Extremadura,28,31
"Birmingham City Council, United Kingdom",Laboratoire d'Analyse et d'Architecture des Systemes,33,31
"Birmingham City Council, United Kingdom",Institut de Recherche en Informatique et Systèmes Aléatoires,28,31
"Birmingham City Council, United Kingdom",Atilim University,36,40
"Birmingham City Council, United Kingdom",Human Resources Development Canada,33,31
"Birmingham City Council, United Kingdom",University of Economics in Katowice,41,38
"Birmingham City Council, United Kingdom",Center for Advanced Biotechnology and Medicine,33,33
"Birmingham City Council, United Kingdom",Universidad de Huelva,27,31
"Birmingham City Council, United Kingdom",Institute for High Performance Business,33,39
"Birmingham City Council, United Kingdom",Deloitte Touche Tohmatsu India Pvt Ltd.,33,34
"Birmingham City Council, United Kingdom",Deloitte Consulting LLP,35,39
"Birmingham City Council, United Kingdom",Deloitte and Touche LLP,29,33
"Birmingham City Council, United Kingdom",The Nature Company,28,29
"Birmingham City Council, United Kingdom","Carrier Corporation, USA",32,30
"Birmingham City Council, United Kingdom",Universidade da Beira Interior,38,44
"Birmingham City Council, United Kingdom",Royal Canadian Mounted Police,41,33
"Birmingham City Council, United Kingdom",Agilent Technologies,31,34
"Birmingham City Council, United Kingdom",Cigna,14,19
"Birmingham City Council, United Kingdom",Università degli Studi di Udine,37,41
"Birmingham City Council, United Kingdom",Xian University of Arts and Science,38,36
"Birmingham City Council, United Kingdom",Weinan Teachers University,37,31
"Birmingham City Council, United Kingdom",Hampton University,42,39
"Birmingham City Council, United Kingdom",Institute of Oceanology Chinese Academy of Sciences,33,34
"Birmingham City Council, United Kingdom",Virtual Surveys Ltd.,34,21
"Birmingham City Council, United Kingdom","A. M. Prokhorov General Physics Institute, Russian Academy of Sciences",29,32
"Birmingham City Council, United Kingdom","Fuso Pharmaceutical Industries, Ltd.",35,28
"Birmingham City Council, United Kingdom",DCA Design International Ltd,33,33
"Birmingham City Council, United Kingdom",Center Latin American Studies,35,42
"Birmingham City Council, United Kingdom",Antioch University,35,32
"Birmingham City Council, United Kingdom",Gardner-Webb University,29,30
"Birmingham City Council, United Kingdom",Universidad de Las Americas Puebla,27,36
"Birmingham City Council, United Kingdom",Southeastern Oklahoma State University,31,32
"Birmingham City Council, United Kingdom",Unilever,21,22
"Birmingham City Council, United Kingdom",Calspan Corporation,24,25
"Birmingham City Council, United Kingdom",Lebanese International University,42,42
"Birmingham City Council, United Kingdom","C2G Logistics, Inc",32,33
"Birmingham City Council, United Kingdom",University of Lethbridge,35,35
"Birmingham City Council, United Kingdom",Macquarie Group Limited,39,33
"Birmingham City Council, United Kingdom",ST-Ericsson,20,29
"Birmingham City Council, United Kingdom",Asian Culture Institute,35,39
"Birmingham City Council, United Kingdom","The University of Hong Kong, Zhejiang Institute of Research and Innovation",35,34
"Birmingham City Council, United Kingdom",University of Missouri-St,34,38
"Birmingham City Council, United Kingdom","The Learning Chameleon, Inc",39,44
"Birmingham City Council, United Kingdom",NAVAIR,13,14
"Birmingham City Council, United Kingdom",Hamdam Bin Mohammed Smart University,37,41
"Birmingham City Council, United Kingdom",University in Bloomington,41,51
"Birmingham City Council, United Kingdom","Stanley M. Slowik, Inc.",29,34
"Birmingham City Council, United Kingdom",Open Humans Foundation,33,30
"Birmingham City Council, United Kingdom","Faculdade de Ciências e Tecnologia, New University of Lisbon",34,35
"Birmingham City Council, United Kingdom",Foxconn International Holdings,38,32
"Birmingham City Council, United Kingdom",Fortune Institute of International Business,34,35
"Birmingham City Council, United Kingdom",ABB Group,17,21
"Birmingham City Council, United Kingdom",Univ. of C. Florida,28,36
"Birmingham City Council, United Kingdom",University of Science and Technology Liaoning,40,41
"Birmingham City Council, United Kingdom",KIT Digital AG,30,35
"Birmingham City Council, United Kingdom",Pixelpark AG,16,20
"Birmingham City Council, United Kingdom",Vancl Research Laboratory,25,32
"Birmingham City Council, United Kingdom",Changchun University of Science and Technology,40,38
"Birmingham City Council, United Kingdom",Gulf University for Science and Technology Kuwait,36,39
"Birmingham City Council, United Kingdom",University of Sfax,28,25
"Birmingham City Council, United Kingdom",Laboratoire d'Analyse et Modélisation de Systèmes pour l'Aide à la Décision,32,31
"Birmingham City Council, United Kingdom","Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",36,35
"Birmingham City Council, United Kingdom",Centric,17,13
"Birmingham City Council, United Kingdom",KnowledgeBase Marketing,32,26
"Birmingham City Council, United Kingdom",Yunnan Branch of China Development Bank,33,39
"Birmingham City Council, United Kingdom",Metallurgy college of logistics Kunming normal college,37,30
"Birmingham City Council, United Kingdom",Inst. für Wirtschaftsinformatik,31,36
"Birmingham City Council, United Kingdom",School of Engineering University,31,43
"Birmingham City Council, United Kingdom","Rossmoore Associates, Inc",34,35
"Birmingham City Council, United Kingdom","Tyndall National Institute at National University of Ireland, Cork",38,35
"Birmingham City Council, United Kingdom",Analog Devices Ireland,33,30
"Birmingham City Council, United Kingdom","Tektromx, Inc.",23,28
"Birmingham City Council, United Kingdom",Renmin (People’s) University of China,39,41
"Birmingham City Council, United Kingdom",Millsaps College,33,22
"Birmingham City Council, United Kingdom",Flint Transfeld Services Ltd (FT-SERVICES,30,33
"Birmingham City Council, United Kingdom",Oxford Institute of Retail Management,34,32
"Birmingham City Council, United Kingdom",FOM University of Applied Sciences for Economics and Management in Munich,34,34
"Birmingham City Council, United Kingdom",Computer Associates,28,39
"Birmingham City Council, United Kingdom",Fairmont State University,38,38
"Birmingham City Council, United Kingdom",Sichuan Normal University,38,41
"Birmingham City Council, United Kingdom",School of Information,30,34
"Birmingham City Council, United Kingdom",University Libraries,31,34
"Birmingham City Council, United Kingdom",School of Education,28,25
"Birmingham City Council, United Kingdom",School of Dentistry,24,28
"Birmingham City Council, United Kingdom",University of Matanzas,33,37
"Birmingham City Council, United Kingdom",ESC Rennes School of Business,29,33
"Birmingham City Council, United Kingdom",Osaka Prefecture University,33,31
"Birmingham City Council, United Kingdom",CaseWare IDEA Inc,25,25
"Birmingham City Council, United Kingdom",Huaihai Institute of Technology,37,35
"Birmingham City Council, United Kingdom",Turun Yliopistollinen Keskussairaala,32,35
"Birmingham City Council, United Kingdom",Pfizer GmbH Germany,24,35
"Birmingham City Council, United Kingdom",Centre for Computational Intelligence,37,37
"Birmingham City Council, United Kingdom",Centre for Computing and Social Responsibility,38,38
"Birmingham City Council, United Kingdom",St John's University,34,31
"Birmingham City Council, United Kingdom",ESC Rennes School of Business,29,33
"Birmingham City Council, United Kingdom",Australian Government,27,34
