Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Indian Institute of Management Bangalore,Information & Communication Systems Department,37,36
Indian Institute of Management Bangalore,De La Salle University-Manila,35,35
Indian Institute of Management Bangalore,Clark University,21,29
Indian Institute of Management Bangalore,Hanzhong University,27,31
Indian Institute of Management Bangalore,University of Wisconsin La Crosse,41,33
Indian Institute of Management Bangalore,"Dongguk University, Gyeongju",35,27
Indian Institute of Management Bangalore,Kalpataru Institute of Technology,52,44
Indian Institute of Management Bangalore,"JSS Academy of Technical Education, Bengaluru",40,38
Indian Institute of Management Bangalore,International University of Grand-Bassam,45,42
Indian Institute of Management Bangalore,VA Medical Center,28,28
Indian Institute of Management Bangalore,Sungshin Women's University,33,39
Indian Institute of Management Bangalore,Information and Communications University,37,40
Indian Institute of Management Bangalore,Southern University of Science and Technology,40,38
Indian Institute of Management Bangalore,North South University,29,35
Indian Institute of Management Bangalore,University of St Andrews,47,38
Indian Institute of Management Bangalore,New York Times,26,33
Indian Institute of Management Bangalore,The Amsterdam School of Communications Research - ASCoR,36,34
Indian Institute of Management Bangalore,Dexia S.A.,24,29
Indian Institute of Management Bangalore,OptimiseIT AS,26,26
Indian Institute of Management Bangalore,Deloitte Consulting,37,31
Indian Institute of Management Bangalore,The Norwegian School of Information Technology,40,35
Indian Institute of Management Bangalore,System Associates Ltd.,29,33
Indian Institute of Management Bangalore,Emmanuel College,32,29
Indian Institute of Management Bangalore,Universite d'Angers,41,41
Indian Institute of Management Bangalore,Universite d'Orleans,37,37
Indian Institute of Management Bangalore,Heinrich Heine Universität,33,37
Indian Institute of Management Bangalore,Chongqing Jiaotong University,35,35
Indian Institute of Management Bangalore,Guangdong Medical University,29,38
Indian Institute of Management Bangalore,University of Lucknow,36,26
Indian Institute of Management Bangalore,Ling and Co,27,27
Indian Institute of Management Bangalore,California Institute of Technology,59,57
Indian Institute of Management Bangalore,IDS Scheer AG,34,34
Indian Institute of Management Bangalore,Continental AG,37,37
Indian Institute of Management Bangalore,Eastern Illinois University,30,36
Indian Institute of Management Bangalore,Weber State University,29,35
Indian Institute of Management Bangalore,MERIDIAN and Scental World,45,45
Indian Institute of Management Bangalore,Universiteit Hasselt,33,33
Indian Institute of Management Bangalore,Göteborg University,24,31
Indian Institute of Management Bangalore,"Catchpoint Systems, Inc",29,35
Indian Institute of Management Bangalore,Universite de Poitiers,35,32
Indian Institute of Management Bangalore,Universität Regensburg,39,30
Indian Institute of Management Bangalore,University of Ljubljana,41,35
Indian Institute of Management Bangalore,China University of Petroleum (East China),46,38
Indian Institute of Management Bangalore,Shanghai University of Finance and Economics,43,36
Indian Institute of Management Bangalore,Mokpo National University,31,31
Indian Institute of Management Bangalore,Yuhan College,26,23
Indian Institute of Management Bangalore,Dongseo University,31,31
Indian Institute of Management Bangalore,Korea Institute of Industry and Technology Information,49,51
Indian Institute of Management Bangalore,Jiangxi University of Traditional Chinese Medicine,44,36
Indian Institute of Management Bangalore,Soochow University,21,24
Indian Institute of Management Bangalore,National Pharmaceutical Engineering Center for Solid Preparation in Chinese Herbal Medicine,34,35
Indian Institute of Management Bangalore,University af Michigan,39,35
Indian Institute of Management Bangalore,Unversity of Nebraska,43,30
Indian Institute of Management Bangalore,Western Pennsylvania Hospital,29,35
Indian Institute of Management Bangalore,Panoramic Perspectives,26,32
Indian Institute of Management Bangalore,Lawrence Livermore National Laboratory,38,38
Indian Institute of Management Bangalore,University of New England Australia,45,37
Indian Institute of Management Bangalore,Government Personnel Mutual Life Insurance Company,33,42
Indian Institute of Management Bangalore,Context Knowledge Group,32,29
Indian Institute of Management Bangalore,CIES-IUL Portuguese Center for Research and studies in Sociology,35,33
Indian Institute of Management Bangalore,Huawei Technologies Europe,30,30
Indian Institute of Management Bangalore,Partners for Health NGO,38,32
Indian Institute of Management Bangalore,AT&T Laboratories Florham Park,34,34
Indian Institute of Management Bangalore,Nederlandse Organisatie voor toegepast natuurwetenschappelijk onderzoek- TNO,41,40
Indian Institute of Management Bangalore,Defence Science and Technology Laboratory,40,37
Indian Institute of Management Bangalore,Northwestern University Feinberg School of Medicine,35,35
Indian Institute of Management Bangalore,Catholic University of America,40,31
Indian Institute of Management Bangalore,Beijing City University,32,38
Indian Institute of Management Bangalore,Academy of Mathematics and System Sciences Chinese Academy of Sciences,33,38
Indian Institute of Management Bangalore,"Technologikó Ekpaideutikó Idryma, Thessaly",29,30
Indian Institute of Management Bangalore,Bons Academic Services,32,32
Indian Institute of Management Bangalore,Institut fu&#x0308;r Wirtschaftsinformatik,39,37
Indian Institute of Management Bangalore,Xerox Research Centre Europe,29,32
Indian Institute of Management Bangalore,Toyohashi University of Technology,38,30
Indian Institute of Management Bangalore,Tetra Pak Global Information Management,46,53
Indian Institute of Management Bangalore,Bradley University,21,34
Indian Institute of Management Bangalore,Nan Kai University of Technology,47,33
Indian Institute of Management Bangalore,University of Science and Technology of Suzhou,37,35
Indian Institute of Management Bangalore,Högskolan i Borås,28,29
Indian Institute of Management Bangalore,Universidade Federal do Rio de Janeiro,36,31
Indian Institute of Management Bangalore,University of Puget Sound,43,31
Indian Institute of Management Bangalore,Changchun Institute of Technology,55,49
Indian Institute of Management Bangalore,Changchun Vocational Institute of Technology,50,45
Indian Institute of Management Bangalore,Dalian Maritime University,39,42
Indian Institute of Management Bangalore,Purchasing Strategy Office,33,33
Indian Institute of Management Bangalore,Helmut Schmidt University - University of the Federal Armed Forces Hamburg,37,34
Indian Institute of Management Bangalore,WIK-Consult GmbH,32,32
Indian Institute of Management Bangalore,MetaCase,25,21
Indian Institute of Management Bangalore,UPE Inc,17,21
Indian Institute of Management Bangalore,University of Evansville,44,31
Indian Institute of Management Bangalore,Calhoun Community College,34,34
Indian Institute of Management Bangalore,GE Access,20,24
Indian Institute of Management Bangalore,Pink Elephant,26,26
Indian Institute of Management Bangalore,University of Texas McCombs,36,27
Indian Institute of Management Bangalore,Conet AG,29,25
Indian Institute of Management Bangalore,Deutsche Telekom,29,29
Indian Institute of Management Bangalore,Hales Engineering,32,32
Indian Institute of Management Bangalore,Chung-Ang University,27,33
Indian Institute of Management Bangalore,Rajshahi University,24,27
Indian Institute of Management Bangalore,Yuhan College,26,23
Indian Institute of Management Bangalore,"Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO",34,33
Indian Institute of Management Bangalore,Bundesministerium des Innern,41,44
Indian Institute of Management Bangalore,Università degli Studi di Parma,34,40
Indian Institute of Management Bangalore,"DailyMe, Inc.",26,24
Indian Institute of Management Bangalore,Yahoo Research Labs,24,27
Indian Institute of Management Bangalore,"Mid Sweden University, Östersund",31,31
Indian Institute of Management Bangalore,La Fundacion Universitaria San Pablo (CEU),44,38
Indian Institute of Management Bangalore,Bain and Company,32,36
Indian Institute of Management Bangalore,"Ministry of the Interior and Kingdom Relations, Netherlands",38,43
Indian Institute of Management Bangalore,Windesheim University of Applied Sciences,44,37
Indian Institute of Management Bangalore,Shenzhen University,27,27
Indian Institute of Management Bangalore,"University of International Business and Economics, Beijing",38,39
Indian Institute of Management Bangalore,Universidade do Minho,36,33
Indian Institute of Management Bangalore,INBEKON Management Institute,53,71
Indian Institute of Management Bangalore,"University of Applied Sciences Upper Austria, School of Management",43,42
Indian Institute of Management Bangalore,High Point University,30,30
Indian Institute of Management Bangalore,Koç Üniversitesi,21,30
Indian Institute of Management Bangalore,South China Normal University,32,38
Indian Institute of Management Bangalore,ORT Braude - College of Engineering,35,38
Indian Institute of Management Bangalore,"MarketWiz, Inc.",22,26
Indian Institute of Management Bangalore,"University of Southern California, Information Sciences Institute",36,48
Indian Institute of Management Bangalore,Shenyang Institute of Applied Ecology Chinese Academy of Sciences,50,44
Indian Institute of Management Bangalore,NOVA Information Management School,57,51
Indian Institute of Management Bangalore,Tijuana Institute of Technology,59,37
Indian Institute of Management Bangalore,1Dartmouth College,34,28
Indian Institute of Management Bangalore,Neumann University,31,31
Indian Institute of Management Bangalore,University of Texas at Brownsville and Texas Southmost College,37,35
Indian Institute of Management Bangalore,Tech-X Corporation,24,28
Indian Institute of Management Bangalore,Boise State University,32,39
Indian Institute of Management Bangalore,Shu-Te University,28,28
Indian Institute of Management Bangalore,CNRS Centre National de la Recherche Scientifique,31,40
Indian Institute of Management Bangalore,Schibsted Classified Media,30,33
Indian Institute of Management Bangalore,Donghae University,28,34
Indian Institute of Management Bangalore,Inha Technical College,35,35
Indian Institute of Management Bangalore,Betfair (Pty.) Ltd.,20,25
Indian Institute of Management Bangalore,Green Cross Company,27,34
Indian Institute of Management Bangalore,European Business School (EBS,32,32
Indian Institute of Management Bangalore,Juin University,25,25
Indian Institute of Management Bangalore,Yamagata University,27,34
Indian Institute of Management Bangalore,Autonomie Computing Architecture IBM Software Group,37,35
Indian Institute of Management Bangalore,North China Pharmaceutical Corporation,33,36
Indian Institute of Management Bangalore,"Konyang University, College of Medicine",43,36
Indian Institute of Management Bangalore,City University Business School,31,31
Indian Institute of Management Bangalore,Vodafone,21,21
Indian Institute of Management Bangalore,Università degli Studi di Napoli Parthenope,39,39
Indian Institute of Management Bangalore,Augusta State University,31,38
Indian Institute of Management Bangalore,BUPA,9,14
Indian Institute of Management Bangalore,"Research and Planning, Inc.",30,40
Indian Institute of Management Bangalore,"Informational Technology Services, Inc.",35,36
Indian Institute of Management Bangalore,"HandySoft Corporation, Korea",35,33
Indian Institute of Management Bangalore,"National Information Society Agency, Korea",46,40
Indian Institute of Management Bangalore,IBM Haifa Labs,26,26
Indian Institute of Management Bangalore,Beijing Red Cross Chaoyang Hospital,37,35
Indian Institute of Management Bangalore,China University of Petroleum - Beijing,46,36
Indian Institute of Management Bangalore,Hefei University of Technology,40,26
Indian Institute of Management Bangalore,Nanjing College of Chemical Technology,41,36
Indian Institute of Management Bangalore,V.Associates,23,27
Indian Institute of Management Bangalore,Wisconsin School of Business,38,29
Indian Institute of Management Bangalore,University College Brussels,39,30
Indian Institute of Management Bangalore,Institute of Informatic and Management Accounting,61,72
Indian Institute of Management Bangalore,Socintec (Grupo Azertia),34,29
Indian Institute of Management Bangalore,Universiti Tenaga Nasional,45,39
Indian Institute of Management Bangalore,University of Nebraska at Kearney,44,33
Indian Institute of Management Bangalore,European Tourism Research Institute,35,51
Indian Institute of Management Bangalore,Far East Data Limited,33,33
Indian Institute of Management Bangalore,Medical Center of Central Georgia,49,38
Indian Institute of Management Bangalore,Seton Hall University,26,30
Indian Institute of Management Bangalore,University of Northern Iowa,42,33
Indian Institute of Management Bangalore,University of St. Gallen,47,38
Indian Institute of Management Bangalore,"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",36,37
Indian Institute of Management Bangalore,Shanghai Institute for Biological Sciences Chinese Academy of Sciences,44,44
Indian Institute of Management Bangalore,Inner Mongolia University China,37,37
Indian Institute of Management Bangalore,Institute of Biophysics Chinese Academy of Sciences,46,46
Indian Institute of Management Bangalore,Second Military Medical University,32,35
Indian Institute of Management Bangalore,University Hospitals of Leicester NHS Trust,39,34
Indian Institute of Management Bangalore,H. John Heinz III Sch. Pub. Plcy. M.,26,28
Indian Institute of Management Bangalore,Indian Railways,33,33
Indian Institute of Management Bangalore,GBST Holdings Pty Ltd,30,30
Indian Institute of Management Bangalore,Anti Spam Working Group,35,32
Indian Institute of Management Bangalore,School of Technology and Management of Viseu,43,40
Indian Institute of Management Bangalore,Leuphana Universität Lüneburg,38,36
Indian Institute of Management Bangalore,Lomonosov Moscow State University,27,33
Indian Institute of Management Bangalore,Institute of Biological Physics of the Academy of Sciences of the USSR,40,42
Indian Institute of Management Bangalore,Bach Institute of Biochemistry,54,51
Indian Institute of Management Bangalore,Shenkar Engineering College,36,36
Indian Institute of Management Bangalore,Columbus State University,28,31
Indian Institute of Management Bangalore,National University of Sciences and Technology Pakistan,40,40
Indian Institute of Management Bangalore,Robert Morris University,22,28
Indian Institute of Management Bangalore,Hochschule Bonn-Rhein-Sieg,27,36
Indian Institute of Management Bangalore,Beijing Institute of Control Engineering,57,57
Indian Institute of Management Bangalore,Dingwall Enterprises Ltd,31,34
Indian Institute of Management Bangalore,SAP (Switzerland) Inc.,32,34
Indian Institute of Management Bangalore,Western Australian College of Advanced Education,36,39
Indian Institute of Management Bangalore,US West,17,17
Indian Institute of Management Bangalore,Duquesne University,27,27
Indian Institute of Management Bangalore,"Data Scientists, LLC",33,31
