Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Beijing Union University,Columbia Asia Hospital,35,35
Beijing Union University,Midland Hospital,35,20
Beijing Union University,Nestle Nutrition,35,35
Beijing Union University,Medical and Scientific Affairs,37,30
Beijing Union University,Consulting + Software AG,29,35
Beijing Union University,Daegu Gyeongbuk Institute of Science and Technology,35,35
Beijing Union University,Loyola University,59,59
Beijing Union University,ELearn Magazine,31,31
Beijing Union University,"Co., Ltd",19,20
Beijing Union University,Design Department,39,29
Beijing Union University,Sungshin University,70,70
Beijing Union University,CERSYRA,26,26
Beijing Union University,"Dublin City Council, Ireland",38,39
Beijing Union University,Infosys Limited,36,36
Beijing Union University,Marketing Intern with Rich Products Corporation,34,31
Beijing Union University,Shanxi Precision Metal Group,31,31
Beijing Union University,Innovation Management Consulting,39,43
Beijing Union University,Hyosung Group,27,27
Beijing Union University,Otto Beisheim Graduate School of Management,33,30
Beijing Union University,AgResearch Ruakura Research Centre,24,21
Beijing Union University,Sheridan College Institute of Technology and Advanced Learning,35,33
Beijing Union University,DemandTec Inc.,26,27
Beijing Union University,Henley Management College and Brunel University,48,48
Beijing Union University,Business Consulting,37,37
Beijing Union University,Singapore Mgmt. U. / Dartmouth College,26,28
Beijing Union University,Camerloher-Gymnasium Freising,30,34
Beijing Union University,Wuhan Institute of Virology Chinese Academy of Sciences,25,33
Beijing Union University,InfoMedia GmbH,26,32
Beijing Union University,Hong Kong Council of Social Service,41,37
Beijing Union University,Oracle Nederland BV,28,28
Beijing Union University,"Siemens Ltd, China",24,34
Beijing Union University,University of North,47,65
Beijing Union University,Hong Kong Technical College,35,35
Beijing Union University,International Management Consultants,37,33
Beijing Union University,Institute of Management Technology,31,31
Beijing Union University,Instituto Politécnico Nacional,33,38
Beijing Union University,Daeduk College,21,21
Beijing Union University,Institute of Design Optimization Co.,30,37
Beijing Union University,Technische Universitï¿½t Mï¿½nchen,45,58
Beijing Union University,Louisianna Tech University,60,60
Beijing Union University,"Facebook, Inc.",21,22
Beijing Union University,Asia-Pacific Institute of Creativity,40,33
Beijing Union University,Bangladesh University of Engineering and Technology,43,53
Beijing Union University,NCR/AT and T Corporation,25,38
Beijing Union University,Daqing Petroleum Institute,40,36
Beijing Union University,Daqing Petroleum Administrative Bureau,35,29
Beijing Union University,Open Polytechnic of New Zealand,33,29
Beijing Union University,Ingersoll-Rand Company,35,30
Beijing Union University,University of Malaysia,43,61
Beijing Union University,Epidemiological Unit,45,45
Beijing Union University,Shamoon College of Engineering,37,33
Beijing Union University,American Health Information Management Association (AHIMA),34,32
Beijing Union University,David R. Cheriton School of Computer Science,32,33
Beijing Union University,Chen Chi University,70,70
Beijing Union University,Jiangxi Province Patent Office,41,37
Beijing Union University,BBN Technologies,40,40
Beijing Union University,Harvey Mudd College,23,28
Beijing Union University,PricewaterhouseCoopers Center for Advanced Research,24,24
Beijing Union University,Southern New Hampshire University,56,56
Beijing Union University,"Applied Reactivity, Inc.",29,43
Beijing Union University,Academy of Arts and Sciences,31,31
Beijing Union University,"Cajana, Inc",29,29
Beijing Union University,Southern Medical University,59,63
Beijing Union University,Zhujiang Hospital,44,24
Beijing Union University,Barclay Research & Knowledge Centre,27,32
Beijing Union University,State University of New York Upstate Medical University,46,46
Beijing Union University,"Beijing Beida Software Engineering Development Co., Ltd",43,44
Beijing Union University,California State U,29,29
Beijing Union University,Princess Sumaya University,60,60
Beijing Union University,Qunnipiac University,64,64
Beijing Union University,Ernst and Young,36,36
Beijing Union University,Cabrini College,31,31
Beijing Union University,LEMNA,14,14
Beijing Union University,Texas Southern University,61,57
Beijing Union University,Expw: Consulting,30,31
Beijing Union University,Yantai University,63,49
Beijing Union University,Appalachien State University,54,54
